Vᵢᵢ,Vᵢⱼ,Vᵢᵢ_std,Vᵢⱼ_std,τ,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
-0.34610513507771723,-0.08922099968512065,2.4207438574283606,0.39608910113448487,0.5,24,1.0488071881985475,3.7208968506800644,0.4839390128130692,2.999144917914305
-0.34610513507771723,-0.08922099968512065,2.4207438574283606,0.39608909113448487,0.5,24,1.0488071848785714,3.720896860201035,0.48393900678562135,2.9991449197082165
-0.34610513507771723,-0.08922099968512065,2.4207438674283606,0.39608909113448487,0.5,24,1.0488071849303688,3.720896860369642,0.483939006673691,2.9991449191761324
-0.34610512507771724,-0.08922099968512065,2.4207438574283606,0.39608909113448487,0.5,24,1.0488071856790315,3.720896864466944,0.483939005156871,2.999144919535489
-0.34610513507771723,-0.08922098968512066,2.4207438574283606,0.39608909113448487,0.5,24,1.048807188043319,3.720896872107506,0.4839390093587798,2.9991449158237806
-0.34610513507771723,-0.08922099968512065,2.4207438574283606,0.39608909113448487,0.50000001,24,1.048807192424305,3.720896903612065,0.48393900585782,2.9991449464614117
-0.3520765356179038,-0.06788584465335432,2.4126234066473145,0.39135400171783696,0.5,24,1.058731352549261,3.7577703484113827,0.4877692518764573,2.9953290790549496
-0.3520765356179038,-0.06788584465335432,2.4126234066473145,0.39135399171783697,0.5,24,1.0587313478932332,3.7577703549252433,0.4877692458581079,2.9953290788959372
-0.3520765356179038,-0.06788584465335432,2.4126234166473144,0.39135399171783697,0.5,24,1.058731347931586,3.7577703550692663,0.4877692457436305,2.9953290782287767
-0.3520765256179038,-0.06788584465335432,2.4126234066473145,0.39135399171783697,0.5,24,1.0587313488809882,3.7577703598587178,0.4877692442201967,2.9953290788502316
-0.3520765356179038,-0.06788583465335432,2.4126234066473145,0.39135399171783697,0.5,24,1.0587313564982088,3.757770376919948,0.48776924854929843,2.995329078387169
-0.3520765356179038,-0.06788584465335432,2.4126234066473145,0.39135399171783697,0.50000001,24,1.0587313558937812,3.757770398950289,0.4877692449590921,2.9953291060432456
-0.36562279200008246,-0.06521077790897659,2.402655667811296,0.38799899483973205,0.5,24,1.0581818571369161,3.7591731401064563,0.48881518045125466,2.9959537077109863
-0.36562279200008246,-0.06521077790897659,2.402655667811296,0.38799898483973205,0.5,24,1.0581818526754783,3.7591731471766487,0.4888151744086856,2.995953707973087
-0.36562279200008246,-0.06521077790897659,2.4026556778112957,0.38799898483973205,0.5,24,1.0581818527205005,3.75917314733866,0.4888151742893143,2.99595370729791
-0.36562278200008247,-0.06521077790897659,2.402655667811296,0.38799898483973205,0.5,24,1.0581818536481848,3.759173152054929,0.48881517275470665,2.995953707912974
-0.36562279200008246,-0.06521076790897659,2.402655667811296,0.38799898483973205,0.5,24,1.0581818616377343,3.7591731694622377,0.4888151771229686,2.9959537074877978
-0.36562279200008246,-0.06521077790897659,2.402655667811296,0.38799898483973205,0.50000001,24,1.0581818607712137,3.759173191311199,0.48881517349917064,2.995953735259173
-0.3235150706535057,-0.0704616646061766,2.3945259389998177,0.41270781704323617,0.5,24,1.0719724067116199,3.7593727192616053,0.4952773403904393,3.0019096500942144
-0.3235150706535057,-0.0704616646061766,2.3945259489998176,0.41270781704323617,0.5,24,1.0719724067047427,3.759372719304453,0.49527734028154347,3.001909649368592
-0.3235150706535057,-0.0704616646061766,2.3945259389998177,0.41270782704323616,0.5,24,1.0719724138857718,3.759372719582456,0.4952773462013854,3.001909655067654
-0.3235150606535057,-0.0704616646061766,2.3945259389998177,0.41270781704323617,0.5,24,1.0719724076888812,3.7593727242741495,0.4952773387747358,3.0019096499921254
-0.3235150706535057,-0.07046165460617661,2.3945259389998177,0.41270781704323617,0.5,24,1.071972416632594,3.759372745247325,0.49527734300723975,3.0019096522597137
-0.3235150706535057,-0.0704616646061766,2.3945259389998177,0.41270781704323617,0.50000001,24,1.0719724139111741,3.759372762091405,0.49527733959179315,3.0019096763598268
-0.301442135935661,-0.07471323469358132,2.488490399557225,0.4005600362373705,0.5,24,1.063067063032236,3.7641082351998882,0.4825578733754702,2.9913763687909527
-0.301442135935661,-0.07471323469358132,2.488490399557225,0.4005600262373705,0.5,24,1.063067058041637,3.7641082405421296,0.48255786742752027,2.9913763677128857
-0.301442135935661,-0.07471323469358132,2.488490409557225,0.4005600262373705,0.5,24,1.0630670580626784,3.7641082406320217,0.4825578673346948,2.9913763670781313
-0.301442125935661,-0.07471323469358132,2.488490399557225,0.4005600262373705,0.5,24,1.0630670591577196,3.764108245848329,0.4825578658581893,2.9913763677550214
-0.301442135935661,-0.07471322469358133,2.488490399557225,0.4005600262373705,0.5,24,1.063067065993498,3.764108262504739,0.482557870058081,2.9913763670025664
-0.301442135935661,-0.07471323469358132,2.488490399557225,0.4005600262373705,0.50000001,24,1.063067065863811,3.764108284352128,0.48255786655818955,2.9913763944516982
-0.2074116544621733,-0.0809843386358724,2.7500596429579818,0.41497584033184637,0.5,24,1.0782116911912107,3.79931130078058,0.4734800934580393,2.9799990883670633
-0.2074116544621733,-0.0809843386358724,2.7500596429579818,0.4149758303318464,0.5,24,1.078211685606953,3.799311303968026,0.47348008763606064,2.97999908563098
-0.2074116544621733,-0.0809843386358724,2.7500596529579817,0.4149758303318464,0.5,24,1.0782116856052761,3.799311303980092,0.47348008758293136,2.9799990850565
-0.2074116444621733,-0.0809843386358724,2.7500596429579818,0.4149758303318464,0.5,24,1.0782116871943637,3.799311310398119,0.4734800862102092,2.9799990858375676
-0.2074116544621733,-0.0809843286358724,2.7500596429579818,0.4149758303318464,0.5,24,1.0782116944422815,3.799311329394033,0.4734800901952739,2.9799990848432367
-0.2074116544621733,-0.0809843386358724,2.7500596429579818,0.4149758303318464,0.50000001,24,1.078211693333256,3.7993113475171683,0.47348008682264753,2.979999111612523
-0.18847051343667043,-0.05995608174101748,2.3690407900221584,0.379267378789763,0.5,24,1.0912933043262383,3.899467693328626,0.45754089972797773,3.0102677685162353
-0.18847051343667043,-0.05995608174101748,2.3690407900221584,0.379267368789763,0.5,24,1.0912933025758136,3.899467705817619,0.4575408936541968,3.0102677727528113
