Vᵢⱼ,Ƹᵢⱼ,γ1,Vᵢⱼ_std,Ƹᵢⱼ_std,γ1_std,τ,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
-0.025098668668818064,-0.45328220833502436,1.189045974556175,0.9370312828473342,2.9590460136201933,0.8505869946525296,2.21342009803779,16,3.209994508167298,9.916553141964465,0.5482951483768992,10.464848290341365
-0.12417077832174185,-0.5088411487778256,1.2714573156326572,1.2482984654750413,3.0648305727011103,0.8657707349170677,2.293354474772694,16,3.3503069032873682,9.959610950948688,0.43142143497763047,10.39103238592632
-0.02724027275026158,-0.4544832048014347,1.1908274291454124,0.9437598266447162,2.9613327181657514,0.8509152161080776,2.2151480090317404,16,3.4342430354313205,9.96204486025489,0.31398504012495027,10.276029900379841
-0.024189990610917735,-0.4527726280880969,1.1882901071620044,0.9341763760215209,2.958075769743907,0.8504477309868629,2.212686949077246,16,3.426755604018447,10.010877057985201,0.531668358886935,10.542545416872134
-0.024189910424827536,-0.45277258872823245,1.1882900444282893,0.9341761468291021,2.9580756948024867,0.8504477031753098,2.212686892448984,16,3.4824401362137793,10.01678050227698,0.3931419819405816,10.409922484217562
-0.024192781161909593,-0.45277419300941435,1.1882865610667297,0.9341734474648223,2.958078749363573,0.8504452392738188,2.2126892005782492,16,3.3368248964207368,10.021085903696289,0.5142588407950437,10.535344744491333
-0.024190100133290027,-0.4527726795074709,1.188289825607219,0.9341759766297182,2.958075886686767,0.8504475483956373,2.212687037443211,16,3.4718129557399724,10.038621508691968,0.34994718613125625,10.388568694823224
-0.024189920424827538,-0.45277258872823245,1.1882900444282893,0.9341761468291021,2.9580757048024866,0.8504477031753098,2.212686892448984,16,3.458277935144996,10.040829722549343,0.4862842324958625,10.527113955045206
-0.025887562824387502,-0.4537246146142336,1.1897022018794412,0.9395098496950728,2.959888401960896,0.8507078853801249,2.214056601720372,16,3.2778289729770362,10.046789084347413,0.29424474914019705,10.34103383348761
-0.024189964155548624,-0.45277261325211243,1.1882901028624866,0.9341762929033988,2.9580757414961028,0.8504477120311615,2.2126869277322534,16,3.4637213815087726,10.061147961540012,0.3719314493428866,10.433079410882899
-0.02418992102566711,-0.4527725892401325,1.1882900432861772,0.9341761559862526,2.9580756954857037,0.85044770249595,2.2126868931035477,16,3.416637222876087,10.080905682173023,0.35594419782787723,10.4368498800009
-0.02418991830199957,-0.4527725875377655,1.1882900470131397,0.934176148839603,2.9580756925358305,0.8504477050036634,2.2126868907362223,16,3.426089446476934,10.085765456584515,0.4701862387312853,10.5559516953158
-0.024190001748254582,-0.45277263433383685,1.1882901164263964,0.9341764110130768,2.958075781635834,0.8504477177926059,2.2126869910347917,16,3.4533777917106607,10.104059446441969,0.3853000740239646,10.489359520465932
-0.024190001748254582,-0.45277263433383685,1.1882901164263964,0.934176425914238,2.958075781635834,0.8504477177926059,2.2126869580631867,16,3.3651591999721093,10.106184537105612,0.2695771937066919,10.375761730812304
-0.038419693841979054,-0.46075254531306475,1.200126846101298,0.9788836037689624,2.973269580468475,0.852628555180558,2.224167904341874,16,3.510362278261558,10.10923472075838,0.5178292518502573,10.627063972608639
-0.024189920424827538,-0.45277258872823245,1.1882900544282893,0.9341761468291021,2.9580756948024867,0.8504477031753098,2.212686892448984,16,3.5195867585615392,10.120834372353258,0.36788372295110405,10.488718095304362
-0.024190001748254582,-0.45277263433383685,1.1882901164263964,0.9341764110130768,2.958075781635834,0.8504477177926059,2.2126869580631867,16,3.462435202247069,10.131249926048898,0.5322338679080403,10.663483793956937
-0.024189920424827538,-0.45277258872823245,1.1882900444282893,0.9341761568291022,2.9580756948024867,0.8504477031753098,2.212686892448984,16,3.4437015595890283,10.159666537643854,0.4957017570633136,10.65536829470717
-0.10214190501281074,-0.4964875119724667,1.0933722277225097,0.8603489070187,3.0413091734072184,0.7833090582932545,2.275580913027715,16,3.5207000357066223,10.236515780368055,0.4619400448879244,10.698455825255976
-0.02418991830199957,-0.4527725875377655,1.0625410814994205,0.934176148839603,2.9580756925358305,0.8504477050036634,2.2126868907362223,16,3.544547513515133,10.238915413789329,0.40661462646335766,10.645530040252686
-0.02418992042482771,-0.4527725887282326,1.1882900444282891,0.9341761568291019,2.9580756948024867,0.8504477031753096,2.212686892448984,16,3.5966299793394994,10.284559080116614,0.4410890152807468,10.72564809539736
-0.024193208617885098,-0.4527744476248722,1.1882927840028499,0.9341864864340887,2.9580792057810457,0.8504482092762685,2.2126895454626685,16,3.5439665950382238,10.290148541200402,0.4255297789738396,10.715678320174245
-0.02418992042585251,-0.4527725787291057,1.1882900444263411,0.9341761468276643,2.958075694803652,0.8504477031741509,2.2126868924501006,16,3.5650277998609163,10.326976753071078,0.4970244593686646,10.824001212439743
-0.10214190501281074,-0.4964875119724667,1.0933722177225098,0.8603489070187,3.0413091734072184,0.7833090682932545,2.275580913027715,16,3.6277879355292724,10.335863841387152,0.552146853020238,10.888010694407388
-0.04932042288743174,-0.46686559729046906,1.1576900194208137,0.9103753976670521,2.9849088784555122,0.8288032525630222,2.232962942473765,16,3.577053842538239,10.348241745586304,0.5010641113055133,10.849305856891815
-0.02418992576730007,-0.4527725817242534,1.1882900379230554,0.9341761417693207,2.958075700506929,0.8504476985739341,2.2126868967594526,16,3.544470069480566,10.350108734489666,0.47800988791958093,10.828118622409246
-0.024190100133290027,-0.4527726895074709,1.188289825607219,0.9341759766297182,2.958075886686767,0.8504475483956373,2.212687047443211,16,3.6603721882561775,10.351656883324164,0.3606124249903728,10.712269308314537
-0.025887562824387502,-0.4537246146142336,1.1897022018794412,0.9395098496950728,2.9598883578551223,0.8507078853801249,2.214056601720372,16,3.5541004730329417,10.355358476871478,0.4836999041388808,10.83905838101036
-0.26760291636686145,-0.5892768803187183,0.8918994818418655,0.7036430957484321,3.2179806926924077,0.6408004596752557,2.4090798650824077,16,3.5702780648513945,10.380151850014288,0.5521011083781,10.932252958392386
-0.04932042288743174,-0.46686558729046906,1.1576900194208137,0.9103753976670521,2.9849088684555123,0.8288032525630222,2.232962942473765,16,3.711709537721682,10.423115432501714,0.3964217058003334,10.819537138302046
-0.03192162832671682,-0.4571084759960729,1.1947215478455988,0.9584678234683246,2.9663312504195933,0.851632664044495,2.2189250684038413,16,3.534808683796787,10.429137648446702,0.4099902948059647,10.839127943252663
-0.024189964155548624,-0.45277261325211243,1.1882900851555844,0.9341762929033988,2.958075785574866,0.8504477120311615,2.2126869277322534,16,3.6358573710657627,10.441816090826112,0.38315010833971186,10.824966199165825
-0.024190001748254582,-0.45277263433383685,1.1882901164263964,0.9341764110130768,2.958075781635834,0.8504477177926059,2.2126869910347917,16,3.6708097264286454,10.442137787082483,0.34663836066754905,10.788776147750033
-0.02418991830199957,-0.4527725875377655,1.1882900470131397,0.934176148839603,2.9580757025358304,0.8504477050036634,2.2126868907362223,16,3.575243585693193,10.448124570523863,0.5186318846704444,10.966756455194306
-0.024190531522608725,-0.4527729314275587,1.1882893003282693,0.9341755680668977,2.9580763573040794,0.8504471768477616,2.2126873855011704,16,3.5311679744256446,10.460302684067333,0.3353699002522588,10.79567258431959
-0.10214190501281074,-0.4964875119724667,1.0933722177225098,0.8603489070187,3.0413091734072184,0.7833090582932545,2.275580913027715,16,3.5769079889245825,10.468125654299385,0.4203308938564387,10.888456548155826
-1.0,-0.99999999,0.0001,0.01,4.0,0.01,3.0,16,3.668355400819882,10.473861174666167,0.8322277277095369,11.306088902375702
-0.10214190501281074,-0.4964875119724667,1.0933722177225098,0.8603489070187,3.0413091834072183,0.7833090582932545,2.275580913027715,16,3.661275173041245,10.474074494122302,0.6474518262041815,11.121526320326485
-0.024190531522608725,-0.4527729314275587,1.1882893003282693,0.9341755680668977,2.9580763473040794,0.8504471868477617,2.2126873855011704,16,3.6385666984237695,10.478574137931075,0.7459172535989026,11.224491391529977
-0.024189920424827538,-0.45277258872823245,1.1882900444282893,0.9341761468291021,2.9580756948024867,0.8504477031753098,2.212686902448984,16,3.634982133696777,10.504220186424416,0.44164819273985956,10.945868379164278
-0.10214190501281074,-0.4964875119724667,1.0933722177225098,0.8603489170187001,3.0413091734072184,0.7833090582932545,2.275580913027715,16,3.6441852690001633,10.516831573700305,0.28525562789167624,10.80208720159198
-0.024189920424827625,-0.4527725887282325,1.1882900444282891,0.934176146829102,2.9580756948024867,0.8504477031753097,2.212686892448984,16,3.653493638329623,10.519929539883005,0.528248246244081,11.048177786127088
-0.26760291636686145,-0.5892768803187183,0.8918994818418655,0.703643085748432,3.2179806926924077,0.6408004596752557,2.4090798650824077,16,3.679221686902298,10.520445163808212,0.35163181455980835,10.872076978368018
-0.26760291636686145,-0.5892768703187182,0.8918994818418655,0.703643085748432,3.2179806926924077,0.6408004596752557,2.4090798650824077,16,3.6936537216684133,10.524747972295268,0.46517573134619594,10.989923703641466
-0.02418992458836007,-0.4527725922754561,1.188290036513995,0.9341761409885556,2.9580757095368564,0.8504476984676692,2.2126868969847973,16,3.6052941368056395,10.535795432806935,0.5025901926522593,11.038385625459194
-0.03569070138242718,-0.45922214558643876,1.1742861785910768,0.923283917230954,2.970355690120523,0.840542287005859,2.2219660706256774,16,3.7534969434075274,10.553808466295099,0.5119168281365026,11.065725294431601
-0.10214190501281074,-0.4964875019724667,1.0933722177225098,0.8603489070187,3.0413091734072184,0.7833090582932545,2.275580913027715,16,3.7207393593535456,10.572029635336314,0.29793781507903266,10.869967450415345
-0.024205641889241725,-0.45278140521460913,1.188303126394569,0.934225549588475,2.9580925255249553,0.8504501147948735,2.212699577002323,16,3.5226811924234664,10.58345560609704,0.37742391322167734,10.960879519318716
-0.024189920424827625,-0.4527725887282325,1.1882900444282891,0.934176146829102,2.9580756948024867,0.8504477031753097,2.212686902448984,16,3.617457334506998,10.59356333614671,0.38986821993809073,10.983431556084799
-0.024207555919083506,-0.45278247858904674,1.1882685706608604,0.9341594444979108,2.9580945251573727,0.8504325140407107,2.2127011312995326,16,3.497570000387179,10.606881550299656,0.3292614397088455,10.936142990008504
-0.024189920424827538,-0.45277258872823245,1.1882900444282893,0.9341761468291021,2.9580756948024867,0.8504477031753098,2.212686902448984,16,3.6260125982067417,10.640759846862428,0.34614104216225877,10.986900889024689
-0.024190100772252764,-0.4527726815093306,1.1882901864024555,0.9341766753122523,2.9580758714582593,0.8504477306852409,2.2126870259360376,16,3.661614745520244,10.64089596869557,0.3431442856544513,10.98404025435002
-0.038419693841979054,-0.46075256021422595,1.2001268282180146,0.9788836037689624,2.973269580468475,0.852628555180558,2.224167904341874,16,3.6325099142229247,10.644319216534393,0.36715600849112884,11.01147522502552
-0.02419118619806827,-0.4527732985649397,1.188291101689534,0.9341801472474742,2.9580770463358763,0.8504478993209496,2.2126879137131468,16,3.6387839320371738,10.653760961979447,0.2522533975222636,10.90601435950171
-0.4067094442581815,-0.6672868318328365,1.5064819781671381,2.1359852534207153,3.3665121128216406,0.9090725048823549,2.5213152101718417,16,3.5155676722503273,10.655839182561156,0.4955612336120384,11.151400416173193
-0.02419103260192864,-0.45277320242930774,1.1882886901916536,0.934175093501647,2.9580768823331116,0.8504467452771391,2.212687789787132,16,3.735243974102967,10.669348700132936,0.4247496592937442,11.094098359426681
-0.02418991830199957,-0.4527725875377655,1.0625410814994205,2.448394114527895,3.8086746193656893,0.8504477050036634,2.2126868907362223,16,3.736712571358886,10.686888821845127,0.4969095671277288,11.183798388972857
0.20320356072214674,0.03004480757246597,0.46145404049169275,2.6031020032112733,3.2268596017091924,0.10307626337674147,1.5,16,3.8114522752542603,10.694021451903662,1.5066877711375595,12.200709223041223
-0.02418992576730007,-0.4527725917242534,1.1882900379230554,0.9341761517693208,2.958075700506929,0.8504476985739341,2.2126868967594526,16,3.789361123782051,10.722973018464767,0.35533522449682275,11.07830824296159
-0.025098668668818064,-0.45328220833502436,1.189045974556175,0.9370312828473342,2.959046057713415,0.8505869797513684,2.21342009803779,16,3.7190857918863403,10.746010023071657,0.5517736865697324,11.29778370964139
-0.02418991830199957,-0.4527725875377655,1.1882900470131397,0.934176148839603,2.9580756925358305,0.8504477050036634,2.212686900736222,16,3.7408143165440215,10.75519455728751,0.5112618516432058,11.266456408930717
-0.02418992042585251,-0.4527725887291057,1.1882900444263411,0.9341761468276643,2.958075694803652,0.8504477031741509,2.2126869024501006,16,3.6935309529017855,10.767952701239055,0.3346523450168938,11.102605046255949
-0.02426808559161463,-0.4528164232025506,1.1881948670213927,0.9341021176873977,2.9581591559070604,0.8503803809204268,2.2127499584714134,16,3.735069467026042,10.774994527955798,0.3706067108169885,11.145601238772787
-0.024190014946947752,-0.4527726333791048,1.1882901150102292,0.9341764056642213,2.958075779818018,0.8504477175316862,2.2126869566895837,16,3.774809681619453,10.790643732609679,0.2928622974556343,11.083506030065312
-0.03569070138242718,-0.45922214558643876,1.1742861785910768,0.923283917230954,2.970355700120523,0.840542287005859,2.2219660706256774,16,3.7306886716828256,10.798929662965133,0.3128031810456333,11.111732844010765
-0.03192162832671682,-0.4571084759960729,1.1947215300428606,0.9584678234683246,2.9663312504195933,0.851632664044495,2.2189251014684013,16,3.776482503165175,10.808257407097482,0.4497895679845906,11.258046975082074
-0.4067094293570203,-0.6672868318328365,1.5064819781671381,2.1359852534207153,3.3665121629865804,0.9090725048823549,2.5213152101718417,16,3.5256528013045108,10.813835810963987,0.38226827714176825,11.196104088105756
-0.02419102260192864,-0.45277321242930774,1.1882886901916536,0.934175093501647,2.9580768823331116,0.8504467452771391,2.212687789787132,16,3.7451419352364486,10.821859792152747,0.7142444097479319,11.536104201900677
-0.024493450144464895,-0.45294280605453174,1.188542552192624,0.9351297925656419,2.958399789622636,0.8504942241824427,2.212931789413879,16,3.6130796079772756,10.828326285248602,0.5708886584094988,11.399214943658102
-0.024190016649415776,-0.45277263433383685,1.1882901164263964,0.9341764110130768,2.958075781635834,0.8504477177926059,2.2126869580631867,16,3.7884154552810756,10.83400464300928,0.4159378831409682,11.249942526150248
-0.04932042288743174,-0.46686559729046906,1.1576900294208137,0.9103753976670521,2.9849088684555123,0.8288032525630222,2.232962942473765,16,3.6596237700139627,10.84933409925302,0.4312658097624685,11.28059990901549
-0.02419118619806827,-0.4527732985649397,1.188291101689534,0.934180132346313,2.9580770463358763,0.8504479142221107,2.2126879137131468,16,3.7442566843805114,10.864821864697092,0.5417903353437243,11.406612200040815
-0.03569070138242718,-0.45922213558643876,1.1742861785910768,0.923283917230954,2.970355690120523,0.840542287005859,2.2219660706256774,16,3.832515643109113,10.872812929615783,0.2663243143357154,11.139137243951499
-0.02418991042482771,-0.4527725887282326,1.1882900444282891,0.9341761468291019,2.9580756948024867,0.8504477031753096,2.212686892448984,16,3.8683504125166555,10.878566185141326,0.4925539116473069,11.371120096788633
-0.038419693841979054,-0.46075254531306475,1.2001268282180146,0.9788836037689624,2.973269580468475,0.8526285700817192,2.224167904341874,16,3.782453418231474,10.879208147460737,0.4169452770030555,11.296153424463792
-0.02418992102566711,-0.4527725892401325,1.1882900432861772,0.9341761459862525,2.9580756954857037,0.85044770249595,2.2126869031035477,16,3.832634302620722,10.901333668873303,0.34430529334556137,11.245638962218862
-1.0,-1.0,0.0001,0.01,3.99999999,0.01,3.0,16,3.9087689246653055,10.90582558526214,2.9353451040000005,13.841170689262139
-0.02683347152572496,-0.45425507354345235,1.185071138243808,0.9316724763695422,2.960898354868937,0.8481708600708164,2.2148197994909204,16,3.8328448517467697,10.908493975059491,0.38195427772758317,11.290448252787074
-0.12417077832174185,-0.5088411487778256,1.2714573156326572,1.2482984468739449,3.0648305727011103,0.8657707349170677,2.2933545089463387,16,3.65581139013465,10.912311393241108,0.48186257396392285,11.394173967205031
-1.0,-1.0,0.0001,0.01,4.0,0.01,3.0,16,3.8874477559430756,10.925197721061007,0.8565583433867275,11.781756064447734
-0.024193208617885098,-0.452774432723711,1.1882927840028499,0.9341865013352499,2.9580792057810457,0.8504482092762685,2.2126895454626685,16,3.8257595836733502,10.93723720005434,0.44541706202405285,11.382654262078393
-0.02418992576730007,-0.4527725917242534,1.1882900379230554,0.9341761417693207,2.958075700506929,0.8504476985739341,2.2126869067594526,16,3.884114155864924,10.941355128113152,0.3438856343204412,11.28524076243359
-0.10214190501281074,-0.4964875119724667,1.0933722177225098,0.8603489070187,3.0413091734072184,0.7833090582932545,2.275580923027715,16,3.88469482344775,10.974839938460356,0.96608842598948,11.940928364449835
-0.02418992042482771,-0.4527725787282326,1.1882900444282891,0.9341761468291019,2.9580756948024867,0.8504477031753096,2.212686892448984,16,3.7453946823561317,10.987350846541187,0.4180128773727182,11.405363723913904
-0.024189920424827538,-0.45277258872823245,1.1882900444282893,0.9341761468291021,2.9580756948024867,0.8504477131753099,2.212686892448984,16,3.6794320592117513,10.989288172817309,0.5150999589549926,11.5043881317723
-0.02418991830199957,-0.4527725875377655,1.1882900470131397,0.934176148839603,2.9580756925358305,0.8504477050036634,2.2126868907362223,16,3.5836527260935007,10.98944701298579,0.3601865463950371,11.349633559380829
-0.02434326334352382,-0.4528585823556723,1.188103337224612,0.9340309178847507,2.9582394271899295,0.8503156316723463,2.212810614157098,16,3.742067610600798,10.991777574302397,0.38791749761610816,11.379695071918505
-0.025887562824387502,-0.4537246146142336,1.1897022018794412,0.9395098496950728,2.9598883578551223,0.8507079002812861,2.214056601720372,16,3.7897460193063424,10.991935916291986,0.3744644895410449,11.366400405833028
-0.024189920424827538,-0.45277258872823245,1.1882900444282893,0.9341761468291021,2.9580756948024867,0.8504477031753098,2.212686892448984,16,3.848361086716648,10.993663198644336,0.2618054301591521,11.255468628803488
-0.024205641889241725,-0.45278140521460913,1.188303126394569,0.9342255644896362,2.9580924814459424,0.8504501147948735,2.212699577002323,16,3.8734890766050736,11.020331396075576,0.4334719174258815,11.45380331350146
-0.024192781161909593,-0.45277419300941435,1.1882865610667297,0.9341734374648223,2.958078749363573,0.8504452392738188,2.212689210578249,16,3.9374353810306753,11.037799284628417,0.38900078575392205,11.426800070382338
-0.024190001748254582,-0.45277264923499805,1.1882901164263964,0.9341764110130768,2.958075781635834,0.8504477177926059,2.2126869580631867,16,3.82531348365772,11.04234383863707,0.48903824561182946,11.531382084248898
-0.02418992042482771,-0.4527725887282326,1.1882900444282891,0.9341761468291019,2.9580756948024867,0.8504477031753096,2.212686892448984,16,3.7461765525158515,11.045714775373742,0.3338668017275609,11.379581577101305
-0.02418991830199957,-0.4527726024389267,1.1882900470131397,0.934176148839603,2.9580756925358305,0.8504477050036634,2.2126868907362223,16,3.841701018545318,11.04677468057983,0.450727697869813,11.497502378449644
-0.024190001748254582,-0.45277263433383685,1.1882901164263964,0.9341764110130768,2.958075781635834,0.8504477326937671,2.2126869580631867,16,3.7557003179361983,11.048919711453348,0.255751476715535,11.304671188168882
-0.02418992102566711,-0.4527725892401325,1.1882900432861772,0.9341761459862525,2.9580756954857037,0.85044770249595,2.2126868931035477,16,3.8504706930395782,11.060264177925617,0.3648322723070973,11.425096450232715
-0.024189910424827623,-0.4527725887282325,1.1882900444282891,0.934176146829102,2.9580756948024867,0.8504477031753097,2.212686892448984,16,3.880416855125306,11.063733010976588,0.3826581408974057,11.446391151873993
-0.02683347152572496,-0.45425507354345235,1.185071138243808,0.9316724863695423,2.960898354868937,0.8481708600708164,2.2148197894909205,16,3.804724855868253,11.063746992574513,0.368166872632829,11.431913865207342
-0.024726455040095994,-0.4530734635568652,1.1876367358575983,0.933668002361487,2.958648581338432,0.8499855955433895,2.213119784816154,16,3.914054193996041,11.069326367874417,0.5392166341472088,11.608543002021626
-0.02418992042585251,-0.4527725887291057,1.1882900444263411,0.9341761468276643,2.958075694803652,0.8504477131741509,2.2126868924501006,16,3.8608869672509183,11.076427265259227,0.35269031311072957,11.429117578369956
-0.02418991830199957,-0.4527725775377655,1.1882900470131397,0.934176148839603,2.9580756925358305,0.8504477050036634,2.2126868907362223,16,3.9150228499484556,11.091736728093078,0.3628770913360161,11.454613819429092
-0.025887562824387502,-0.4537246295153948,1.1897022018794412,0.9395098496950728,2.9598883578551223,0.8507078853801249,2.214056601720372,16,3.8630269324235127,11.096714204131727,0.5457691758569094,11.642483379988636
-0.02418991830199957,-0.4527725875377655,1.1882900470131397,0.934176148839603,2.9580757366145933,0.8504477050036634,2.2126868907362223,16,3.4329847048116653,11.113673038506128,0.5041739748593181,11.617847013365449
-0.02419008587109157,-0.4527726815093306,1.1882901864024555,0.9341766753122523,2.9580758714582593,0.8504477306852409,2.2126870259360376,16,3.511264113682065,11.141764449136282,0.43932472344669743,11.581089172582978
-0.024303700856971935,-0.45283639599220626,1.1883846949718764,0.9345336485397255,2.9581971842195243,0.85046514327628,2.2127786939454896,16,3.964273866554112,11.142350642897178,0.513508099186333,11.655858742083511
-0.024189920424827625,-0.4527725887282325,1.1882900444282891,0.934176146829102,2.9580756948024867,0.8504477131753098,2.212686892448984,16,3.7983285115543683,11.146266250349658,0.4397142273254545,11.585980477675111
-0.024190012829924917,-0.4527726405483594,1.1882899319117053,0.9341760593135203,2.958075803468322,0.8504476235884584,2.2126869670042137,16,3.880228988004429,11.148232274193534,0.3381750942748877,11.486407368468422
