Vᵢᵢ,Vᵢⱼ,Vᵢᵢ_std,Vᵢⱼ_std,τ,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
0.8780929339500203,0.41318111421568227,0.01,0.5975825498841146,0.5,24,0.11114014719372275,0.928316744027111,0.41137797959619665,1.2232033068932435
0.8780929239500203,0.41318111421568227,0.01,0.5975825598841147,0.5,24,0.11114014666290924,0.9283167455653142,0.4113779799472956,1.2232032819355325
0.8780929239500203,0.41318111421568227,0.01,0.5975825498841146,0.5,24,0.1111401481785929,0.9283167476745269,0.41137797792432546,1.223203282091489
0.8780929239500203,0.41318112421568226,0.01,0.5975825498841146,0.5,24,0.1111401500509669,0.92831674783391,0.4113779786901277,1.2232032833721138
0.8780929239500203,0.41318111421568227,0.01000001,0.5975825498841146,0.5,24,0.1111401488744818,0.9283167508584063,0.41137797681469956,1.223203267174697
0.8780929239500203,0.41318111421568227,0.01,0.5975825498841146,0.50000001,24,0.11114015466425876,0.9283167793695001,0.4113779773811732,1.2232033085890528
0.9786704340826606,0.4512665448156061,0.014660969727306463,0.6781062724511207,0.5,24,0.11061653258230957,0.9337071815210544,0.4274160142987166,1.2438625172907396
0.9786704340826606,0.4512665348156061,0.014660969727306463,0.6781062724511207,0.5,24,0.11061653139802516,0.9337071822897677,0.4274160135702552,1.2438625168167272
0.9786704340826606,0.4512665348156061,0.014660979727306463,0.6781062724511207,0.5,24,0.11061653139802519,0.9337071822897679,0.4274160135702552,1.2438625166777673
0.9786704340826606,0.4512665348156061,0.014660969727306463,0.6781062824511207,0.5,24,0.1106165309897507,0.9337071824108489,0.4274160150241881,1.2438625183108294
0.9786704440826607,0.4512665348156061,0.014660969727306463,0.6781062724511207,0.5,24,0.11061653149377015,0.9337071835741817,0.4274160135489257,1.243862517703788
0.9786704340826606,0.4512665348156061,0.014660969727306463,0.6781062724511207,0.50000001,24,0.1106165374837033,0.9337072126666375,0.4274160132352143,1.2438625422748
0.9172943370703138,0.40836557932754086,0.04262939469358063,0.5949009450398569,0.5,24,0.1116666127631695,0.9371302428115678,0.40965046269655725,1.2239915294065493
0.9172943370703138,0.40836558932754086,0.04262939469358063,0.5949009350398569,0.5,24,0.11166661579162082,0.9371302432941597,0.40965046139290345,1.2239915295584571
0.9172943370703138,0.40836557932754086,0.04262939469358063,0.5949009350398569,0.5,24,0.11166661425323443,0.9371302448512318,0.4096504606381999,1.2239915294875618
0.9172943470703139,0.40836557932754086,0.04262939469358063,0.5949009350398569,0.5,24,0.11166661405781377,0.9371302449057959,0.4096504612196592,1.2239915336583578
0.9172943370703138,0.40836557932754086,0.04262940469358063,0.5949009350398569,0.5,24,0.11166661507388978,0.9371302486301,0.4096504593203079,1.2239915236539685
0.9172943370703138,0.40836557932754086,0.04262939469358063,0.5949009350398569,0.50000001,24,0.11166662082366573,0.9371302769079479,0.4096504600924976,1.2239915561090475
