Vᵢᵢ,Vᵢⱼ,Vᵢᵢ_std,Vᵢⱼ_std,τ,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
1.0,0.2083595762337509,0.0917198167781498,0.4035585573055467,0.5,24,0.10761837968877867,0.5523936392792974,0.03951897067729729,0.5167891274215552
1.0,0.2083595762337509,0.0917198167781498,0.4035585473055467,0.5,24,0.10761837964379314,0.5523936395115308,0.039518971148536274,0.5167891285966891
0.99999999,0.2083595762337509,0.0917198167781498,0.4035585473055467,0.5,24,0.1076183798233927,0.5523936412706767,0.039518971088749806,0.5167891289454942
1.0,0.2083595762337509,0.0917198267781498,0.4035585473055467,0.5,24,0.1076183800614862,0.5523936419697228,0.039518970985572284,0.516789127638787
1.0,0.2083595762337509,0.0917198167781498,0.4035585473055467,0.50000001,24,0.10761838271953084,0.552393656113605,0.039518970935227375,0.5167891425271637
1.0,0.18715030791596454,0.01,0.4073857269717342,0.5,24,0.11073812814292888,0.5541731882850496,0.03536433692033641,0.5222111653506035
1.0,0.18715029791596455,0.01,0.4073857369717342,0.5,24,0.11073812982422986,0.554173190595814,0.03536433468306816,0.5222111646450486
1.0,0.18715029791596455,0.01,0.4073857269717342,0.5,24,0.11073812990697665,0.5541731908677188,0.03536433501626273,0.5222111657378847
1.0,0.18715029791596455,0.01000001,0.4073857269717342,0.5,24,0.11073812990697665,0.5541731908677188,0.03536433501626273,0.5222111656476308
0.99999999,0.18715029791596455,0.01,0.4073857269717342,0.5,24,0.11073812993371872,0.5541731917504269,0.03536433501626274,0.52221116645433
1.0,0.18715029791596455,0.01,0.4073857269717342,0.50000001,24,0.11073813291478521,0.5541732072221416,0.03536433479690797,0.5222111796925873
1.0,0.22845061879348036,0.10104064986327246,0.5934519527490222,0.5,24,0.1068842772489097,0.5548210875370001,0.03497132964923651,0.5049598737124604
1.0,0.22845060879348036,0.10104064986327246,0.5934519527490222,0.5,24,0.10688427816365767,0.5548210895843257,0.03497132848632213,0.504959874247621
1.0,0.22845060879348036,0.10104064986327246,0.5934519627490222,0.5,24,0.10688427825376673,0.5548210902717655,0.03497132819923183,0.5049598742789014
0.99999999,0.22845060879348036,0.10104064986327246,0.5934519527490222,0.5,24,0.10688427843893834,0.5548210918819484,0.03497132842555087,0.504959874936173
1.0,0.22845060879348036,0.10104065986327246,0.5934519527490222,0.5,24,0.10688427878032936,0.5548210931993574,0.034971328335940764,0.5049598744128894
1.0,0.22845060879348036,0.10104064986327246,0.5934519527490222,0.50000001,24,0.10688428122330086,0.554821106597782,0.03497132827508556,0.5049598880820342
1.0,0.19834576982632635,0.1015808629506095,0.42368410631411224,0.5,24,0.10977448229357258,0.5570441444222454,0.03651796962242025,0.5139863292080094
1.0,0.19834575982632635,0.1015808629506095,0.42368411631411224,0.5,24,0.10977448387072239,0.5570441464604363,0.03651796737086585,0.5139863282566847
1.0,0.19834575982632635,0.1015808629506095,0.42368410631411224,0.5,24,0.10977448388468992,0.5570441466408323,0.03651796775996337,0.5139863292580668
0.99999999,0.19834575982632635,0.1015808629506095,0.42368410631411224,0.5,24,0.10977448414840285,0.5570441489209164,0.03651796769357585,0.5139863299575165
1.0,0.19834575982632635,0.1015808729506095,0.42368410631411224,0.5,24,0.10977448446858806,0.5570441501151444,0.03651796759654856,0.5139863292502636
1.0,0.19834575982632635,0.1015808629506095,0.42368410631411224,0.50000001,24,0.10977448693495065,0.5570441632673157,0.036517967548685554,0.5139863430792064
1.0,0.21484273134461063,0.11669951776879214,0.40238867434855796,0.5,24,0.1081260539421871,0.5604414610185798,0.040520321900796595,0.5179277737395154
1.0,0.21484272134461063,0.11669951776879214,0.40238868434855796,0.5,24,0.10812605561944669,0.5604414625353358,0.04052031929579544,0.5179277719492827
1.0,0.21484272134461063,0.11669951776879214,0.40238867434855796,0.5,24,0.10812605553915122,0.5604414627819193,0.040520319806733554,0.5179277731649348
