Vᵢⱼ,Vᵢⱼ_std,τ,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
-0.7583065277353152,2.2319084653366867,2.944842488629949,16,3.643380078178897,10.299085025442988,0.10777883176994027,10.406863857212928
-0.7583055772623255,2.231901406214282,2.944842176733732,16,3.6441578402383623,10.299268297316782,0.11271493401883251,10.411983231335615
-0.7829423282242554,2.412127575241689,2.9504645736849913,16,3.6447255900416926,10.299580446848204,0.12127294926716961,10.420853396115373
-0.7583055707509625,2.2319014155286356,2.944842165148762,16,3.6466920811991104,10.29998083789858,0.1482980858831895,10.448278923781768
-0.758305570351923,2.231901415486617,2.9448421650516297,16,3.6444468224150848,10.302111208062243,0.10418651663893314,10.406297724701176
-0.7583065268972381,2.2319084622397867,2.9448424885294466,16,3.6457655114283396,10.30217423819424,0.11643693065096458,10.418611168845205
-0.7475882854947349,2.2426783811169346,2.9451783649912633,16,3.645521597723959,10.302331464355603,0.11133021144112286,10.413661675796726
-0.7583069779359362,2.2319015637051707,2.9448425076801397,16,3.6463317617177795,10.302638241596018,0.1202043482306744,10.422842589826692
-0.7583065335729993,2.23190850148997,2.944842444817733,16,3.646267941328266,10.30403672654321,0.1143966911603763,10.418433417703586
-0.7829423282242554,2.412127539298188,2.9504646176503395,16,3.6477106128535217,10.306438095229494,0.11364431758105178,10.420082412810547
-0.7583009907704843,2.2319034930185464,2.944842303786399,16,3.6494270444112833,10.310423421366934,0.10948659737337427,10.419910018740307
-0.7583055603464323,2.2319014054860387,2.944842165050293,16,3.65098418668176,10.311004167618854,0.12823440128435387,10.439238568903207
-0.7583056844423937,2.2319014275003397,2.944842192823079,16,3.6504259840237534,10.311061985941215,0.11692341328642827,10.427985399227644
-0.7585575305874633,2.2337420388657856,2.9448996409338846,16,3.650817457565548,10.311229973560483,0.1216624674279138,10.432892440988397
-0.7583075285235972,2.231898414044999,2.944842522520509,16,3.6487254152785624,10.311723007592867,0.10215206853408038,10.41387507612695
-0.758305744082805,2.2319011737894288,2.9448421948951555,16,3.650077326253821,10.312278172077251,0.10685404339130634,10.419132215468556
-0.7583055703486746,2.231901405486275,2.9448421650508387,16,3.6509999881215385,10.312703727644159,0.11921723733023527,10.431920964974395
-0.7583065080261642,2.2319084785591587,2.944842444167718,16,3.650675247418272,10.31401463837452,0.10860090815923308,10.422615546533752
-0.7612536106236943,2.2534650519716974,2.945514921992055,16,3.650968854828485,10.314559414102526,0.10609121185034293,10.42065062595287
-0.7583055603486746,2.231901405486275,2.9448421650508387,16,3.6519916568585344,10.31548925215241,0.11451133323796217,10.430000585390374
-0.7583055955235259,2.2319014091901854,2.9448421736129613,16,3.6537395247903355,10.317310219177415,0.12214982193082982,10.439460041108244
-0.7583058758833364,2.231900971087961,2.9448422196935224,16,3.654208455309918,10.31797430944782,0.12699590504787817,10.444970214495696
-0.7583065332435895,2.2319084679362646,2.9448424886909237,16,3.6514935812235585,10.318747730721048,0.09373096685659779,10.412478697577646
-0.7583065335749822,2.2319084682337222,2.9448424886993556,16,3.6559604943204604,10.322734510103125,0.11822656516489595,10.44096107526802
-0.7583075385235972,2.231898414044999,2.944842532520509,16,3.656422085667092,10.325400243713382,0.10735930253719493,10.43275954625058
-0.758379474912667,2.232439449904022,2.9448590062781883,16,3.657882408616822,10.32656125873336,0.11906191371221456,10.445623172445575
-0.758299559896871,2.231907459411282,2.944842353597375,16,3.6565869304354903,10.328382223139844,0.09551597194498498,10.423898195084828
-0.7583069679359361,2.2319015537051707,2.9448425076801397,16,3.6582974627934197,10.329387294877456,0.1105238060256653,10.439911100903123
-0.7583056533727296,2.2319076781651557,2.944842466303447,16,3.657954860019139,10.329801931529023,0.10274588436227197,10.432547815891294
-0.7583060303945459,2.231908251865959,2.944842438837312,16,3.661962218149407,10.33431923998527,0.12717082779612446,10.461490067781392
-0.7583065340053148,2.2319085017052362,2.944842444822898,16,3.661689288295638,10.334364242961964,0.11728120807329609,10.451645451035258
-0.718539690989919,2.271888764103125,2.9460896259184284,16,3.6610068540233485,10.334812394012133,0.11337487351179476,10.448187267523927
-0.7583055703486746,2.231901405486275,2.9448421750508387,16,3.660950990354965,10.336590602915082,0.09890717266959428,10.435497775584675
-0.7583065268972381,2.2319084954978146,2.9448424446478745,16,3.6618002541519257,10.336871551596165,0.10483178340890731,10.441703335005073
-0.7559394961127183,2.23428065776033,2.9449163885153506,16,3.662102098455688,10.338304475514201,0.10499578105375484,10.443300256567955
-0.7583095664701571,2.2318960761434417,2.9448426314971354,16,3.664422931780477,10.340259929537165,0.11690199577182764,10.457161925308991
-0.758306548906476,2.2319084684472084,2.944842444822898,16,3.6657756819887,10.341046121459133,0.1288823488705847,10.469928470329718
-0.7582817949160905,2.2318862628409124,2.9448418592477195,16,3.665872160128656,10.341144357762989,0.1295169839973821,10.470661341760371
-0.7583065340053148,2.2319084684472084,2.94484248870447,16,3.6654423739472923,10.342692370482526,0.11752559208147074,10.460217962563995
-0.758305744082805,2.2319011837894287,2.9448421848951556,16,3.666639238946777,10.342852019063159,0.13131515155405826,10.474167170617218
-1.0,4.0,2.9999999552965164,16,3.668422226783645,10.343292874970402,0.14258415323324275,10.485877028203646
-0.7682625679021793,2.304738661955315,2.9471144585759177,16,3.666418339166647,10.343432046199029,0.12363260955663488,10.467064655755662
-0.7583085894584656,2.2318983695588184,2.9448420703411102,16,3.6671456766779964,10.346752245422755,0.10921031177020127,10.455962557192956
-0.7583056844423937,2.2319014175003398,2.944842192823079,16,3.666949225335911,10.34744823588683,0.10769581224466832,10.455144048131498
-0.7583010056716455,2.2319034930185464,2.944842303786399,16,3.6692960927177647,10.351075882103602,0.11141285921401833,10.462488741317621
-0.7582090053208708,2.23199850833827,2.9448451942835683,16,3.669092428479175,10.351916099621313,0.10307504900406303,10.454991148625375
-0.7583085894584656,2.2318983695588184,2.9448420703411102,16,3.6690928968199445,10.352016244561609,0.10311429098599834,10.455130535547609
-0.7589794085453277,2.236828261967563,2.9449959190535417,16,3.670134017025666,10.3533429946378,0.10763861935428232,10.460981613992082
-0.5294549651628802,2.462026622505081,2.9520211810994588,16,3.665629381317241,10.353380529913663,0.07761039632331251,10.430990926236975
-0.7583064363847938,2.231908367620651,2.9448424419657258,16,3.671391794466343,10.354082232996383,0.11619787630789986,10.470280109304285
-0.9999999850988388,4.0,3.0,16,3.6740869568606627,10.356479055548053,0.1360148929273145,10.492493948475369
-0.7583055707509625,2.2319014055286357,2.944842165148762,16,3.672000893641246,10.357095345551386,0.10864764066469151,10.46574298621608
-0.7583152979688433,2.231886490474446,2.9448439824658337,16,3.672465148425953,10.357288517656167,0.11198376901209547,10.469272286668263
-0.7583063903188347,2.2319083971649243,2.9448424869967074,16,3.6737592903883254,10.358346249399542,0.12557828036409513,10.483924529763637
-0.7585575305874633,2.233742005580436,2.9448996409338846,16,3.6730586321279297,10.359427053220674,0.10681654402072947,10.466243597241405
-0.7583065332435895,2.2319085011942925,2.9448424448093515,16,3.6730821372460656,10.359903142326186,0.10630307030479308,10.46620621263098
-0.7583062047778121,2.2319005693932836,2.9448422375168115,16,3.674908179608491,10.36059003864944,0.12508227979424072,10.485672318443681
-0.7583064214836326,2.2319084008786776,2.9448424419657258,16,3.6732254184385793,10.361341860129098,0.10044364511239526,10.461785505241494
-0.842251692339412,2.8460016574979448,2.9639997977509074,16,3.6753369524272097,10.361349950135889,0.12224875911589739,10.483598709251785
-0.7583055603486742,2.231901405486275,2.9448421650508387,16,3.6758624397538138,10.362984452462525,0.1184600631181763,10.481444515580701
-0.7583061817975145,2.2319108236709218,2.94484256801839,16,3.674608796186012,10.363942827497787,0.10226925593247015,10.466212083430255
-0.758307590584169,2.2319135843833777,2.944842645206976,16,3.6768794833338196,10.364463502080781,0.12427548260630794,10.488738984687089
-0.7583128574258935,2.23195200464154,2.944843799887575,16,3.6779420118911474,10.368614749731485,0.11141400047067232,10.480028750202155
-0.7583065426364763,2.2319084653366867,2.9448424447483768,16,3.6789250097034563,10.368930442883244,0.12455598799691667,10.49348643088016
-0.7583065277353152,2.2319084653366867,2.9448424447483768,16,3.6769306895413134,10.369250031360266,0.09781750349167811,10.467067534851946
-0.7583794898138282,2.232439449904022,2.9448590062781883,16,3.679117203876518,10.370105911473509,0.11275583657980179,10.48286174805331
-0.7583047299868136,2.2319068493349805,2.9448424428087705,16,3.6803787665802252,10.371906251881132,0.1247954790899285,10.49670173097106
-0.758305605523526,2.2319014091901854,2.9448421836129612,16,3.679812818356443,10.372243947318767,0.10958765805044918,10.481831605369216
-0.7583059036560237,2.231900947641695,2.9448422042642033,16,3.6784287358112833,10.372847579927095,0.09509043885231461,10.46793801877941
-0.7582817949160905,2.2318862960986094,2.944841815366157,16,3.6807535390612296,10.373685773397423,0.11234760592983534,10.48603337932726
-0.7582090053208708,2.23199850833827,2.944845204283568,16,3.6801015853249393,10.37410187523939,0.10503770429019893,10.47913957952959
-0.3433298822574856,2.6491883340163107,2.9578599026368497,16,3.6741486102053615,10.374272740386395,0.07943120244162008,10.453703942828014
-0.7582818098172517,2.2318862628409124,2.944841815366157,16,3.6816562237122294,10.374786289006078,0.12469816569749348,10.49948445470357
-0.7583047299868136,2.2319068493349805,2.9448423989271992,16,3.6822791573492966,10.37531356923952,0.1288624940577355,10.504176063297255
-0.7369148681394471,2.2534112449278747,2.9455131988141305,16,3.682199918036285,10.37707115550555,0.11707836306143468,10.494149518566989
-0.7583059558402796,2.2319008481188836,2.94484223473748,16,3.68469551589087,10.383201304744926,0.10404535238087867,10.487246657125805
-0.758305560351923,2.231901405486617,2.9448421650516297,16,3.6845018697482264,10.383526275555077,0.10533507035355674,10.488861345908633
-0.7583152879688433,2.2318864804744463,2.9448439824658337,16,3.6840598926381327,10.38358572812913,0.10052237119613246,10.484108099325262
-0.7583058680328133,2.231900993161604,2.944842208216441,16,3.6853102651112106,10.384801343747831,0.10511604869690107,10.489917392444733
-0.5294549651628802,2.462026612505081,2.9520211810994588,16,3.682652479196442,10.386068490255365,0.09129200373260299,10.477360493987966
