Vᵢᵢ,Vᵢⱼ,Vᵢᵢ_std,Vᵢⱼ_std,τ,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
1.0,-0.5070640384652935,0.5806520421963886,2.4314490632552253,0.5,24,0.8686994142376764,2.9279384999163587,0.11981706906945577,2.5769474142232296
1.0,-0.5070640384652935,0.5806520321963885,2.431449073255225,0.5,24,0.86869941473991,2.927938500721736,0.11981706760653091,2.5769474141645734
1.0,-0.5070640384652935,0.5806520321963885,2.4314490632552253,0.5,24,0.8686994147784591,2.9279385007949643,0.11981706760771453,2.5769474142419613
1.0,-0.5070640284652934,0.5806520321963885,2.4314490632552253,0.5,24,0.8686994147395136,2.9279385010873678,0.11981706707322791,2.5769474137376838
0.99999999,-0.5070640384652935,0.5806520321963885,2.4314490632552253,0.5,24,0.8686994146027053,2.9279385013460564,0.11981706863847023,2.576947415332954
1.0,-0.5070640384652935,0.5806520321963885,2.4314490632552253,0.50000001,24,0.8686994142791745,2.9279385197877663,0.11981706720768154,2.5769474264581875
1.0,-0.5365494846422573,0.5599517945209455,2.4266342427173857,0.5,24,0.8700228226906004,2.929224779669594,0.11840151716048516,2.5787835313986407
1.0,-0.5365494846422573,0.5599517845209454,2.4266342527173856,0.5,24,0.8700228232651281,2.9292247806382803,0.11840151568682566,2.5787835315388365
1.0,-0.5365494846422573,0.5599517845209454,2.4266342427173857,0.5,24,0.8700228233048852,2.929224780713831,0.11840151568873895,2.5787835316188388
1.0,-0.5365494746422572,0.5599517845209454,2.4266342427173857,0.5,24,0.8700228232693581,2.9292247809303738,0.11840151512450317,2.578783531072273
0.99999999,-0.5365494846422573,0.5599517845209454,2.4266342427173857,0.5,24,0.8700228230889928,2.9292247811828425,0.11840151672741928,2.5787835326215336
1.0,-0.5365494846422573,0.5599517845209454,2.4266342427173857,0.50000001,24,0.8700228228607784,2.92922479952476,0.11840151531023521,2.578783543783888
1.0,-0.35869632138527147,0.6267661816857018,2.45612984658994,0.5,24,0.8659587241815744,2.9360836252895695,0.11968952173725324,2.5727864452196254
1.0,-0.35869632138527147,0.6267661716857017,2.45612985658994,0.5,24,0.8659587245589991,2.9360836256772784,0.11968952029956063,2.572786444734844
1.0,-0.35869632138527147,0.6267661716857017,2.45612984658994,0.5,24,0.8659587245905187,2.9360836257419733,0.11968952029729757,2.572786444809225
0.99999999,-0.35869632138527147,0.6267661716857017,2.45612984658994,0.5,24,0.865958724484088,2.936083626492372,0.11968952131023679,2.5727864460862784
1.0,-0.35869631138527147,0.6267661716857017,2.45612984658994,0.5,24,0.8659587245864624,2.936083627362373,0.11968951991247932,2.5727864447342177
1.0,-0.35869632138527147,0.6267661716857017,2.45612984658994,0.50000001,24,0.8659587239964913,2.9360836458643043,0.11968951985398629,2.5727864572840557
1.0,-0.3496011329123323,0.6037000565016294,2.4671933746033674,0.5,24,0.866959801130218,2.9388982921336897,0.11601245713590144,2.571993572174979
1.0,-0.3496011329123323,0.6037000465016293,2.4671933846033673,0.5,24,0.8669598015868906,2.9388982927641902,0.11601245568756016,2.571993571930762
1.0,-0.3496011329123323,0.6037000465016293,2.4671933746033674,0.5,24,0.8669598016183079,2.9388982928318015,0.11601245568512447,2.5719935720080764
0.99999999,-0.3496011329123323,0.6037000465016293,2.4671933746033674,0.5,24,0.8669598014707429,2.9388982934673504,0.11601245670704816,2.571993573182185
1.0,-0.3496011229123323,0.6037000465016293,2.4671933746033674,0.5,24,0.8669598016288584,2.9388982946393636,0.11601245530973622,2.5719935719893874
1.0,-0.3496011329123323,0.6037000465016293,2.4671933746033674,0.50000001,24,0.8669598010821021,2.9388983129105726,0.1160124552620319,2.571993584448027
1.0,-0.34445177969082513,0.584675246385222,2.4833372247755103,0.5,24,0.8679122057088763,2.941256066725367,0.11305606982313016,2.5717392786688946
1.0,-0.34445177969082513,0.5846752363852219,2.4833372347755103,0.5,24,0.8679122062362091,2.9412560675408175,0.1130560683659774,2.5717392786228412
1.0,-0.34445177969082513,0.5846752363852219,2.4833372247755103,0.5,24,0.8679122062674327,2.941256067610064,0.1130560683634722,2.5717392787017417
0.99999999,-0.34445177969082513,0.5846752363852219,2.4833372247755103,0.5,24,0.8679122060825101,2.941256068156446,0.11305606939276361,2.5717392797902274
1.0,-0.34445176969082514,0.5846752363852219,2.4833372247755103,0.5,24,0.8679122062889638,2.9412560695345014,0.11305606799363525,2.5717392787186073
1.0,-0.34445177969082513,0.5846752363852219,2.4833372247755103,0.50000001,24,0.8679122057810075,2.941256087633226,0.11305606795839616,2.5717392911092682
1.0,-0.3426796933482098,0.5820899712799265,2.4943172841818457,0.5,24,0.8680279283956578,2.9417566864540228,0.11261594646186245,2.5716686506687187
1.0,-0.3426796933482098,0.5820899612799264,2.4943172941818457,0.5,24,0.8680279289333185,2.9417566872933283,0.11261594500349954,2.571668650649749
1.0,-0.3426796933482098,0.5820899612799264,2.4943172841818457,0.5,24,0.8680279289641629,2.941756687362048,0.1126159450009861,2.5716686507283013
0.99999999,-0.3426796933482098,0.5820899612799264,2.4943172841818457,0.5,24,0.8680279287739117,2.9417566878971297,0.11261594603127528,2.5716686518053318
1.0,-0.3426796833482098,0.5820899612799264,2.4943172841818457,0.5,24,0.8680279289890495,2.941756689327217,0.11261594463316606,2.571668650755074
1.0,-0.3426796933482098,0.5820899612799264,2.4943172841818457,0.50000001,24,0.8680279284848681,2.941756707389741,0.11261594459847662,2.571668663132026
1.0,-0.33445481760079737,0.56235303003419,2.6432841976436947,0.5,24,0.8688289621405573,2.9444502294042394,0.10946119822356735,2.570906302462959
1.0,-0.33445481760079737,0.56235302003419,2.6432842076436946,0.5,24,0.8688289627591265,2.944450230413454,0.10946119675546793,2.5709063026483974
1.0,-0.33445481760079737,0.56235302003419,2.6432841976436947,0.5,24,0.8688289627854204,2.9444502304735103,0.10946119675317122,2.570906302719038
0.99999999,-0.33445481760079737,0.56235302003419,2.6432841976436947,0.5,24,0.8688289625537614,2.944450230928841,0.10946119779104227,2.570906303710509
1.0,-0.3344548076007974,0.56235302003419,2.6432841976436947,0.5,24,0.8688289628310062,2.944450232639102,0.10946119639648973,2.5709063027785795
1.0,-0.33445481760079737,0.56235302003419,2.6432841976436947,0.50000001,24,0.8688289623542367,2.94445025047263,0.10946119637127669,2.5709063150668277
