Vᵢᵢ,Vᵢⱼ,Vᵢᵢ_std,Vᵢⱼ_std,τ,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
0.6777285118075262,-1.0,0.50225706632454,0.7505186150726213,0.5,24,1.590511978346625,4.79066786660472,0.41806717121281606,4.1718194547245835
0.6777285218075263,-1.0,0.50225706632454,0.7505186050726212,0.5,24,1.590511982705056,4.790667868555919,0.4180671693097043,4.1718194577034255
0.6777285118075262,-1.0,0.50225706632454,0.7505186050726212,0.5,24,1.5905119815834385,4.790667869254251,0.4180671703514034,4.171819458517207
0.6777285118075262,-1.0,0.5022570763245401,0.7505186050726212,0.5,24,1.590511981784022,4.790667870629657,0.41806717067338306,4.17181945852135
0.6777285118075262,-0.99999999,0.50225706632454,0.7505186050726212,0.5,24,1.5905119811758628,4.790667870889597,0.41806716922278864,4.171819457981423
0.6777285118075262,-1.0,0.50225706632454,0.7505186050726212,0.50000001,24,1.5905119810053303,4.790667885028671,0.41806716996291626,4.171819468541691
0.7075558221090762,-1.0,0.5376771730676076,0.7705266775945172,0.5,24,1.5894612039260547,4.793394151272551,0.4182164744410263,4.166585117667319
0.7075558121090761,-1.0,0.5376771730676076,0.7705266775945172,0.5,24,1.5894612028288766,4.793394151289719,0.4182164753346749,4.166585117880801
0.7075558121090761,-1.0,0.5376771830676077,0.7705266775945172,0.5,24,1.589461202871688,4.793394152369174,0.4182164757088248,4.166585117907875
0.7075558121090761,-1.0,0.5376771730676076,0.7705266875945173,0.5,24,1.5894612012995235,4.793394153315848,0.41821647625446207,4.166585117809679
0.7075558121090761,-0.99999999,0.5376771730676076,0.7705266775945172,0.5,24,1.5894612031399613,4.7933941550026065,0.4182164742471656,4.166585118887566
0.7075558121090761,-1.0,0.5376771730676076,0.7705266775945172,0.50000001,24,1.589461202177837,4.793394165800209,0.4182164749950895,4.166585127018902
0.7262767340807621,-1.0,0.552827838478364,0.7699818041149623,0.5,24,1.5915823430679006,4.795029910934256,0.41712858590312224,4.166410196773582
0.7262767440807621,-1.0,0.552827838478364,0.7699818041149623,0.5,24,1.5915823441389199,4.795029911181306,0.4171285850657485,4.166410196765185
0.7262767340807621,-1.0,0.5528278484783641,0.7699818041149623,0.5,24,1.591582343036761,4.795029911865622,0.4171285862970513,4.166410196776141
0.7262767340807621,-1.0,0.552827838478364,0.7699818141149624,0.5,24,1.5915823415463368,4.795029913005089,0.41712858684593684,4.1664101967690295
0.7262767340807621,-0.99999999,0.552827838478364,0.7699818041149623,0.5,24,1.5915823434070244,4.795029914803469,0.4171285848199641,4.166410197880522
0.7262767340807621,-1.0,0.552827838478364,0.7699818041149623,0.50000001,24,1.5915823423750006,4.79502992513029,0.41712858556768395,4.166410205729855
0.72698441212247,-1.0,0.5532227429539506,0.7699701105312974,0.5,24,1.5916586210630843,4.795082011540876,0.41708386046678125,4.166409953170512
0.72698441212247,-1.0,0.5532227429539506,0.7699701105312974,0.5,24,1.5916586210630843,4.795082011540876,0.41708386046678125,4.166409953170512
