Vᵢᵢ,Vᵢⱼ,Vᵢᵢ_std,Vᵢⱼ_std,τ,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
-0.12772014269535253,0.21491571329148929,2.334208789122395,0.1313073640195243,0.5,24,0.5679926665538297,2.256010041526292,0.3177685737805504,2.0601017338310093
-0.12772014269535253,0.2149157032914893,2.3342087991223948,0.1313073640195243,0.5,24,0.5679926617158112,2.2560100503809313,0.317768571131027,2.060101728436977
-0.12772013269535254,0.2149157032914893,2.334208789122395,0.1313073640195243,0.5,24,0.5679926611684084,2.256010050411934,0.31776856987243984,2.060101727321102
-0.12772014269535253,0.2149157032914893,2.334208789122395,0.1313073640195243,0.5,24,0.5679926618280428,2.25601005067178,0.3177685711935683,2.0601017290114783
-0.12772014269535253,0.2149157032914893,2.334208789122395,0.1313073740195243,0.5,24,0.5679926639194957,2.256010058523144,0.3177685698210823,2.060101723985755
-0.12772014269535253,0.2149157032914893,2.334208789122395,0.1313073640195243,0.50000001,24,0.5679926686380425,2.2560100825207403,0.3177685699772797,2.060101748431324
0.03579711817130768,0.28638499077288043,2.6013302633525806,0.10486605807668023,0.5,24,0.6084948528597102,2.2750214914454987,0.3154504324326791,2.098859491175813
0.03579711817130768,0.28638499077288043,2.6013302533525806,0.10486605807668023,0.5,24,0.6084948529116424,2.2750214915912044,0.31545043245707294,2.098859491531031
0.03579711817130768,0.2863850007728804,2.6013302533525806,0.10486605807668023,0.5,24,0.6084948606598471,2.2750214955545425,0.3154504345523481,2.098859499233893
0.03579712817130768,0.28638499077288043,2.6013302533525806,0.10486605807668023,0.5,24,0.608494854489882,2.275021499320371,0.31545043133781925,2.0988594920716093
0.03579711817130768,0.28638499077288043,2.6013302533525806,0.10486606807668022,0.5,24,0.6084948635424154,2.2750215112380765,0.3154504331875003,2.0988594965267175
0.03579711817130768,0.28638499077288043,2.6013302533525806,0.10486605807668023,0.50000001,24,0.6084948588649409,2.275021519112196,0.31545043148054835,2.098859508581297
-0.07006644862650617,0.22262331692474976,2.442736824350979,0.1674089239370748,0.5,24,0.5841166376471736,2.29409044301478,0.30912037728739283,2.052069745249475
-0.07006644862650617,0.22262330692474977,2.442736834350979,0.1674089239370748,0.5,24,0.584116631707835,2.2940904501474577,0.30912037455808294,2.052069738872963
