Vᵢᵢ,Vᵢⱼ,Vᵢᵢ_std,Vᵢⱼ_std,τ,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
0.38592937984301956,-0.7319812264407755,2.392240708283742,2.0926577719397765,0.5,24,1.2600216452190462,4.068462760469453,0.2528272792994355,3.2552156244780264
0.38592937984301956,-0.7319812264407755,2.392240698283742,2.0926577719397765,0.5,24,1.26002164545557,4.068462760965363,0.25282727928471954,3.2552156247727244
0.38592937984301956,-0.7319812264407755,2.392240698283742,2.0926577819397765,0.5,24,1.2600216455110698,4.06846276107278,0.25282727920616627,3.2552156247187485
0.38592938984301955,-0.7319812264407755,2.392240698283742,2.0926577719397765,0.5,24,1.2600216461487461,4.0684627620266545,0.25282727853784104,3.2552156246775272
0.38592937984301956,-0.7319812164407754,2.392240698283742,2.0926577719397765,0.5,24,1.2600216458857971,4.068462763664922,0.25282727838308,3.2552156245384665
0.38592937984301956,-0.7319812264407755,2.392240698283742,2.0926577719397765,0.50000001,24,1.2600216495387453,4.068462789327459,0.2528272795991405,3.2552156432219683
0.3589539317103906,-0.6578537724506688,2.7401262689069745,2.1555906301380547,0.5,24,1.2559629868836386,4.07578816066621,0.24842250717304457,3.2457259426145795
0.3589539317103906,-0.6578537724506688,2.7401262589069746,2.1555906301380547,0.5,24,1.255962987030198,4.075788160976408,0.24842250716492617,3.2457259428132827
0.3589539317103906,-0.6578537724506688,2.7401262589069746,2.1555906401380547,0.5,24,1.2559629870767335,4.075788161060642,0.24842250710486477,3.2457259427595715
0.3589539417103906,-0.6578537724506688,2.7401262589069746,2.1555906301380547,0.5,24,1.2559629875578275,4.0757881616092115,0.2484225064219344,3.2457259425543765
0.3589539317103906,-0.6578537624506687,2.7401262589069746,2.1555906301380547,0.5,24,1.255962987625796,4.075788164433556,0.24842250634958507,3.2457259427137988
0.3589539317103906,-0.6578537724506688,2.7401262589069746,2.1555906301380547,0.50000001,24,1.2559629913125137,4.075788190290415,0.24842250746891822,3.2457259613434766
0.4933553972904791,-0.7524105302792627,2.1122735258043956,2.0461346010726986,0.5,24,1.2765463287925867,4.095623984083,0.24677312452114517,3.2672847868284056
0.4933553972904791,-0.7524105302792627,2.1122735158043957,2.0461346010726986,0.5,24,1.2765463292281098,4.095623984974301,0.24677312448424799,3.2672847873244937
0.4933553972904791,-0.7524105302792627,2.1122735158043957,2.0461346110726986,0.5,24,1.2765463292881336,4.095623985092479,0.2467731243964258,3.2672847872637822
0.4933554072904791,-0.7524105302792627,2.1122735158043957,2.0461346010726986,0.5,24,1.2765463301332476,4.095623986550402,0.24677312381057998,3.2672847875302247
0.4933553972904791,-0.7524105202792627,2.1122735158043957,2.0461346010726986,0.5,24,1.2765463296294415,4.095623987466629,0.24677312355368813,3.2672847870770996
0.4933553972904791,-0.7524105302792627,2.1122735158043957,2.0461346010726986,0.50000001,24,1.2765463329125664,4.095624012221517,0.24677312479839056,3.2672848053744157
0.5283862719429246,-0.5571453659981657,3.6465908817846175,2.3273508414549324,0.5,24,1.2605895165435625,4.1041214462737905,0.23013913153378854,3.226071655278749
0.5283862719429246,-0.5571453659981657,3.6465908717846176,2.3273508414549324,0.5,24,1.2605895166340186,4.104121446456628,0.2301391315248995,3.226071655397264
0.5283862719429246,-0.5571453659981657,3.6465908717846176,2.3273508514549324,0.5,24,1.2605895166613277,4.104121446499864,0.23013913148967158,3.2260716553473365
0.5283862819429247,-0.5571453659981657,3.6465908717846176,2.3273508414549324,0.5,24,1.260589516938493,4.104121446882347,0.2301391309957149,3.226071655156966
0.5283862719429246,-0.5571453559981656,3.6465908717846176,2.3273508414549324,0.5,24,1.260589517586518,4.104121451026084,0.2301391308358178,3.226071655381074
0.5283862719429246,-0.5571453659981657,3.6465908717846176,2.3273508414549324,0.50000001,24,1.2605895210795337,4.104121476241568,0.23013913181177226,3.2260716736926165
0.7772491655338604,-0.49207084867959283,4.0,2.948139031671925,0.5,24,1.2722854542684359,4.1422340437381795,0.21511771917539424,3.215809232991609
0.7772491655338604,-0.49207084867959283,4.0,2.948139041671925,0.5,24,1.2722854542775297,4.142234043750578,0.21511771916205344,3.2158092329564854
0.7772491655338604,-0.49207084867959283,3.99999999,2.948139031671925,0.5,24,1.2722854543694821,4.142234043935984,0.21511771916282152,3.2158092331076773
0.7772491755338604,-0.49207084867959283,4.0,2.948139031671925,0.5,24,1.2722854545268383,4.142234044184928,0.2151177189051805,3.2158092329722505
0.7772491655338604,-0.49207083867959284,4.0,2.948139031671925,0.5,24,1.2722854555143,4.142234049088479,0.21511771860310247,3.2158092329039993
0.7772491655338604,-0.49207084867959283,4.0,2.948139031671925,0.50000001,24,1.2722854587492372,4.14223407359357,0.2151177194461371,3.2158092510139955
0.5980688304678244,-0.712356717700894,1.9226824668875553,2.0175480712400082,0.5,24,1.2992416669087776,4.146193751923102,0.2357399378847111,3.2822743233849767
0.5980688304678244,-0.712356717700894,1.9226824568875553,2.0175480712400082,0.5,24,1.2992416676068006,4.146193753338386,0.23573993781721253,3.2822743241543635
0.5980688304678244,-0.712356717700894,1.9226824568875553,2.017548081240008,0.5,24,1.2992416676686438,4.1461937534560045,0.23573993773362234,3.2822743240839127
0.5980688404678245,-0.712356717700894,1.9226824568875553,2.0175480712400082,0.5,24,1.299241668724932,4.1461937553674,0.23573993721877157,3.282274324671527
0.5980688304678244,-0.712356707700894,1.9226824568875553,2.0175480712400082,0.5,24,1.2992416680951904,4.146193756179293,0.235739936923223,3.2822743240538483
0.5980688304678244,-0.712356717700894,1.9226824568875553,2.0175480712400082,0.50000001,24,1.2992416708035548,4.146193779712579,0.23573993812055416,3.282274341663349
0.8206404974744881,-0.48620228012041883,4.0,2.683941072101951,0.5,24,1.273902501925199,4.147049239593138,0.21410262314653786,3.21685434604498
0.8206404974744881,-0.48620228012041883,4.0,2.683941082101951,0.5,24,1.273902501935682,4.147049239605593,0.21410262312919914,3.216854345998941
0.8206404974744881,-0.48620228012041883,3.99999999,2.683941072101951,0.5,24,1.2739025020319514,4.147049239801325,0.2141026231329497,3.2168543461690655
0.8206405074744881,-0.48620228012041883,4.0,2.683941072101951,0.5,24,1.2739025021838413,4.147049240046495,0.2141026229197412,3.21685434606957
0.8206404974744881,-0.48620227012041883,4.0,2.683941072101951,0.5,24,1.2739025032491786,4.147049245124973,0.2141026225631657,3.2168543460345917
0.8206404974744881,-0.48620228012041883,4.0,2.683941072101951,0.50000001,24,1.273902506417987,4.147049269404229,0.21410262341895345,3.216854364053055
0.8383518710979105,-0.4779027372996855,4.0,2.6483675809252194,0.5,24,1.2754519607469068,4.152472711370801,0.213296667955596,3.2170868364192104
0.8383518710979105,-0.4779027372996855,4.0,2.6483675909252193,0.5,24,1.2754519607564028,4.152472711380533,0.21329666793817947,3.217086836369213
