Vᵢᵢ,Vᵢⱼ,Vᵢᵢ_std,Vᵢⱼ_std,τ,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
1.0,0.4073106805256409,0.39189869708183267,0.5487718803449336,0.5,24,0.7375456741876086,2.6370435581287817,0.6351336848261133,2.662114860102428
1.0,0.4073106705256409,0.39189869708183267,0.5487718803449336,0.5,24,0.7375456756781297,2.637043563936884,0.6351336812687154,2.6621148599588778
0.99999999,0.4073106705256409,0.39189869708183267,0.5487718803449336,0.5,24,0.7375456752868159,2.6370435651822235,0.6351336824406187,2.6621148603588627
1.0,0.4073106705256409,0.39189869708183267,0.5487718903449337,0.5,24,0.737545676269795,2.637043565271033,0.6351336826678585,2.6621148601222746
1.0,0.4073106705256409,0.39189870708183266,0.5487718803449336,0.5,24,0.7375456751956543,2.637043566349179,0.6351336835512691,2.6621148597850746
1.0,0.4073106705256409,0.39189869708183267,0.5487718803449336,0.50000001,24,0.7375456818474061,2.6370435964386,0.6351336803589217,2.6621148841923854
1.0,0.4081703338686234,0.39207865969368627,0.5636773539432764,0.5,24,0.7383889782811733,2.6388637186205193,0.637456875827931,2.662524954306171
1.0,0.4081703238686234,0.39207865969368627,0.5636773539432764,0.5,24,0.7383889798026588,2.6388637243724977,0.637456872410435,2.662524954252228
0.99999999,0.4081703238686234,0.39207865969368627,0.5636773539432764,0.5,24,0.7383889794545868,2.638863725705994,0.6374568735794199,2.6625249547107055
1.0,0.4081703238686234,0.39207865969368627,0.5636773639432765,0.5,24,0.7383889805246574,2.6388637260788608,0.6374568736739559,2.6625249546265817
1.0,0.4081703238686234,0.39207866969368627,0.5636773539432764,0.5,24,0.7383889794013054,2.638863726949091,0.6374568746869704,2.6625249541970635
1.0,0.4081703238686234,0.39207865969368627,0.5636773539432764,0.50000001,24,0.7383889859689629,2.63886375676166,0.6374568715019685,2.6625249783762706
1.0,0.39742730562629364,0.39492646497756123,0.5308892663973819,0.5,24,0.7379559381001805,2.641701440451839,0.629491069368534,2.661835565122668
1.0,0.39742729562629364,0.39492646497756123,0.5308892663973819,0.5,24,0.7379559396489651,2.6417014465394453,0.6294910656512739,2.6618355650386443
1.0,0.39742729562629364,0.39492646497756123,0.5308892763973819,0.5,24,0.7379559401047939,2.6417014473594067,0.6294910673261349,2.661835564999002
0.99999999,0.39742729562629364,0.39492646497756123,0.5308892663973819,0.5,24,0.7379559392418377,2.6417014477645515,0.6294910668387594,2.661835565466969
