Vᵢᵢ,Vᵢⱼ,Vᵢᵢ_std,Vᵢⱼ_std,temp,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
0.39154756584555767,-0.14798736525263032,0.2949488857305466,3.5140766583469825,0.5,24,0.2732857652323864,1.5810283147589248,0.7726964297432062,1.7407182540710189
0.39154756584555767,-0.1479873752526303,0.2949488857305466,3.5140766683469824,0.5,24,0.2732857692100708,1.5810283236113554,0.772696429964329,1.7407182547990432
0.39154756584555767,-0.1479873752526303,0.2949488857305466,3.5140766583469825,0.5,24,0.27328576922663483,1.5810283236617308,0.7726964299508968,1.7407182550743625
0.39154757584555766,-0.1479873752526303,0.2949488857305466,3.5140766583469825,0.5,24,0.27328577321214476,1.5810283242466618,0.7726964245424163,1.740718254402406
0.39154756584555767,-0.1479873752526303,0.2949488957305466,3.5140766583469825,0.5,24,0.27328577300051615,1.5810283308472055,0.7726964300703042,1.7407182563160404
0.39154756584555767,-0.1479873752526303,0.2949488857305466,3.5140766583469825,0.50000001,24,0.27328577917101227,1.581028367191608,0.772696432158224,1.7407182861386388
0.32979478271089824,-0.04278008382611988,0.39806494877230264,3.4851905371455087,0.5,24,0.2811257319559553,1.6433046262040552,0.8077582077952301,1.8052736110721332
0.32979477271089824,-0.042780073826119876,0.39806494877230264,3.4851905371455087,0.5,24,0.2811257355666813,1.6433046406272265,0.8077582126600023,1.8052736235893123
0.32979477271089824,-0.04278008382611988,0.39806494877230264,3.4851905471455087,0.5,24,0.2811257384340374,1.6433046453184428,0.8077582127869664,1.8052736236092202
0.32979477271089824,-0.04278008382611988,0.39806494877230264,3.4851905371455087,0.5,24,0.2811257384568366,1.6433046454061144,0.8077582127684293,1.805273623886924
0.32979477271089824,-0.04278008382611988,0.39806495877230264,3.4851905371455087,0.5,24,0.28112574167806464,1.6433046532741444,0.807758213417618,1.805273627416343
0.32979477271089824,-0.04278008382611988,0.39806494877230264,3.4851905371455087,0.50000001,24,0.2811257487691656,1.6433046912172127,0.8077582150088298,1.805273654685823
0.38942454721195185,-0.19771424562977002,0.07256355338033543,3.4916197544422176,0.5,24,0.2807515770349198,1.6534270778191904,0.7851835703741846,1.8859853069120645
0.38942454721195185,-0.19771423562977003,0.07256354338033544,3.4916197544422176,0.5,24,0.2807515808675713,1.6534270784176315,0.7851835640003155,1.8859853087901162
0.38942454721195185,-0.19771424562977002,0.07256354338033544,3.4916197644422176,0.5,24,0.28075158608905487,1.6534270895682341,0.7851835642658436,1.8859853101317674
0.38942454721195185,-0.19771424562977002,0.07256354338033544,3.4916197544422176,0.5,24,0.2807515861018695,1.6534270896037147,0.785183564253925,1.8859853104793085
0.38942455721195185,-0.19771424562977002,0.07256354338033544,3.4916197544422176,0.5,24,0.28075160341536826,1.6534271058234067,0.7851835482242766,1.8859853156679969
0.38942454721195185,-0.19771424562977002,0.07256354338033544,3.4916197544422176,0.50000001,24,0.2807515963330074,1.653427134894135,0.785183566137489,1.8859853457255729
1.0,-0.3917164212364202,1.3892524105925237,3.884006915981809,0.5,24,0.32070384237185234,1.6804578345377041,0.8082645713570175,1.8792961226700644
1.0,-0.3917164312364202,1.3892524105925237,3.884006915981809,0.5,24,0.32070384230976146,1.680457836326559,0.8082645718092869,1.8792961225039955
1.0,-0.3917164312364202,1.3892524105925237,3.884006925981809,0.5,24,0.32070384237297056,1.6804578364953708,0.8082645718137003,1.8792961225695115
1.0,-0.3917164312364202,1.3892524205925236,3.884006915981809,0.5,24,0.3207038419830205,1.6804578369840972,0.8082645725966895,1.8792961235180492
0.99999999,-0.3917164312364202,1.3892524105925237,3.884006915981809,0.5,24,0.3207038422061216,1.680457839299028,0.8082645724757971,1.8792961232251562
1.0,-0.3917164312364202,1.3892524105925237,3.884006915981809,0.50000001,24,0.32070385210226443,1.6804578762378068,0.8082645737404865,1.8792961498720684
0.4428328758900033,-0.22097040396127451,0.27026256728664755,3.543856856585798,0.5,24,0.33757046810863955,1.680644688027814,0.7472368035636383,1.7744512699169448
0.4428328758900033,-0.2209704139612745,0.27026256728664755,3.543856866585798,0.5,24,0.33757047244946825,1.6806446981079914,0.7472368038532077,1.7744512707988636
0.4428328758900033,-0.2209704139612745,0.27026256728664755,3.543856856585798,0.5,24,0.3375704724530207,1.6806446981211915,0.7472368038424898,1.7744512710639249
0.4428328758900033,-0.2209704139612745,0.27026257728664754,3.543856856585798,0.5,24,0.33757047646241456,1.6806447054482392,0.7472368041371621,1.774451272073471
0.4428328858900033,-0.2209704139612745,0.27026256728664755,3.543856856585798,0.5,24,0.33757048529551964,1.6806447160892815,0.7472367988330649,1.7744512832173194
0.4428328758900033,-0.2209704139612745,0.27026256728664755,3.543856856585798,0.50000001,24,0.33757048138775664,1.68064473762422,0.7472368059727754,1.7744512998005237
0.33882765571466855,0.0014219627690948127,0.48987077118363487,3.4959188671406887,0.5,24,0.292788311646655,1.6835288174870737,0.811601750502822,1.8328447004271498
0.33882764571466856,0.0014219727690948127,0.48987077118363487,3.4959188671406887,0.5,24,0.2927883147423218,1.68352883241162,0.8116017545876177,1.8328447105041132
