Vᵢᵢ,Vᵢⱼ,Vᵢᵢ_std,Vᵢⱼ_std,τ,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
0.99999999,-0.7082081728441129,0.7434168669838677,4.0,0.8125850449412194,24,1.5434527628851378,5.732306001911718,0.14130923895908404,3.9562144001353987
1.0,-0.7082081728441129,0.7434168669838677,4.0,0.8125850449412194,24,1.543452763332058,5.732306002330674,0.14130923824139197,3.9562144004965565
1.0,-0.7082081728441129,0.7434168669838677,3.99999999,0.8125850449412194,24,1.5434527633294663,5.732306002438816,0.14130923824932268,3.9562144007777347
1.0,-0.7082081728441129,0.7434168769838677,4.0,0.8125850449412194,24,1.5434527630281207,5.732306003382073,0.14130923928320618,3.956214400544771
1.0,-0.7082081728441129,0.7434168669838677,4.0,0.8125850549412195,24,1.54345276911242,5.732306007875728,0.141309237752681,3.9562143982875586
1.0,-0.7082081628441128,0.7434168669838677,4.0,0.8125850449412194,24,1.5434527652424002,5.732306009369403,0.14130923749842653,3.9562144001408086
1.0,-0.7652150009246568,0.464778676369726,4.0,0.8061354981496981,24,1.5629947453088717,5.778037744935951,0.1158389304240763,4.056459070663949
0.99999999,-0.7652150009246568,0.464778666369726,4.0,0.8061354981496981,24,1.5629947460553935,5.778037747840437,0.11583893008089859,4.056459074543807
1.0,-0.7652150009246568,0.464778666369726,4.0,0.8061355081496981,24,1.5629947526005512,5.778037751617306,0.11583892885734325,4.056459072242413
1.0,-0.7652150009246568,0.464778666369726,4.0,0.8061354981496981,24,1.5629947475187707,5.778037752954121,0.11583892931537904,4.056459078859141
1.0,-0.7652150009246568,0.464778666369726,3.99999999,0.8061354981496981,24,1.5629947475074806,5.778037753063358,0.11583892932435066,4.05645907914726
1.0,-0.7652149909246567,0.464778666369726,4.0,0.8061354981496981,24,1.5629947490619738,5.77803775915249,0.11583892851513714,4.05645907846533
0.8849716190045542,-0.6224088031404132,0.6477572654244296,4.0,0.8256905337262025,24,1.5679734189415,5.7917301479227445,0.13439711586563438,3.948891958993649
0.8849716190045542,-0.6224088031404132,0.6477572654244296,3.99999999,0.8256905337262025,24,1.5679734189414642,5.791730148017838,0.1343971158720706,3.9488919593055685
0.8849716190045542,-0.6224088031404132,0.6477572754244296,4.0,0.8256905337262025,24,1.5679734185240997,5.791730148555978,0.13439711690205622,3.9488919585476308
0.8849716290045543,-0.6224088031404132,0.6477572654244296,4.0,0.8256905337262025,24,1.5679734195803328,5.791730148788825,0.13439711488377556,3.948891959500223
0.8849716190045542,-0.6224088031404132,0.6477572654244296,4.0,0.8256905437262025,24,1.5679734250225974,5.791730154972586,0.13439711538113308,3.9488919578273114
0.8849716190045542,-0.6224087931404132,0.6477572654244296,4.0,0.8256905337262025,24,1.5679734215983427,5.791730156416726,0.13439711520863798,3.948891958902486
0.7721576693366144,-0.5970945626600525,0.5992869338568663,4.0,0.8319234387568122,24,1.573077583923225,5.805642395398319,0.140329169218568,3.9463570743136085
0.7721576693366144,-0.5970945626600525,0.5992869338568663,3.99999999,0.8319234387568122,24,1.5730775839251934,5.805642395490684,0.14032916922456742,3.9463570746399603
0.7721576793366145,-0.5970945626600525,0.5992869338568663,4.0,0.8319234387568122,24,1.573077584571575,5.805642395900071,0.1403291679326784,3.946357074319398
0.7721576693366144,-0.5970945626600525,0.5992869438568663,4.0,0.8319234387568122,24,1.5730775837335762,5.805642396892042,0.14032917017474725,3.946357074300698
0.7721576693366144,-0.5970945626600525,0.5992869338568663,4.0,0.8319234487568122,24,1.573077590223297,5.805642404163886,0.1403291687252934,3.9463570743172856
0.7721576693366144,-0.5970945526600524,0.5992869338568663,4.0,0.8319234387568122,24,1.57307758683656,5.805642404348638,0.14032916858698674,3.9463570743133882
0.7728524822121785,-0.5969808970531969,0.6003660150330263,4.0,0.8318176896060941,24,1.5730686885885592,5.805847887215624,0.1403411868763372,3.946356600071752
0.7728524822121785,-0.5969808970531969,0.6003660150330263,3.99999999,0.8318176896060941,24,1.5730686885905252,5.805847887307976,0.14034118688233432,3.946356600397988
0.7728524922121786,-0.5969808970531969,0.6003660150330263,4.0,0.8318176896060941,24,1.573068689233335,5.805847887706938,0.14034118559335584,3.946356600072492
0.7728524822121785,-0.5969808970531969,0.6003660250330264,4.0,0.8318176896060941,24,1.573068688401782,5.805847888722856,0.14034118783333654,3.946356600071874
0.7728524822121785,-0.5969808970531969,0.6003660150330263,4.0,0.8318176996060942,24,1.573068694889733,5.805847895975803,0.1403411863830833,3.946356600069589
0.7728524822121785,-0.5969808870531969,0.6003660150330263,4.0,0.8318176896060941,24,1.573068691502663,5.805847896167794,0.1403411862448696,3.94635660007133
0.7726249921713598,-0.5968536624268158,0.6002208154296222,4.0,0.831829187366652,24,1.5731010592876102,5.805938813272668,0.14034788722924824,3.946356586816779
0.7726249921713598,-0.5968536475256546,0.6002208154296222,4.0,0.831829187366652,24,1.573101063631868,5.805938826615864,0.14034788628847836,3.9463565868167785
0.7726249921713598,-0.5968536475256546,0.6002208154296222,4.0,0.831829187366652,24,1.573101063631868,5.805938826615864,0.14034788628847836,3.9463565868167785
0.7726249921713598,-0.5968536475256546,0.6002208154296222,3.99999999,0.831829187366652,24,1.5731010636338383,5.805938826708199,0.1403478862944732,3.9463565871430717
0.7726250021713599,-0.5968536475256546,0.6002208154296222,4.0,0.831829187366652,24,1.5731010642768435,5.80593882710701,0.14034788500476128,3.9463565868167816
0.7726249921713598,-0.5968536475256546,0.6002208154296222,3.9999999403953552,0.831829187366652,24,1.5731010636436125,5.805938827166215,0.14034788632421064,3.946356588761634
0.772625007072521,-0.5968536475256546,0.6002208154296222,4.0,0.831829187366652,24,1.573101064592956,5.8059388273477275,0.14034788437559098,3.946356586816783
0.7726249921713598,-0.5968536475256546,0.6002208254296223,4.0,0.831829187366652,24,1.5731010634453606,5.805938828123821,0.14034788724522718,3.946356586816771
0.7726249921713598,-0.5968536475256546,0.6002208303307834,4.0,0.831829187366652,24,1.57310106335395,5.805938828862895,0.14034788771414516,3.9463565868167665
0.7726249921713598,-0.5968536475256546,0.6002208154296222,4.0,0.8318291973666521,24,1.5731010699337018,5.8059388353792585,0.1403478857951986,3.9463565868167776
0.7726249921713598,-0.5968536375256546,0.6002208154296222,4.0,0.831829187366652,24,1.57310106654725,5.805938835570331,0.1403478856571384,3.946356586816779
0.7726249921713598,-0.5968536475256546,0.6002208154296222,4.0,0.8318292022678132,24,1.5731010730223318,5.80593883967434,0.14034788555343417,3.94635658681678
0.7725904147636079,-0.5968344603768398,0.6002082573997578,4.0,0.8318287306526965,24,1.5731043737986714,5.805952015898941,0.14034993494742198,3.946356587121491
0.7725904147636079,-0.5968344603768398,0.6002082573997578,3.99999999,0.8318287306526965,24,1.573104373800643,5.805952015991275,0.14034993495341644,3.9463565874477924
0.772590424763608,-0.5968344603768398,0.6002082573997578,4.0,0.8318287306526965,24,1.5731043744436353,5.805952016389917,0.14034993366360277,3.946356587121287
0.7725904147636079,-0.5968344603768398,0.6002082673997579,4.0,0.8318287306526965,24,1.5731043736122592,5.805952017407233,0.1403499359041334,3.946356587121648
0.7725904147636079,-0.5968344603768398,0.6002082573997578,4.0,0.8318287406526965,24,1.5731043801006264,5.805952024662786,0.1403499344541361,3.9463565871217567
0.7725904147636079,-0.5968344503768398,0.6002082573997578,4.0,0.8318287306526965,24,1.573104376714238,5.805952024853748,0.1403499343161013,3.94635658712155
0.7765986415221356,-0.6088099611502329,0.5909879310506095,4.0,0.8457121861325377,24,1.5788088535468487,5.806960229262177,0.1390413529247075,3.946955883421153
0.7765986415221356,-0.6088099611502329,0.5909879310506095,3.99999999,0.8457121861325377,24,1.5788088535487974,5.806960229355882,0.13904135293094402,3.9469558837495007
0.7765986515221357,-0.6088099611502329,0.5909879310506095,4.0,0.8457121861325377,24,1.5788088542124659,5.806960229727011,0.13904135164362727,3.9469558834258582
0.7765986415221356,-0.6088099611502329,0.5909879410506096,4.0,0.8457121861325377,24,1.5788088533143176,5.80696023064828,0.13904135388516672,3.9469558832916753
0.7765986415221356,-0.6088099511502328,0.5909879310506095,4.0,0.8457121861325377,24,1.5788088563946778,5.806960238033499,0.13904135228135048,3.9469558833968827
0.7765986415221356,-0.6088099611502329,0.5909879310506095,4.0,0.8457121961325378,24,1.578808859777297,5.8069602388753605,0.13904135244709703,3.946955884167944
0.864502770490499,-0.6047911161235189,0.6673227492114507,4.0,0.8309857661854478,24,1.574281362145653,5.8119945081125,0.1370549680459745,3.9475590792785424
0.864502770490499,-0.6047911161235189,0.6673227492114507,3.99999999,0.8309857661854478,24,1.574281362146623,5.811994508205337,0.13705496805211012,3.9475590795950866
