Vᵢⱼ,γ1,Vᵢⱼ_std,γ1_std,τ,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
-0.17011373700611607,0.20330920786281345,0.22261060672388638,0.4016426592603998,1.4327685837230477,16,2.351352682060034,7.421436893677374,1.237623084972719,8.659059978650092
-0.1701176508935366,0.20331037918809222,0.22259971104697865,0.40164437121496577,1.4327637941140154,16,2.58767395877366,7.4701626866655575,1.1501140661232032,8.620276752788762
-0.17011758670938984,0.20331029038184736,0.222599457445687,0.40164429177187283,1.4327636746413432,16,2.587674018601597,7.470162773115916,1.1501140874109779,8.620276860526893
-0.17011366222210708,0.20330925737326241,0.22261105249736537,0.40164278781813595,1.4327686414353429,16,2.5878108065881427,7.470438240724449,1.1501143078057448,8.620552548530194
-0.17011956924256083,0.20331451075075258,0.22260840733636678,0.4016457471586707,1.4327673980389857,16,2.587873628791896,7.470562874733788,1.4126133630720343,8.883176237805822
-0.17100602659559896,0.205233684892006,0.22664331181004527,0.40228489408573914,1.434441476391046,16,2.5404601360708194,7.5880414253587976,1.2373307826015594,8.825372207960358
-0.16210475932175616,0.2019184529334443,0.2484657779147251,0.39896234361256877,1.443495569950406,16,2.5269777572379453,7.590213870041856,0.7566976489950372,8.346911519036892
-0.16210475932175616,0.2019184678346055,0.2484657630135639,0.39896234361256877,1.443495569950406,16,2.5437760331127635,7.590974536389868,1.2379607715820624,8.82893530797193
-0.1726006808586974,0.20868610052766978,0.23390174736211863,0.40343465991316757,1.4374529875164535,16,1.9849615876795366,7.753310686137373,0.6242807889020046,8.377591475039376
-0.1701135762150885,0.20330930444860607,0.22261147634607117,0.4016429249540927,1.432768696309136,16,2.5305397805396646,7.878639183166238,0.9751230289624436,8.85376221212868
-0.17011357597048563,0.20330930461054442,0.2226114778041032,0.40164292537457824,1.432768696497901,16,2.559343451502772,7.964002094932477,0.5376667777791206,8.501668872711598
-0.1701175370634955,0.20331016602093205,0.22259911284117653,0.4016438050889472,1.4327633379050966,16,2.559343175862403,7.964007645967734,0.5376666696527597,8.501674315620493
-0.17011759436783885,0.20331028418838742,0.22259940237015927,0.4016440827424454,1.4327635608841862,16,2.002557648173336,8.026818927297775,0.7564297410554927,8.78324866835327
-0.1701171610822154,0.2033094751960148,0.22259726372826255,0.4016420318203256,1.4327619138213572,16,2.002558084078722,8.026824269998988,0.7564301252851412,8.78325439528413
-0.17100602659559896,0.205233684892006,0.22664331181004527,0.40228489408573914,1.434441486391046,16,2.834250201969875,8.089179464143042,1.6747870336953095,9.76396649783835
-0.17011759436784749,0.20331028418838376,0.2225994023701421,0.4016440827424371,1.4327635608841711,16,2.8356546389184114,8.091853458900824,1.6751141176961197,9.766967576596942
-0.17017530826651095,0.2034351853585689,0.22286210632046424,0.4016859356976381,1.432872671414646,16,2.835653725028118,8.091860517896965,1.325092820088035,9.416953337985
-0.17011356399294958,0.2033093274413846,0.22261154919995346,0.40164293106344606,1.4327687057412017,16,2.8357918440500125,8.092129024345002,1.4126142747054768,9.504743299050482
-0.17011758670938984,0.20331030038184736,0.222599457445687,0.40164428177187284,1.4327636746413432,16,2.835835448001598,8.09221509851912,1.6751140874109778,9.767329185930096
-0.16987817555912968,0.20326843349797624,0.22337143574321258,0.4015641453634965,1.433083981224831,16,2.835829873690758,8.092273972665193,1.3251229682909462,9.41739694095614
-0.17030950025918315,0.2037257101101738,0.22347291203111588,0.40178268981610715,1.4331260935439594,16,2.7151140399373195,8.306021085413764,1.6312715014560364,9.937292586869802
0.1612129014082307,0.14576908063764646,1.2922075289098005,0.2907462864627246,1.876542046356894,16,2.9352352588011774,8.380643719220586,1.4372356720112103,9.817879391231797
-0.17011956924256083,0.20331452075075257,0.22260839733636678,0.4016457471586707,1.4327673980389857,16,2.7295247310725705,8.386656488594243,1.3251221114582448,9.711778600052487
-0.20619568590217877,0.28141905799455147,0.3868171376272738,0.42765708208023323,1.5008973025220955,16,2.9778162132056316,8.507194090965976,0.8750321377884277,9.382226228754405
-0.17011759436783885,0.20331027418838743,0.22259940237015927,0.4016440927424454,1.4327635608841862,16,2.8161179158951453,8.55222161213256,0.8876228674773676,9.439844479609924
-0.1701182468149989,0.20331166935400577,0.2226024235205401,0.40164480088185284,1.4327649195141445,16,2.9156136237194055,8.562980092288019,0.8438944707086555,9.406874562996675
-0.17011359244714325,0.20330930860340143,0.22261137958983118,0.4016428821491558,1.432768683782539,16,2.915615478440282,8.562982939191231,0.8438949093597066,9.406877848550938
-0.17011372210495487,0.20330920786281345,0.22261062162504758,0.4016426592603998,1.4327685837230477,16,2.9156155620815962,8.562983146682535,0.8438949589188655,9.4068781056014
-0.16987817555912968,0.20326843349797624,0.22337143574321258,0.4015641602646577,1.433083981224831,16,3.146196880056733,8.623278948690652,0.9314210900088599,9.554700038699512
-0.17011356399294958,0.2033093125402234,0.22261154919995346,0.40164293106344606,1.4327687057412017,16,2.8963125584708505,8.72322892820939,1.281342402331135,10.004571330540527
-0.1726006808586974,0.20868610052766978,0.23390175736211863,0.40343465991316757,1.4374529875164535,16,2.9495742046481395,8.734433742006743,1.6304301664176295,10.364863908424372
-0.1701175370634955,0.20331016602093205,0.22259911284117653,0.4016438150889472,1.4327633379050966,16,2.9522370112423935,8.739201602473699,1.8938422951170888,10.633043897590788
-0.16987817555912968,0.20326843349797624,0.22337143574321258,0.4015641453634965,1.4330840025794465,16,2.9523983340850153,8.739607438800071,1.8938510938378212,10.633458532637892
-0.16960005690844307,0.20322013365636277,0.22426926498935063,0.40147105764373137,1.4334564888739056,16,2.952766256996079,8.740439854798055,1.8938613792464873,10.634301234044543
-0.17710054965126493,0.2184282858636374,0.2543839348678762,0.406679122042252,1.4459510182130277,16,3.138439066106953,8.781970236632507,1.1038460688803162,9.885816305512822
-0.17011762161133684,0.2033103441342119,0.2225996109446791,0.4016443359097068,1.4327637469553864,16,2.910623561616181,8.80373093920043,1.0626228247235878,9.866353763924018
-0.12158312252169612,0.1948812244331655,0.3792786751669207,0.38539954672154875,1.4977695987642672,16,2.9842277899886507,8.819326192730937,1.6333990077402403,10.452725200471178
-0.17011357752585157,0.2033093035808207,0.2226114685328578,0.4016429077996592,1.4327686952975942,16,2.922257801013447,8.858848838498417,1.0626230315212248,9.92147187001964
-0.17011748254299164,0.20330999306037523,0.22259889924346354,0.4016442426219744,1.4327634672982787,16,2.5361093036732623,8.86283812218733,0.7126841304512073,9.575522252638537
-0.17011763161133683,0.2033103441342119,0.2225996109446791,0.40164434590970677,1.4327637469553864,16,3.124874006129618,8.90072392726313,1.062614073887528,9.963338001150657
-0.17011359244714325,0.20330929370224024,0.22261137958983118,0.4016428821491558,1.4327687051324562,16,3.1249202413840806,8.900816271744972,1.150114287204115,10.050930558949087
0.5521991699934006,1.4355858499847873,3.3179439321561315,0.25792431001677674,1.7085763551294804,16,2.817844144841869,8.908519048561946,0.7351541943102533,9.643673242872199
0.006872287476915817,0.1725728316436101,0.7939614863940071,0.3424048709644902,1.6698207344632299,16,3.0610898155666906,9.009765951020098,1.9039099117554472,10.913675862775545
-0.39540983776057576,0.6910664100767092,1.2480688575680423,0.5640828709844283,1.8582290054449189,16,3.0419857786013136,9.085254441861178,0.6995681500768465,9.784822591938024
-0.17011763396937826,0.20331025737879335,0.22259933375374516,0.4016440445933161,1.4327634918879748,16,2.5496887572293248,9.11959008135566,0.88766662679304,10.007256708148699
0.5521991699934006,1.081531399418855,0.7042112523210557,0.11217724923122051,1.9277746230363846,16,3.160040828727187,9.168880505987442,0.6316908059190993,9.80057131190654
-0.1701136473209459,0.2033092722744236,0.22261105249736537,0.40164278781813595,1.4327686414353429,16,3.1314269556991166,9.196410949476144,1.6313424307668583,10.827753380243003
-0.17017530826651095,0.2034351853585689,0.22286211632046424,0.4016859356976381,1.432872661414646,16,3.1314462527686606,9.196456551349474,1.28132094563491,10.477777496984384
-0.17013764959858482,0.20335366459859475,0.22269069423419324,0.40165878332330224,1.4328015428655965,16,3.1315361240914417,9.196631013710267,1.368834823238111,10.565465836948379
-0.1699833306412644,0.2032866928059216,0.22303201970912337,0.40159933631411543,1.432943158156903,16,3.131690437555104,9.19697481562456,1.6313472105911875,10.828322026215748
0.1612129014082307,0.14576906573648526,1.2922075289098005,0.2907463013638858,1.876542046356894,16,3.140684094912189,9.204102831220059,1.9184637975580854,11.122566628778143
-0.25306546893925935,0.3828918195466268,0.6001557323225888,0.4614507865352122,1.589411070290669,16,3.130633180640678,9.3624128519745,0.9480939159503305,10.310506767924831
-0.1701152932064236,0.20330816772147683,0.22260124168212012,0.40163995845242256,1.4327673712730469,16,3.227906883433814,9.423536233909825,1.2813430355659312,10.704879269475757
-0.17011759464693552,0.20331027406991978,0.22259940181610052,0.4016440824735848,1.432763560397927,16,3.2280392173987424,9.423800048181551,1.2813422447015683,10.705142292883117
-0.1699833157401032,0.2032866928059216,0.22303201970912337,0.40159933631411543,1.43294317950942,16,3.2280417217698276,9.423837326228902,1.193847210084598,10.6176845363135
-0.25306546893925935,0.3828918195466268,0.6001557423225888,0.4614507865352122,1.589411070290669,16,3.4693567455356424,9.521345065258236,1.5168570406222055,11.038202105880444
-0.1699833157401032,0.2032866928059216,0.22303203461028456,0.40159933631411543,1.432943158156903,16,2.9476135248818283,9.54580019199469,0.4501715832252229,9.995971775219914
-0.99999999,2.0,4.0,1.0,3.0,16,2.7501178886100823,9.689995566651351,1.3311756248593751,11.021171191510726
-0.17011758670938984,0.20331029038184736,0.22259946744568698,0.40164428177187284,1.4327636746413432,16,3.263283881815888,9.804632547180173,1.325114088806023,11.129746635986196
-0.1701176518147575,0.20331036831983648,0.22259969001083138,0.4016443602687715,1.4327637794927515,16,3.2634189103342726,9.804902481029904,0.9751140691977611,10.780016550227664
-0.17030950025918315,0.2037257101101738,0.22347291203111588,0.40178269981610715,1.4331260835439594,16,3.4168788960843246,9.869727585683865,1.2812715000615447,11.150999085745411
-0.1701175270634955,0.20331016602093205,0.22259911284117653,0.4016438050889472,1.4327633379050966,16,3.4170962897833865,9.87017655622807,1.1938422961718995,11.064018852399972
-0.16987817555912968,0.20326844839913744,0.22337143574321258,0.4015641453634965,1.433083981224831,16,3.417262629961612,9.870540735042024,1.2813510917588598,11.151891826800885
-0.17017530826651095,0.2034351853585689,0.22286210632046424,0.4016859456976381,1.432872661414646,16,3.6556713591319023,10.0273345272176,1.281355943365031,11.308690470582633
-0.17011357597048563,0.2033093195117056,0.2226114778041032,0.40164291047341705,1.432768696497901,16,3.6557717400463963,10.027627043016619,1.1938774037634958,11.221504446780116
-0.17011672917592252,0.20330864105532293,0.22259504100577826,0.40163989067648737,1.4327601943029007,16,3.6557754097447184,10.02764085519657,1.193878026969788,11.221518882166357
-0.17011358163534668,0.20330930086014617,0.2226114440369268,0.40164290073521597,1.4327686921262157,16,3.655862166051413,10.02780790028473,1.543877407916737,11.571685308201467
-0.12158312252169612,0.1948812095320043,0.3792786751669207,0.38539956162270994,1.4977695987642672,16,3.2852503911499564,10.044756482567845,1.3271796319746152,11.37193611454246
0.16121291630939188,0.14576906573648526,1.2922075289098005,0.2907462864627246,1.876542046356894,16,3.6321540287955,10.059214686134101,1.262279423727686,11.321494109861787
-0.8507897788359791,0.9664774606998511,3.6939693825699482,0.4168463343055404,1.5,16,3.668187696772552,10.125431426757437,1.928758805367505,12.054190232124945
-0.1701176518147575,0.20331036831983648,0.22259968001083139,0.4016443602687715,1.4327637794927515,16,3.3038822350501156,10.14516991054666,0.756394693432136,10.901564603978795
1.0,0.0001,3.9999999403953552,0.01,3.0,16,3.560651262344553,10.180904771496252,1.479125728234375,11.660030499730627
1.0,0.0001,4.0,0.01,3.0,16,3.5609015487582756,10.197424298601572,1.78540635246875,11.98283065107032
0.006872302378077011,0.1725728316436101,0.7939614863940071,0.3424048709644902,1.6698207095809623,16,2.9708784778591006,10.199162959321745,0.6352255351353033,10.834388494457045
-0.17011761381831322,0.20331026593227963,0.22259936375735356,0.4016440740053288,1.4327635269963863,16,3.6195557418914523,10.403608775651158,1.6313422476704442,12.0349510233216
-0.17011358163534668,0.20330930086014617,0.2226114440369268,0.40164291563637716,1.4327686921262157,16,3.619556843784567,10.40360987093323,1.6313424067129536,12.034952277646184
-0.17011671917592253,0.20330864105532293,0.22259503100577827,0.40163989067648737,1.4327601943029007,16,3.6196245806831016,10.403747412277788,1.3688430275045544,11.772590439782343
-0.17011356399294958,0.2033093125402234,0.22261154919995346,0.40164294596460726,1.4327687057412017,16,3.619827039598439,10.404150258149443,1.6313424002523518,12.035492658401793
-0.17030949025918315,0.2037257101101738,0.22347291203111588,0.40178268981610715,1.4331260835439594,16,3.5519178560085556,10.733752405068545,1.2375521253497923,11.971304530418339
-0.17017530826651095,0.2034351853585689,0.22286210632046424,0.4016859356976381,1.432872661414646,16,3.8288113178773533,10.741330513688109,2.2000403214005346,12.941370835088644
-0.17011766089353658,0.20331038918809222,0.22259971104697865,0.40164437121496577,1.4327637941140154,16,3.8288595269982677,10.741438861435721,1.8500615663808933,12.591500427816616
-0.17010460248368778,0.2033077562279197,0.2226404789573966,0.4016399465021089,1.4327807086426219,16,3.828863957911701,10.741448238332872,1.8500621066845246,12.591510345017397
-0.1701176518147575,0.20331037831983648,0.22259968001083139,0.4016443602687715,1.4327637794927515,16,3.828994643276273,10.741709094972538,2.2000615691152157,12.941770664087754
-0.17011766089353658,0.20331037918809222,0.22259971104697865,0.40164437121496577,1.4327637941140154,16,3.8290174862007804,10.741754780898987,1.5875615677759387,12.329316348674926
-0.16960005690844307,0.20322013365636277,0.22426927989051182,0.40147105764373137,1.4334564888739056,16,3.829093783513919,10.741926553322426,1.6750807550121123,12.417007308334538
-0.17011133596231928,0.2033089256063508,0.22261875668261263,0.4016421853303195,1.4327716899296052,16,3.829132506357701,10.741985085798163,1.93756186030613,12.679546946104294
-0.16960005690844307,0.20322013365636277,0.22426926498935063,0.40147107254489256,1.4334564888739056,16,3.829296343788412,10.742331673872457,1.93758075293294,12.679912426805394
-0.16210475932175616,0.2019184529334443,0.2484657630135639,0.39896234361256877,1.4434955914601661,16,3.831460454114156,10.74693118535463,1.5878645260731625,12.334795711427791
-0.17011359087164682,0.20330930461054442,0.2226114778041032,0.40164291047341705,1.432768696497901,16,2.7812416878398754,10.764749576769656,0.8876667803648817,11.65241635713454
-0.17011763161133683,0.2033103441342119,0.2225996109446791,0.4016443359097068,1.4327637569553864,16,3.843219068237558,10.822039294151203,1.3688422008294483,12.190881494980651
-0.17011397379611234,0.20330938370922919,0.2226102262636319,0.40164306822663837,1.4327681568574344,16,3.843310506555195,10.822221818998987,1.3688423872104327,12.19106420620942
-0.17011761381831322,0.20331026593227963,0.22259936375735356,0.4016440640053288,1.4327635269963863,16,3.8433547393460445,10.82231066869883,1.63134224906549,12.45365291776432
-0.12158312252169612,0.1948812095320043,0.3792786751669207,0.38539954672154875,1.4977696210827733,16,3.8533365153349064,10.836903894931293,1.3708990098557867,12.20780290478708
1.0,0.00010001490116119385,4.0,0.01,3.0,16,3.6759351844817645,10.95000984608677,1.0854500984098177,12.035459944496585
0.9999999850988388,0.0001,4.0,0.01,3.0,16,3.9998233796786007,11.090001648316129,2.0478451010197682,13.137846749335896
-0.17011357597048563,0.20330930461054442,0.2226114778041032,0.40164291047341705,1.4327687178478183,16,2.3345712086829913,11.168914742290822,0.6689299045297787,11.8378446468206
-1.0,2.0,4.0,1.0,3.0,16,3.1797511852386235,11.297141743105492,0.718693126421875,12.015834869527366
0.49857570976018906,1.1242031814040014,2.38591057112807,0.254955914707808,1.6014566496014595,16,4.1901663261646585,11.353213433092236,2.143989948733323,13.497203381825557
-0.1701152932064236,0.20330816772147683,0.2226012565832813,0.40163995845242256,1.4327673712730469,16,2.897825827895577,11.41210609797975,1.1063955342534315,12.518501632233182
-1.0,2.0,4.0,1.0,2.99999999,16,3.313872314347332,11.496541868029697,0.8061931264218749,12.302734994451573
-0.17011357889411077,0.2033093125402234,0.22261154919995346,0.40164293106344606,1.4327687057412017,16,3.070370052958367,11.573436723796071,0.625166775978738,12.19860349977481
-0.17012659394313587,0.20332971917972828,0.22264038187628837,0.4016508120563454,1.4327806642148735,16,3.2795600421857536,11.590817167310789,0.7126545228019385,12.30347169011273
-0.17011759436783885,0.20331027418838743,0.22259940237015927,0.4016440827424454,1.4327635708841862,16,3.9640327735208856,11.606131578670546,1.6313422446380383,13.237473823308587
-0.17710054965126493,0.2184282858636374,0.2543839348678762,0.406679122042252,1.4459510082130278,16,3.4235201645919195,11.646201318743806,0.753846068880316,12.400047387624122
0.5521991699934006,1.081531399418855,3.3179439321561315,0.25792431001677674,1.7085763551294804,16,4.20916740726067,11.6880376116763,1.5834489580583744,13.271486569734677
-0.17056500933066457,0.2042788855124221,0.22463593032152399,0.40196691507783666,1.4336086134748762,16,2.096831402431641,11.798285765882193,0.6687649062062864,12.46705067208848
-0.1701175370634955,0.20331017602093204,0.22259911284117653,0.4016438050889472,1.4327633379050966,16,2.0975052361373843,11.804217495252011,0.6689297929295888,12.4731472881816
-0.1701153081075848,0.20330816772147683,0.22260124168212012,0.40163995845242256,1.4327673712730469,16,2.451155158399395,11.81627277398223,0.8876586594322897,12.703931433414521
-0.1701175370634955,0.20331016602093205,0.22259912284117653,0.4016438050889472,1.4327633379050966,16,2.451151993289286,11.81628528802637,0.8876579198715098,12.70394320789788
-0.17056499933066457,0.2042788855124221,0.224635920321524,0.40196691507783666,1.4336086134748762,16,3.488062094936028,11.924406642513333,1.0187124071776563,12.943119049690988
-0.17011759436784749,0.20331027418838377,0.2225994023701421,0.4016440927424371,1.4327635608841711,16,3.4887446908682045,11.928467820874049,1.2813772423679948,13.209845063242044
-0.17011359653650787,0.20330930086014617,0.2226114440369268,0.40164290073521597,1.4327686921262157,16,3.4888817851784335,11.928726367880742,1.0188774084237149,12.947603776304458
-0.17011748254299164,0.20330999306037523,0.22259889924346354,0.4016442426219744,1.432763478648118,16,3.4889257254257995,11.928830172362138,1.2813772568730823,13.21020742923522
-0.17011357752585157,0.2033093035808207,0.2226114685328578,0.4016429077996592,1.4327687166475116,16,2.623699579161069,11.977601935500944,0.40642990509935006,12.384031840600297
-0.17011763161133683,0.2033103441342119,0.2225996109446791,0.4016443359097068,1.4327637469553864,16,3.4704350778876796,12.084701758509773,0.5376665739700732,12.622368332479844
-0.17011359244714325,0.20330929370224024,0.22261137958983118,0.4016428821491558,1.432768683782539,16,4.3960698912828065,12.088877848875358,1.63134241275099,13.720220261626348
-0.17011757670938984,0.20331029038184736,0.222599457445687,0.40164428177187284,1.4327636746413432,16,4.396206176640045,12.089152467968637,1.893842214012663,13.9829946819813
-0.17011357597048563,0.20330930461054442,0.2226114927052644,0.40164291047341705,1.432768696497901,16,3.826707258486293,12.683664399982064,0.8438949054047787,13.527559305386841
-0.16210477422291736,0.2019184529334443,0.2484657630135639,0.39896234361256877,1.443495569950406,16,4.036787669274095,12.99499962042404,1.1504170252437722,14.14541664566781
-0.17011759436783885,0.20331027418838743,0.22259940237015927,0.4016440927424454,1.4327635608841862,16,4.035920976433903,13.021329170135566,1.1501141176961176,14.171443287831682
-0.1701175843811812,0.20331027418272404,0.22259940234367223,0.4016440827295924,1.4327635608609404,16,4.035966177519466,13.02141957238638,1.0626141187539653,14.084033691140345
-0.17011672917592252,0.20330865105532292,0.22259503100577827,0.40163989067648737,1.4327601943029007,16,4.0360129795226145,13.02152228746019,1.1501149009028615,14.17163718836305
-0.17010460248368778,0.20330777112908088,0.2226404789573966,0.4016399316009477,1.4327807086426219,16,3.4586371752335316,13.155560825108696,0.5376671040595247,13.693227929168218
-0.17011748254299164,0.20330999306037523,0.22259889924346354,0.4016442526219744,1.4327634572982788,16,3.6086886668400906,13.299263317358061,1.0189297541655364,14.318193071523597
0.1612129014082307,0.14576906573648526,1.2922075289098005,0.2907462864627246,1.876542046356894,16,3.4493816319990875,13.537753618067718,0.649779423247234,14.187533041314953
-0.17011397379611234,0.20330938370922919,0.22261024116479308,0.40164306822663837,1.4327681568574344,16,2.65114491867461,13.687628015988297,0.6251580105698078,14.3127860265581
-0.1701182568149989,0.20331167935400576,0.2226024235205401,0.40164480088185284,1.4327649195141445,16,3.3276384309728173,13.81824240716302,1.1938769700913485,15.012119377254368
-0.17011133596231928,0.2033089256063508,0.22261874178145144,0.4016421853303195,1.432771711279567,16,3.3277767263812335,13.818485633049693,0.8438774836655052,14.662363116715197
-0.17010460248368778,0.2033077562279197,0.2226404938585578,0.4016399316009477,1.4327807086426219,16,4.1711148675115854,13.885999045979448,1.1063952316851895,14.992394277664637
