Vᵢⱼ,γ1,Vᵢⱼ_std,γ1_std,τ,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
0.5391501046873723,1.7634371795432038,0.2197415465190714,0.38372177165086235,1.5043456220587312,16,3.272668602653364,10.632840856708214,1.3425635735717671,11.97540443027998
0.5436062023436403,1.768542336375564,0.22034876852392624,0.3848037737511135,1.5000154518252797,16,3.2726992607997962,10.643374937894448,1.3431390239846965,11.986513961879144
0.9144104683655764,0.22035786698139578,0.8730110631205137,0.8642566109595381,2.543957670956883,16,3.7924924001893263,10.668398756994087,1.3066518108997978,11.975050567893884
0.9144069701089472,0.22035742598960167,0.8730164385222957,0.8642547495931034,2.5439581295410965,16,3.7924970073866966,10.668408060445316,1.3941513818873288,12.062559442332644
0.9144106786698103,0.22035789117744087,0.8730107296105801,0.864256704802413,2.543957620859146,16,3.77583222498627,10.671654107151896,1.5691518385555696,12.240805945707468
0.9144103730103971,0.22035785468830013,0.8730112196427547,0.8642565602225714,2.543957683456932,16,3.7758402485682376,10.671670159196495,1.9191517992307245,12.590821958427219
0.9144099578979241,0.22035780825077447,0.8730119069159445,0.86425638317643,2.543957792558212,16,3.828478423936481,10.744371004556427,1.569151743771487,12.313522748327916
0.5436213172388495,1.7685595998098793,0.22035084170443028,0.38480732422725294,1.5000007965559525,16,3.302062158401995,10.750625210908279,0.9931409865125808,11.743766197420861
0.5436213023376884,1.7685595998098793,0.22035084170443028,0.38480733912841414,1.5000007965559525,16,3.7209170618670107,10.765571274964003,0.7744216093553724,11.539992884319375
0.9144081250394325,0.22035759622514714,0.8730149070322236,0.864255560848055,2.5439582315557483,16,3.826796992660217,10.778732612782276,1.6566515032583626,12.43538411604064
0.9144099678979242,0.22035780825077447,0.8730118969159445,0.86425638317643,2.543957792558212,16,3.8267973161269353,10.778733235882674,1.9191517456003067,12.697884981482982
0.9138968509238456,0.22029877396867495,0.8738500034024541,0.864027422338627,2.544080022614605,16,3.826881971588281,10.778909175226886,1.6565842988856798,12.435493474112565
0.9138968509238456,0.22029878396867494,0.8738500034024541,0.864027422338627,2.544080022614605,16,3.826882593717192,10.778910418233451,1.5690842979700061,12.347994716203457
0.9144106786698103,0.22035789117744087,0.8730107196105801,0.864256704802413,2.543957620859146,16,3.867294603740537,10.826020929191495,1.5691518385555696,12.395172767747063
0.9138968509238456,0.22029877396867495,0.8738500134024542,0.864027422338627,2.544080022614605,16,3.8673812561779357,10.826205834455484,1.3065842988856797,12.132790133341164
0.913359613446565,0.22023697340988221,0.8747275245379125,0.8637876938821617,2.5442080009319183,16,3.8674685986438004,10.826392629873967,1.3065137465883732,12.13290637646234
0.36700231579628784,0.15737714573822625,1.767144931132214,0.6199897512903587,2.674358811205622,16,3.8640874516840675,10.82641380877013,1.5318512829384343,12.358265091708564
0.5436158283187251,1.768553390789097,0.2203500802652252,0.38480609613755773,1.5000060978761531,16,3.351401830101457,10.857610881626494,0.6869208999132606,11.544531781539755
0.9144031446317346,0.220357024366909,0.8730230256724733,0.8642533429309963,2.5439594255841165,16,3.896883320899038,10.885604571589356,1.3941508478085392,12.279755419397896
0.9143893720704702,0.22035543979817773,0.8730455217084164,0.8642472072784813,2.543962696422275,16,3.8968855564468705,10.885609352356912,1.3941490357968709,12.279758388153784
0.9143893720704702,0.22035543979817773,0.8730455217084164,0.8642471972784812,2.543962696422275,16,3.88229280328505,10.891449329410843,1.3504296609466433,12.241878990357485
0.5436213465727827,1.768559644284317,0.22035085063623494,0.3848073150400226,1.500000753444558,16,3.0915898651282,10.924358334675674,0.9931409902430803,11.917499324918754
0.9143276897112108,0.22034835308349435,0.873146273380115,0.8642196731063939,2.543977390118973,16,3.9228818258904585,10.962205486631545,1.0879215493197076,12.050127035951252
0.9144104781846853,0.2203578669580755,0.8730110633984699,0.8642566108632889,2.543957670980596,16,3.9316073546741186,10.96904928283965,1.9191518127064824,12.888201095546133
0.5391501195885335,1.7634371795432038,0.2197415316179102,0.38372177165086235,1.5043456220587312,16,3.873641140048452,10.980892092763577,1.0363441994129348,12.017236292176513
0.5436212713349632,1.7685595831904166,0.22035081995992198,0.38480741414077074,1.5000008231572977,16,3.3650110190703746,11.020253591038951,1.0369216068801783,12.057175197919129
0.5436213029598498,1.768559600717416,0.22035084176312814,0.3848073240183381,1.5000008177919748,16,3.365011019989932,11.020253616805181,1.0369216092051965,12.057175226010376
0.9144104683646185,0.22035786698127227,0.8730110631219856,0.8642566109590284,2.543957680957009,16,3.963778184520375,11.044230332408075,1.2629324351340556,12.30716276754213
0.9144103730103971,0.22035786468830013,0.8730112096427547,0.8642565602225714,2.543957683456932,16,3.9575933909356102,11.045624157746264,1.350432422549714,12.396056580295978
0.5304190655922623,1.7534344086597362,0.21855174414568948,0.3816017838803127,1.512829925705795,16,3.4858642122065318,11.077703583725187,1.0352393036010374,12.112942887326225
-1.0,0.0001,4.0,0.01000001,3.0,16,3.999944934416035,11.090244757791123,2.1353451020101,13.225589859801223
0.4532520077299997,1.665027499182563,0.20803611161758961,0.3628648137241582,1.5878162753626943,16,3.090716096168948,11.185546112234423,1.3329951394945918,12.518541251729015
0.4532520077299997,1.6650274743717204,0.20803611161758961,0.3628648137241582,1.5878162753626943,16,3.0907191445560596,11.18555221265767,1.5954951394253887,12.781047352083059
0.5436212057773818,1.7685595027271082,0.2203508222072921,0.38480735918312065,1.5000008906633548,16,3.5084910601712203,11.209638593402769,1.343140973441195,12.552779566843963
0.5164843533736114,1.737469999248125,0.21665284487661485,0.37821828613644237,1.52637086336918,16,3.334542967813018,11.38168490168492,0.6835379241186117,12.06522282580353
0.5436158432198863,1.7685533644355982,0.2203500802652252,0.38480609613755773,1.5000060978761531,16,3.593413905117651,11.385752456735073,0.6869209011292061,12.072673357864279
-1.0,0.00010001490116119385,0.01,0.01,3.0,16,4.162506967307206,11.42985410541852,1.829125725269193,13.258979830687714
0.5436214405938656,1.7685598014818884,0.2203508547482152,0.3848072927035496,1.5000005486190684,16,3.082283767770387,11.444624775717708,1.343141002533779,12.787765778251487
0.9144104681846853,0.2203578669580755,0.8730110633984699,0.8642566208632889,2.543957670980596,16,4.0906950546766465,11.456506087611615,1.0004236844154009,12.456929772027014
0.9144104681846853,0.2203578769580755,0.8730110633984699,0.8642566108632889,2.543957670980596,16,4.0906963114547565,11.456508599915114,1.3504236844154007,12.806932284330514
0.9144099578979241,0.22035780825077447,0.8730118969159445,0.8642563931764301,2.543957792558212,16,4.122867222894069,11.53168979839413,0.6942042415436009,12.225894039937728
0.9144104665227428,0.2203578767438195,0.8730110659522015,0.8642566099789958,2.543957671198459,16,4.155121519023288,11.59690006636253,1.0879236842120208,12.68482375057455
0.9138968609238457,0.22029877396867495,0.8738500034024541,0.864027422338627,2.544080022614605,16,4.155194683905166,11.597030793471276,1.4378561751665984,13.034886968637878
