Vᵢᵢ,Vᵢⱼ,Vᵢᵢ_std,Vᵢⱼ_std,τ,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
0.9891390166115456,-1.0,1.0435197077517724,1.073841024657875,0.5,24,0.6560493185130167,2.29406531437834,0.8650179728977838,2.5687042883540947
0.9891390166115456,-1.0,1.0435196977517724,1.073841024657875,0.5,24,0.6560493208034331,2.2940653166062046,0.8650179712507312,2.568704288903707
0.9891390166115456,-1.0,1.0435196977517724,1.0738410346578748,0.5,24,0.6560493219231643,2.2940653172897445,0.8650179724024503,2.568704289982464
0.9891390166115456,-0.99999999,1.0435196977517724,1.073841024657875,0.5,24,0.6560493215977733,2.2940653179569765,0.8650179705593275,2.5687042888364697
0.9891390266115456,-1.0,1.0435196977517724,1.073841024657875,0.5,24,0.6560493223870872,2.2940653181819317,0.8650179702687434,2.568704289284006
0.9891390166115456,-1.0,1.0435196977517724,1.073841024657875,0.50000001,24,0.6560493256148461,2.2940653446950576,0.8650179728909436,2.5687043107688163
1.0,-1.0,1.055126165525694,1.115977146154834,0.5,24,0.6599919697993436,2.2970976710998237,0.8705106760853416,2.573559605173411
0.99999999,-1.0,1.055126155525694,1.115977146154834,0.5,24,0.6599919705126062,2.2970976718863003,0.8705106754208833,2.5735596054204053
1.0,-1.0,1.055126155525694,1.115977146154834,0.5,24,0.659991972086688,2.297097673604304,0.8705106744684455,2.573559605919335
1.0,-1.0,1.055126155525694,1.115977156154834,0.5,24,0.6599919732805263,2.2970976747856056,0.870510675524818,2.573559607257111
1.0,-0.99999999,1.055126155525694,1.115977146154834,0.5,24,0.659991972933709,2.297097675142168,0.8705106737661584,2.573559605963767
1.0,-1.0,1.055126155525694,1.115977146154834,0.50000001,24,0.6599919768992433,2.2970977011733993,0.870510676132755,2.5735596274497192
0.9695372027941583,-0.9506426530462297,1.0051463873796336,0.9606859340138075,0.5,24,0.6540858855720162,2.305563742900952,0.8426582784697071,2.5613035534628317
0.9695372027941583,-0.9506426530462297,1.0051463773796336,0.9606859440138076,0.5,24,0.6540858888296327,2.305563743319135,0.8426582781547352,2.5613035536032864
0.9695372027941583,-0.9506426530462297,1.0051463773796336,0.9606859340138075,0.5,24,0.6540858879570232,2.3055637444857635,0.842658276710079,2.5613035535525395
0.9695372027941583,-0.9506426430462297,1.0051463773796336,0.9606859340138075,0.5,24,0.6540858886432258,2.305563745293871,0.8426582761036444,2.5613035532008768
0.9695372127941584,-0.9506426530462297,1.0051463773796336,0.9606859340138075,0.5,24,0.6540858896041665,2.305563745741943,0.842658275654111,2.5613035536706503
0.9695372027941583,-0.9506426530462297,1.0051463773796336,0.9606859340138075,0.50000001,24,0.6540858927037422,2.3055637737560497,0.842658278267669,2.561303576178962
0.9713896593126274,-0.8411910858351269,1.0308566831219166,0.9200594732717222,0.5,24,0.6531803177447161,2.3177247713560067,0.8349613118386247,2.559040294225695
0.9713896593126274,-0.8411910858351269,1.0308566931219165,0.9200594632717222,0.5,24,0.6531803147830996,2.3177247725178587,0.8349613119927877,2.5590402950375113
0.9713896593126274,-0.8411910858351269,1.0308566831219166,0.9200594632717222,0.5,24,0.6531803168825274,2.317724773230549,0.8349613102989234,2.5590402945872355
0.9713896693126275,-0.8411910858351269,1.0308566831219166,0.9200594632717222,0.5,24,0.6531803183657942,2.317724773986784,0.8349613092657435,2.559040294387308
0.9713896593126274,-0.8411910758351269,1.0308566831219166,0.9200594632717222,0.5,24,0.6531803176807769,2.317724774027274,0.8349613098309099,2.5590402943293498
0.9713896593126274,-0.8411910858351269,1.0308566831219166,0.9200594632717222,0.50000001,24,0.653180321908488,2.3177248032293076,0.8349613118514819,2.559040317674805
0.9256086917098498,-0.798748395744383,0.9869967137757859,0.9068629032676561,0.5,24,0.6580593965754284,2.324190011432458,0.8284269534259768,2.5581981793758204
0.9256086917098498,-0.798748395744383,0.9869966988746247,0.9068629181688173,0.5,24,0.658059401464059,2.324190011592474,0.8284269531521553,2.5581981793759403
0.9256086917098498,-0.7987484106455442,0.9869966988746247,0.9068629032676561,0.5,24,0.6580593986844083,2.3241900119023087,0.8284269513971314,2.5581981793758275
0.9256086917098498,-0.798748395744383,0.9869967088746248,0.9068629032676561,0.5,24,0.6580593977091413,2.3241900121414263,0.8284269525591441,2.5581981793758355
0.9256086917098498,-0.798748395744383,0.9869966988746247,0.9068629132676561,0.5,24,0.658059400989846,2.3241900122488115,0.8284269523753856,2.5581981793759163
0.9256086917098498,-0.798748395744383,0.9869966988746247,0.9068629032676561,0.5,24,0.6580594000222942,2.32419001358796,0.8284269507905169,2.558198179375868
0.9256086917098498,-0.798748395744383,0.9869966988746247,0.9068629032676561,0.5,24,0.6580594000222942,2.32419001358796,0.8284269507905169,2.558198179375868
0.9256086917098498,-0.798748385744383,0.9869966988746247,0.9068629032676561,0.5,24,0.6580594009201345,2.3241900147191816,0.8284269503834247,2.558198179375895
0.9256087017098499,-0.798748395744383,0.9869966988746247,0.9068629032676561,0.5,24,0.6580594016811214,2.3241900147896937,0.828426949648377,2.5581981793758617
0.925608706611011,-0.798748395744383,0.9869966988746247,0.9068629032676561,0.5,24,0.6580594024941391,2.324190015378681,0.828426949088596,2.5581981793758586
0.9256086917098498,-0.798748395744383,0.9869966988746247,0.9068629032676561,0.50000001,24,0.6580594049857295,2.3241900431404363,0.8284269523406338,2.5581982021975667
0.9256086917098498,-0.798748395744383,0.9869966988746247,0.9068629032676561,0.5000000149011612,24,0.6580594074183892,2.3241900576245813,0.8284269531003707,2.5581982133828496
0.9254649302067619,-0.7985975132861586,0.9868922660630746,0.9068319391566172,0.5,24,0.6580702615064263,2.3242090649551654,0.8284138533673183,2.5581981870121107
0.9254649302067619,-0.7985975132861586,0.9868922560630745,0.9068319491566172,0.5,24,0.6580702647877644,2.324209065065453,0.8284138531835097,2.5581981870140633
0.9254649302067619,-0.7985975132861586,0.9868922560630745,0.9068319391566172,0.5,24,0.6580702638199084,2.324209066403174,0.8284138515985489,2.5581981870130592
0.9254649302067619,-0.7985975032861585,0.9868922560630745,0.9068319391566172,0.5,24,0.6580702647181034,2.3242090675354046,0.828413851191665,2.558198187013884
0.925464940206762,-0.7985975132861586,0.9868922560630745,0.9068319391566172,0.5,24,0.65807026547911,2.3242090676058376,0.8284138504560888,2.5581981870133816
0.9254649302067619,-0.7985975132861586,0.9868922560630745,0.9068319391566172,0.50000001,24,0.6580702687834106,2.3242090959547426,0.8284138531486837,2.55819820983424
0.9730412020016665,-0.7984129587201663,1.018903882609905,0.91237809143563,0.5,24,0.6589898910528411,2.3245189052526363,0.8296798165452133,2.558351112811121
