Vᵢᵢ,Vᵢⱼ,Vᵢᵢ_std,Vᵢⱼ_std,τ,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
0.7310709214084927,-0.03340197756577572,0.31988876747336004,4.0,0.5,24,1.1206081869561233,3.4299838282283326,0.5126556481210295,3.240996645075799
0.7310709114084927,-0.03340197756577572,0.31988876747336004,4.0,0.5,24,1.1206081849609097,3.4299838292242355,0.5126556495294433,3.2409966449787233
0.7310709114084927,-0.03340197756577572,0.31988876747336004,3.99999999,0.5,24,1.120608184973007,3.429983829256173,0.5126556495165318,3.2409966449924092
0.7310709114084927,-0.033401967565775716,0.31988876747336004,4.0,0.5,24,1.1206081849895937,3.4299838292681377,0.5126556494469783,3.240996644931639
0.7310709114084927,-0.03340197756577572,0.31988877747336003,4.0,0.5,24,1.1206081844344808,3.4299838314296984,0.5126556508476448,3.2409966449477725
0.7310709114084927,-0.03340197756577572,0.31988876747336004,4.0,0.50000001,24,1.1206081869374458,3.429983846170129,0.5126556496669263,3.24099665624723
0.7305329003543064,-0.02404256776499067,0.31977939564090657,4.0,0.5,24,1.120533518461147,3.430054931432413,0.5126443257749033,3.2409525571185522
0.7305328903543064,-0.02404256776499067,0.31977939564090657,4.0,0.5,24,1.1205335164698207,3.430054932443571,0.5126443271876038,3.2409525570382036
0.7305328903543064,-0.02404256776499067,0.31977939564090657,3.99999999,0.5,24,1.1205335164820391,3.4300549324756644,0.5126443271744661,3.2409525570518176
0.7305328903543064,-0.024042557764990667,0.31977939564090657,4.0,0.5,24,1.120533516498518,3.430054932487872,0.512644327114516,3.240952557000632
0.7305328903543064,-0.02404256776499067,0.31977940564090657,4.0,0.5,24,1.1205335159501177,3.430054934656799,0.5126443285061107,3.240952557014004
0.7305328903543064,-0.02404256776499067,0.31977939564090657,4.0,0.50000001,24,1.1205335184532146,3.4300549494086066,0.512644327325597,3.2409525683207336
0.7323689458204008,0.01606655519601309,0.317349380503625,3.822161327303633,0.5,24,1.121401637646494,3.4301760670660415,0.5115851584358012,3.2411952619157995
0.7323689358204007,0.01606655519601309,0.317349380503625,3.822161337303633,0.5,24,1.1214016355619225,3.4301760678757867,0.5115851598482409,3.2411952616672246
0.7323689358204007,0.01606655519601309,0.317349380503625,3.822161327303633,0.5,24,1.1214016355767473,3.4301760679137834,0.5115851598320624,3.241195261682759
0.7323689358204007,0.016066565196013093,0.317349380503625,3.822161327303633,0.5,24,1.121401635609418,3.430176067966429,0.5115851597945523,3.2411952616868693
0.7323689358204007,0.01606655519601309,0.317349390503625,3.822161327303633,0.5,24,1.121401635002172,3.4301760700064516,0.5115851611469165,3.241195261518333
0.7323689358204007,0.01606655519601309,0.317349380503625,3.822161327303633,0.50000001,24,1.1214016375007558,3.4301760847390503,0.511585159962188,3.24119527285367
0.7278915632588389,0.01315651491402943,0.31891991431117794,4.0,0.5,24,1.120159723200196,3.4303075939665213,0.5127042968349045,3.240873183184596
0.7278915532588388,0.01315651491402943,0.31891991431117794,4.0,0.5,24,1.1201597212248593,3.4303075950494777,0.512704298268533,3.2408731831825137
0.7278915532588388,0.01315651491402943,0.31891991431117794,3.99999999,0.5,24,1.120159721237547,3.4303075950821866,0.5127042982545007,3.240873183195844
0.7278915532588388,0.01315652491402943,0.31891991431117794,4.0,0.5,24,1.1201597212535623,3.4303075950954183,0.5127042982327215,3.2408731831827184
0.7278915532588388,0.01315651491402943,0.31891992431117794,4.0,0.5,24,1.1201597207364662,3.430307597295402,0.512704299588321,3.24087318318178
0.7278915532588388,0.01315651491402943,0.31891991431117794,4.0,0.50000001,24,1.1201597232404514,3.430307612103549,0.5127042984093451,3.2408731945310123
0.7278440889319534,0.012991459635150816,0.3189102490416461,4.0,0.5,24,1.120150344743078,3.430309810187058,0.5127104206235665,3.2408731760355844
0.7278440840307923,0.012991459635150816,0.3189102490416461,4.0,0.5,24,1.1201503437751985,3.430309810718701,0.5127104213263987,3.2408731760354486
0.7278440740307922,0.012991459635150816,0.3189102490416461,4.0,0.5,24,1.1201503418004015,3.430309811803431,0.51271042276041,3.2408731760351697
0.7278440740307922,0.012991459635150816,0.3189102490416461,4.0,0.5,24,1.1201503418004015,3.430309811803431,0.51271042276041,3.2408731760351697
0.7278440740307922,0.012991459635150816,0.3189102490416461,3.99999999,0.5,24,1.1201503418130856,3.4303098118361337,0.512710422746382,3.2408731760485
0.7278440740307922,0.012991469635150816,0.3189102490416461,4.0,0.5,24,1.1201503418290948,3.430309811849344,0.5127104227244333,3.2408731760351914
0.7278440740307922,0.01299147453631201,0.3189102490416461,4.0,0.5,24,1.1201503418431578,3.430309811871847,0.5127104227068006,3.240873176035202
0.7278440740307922,0.012991459635150816,0.3189102490416461,3.9999999403953552,0.5,24,1.1201503418760024,3.4303098119983497,0.5127104226767959,3.2408731761146203
0.7278440740307922,0.012991459635150816,0.3189102590416461,4.0,0.5,24,1.1201503413126985,3.4303098140503283,0.512710424080232,3.240873176035237
0.7278440740307922,0.012991459635150816,0.3189102639428073,4.0,0.5,24,1.1201503410736675,3.4303098151515683,0.5127104247270982,3.2408731760352696
0.7278440740307922,0.012991459635150816,0.3189102490416461,4.0,0.50000001,24,1.1201503438167233,3.43030982885932,0.5127104229013107,3.2408731873851067
0.7278440740307922,0.012991459635150816,0.3189102490416461,4.0,0.5000000149011612,24,1.120150344804956,3.430309837218688,0.5127104229703685,3.2408731929478956
0.7278350395222155,0.01299075234723768,0.3189080690446536,4.0,0.5,24,1.12014866198616,3.430310298858968,0.5127114331752579,3.2408731759011347
0.7278350246210543,0.01299075234723768,0.3189080690446536,4.0,0.5,24,1.1201486590436207,3.4303103004758158,0.5127114353122099,3.240873175901207
0.7278350246210543,0.012990767248398875,0.3189080690446536,4.0,0.5,24,1.1201486590863743,3.430310300544227,0.5127114352585992,3.2408731759012355
0.7278350246210543,0.01299075234723768,0.3189080690446536,3.9999999403953552,0.5,24,1.120148659119219,3.4303103006707305,0.512711435228596,3.2408731759806555
0.7278350246210543,0.01299075234723768,0.31890808394581477,4.0,0.5,24,1.1201486583170737,3.430310303824202,0.5127114372789067,3.2408731759015064
0.7278350246210543,0.01299075234723768,0.3189080690446536,4.0,0.5000000149011612,24,1.1201486620483723,3.430310325891573,0.5127114355221913,3.2408731928143246
0.7278162535628433,0.012989284065616514,0.3189035435191089,4.0,0.5,24,1.1201451688753383,3.430311314111045,0.5127135353699487,3.240873176474776
0.7278162386616821,0.012989284065616514,0.3189035435191089,4.0,0.5,24,1.1201451659330828,3.430311315728875,0.5127135375071257,3.24087317647586
0.7278162386616821,0.012989298966777708,0.3189035435191089,4.0,0.5,24,1.1201451659758321,3.4303113157972787,0.5127135374535131,3.24087317647588
0.7278162386616821,0.012989284065616514,0.3189035435191089,3.9999999403953552,0.5,24,1.1201451660086774,3.4303113159237846,0.5127135374235127,3.240873176555306
0.7278162386616821,0.012989284065616514,0.3189035584202701,4.0,0.5,24,1.1201451652069259,3.430311319077785,0.5127135394738409,3.240873176476575
0.7278162386616821,0.012989284065616514,0.3189035435191089,4.0,0.5000000149011612,24,1.1201451689382451,3.430311341145675,0.5127135377171551,3.2408731933897923
0.7294516991983209,-0.015811567896399127,0.31930796187793153,3.898599095301162,0.5,24,1.1204961123330732,3.4304372258892104,0.5125380829701935,3.24106176467223
0.7294516891983208,-0.015811567896399127,0.31930796187793153,3.898599105301162,0.5,24,1.1204961103307767,3.430437226888021,0.5125380844061955,3.241061764604836
0.7294516891983208,-0.015811567896399127,0.31930796187793153,3.898599095301162,0.5,24,1.1204961103440836,3.4304372269228236,0.5125380843917985,3.2410617646194777
0.7294516891983208,-0.015811557896399125,0.31930796187793153,3.898599095301162,0.5,24,1.1204961103742788,3.430437226969513,0.5125380843243923,3.241061764589576
0.7294516891983208,-0.015811567896399127,0.31930797187793153,3.898599095301162,0.5,24,1.1204961098361528,3.4304372291474245,0.512538085710877,3.241061764601154
0.7294516891983208,-0.015811567896399127,0.31930796187793153,3.898599095301162,0.50000001,24,1.1204961123388038,3.430437243919532,0.5125380845300833,3.2410617759255462
0.7285075188615286,-0.005060530800562164,0.3189880224934328,3.854599451984914,0.5,24,1.1204173146289387,3.4306717078419804,0.5124980990852346,3.241097412511195
0.7285075088615286,-0.005060530800562164,0.3189880224934328,3.8545994619849138,0.5,24,1.1204173126302608,3.430671708862424,0.5124981005297266,3.2410974124700473
0.7285075088615286,-0.005060530800562164,0.3189880224934328,3.854599451984914,0.5,24,1.1204173126441803,3.4306717088986285,0.512498100514545,3.241097412485107
0.7285075088615286,-0.005060520800562164,0.3189880224934328,3.854599451984914,0.5,24,1.1204173126750754,3.4306717089467695,0.5124981004567378,3.2410974124658463
0.7285075088615286,-0.005060530800562164,0.31898803249343277,3.854599451984914,0.5,24,1.120417312147165,3.4306717111345337,0.5124981018340814,3.241097412474449
