Vᵢᵢ,Vᵢⱼ,Vᵢᵢ_std,Vᵢⱼ_std,τ,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
1.0,0.220596244730696,1.8891339936301608,4.0,0.8608733304594287,24,2.6036525001372155,7.756307769231191,0.4458557408362323,5.814494009864085
1.0,0.220596234730696,1.8891339936301608,4.0,0.8608733304594287,24,2.603652499870699,7.756307770573287,0.44585574066962524,5.814494009265116
1.0,0.220596234730696,1.8891339936301608,3.99999999,0.8608733304594287,24,2.603652499934595,7.756307770708129,0.4458557406497178,5.814494009444352
1.0,0.220596234730696,1.8891340036301607,4.0,0.8608733304594287,24,2.603652499915085,7.756307771175624,0.44585574097430497,5.814494009645204
0.99999999,0.220596234730696,1.8891339936301608,4.0,0.8608733304594287,24,2.6036525015244734,7.756307776067942,0.4458557409864956,5.814494010022941
1.0,0.220596234730696,1.8891339936301608,4.0,0.8608733404594288,24,2.6036524986951344,7.7563077773739035,0.445855740992861,5.8144940100563725
1.0,0.1477951844958994,1.6314541007534986,4.0,0.8299182571313707,24,2.6250563675695098,7.766225268600286,0.43449665302587853,5.804556809265247
1.0,0.1477951744958994,1.6314541007534986,4.0,0.8299182571313707,24,2.625056372131737,7.766225278553847,0.4344966529315478,5.804556809242691
1.0,0.1477951744958994,1.6314541107534986,4.0,0.8299182571313707,24,2.625056371812143,7.766225278579564,0.43449665336572124,5.804556809239496
1.0,0.1477951744958994,1.6314541007534986,3.99999999,0.8299182571313707,24,2.625056372181157,7.766225278660678,0.43449665291373735,5.804556809433823
0.99999999,0.1477951744958994,1.6314541007534986,4.0,0.8299182571313707,24,2.625056372730783,7.766225282166429,0.43449665332846094,5.804556809572695
1.0,0.1477951744958994,1.6314541007534986,4.0,0.8299182671313707,24,2.6250563705910066,7.766225284401235,0.43449665325865905,5.804556809242074
1.0,0.14557592752040152,1.6331299745628063,4.0,0.8297721358394932,24,2.6260572653387033,7.768386196474886,0.4345438590371746,5.804553870259724
1.0,0.14557591752040153,1.6331299745628063,4.0,0.8297721358394932,24,2.6260572700730664,7.768386206718727,0.43454385894506176,5.804553870256298
1.0,0.14557591752040153,1.6331299845628062,4.0,0.8297721358394932,24,2.6260572697577684,7.7683862067530205,0.43454385937819645,5.804553870257989
1.0,0.14557591752040153,1.6331299745628063,3.99999999,0.8297721358394932,24,2.6260572701218963,7.768386206824339,0.43454385892731096,5.8045538704474104
0.99999999,0.14557591752040153,1.6331299745628063,4.0,0.8297721358394932,24,2.626057270659567,7.768386210305067,0.43454385934136924,5.804553870588873
1.0,0.14557591752040153,1.6331299745628063,4.0,0.8297721458394932,24,2.6260572685278056,7.768386212537831,0.43454385927228273,5.804553870247304
1.0,0.14520680090188312,1.632734625898685,4.0,0.8299424761449796,24,2.626218741632887,7.768863062218997,0.4345289105997498,5.804553687911071
1.0,0.14520678600072193,1.632734625898685,4.0,0.8299424761449796,24,2.626218748730257,7.768863077553327,0.4345289104630473,5.804553687911066
1.0,0.14520678600072193,1.6327346502283269,4.0,0.8299424761449796,24,2.626218747960687,7.768863077631256,0.43452891151744966,5.804553687911284
1.0,0.14520678600072193,1.632734625898685,3.9999999403953552,0.8299424761449796,24,2.6262187490206936,7.76886307818156,0.4345289103572964,5.804553689050635
0.9999999850988388,0.14520678600072193,1.632734625898685,4.0,0.8299424761449796,24,2.6262187495995426,7.768863082886792,0.4345289110538082,5.804553688404526
1.0,0.14520678600072193,1.632734625898685,4.0,0.8299424910461408,24,2.6262187464324147,7.768863086235286,0.4345289109505951,5.804553687909795
1.0,0.145206890210005,1.6327401777704373,4.0,0.8299616773911794,24,2.62621556291062,7.768874176414429,0.43452978026374317,5.804553687116788
1.0,0.1452068753088438,1.6327401777704373,4.0,0.8299616773911794,24,2.62621557000796,7.768874191748518,0.43452978012704147,5.804553687116783
1.0,0.1452068753088438,1.632740202100162,4.0,0.8299616773911794,24,2.626215569238411,7.768874191826404,0.43452978118143964,5.804553687116973
1.0,0.1452068753088438,1.6327401777704373,3.9999999403953552,0.8299616773911794,24,2.6262155702983883,7.768874192376735,0.43452978002128956,5.80455368825636
0.9999999850988388,0.1452068753088438,1.6327401777704373,4.0,0.8299616773911794,24,2.6262155708773194,7.768874197082045,0.4345297807178001,5.804553687610253
1.0,0.1452068753088438,1.6327401777704373,4.0,0.8299616922923406,24,2.626215567710681,7.768874200431996,0.43452978061458336,5.8045536871167505
1.0,0.14520692011117267,1.6327420365873604,4.0,0.829968106142233,24,2.6262144988092064,7.768877897982884,0.43453007143313654,5.8045536872056935
1.0,0.14520691521001147,1.6327420365873604,4.0,0.829968106142233,24,2.6262145011435987,7.768877903026415,0.4345300713881737,5.8045536872056935
