Vᵢᵢ,Vᵢⱼ,Vᵢᵢ_std,Vᵢⱼ_std,τ,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
1.0,1.0,0.01,3.99999999,0.5,24,1.5688626113962543,4.610053899739417,0.6711868425682536,4.1354539420848395
1.0,1.0,0.01,4.0,0.5,24,1.5688626115993287,4.610053900160774,0.6711868425578481,4.13545394191435
1.0,1.0,0.01000001,4.0,0.5,24,1.5688626115993287,4.610053900160774,0.6711868425578481,4.135453941447428
0.99999999,1.0,0.01,4.0,0.5,24,1.5688626115993374,4.610053900174188,0.6711868425578481,4.135453941916156
1.0,0.99999999,0.01,4.0,0.5,24,1.5688626120840445,4.610053901190321,0.6711868415068266,4.1354539416220035
1.0,1.0,0.01,4.0,0.50000001,24,1.5688626202615072,4.610053929301719,0.67118684239888,4.135453965306179
1.0,0.4352680383123443,0.4064232900113286,4.0,0.5,24,1.5929890293660314,4.722878099133232,0.5965044989110039,3.805567418551909
1.0,0.4352680283123443,0.4064232900113286,3.99999999,0.5,24,1.5929890296709164,4.722878099927751,0.596504498417071,3.8055674188823807
1.0,0.4352680283123443,0.4064232900113286,4.0,0.5,24,1.5929890297392133,4.722878100065076,0.5965044984210591,3.8055674185874344
0.99999999,0.4352680283123443,0.4064232900113286,4.0,0.5,24,1.5929890311743264,4.722878103733987,0.596504498600143,3.8055674200794956
1.0,0.4352680283123443,0.4064233000113286,4.0,0.5,24,1.5929890312839068,4.722878104105579,0.596504498798087,3.8055674181828114
1.0,0.4352680283123443,0.4064232900113286,4.0,0.50000001,24,1.5929890374748639,4.722878128138148,0.5965044989664997,3.8055674402365627
1.0,0.44561521446251323,0.4376260399743548,4.0,0.5,24,1.597312307427113,4.734265930907217,0.5984046803114805,3.8048593295615767
1.0,0.44561520446251324,0.4376260399743548,3.99999999,0.5,24,1.5973123077240265,4.734265931681688,0.5984046798074963,3.804859329861467
1.0,0.44561520446251324,0.4376260399743548,4.0,0.5,24,1.5973123077940587,4.734265931822868,0.5984046798111616,3.8048593295739894
0.99999999,0.44561520446251324,0.4376260399743548,4.0,0.5,24,1.597312309202153,4.734265935431964,0.5984046800641489,3.804859331227174
1.0,0.44561520446251324,0.4376260499743548,4.0,0.5,24,1.5973123092611505,4.734265935686643,0.5984046803201029,3.804859329520208
1.0,0.44561520446251324,0.4376260399743548,4.0,0.50000001,24,1.5973123153013908,4.734265959656271,0.5984046803931831,3.804859351047841
1.0,0.4559416526820303,0.4417541004755335,4.0,0.5,24,1.5975373872050702,4.734914067382777,0.599140059638158,3.8048394188906403
1.0,0.4559416426820303,0.4417541004755335,3.99999999,0.5,24,1.5975373874991068,4.734914068146513,0.5991400591241225,3.80483941917486
1.0,0.4559416426820303,0.4417541004755335,4.0,0.5,24,1.5975373875709478,4.734914068291634,0.5991400591274982,3.804839418890331
0.99999999,0.4559416426820303,0.4417541004755335,4.0,0.5,24,1.597537388974986,4.734914071887802,0.5991400593893983,3.8048394205614877
1.0,0.4559416426820303,0.4417541104755335,4.0,0.5,24,1.5975373890274387,4.7349140721318586,0.599140059652347,3.8048394188775956
1.0,0.4559416426820303,0.4417541004755335,4.0,0.50000001,24,1.5975373950497596,4.734914096086125,0.5991400597142087,3.8048394403421524
1.0,0.4556572195331818,0.44304534085407093,4.0,0.5,24,1.5977356025955343,4.735435229923157,0.5991936266575558,3.8048384924139254
1.0,0.4556572095331818,0.44304534085407093,3.99999999,0.5,24,1.5977356028894218,4.735435230686774,0.5991936261437989,3.8048384926978644
1.0,0.4556572095331818,0.44304534085407093,4.0,0.5,24,1.5977356029612073,4.735435230831779,0.5991936261471812,3.8048384924134813
0.99999999,0.4556572095331818,0.44304534085407093,4.0,0.5,24,1.5977356043634203,4.735435234424582,0.5991936264118315,3.804838494089457
1.0,0.4556572095331818,0.44304535085407093,4.0,0.5,24,1.5977356044137205,4.735435234663474,0.5991936266769383,3.8048384924120056
1.0,0.4556572095331818,0.44304534085407093,4.0,0.50000001,24,1.597735610431352,4.735435258618368,0.5991936267352614,3.804838513858997
1.0,0.45523684080091786,0.44323082780146944,4.0,0.5,24,1.5977779106889545,4.735544490478592,0.599182013260895,3.8048384683227567
1.0,0.45523683589975666,0.44323082780146944,4.0,0.5,24,1.5977779108681687,4.7355444909240045,0.5991820130109583,3.804838468322731
1.0,0.45523682589975667,0.44323082780146944,3.9999999403953552,0.5,24,1.5977779108063987,4.735544490969464,0.5991820124807777,3.8048384700181104
1.0,0.45523682589975667,0.44323082780146944,3.99999999,0.5,24,1.5977779111621149,4.73554449168795,0.5991820124976112,3.8048384686071275
1.0,0.45523682589975667,0.44323082780146944,4.0,0.5,24,1.5977779112338257,4.735544491832794,0.5991820125010048,3.804838468322682
1.0,0.45523682589975667,0.44323082780146944,4.0,0.5,24,1.5977779112338257,4.735544491832794,0.5991820125010048,3.804838468322682
0.99999999,0.45523682589975667,0.44323082780146944,4.0,0.5,24,1.597777912635722,4.735544495425194,0.5991820127660485,3.8048384699992788
1.0,0.45523682589975667,0.44323083780146944,4.0,0.5,24,1.5977779126857024,4.735544495663149,0.5991820130314646,3.8048384683226804
0.9999999850988388,0.45523682589975667,0.44323082780146944,4.0,0.5,24,1.5977779133228147,4.735544497185887,0.5991820128959512,3.804838470821005
