Vᵢᵢ,Vᵢⱼ,Vᵢᵢ_std,Vᵢⱼ_std,τ,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
1.0,-1.0,4.0,0.3353396012815613,0.5,24,0.5499955120991208,1.8635998280294157,0.4687169208080802,2.013928837482788
1.0,-1.0,3.99999999,0.3353395912815613,0.5,24,0.5499955124756273,1.8635998282754112,0.46871693211406207,2.0139288518566745
1.0,-1.0,4.0,0.3353395912815613,0.5,24,0.5499955124762987,1.8635998282815192,0.46871693213891824,2.0139288518744913
0.99999999,-1.0,4.0,0.3353395912815613,0.5,24,0.5499955124807062,1.863599828317693,0.4687169321878509,2.013928851943196
1.0,-0.99999999,4.0,0.3353395912815613,0.5,24,0.5499955123471704,1.8635998287070557,0.4687169271953197,2.0139288463588176
1.0,-1.0,4.0,0.3353395912815613,0.50000001,24,0.5499955160881476,1.863599853352696,0.46871693581520074,2.0139288745076773
1.0,-0.8968974439244668,3.966852340444148,0.3092862672349891,0.5,24,0.5498009260353346,1.8707870207456838,0.44510184832357513,1.9930824348096403
1.0,-0.8968974439244668,3.9668523504441477,0.3092862672349891,0.5,24,0.5498009260359569,1.8707870207512747,0.44510184834913613,1.9930824348221141
0.99999999,-0.8968974439244668,3.966852340444148,0.3092862672349891,0.5,24,0.549800926039577,1.87078702078039,0.4451018483740266,1.993082434878952
1.0,-0.8968974439244668,3.966852340444148,0.3092862772349891,0.5,24,0.5498009258973854,1.8707870216982656,0.44510183754464555,1.9930824216718839
1.0,-0.8968974339244667,3.966852340444148,0.3092862672349891,0.5,24,0.5498009260048153,1.870787021943758,0.4451018430966285,1.9930824293389227
1.0,-0.8968974439244668,3.966852340444148,0.3092862672349891,0.50000001,24,0.5498009295526479,1.8707870456189701,0.4451018516342494,1.993082456679365
1.0,-0.9686013132550088,3.9899052650260063,0.5233739742881925,0.5,24,0.5620549097471983,1.941046128482968,0.3385568478535231,1.9144006653128065
1.0,-0.9686013132550088,3.9899052750260062,0.5233739742881925,0.5,24,0.5620549097478063,1.9410461284863623,0.3385568478799005,1.914400665329851
0.99999999,-0.9686013132550088,3.9899052650260063,0.5233739742881925,0.5,24,0.5620549097520332,1.9410461285149059,0.338556847910006,1.9144006653869874
1.0,-0.9686013032550087,3.9899052650260063,0.5233739742881925,0.5,24,0.5620549102006098,1.9410461314529932,0.33855684536335534,1.9144006644888778
1.0,-0.9686013132550088,3.9899052650260063,0.5233739842881926,0.5,24,0.5620549107584731,1.9410461336504483,0.3385568445184316,1.9144006652772485
1.0,-0.9686013132550088,3.9899052650260063,0.5233739742881925,0.50000001,24,0.5620549129726247,1.9410461507477055,0.33855684938299374,1.9144006828306568
1.0,-0.8033142828132396,3.9382149736475265,0.4387578640191201,0.5,24,0.5619907292248817,1.9542791636174084,0.32461408596142816,1.9036678267898477
1.0,-0.8033142828132396,3.9382149836475264,0.4387578640191201,0.5,24,0.5619907292254753,1.9542791636203867,0.3246140859887237,1.9036678267961884
0.99999999,-0.8033142828132396,3.9382149736475265,0.4387578640191201,0.5,24,0.561990729229627,1.95427916364861,0.3246140860190998,1.9036678268646945
1.0,-0.8033142728132395,3.9382149736475265,0.4387578640191201,0.5,24,0.5619907298631928,1.954279167915726,0.3246140831335563,1.9036678261367799
1.0,-0.8033142828132396,3.9382149736475265,0.4387578740191201,0.5,24,0.5619907303125148,1.9542791692685804,0.3246140822612471,1.9036678264354414
1.0,-0.8033142828132396,3.9382149736475265,0.4387578640191201,0.50000001,24,0.5619907325714754,1.954279186973141,0.3246140874916521,1.9036678447190578
1.0,-0.9971366575328887,3.999079430181905,0.6085725344699782,0.5,24,0.5695364825686009,1.9762566089585087,0.32137641952573587,1.9211515146437617
1.0,-0.9971366575328887,3.9990794401819048,0.6085725344699782,0.5,24,0.5695364825692345,1.9762566089603923,0.32137641955241925,1.9211515146618339
0.99999999,-0.9971366575328887,3.999079430181905,0.6085725344699782,0.5,24,0.5695364825739458,1.9762566089885605,0.32137641958407864,1.9211515147191938
1.0,-0.9971366475328887,3.999079430181905,0.6085725344699782,0.5,24,0.5695364830588462,1.9762566119358171,0.3213764174135997,1.9211515142663207
1.0,-0.9971366575328887,3.999079430181905,0.6085725444699782,0.5,24,0.5695364836182857,1.9762566140194702,0.3213764172059635,1.9211515157344938
1.0,-0.9971366575328887,3.999079430181905,0.6085725344699782,0.50000001,24,0.5695364859439862,1.9762566314144558,0.3213764206748078,1.92115153183031
1.0,-1.0,3.99999999,0.6171216745514719,0.5,24,0.5702933343394462,1.9797234709104876,0.3200294818224271,1.9222211251394985
1.0,-1.0,4.0,0.6171216745514719,0.5,24,0.5702933343400789,1.9797234709121736,0.3200294818491375,1.9222211251576313
0.99999999,-1.0,4.0,0.6171216745514719,0.5,24,0.5702933343454675,1.9797234709419278,0.32002948190764235,1.9222211252330992
1.0,-0.99999999,4.0,0.6171216745514719,0.5,24,0.5702933348324929,1.9797234738863494,0.32002947976584367,1.9222211248109144
1.0,-1.0,4.0,0.617121684551472,0.5,24,0.570293335389896,1.9797234759545022,0.3200294796064253,1.9222211263219575
1.0,-1.0,4.0,0.6171216745514719,0.50000001,24,0.5702933377331879,1.9797234934013892,0.3200294829671939,1.9222211423298228
1.0,-0.6895596941871951,3.9036601212951654,0.4018761788515737,0.5,24,0.5666460831237025,1.9903645577696252,0.30482161347128484,1.899859064734325
1.0,-0.6895596941871951,3.9036601312951653,0.4018761788515737,0.5,24,0.5666460831242734,1.9903645577712141,0.30482161349944326,1.899859064727055
0.99999999,-0.6895596941871951,3.9036601212951654,0.4018761788515737,0.5,24,0.5666460831285388,1.9903645577986862,0.3048216135308689,1.8998590648099547
1.0,-0.689559684187195,3.9036601212951654,0.4018761788515737,0.5,24,0.5666460840788293,1.9903645637511267,0.3048216105581,1.8998590647223645
1.0,-0.6895596941871951,3.9036601212951654,0.40187618885157367,0.5,24,0.5666460843247125,1.9903645638635765,0.3048216101741345,1.8998590649458542
1.0,-0.6895596941871951,3.9036601212951654,0.4018761788515737,0.50000001,24,0.5666460867245678,1.9903645822565736,0.30482161479106973,1.8998590828658974
1.0,-0.6643961884123036,3.897552611770075,0.3798851347852855,0.5,24,0.5664977673365085,1.9924509072038779,0.30466738847388425,1.8996028576834993
1.0,-0.6643961884123036,3.897552621770075,0.3798851347852855,0.5,24,0.5664977673370606,1.9924509072052752,0.3046673885021097,1.8996028576719541
0.99999999,-0.6643961884123036,3.897552611770075,0.3798851347852855,0.5,24,0.5664977673412382,1.9924509072323626,0.30466738853343656,1.8996028577586852
1.0,-0.6643961884123036,3.897552611770075,0.3798851447852855,0.5,24,0.5664977685453982,1.99245091338538,0.3046673850348053,1.8996028576678918
1.0,-0.6643961784123036,3.897552611770075,0.3798851347852855,0.5,24,0.5664977683721023,1.9924509136186186,0.3046673853868132,1.8996028576620656
1.0,-0.6643961884123036,3.897552611770075,0.3798851347852855,0.50000001,24,0.5664977709856086,1.992450931939525,0.30466738981585756,1.8996028759733679
1.0,-0.6626214640113527,3.8985313223701135,0.37968396936427723,0.5,24,0.5666580147874104,1.9934684610765299,0.30419158284247233,1.8995998619521566
1.0,-0.6626214640113527,3.8985313323701134,0.37968396936427723,0.5,24,0.5666580147879611,1.9934684610778837,0.30419158287068343,1.899599861940312
0.99999999,-0.6626214640113527,3.8985313223701135,0.37968396936427723,0.5,24,0.5666580147921402,1.993468461104931,0.3041915829020283,1.8995998620273025
1.0,-0.6626214640113527,3.8985313223701135,0.3796839793642772,0.5,24,0.566658015998971,1.9934684672655478,0.30419157942076314,1.899599861959299
