Vᵢⱼ,Ƹᵢⱼ,γ1,Vᵢⱼ_std,Ƹᵢⱼ_std,γ1_std,τ,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
-0.32835488262091767,-0.8567375040903277,1.2451212559736686,2.0211897882789014,1.5093077806523747,0.6549287475604311,1.9855966832652632,16,1.6540804416476522,5.334425221699563,0.2908250826540969,5.62525030435366
-0.32835488262091767,-0.8567375040903277,1.2451212559736686,2.0211897882789014,1.5093077806523747,0.6549287475604311,1.9855966536775673,16,1.6034032877969926,5.336431854403788,0.4919678056379397,5.828399660041727
-0.32842829092783,-0.8568401121797314,1.2451900590500653,2.0213009317987307,1.5091701610834671,0.6549643879815692,1.9855405951399325,16,1.773201767117302,5.346590862160461,0.37231948196763553,5.718910344128097
-0.32842652448194387,-0.8568376430908089,1.2451884034212086,2.0212982573192115,1.509173450716774,0.6549650787764911,1.985541944093169,16,1.7664939420758774,5.3535955667561925,0.4826400183929508,5.836235585149143
-0.3284079910610689,-0.8568117375906539,1.2451710326844896,2.021270196875957,1.5092082012550339,0.654954532205965,1.9855560972117372,16,1.6889244496802522,5.357988938971066,0.5316908614840625,5.889679800455129
-0.30987585859929284,-0.8309080383437645,1.2278015035508996,1.9932117043377153,1.5439563237141414,0.6459570081748751,1.9997082318782087,16,1.622392873482387,5.365207242586909,0.2875236062660042,5.652730848852913
-0.328428447779315,-0.8568403092257991,1.2451901907511655,2.021301140708987,1.5091698743172586,0.6549644364918097,1.985540479567992,16,1.7054330970312477,5.3689960256549725,0.22551613211242905,5.594512157767401
-0.3280954366611819,-0.8563748577448153,1.244878086216194,2.020796975280163,1.5097942470641066,0.6548027841149233,1.985794780588673,16,1.7138568894854518,5.380711290412927,0.27019669606510743,5.650907986478035
-0.32842653654475734,-0.8568376505356681,1.2451883872246623,2.0212982418511194,1.5091734590908357,0.6549650708723159,1.985541936388051,16,1.700034912862863,5.403237220826856,0.3560239634407488,5.759261184267605
-0.32842663555273843,-0.8568377116408552,1.2451882542882322,2.0212981148936264,1.509173435745619,0.6549650980742223,1.9855418731467382,16,1.6269236849137525,5.409992281183605,0.41116976525030924,5.821162046433914
