Vᵢⱼ,Vᵢⱼ_std,τ,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
-0.5570413093644001,3.8029085942545224,2.840531943814073,16,3.0761483401491363,9.105587102498305,0.061928928754797975,9.167516031253104
-0.4155328652295618,3.458198077934594,2.8550248647047134,16,3.069524264127261,9.106865295517139,0.045953887219592725,9.152819182736732
-0.5570253698820985,3.802904780629469,2.8405076043623145,16,3.0777061850516363,9.110366037693456,0.06053344216565281,9.17089947985911
-0.5570371271570602,3.8029231363030087,2.8405183548027186,16,3.079908441887026,9.112642203980467,0.058257090646258156,9.170899294626725
-0.5567884468294829,3.80298605463064,2.8405578413266714,16,3.079223336561166,9.112689724012835,0.0566466286624728,9.169336352675307
-0.5570398280574455,3.8029273529642906,2.8405208341861736,16,3.080417203697083,9.114494611285267,0.07022103246479636,9.184715643750064
-0.5570322808583189,3.8029156268240443,2.840513906094494,16,3.079411253323042,9.115143063150462,0.05273199327988805,9.16787505643035
-0.5570434129075386,3.8029537677682077,2.8405317363898352,16,3.0799198706398947,9.115548508526313,0.05474396223554446,9.170292470761858
-0.5570434637537715,3.8029537718493915,2.8405317331672,16,3.080104695871787,9.115849938845976,0.057861685059456866,9.173711623905433
-0.5570360560328561,3.8029228532951374,2.8405152726692866,16,3.078954080930739,9.115919704796358,0.05784242523633137,9.173762130032689
-0.557037127178371,3.80292319297661,2.84051835486404,16,3.080369153043829,9.11601769388211,0.05790087522611114,9.173918569108219
-0.5570380560049438,3.8029544662082992,2.840532277014551,16,3.080512660832652,9.11648044163665,0.06788033927155307,9.184360780908204
-0.5570434637539422,3.8029537718494053,2.8405317231671896,16,3.0807381395882363,9.11660442224074,0.05796163518012752,9.174566057420867
-0.5570153933856398,3.802957334197381,2.8405345980601306,16,3.0825929559662364,9.121823556594421,0.05349758207256991,9.175321138666991
-0.5570434481140135,3.8029537713967154,2.8405317235246486,16,3.083903303866278,9.124657029211441,0.06278970700560828,9.187446736217051
-0.5570334575730888,3.8029221628040526,2.8405077527877856,16,3.0851963677181318,9.12481139529984,0.060235403530877196,9.185046798830715
-0.44496380425367377,3.8171376239197166,2.85201062570561,16,3.0802959307276603,9.125449752425775,0.04585502876608401,9.17130478119186
-0.5570590458810329,3.802951799907426,2.840530127286911,16,3.085640177012243,9.126398766553596,0.0702607286710358,9.196659495224631
-0.5515485274899298,3.7895283894204197,2.8410945000181425,16,3.086050422580981,9.127635113541913,0.05674929096282935,9.18438440450474
-0.551548542391091,3.789528332952047,2.8410945000181425,16,3.0870672236382233,9.128749773299115,0.05858836772775609,9.18733814102687
-0.5570322957594801,3.8029155701561863,2.840513906094494,16,3.086093501592498,9.128872959163637,0.054982954699416144,9.183855913863054
-0.5567764283702544,3.802263408302136,2.840559072225505,16,3.0854912173340754,9.12943714191443,0.05390816287317167,9.1833453047876
-0.5570051420712145,3.8028731773833457,2.840488979861784,16,3.0874165381108742,9.132424352603609,0.05961252634498737,9.192036878948596
-0.557046947340862,3.802953329730645,2.8405313653632493,16,3.0890444867224263,9.13363829305997,0.06729314749425971,9.20093144055423
-0.5570334426719276,3.8029221628040526,2.8405077951146493,16,3.0886708071575697,9.134096840883124,0.057383873020178125,9.191480713903301
-0.5570461618522413,3.802920471445598,2.840531446835092,16,3.0881192075071118,9.134705354167682,0.06183353412131644,9.196538888289
-0.5570434637537715,3.8029537718493915,2.8405317231672003,16,3.0885174849938597,9.135881548143441,0.057546583667497195,9.193428131810936
-0.5515485274899298,3.789528332952047,2.8410945000181425,16,3.08964089685682,9.136578910827238,0.05551197256013281,9.192090883387369
-0.5508745231326042,3.8037344594403133,2.8411635287390866,16,3.0899408943767566,9.139177392103337,0.06123551074779984,9.200412902851138
-0.5550696605300312,3.7981057700512366,2.8407338748773063,16,3.090105209428345,9.1399564383409,0.06134308624916883,9.201299524590068
-0.5570383597707965,3.802953362177081,2.8405320566576906,16,3.0929250175593435,9.143908504516844,0.06362635773348603,9.20753486225033
-0.5569513712945771,3.802689507660011,2.840541155033509,16,3.092553774045413,9.14465184524712,0.061109911555926655,9.205761756803046
-0.5558204677011611,3.8031085538675624,2.8406569791909617,16,3.0931863046152017,9.145845097780464,0.057987157441341156,9.203832255221807
-0.5570461618522413,3.802920414777668,2.840531489162309,16,3.0941024645648243,9.146038132293366,0.060670124604497506,9.206708256897862
-0.5570322808583189,3.8029155701561863,2.840513906094494,16,3.094540454494814,9.147076954254334,0.06263529195157677,9.20971224620591
-0.5570393151418325,3.802927744659085,2.8405200604397924,16,3.093928922857069,9.147208799419491,0.05821969867008879,9.20542849808958
-0.5570468185835415,3.8029220145565423,2.8405313795744074,16,3.0950238044908573,9.148166696222471,0.05737665113954649,9.205543347362017
-0.5570434129075386,3.8029537677682077,2.8405317263898353,16,3.0954019526993166,9.150020076801194,0.06043266959185724,9.210452746393052
-0.5570434637539422,3.8029537718494053,2.8405317331671895,16,3.096668303183892,9.15041308715065,0.06716264546393573,9.217575732614584
-0.5570371255193157,3.802923135870291,2.8405183924171715,16,3.0962708213227597,9.150483808164262,0.05629988100358309,9.206783689167846
-0.5550696605300312,3.798105713455051,2.84073391720754,16,3.0964177210145114,9.150733337786026,0.0654651077021089,9.216198445488136
-0.5570153833856397,3.802957324197381,2.8405345980601306,16,3.095758257808926,9.150977162593918,0.05945559281283852,9.210432755406757
-0.44496380425367377,3.8171376339197165,2.85201062570561,16,3.0920154348350444,9.152650577004055,0.05167563673969151,9.204326213743746
-0.5570334426719276,3.8029222194720087,2.8405077527877856,16,3.0966752438543734,9.153190366087452,0.06372712685431509,9.216917492941766
-0.5570407283358557,3.802953553093126,2.8405318959042143,16,3.097784107341333,9.154652547175408,0.06307932067788916,9.217731867853296
-0.557037127178371,3.8029231363086393,2.8405183971910617,16,3.098960831740408,9.156663057684977,0.057310919661386454,9.213973977346365
-0.5569513712945771,3.8026895643245004,2.840541155033509,16,3.0991635353552662,9.157785640946928,0.057911673514259514,9.215697314461188
-0.5570468334847027,3.8029220145565423,2.8405313795744074,16,3.0982452571226737,9.158865482755944,0.0624861951443427,9.221351677900287
-0.5570413093644001,3.8029086509222765,2.840531943814073,16,3.0990606507556837,9.159102646731316,0.05972951752058485,9.218832164251904
-0.5570369365915039,3.8029230859525898,2.840517806455039,16,3.1002272679829517,9.160207766221614,0.06373398980504588,9.22394175602666
-0.5570398429586066,3.8029273529642906,2.8405208341861736,16,3.1002873779775872,9.161151662642123,0.056135235176680315,9.217286897818804
-0.5570398280574455,3.8029273529642906,2.8405208765132324,16,3.100805805825994,9.16183583604715,0.05632263926716788,9.218158475314318
-0.5570153933856398,3.802957324197381,2.8405346080601306,16,3.100758391805172,9.162030838031285,0.05818222977011708,9.220213067801401
-0.5564484527793777,3.8030290713968973,2.840592672618797,16,3.102479954239762,9.163465325739711,0.061802242937857986,9.225267568677568
-0.5570434129075386,3.8029537777682076,2.8405317263898353,16,3.1018899396865747,9.163709170148785,0.057076175569787016,9.220785345718571
-0.557037127178371,3.80292319297661,2.84051835486404,16,3.1029827800759264,9.166289690180665,0.061887081834400504,9.228176772015065
-0.5570369365915039,3.8029230859525898,2.840517848782053,16,3.102340840835798,9.166323901671468,0.06131427666923396,9.227638178340701
-0.557037127178343,3.8029231363086318,2.8405183971909813,16,3.101794400062441,9.167981002623621,0.05996214377039055,9.227943146394011
-0.500488525178208,3.81011089569308,2.846323930521064,16,3.10042758029825,9.168038628180188,0.04982846394207334,9.217867092122262
-0.5570434637539422,3.8029537718494053,2.8405317231671896,16,3.1033013251273798,9.168154269443384,0.05322767616014987,9.221381945603534
-0.5570434637537715,3.8029537818493915,2.8405317231672003,16,3.105652686689755,9.17108500322005,0.063999414120408,9.235084417340458
-0.5570430563569024,3.802953739952245,2.8405317483542176,16,3.105836031717377,9.172735779249336,0.05672301008931427,9.22945878933865
-0.5570383597707965,3.802953362177081,2.8405320466576907,16,3.105434893178608,9.172955531114006,0.06576929465281613,9.23872482576682
-0.5570311106982446,3.802934066759121,2.840507683825831,16,3.107539391669606,9.173863892218709,0.05961275940477474,9.233476651623484
-0.5570430663569025,3.802953739952245,2.8405317583542176,16,3.1075046858253774,9.17475820716082,0.06188882194121963,9.236647029102041
-0.5387792252037105,3.805265139129859,2.8424022982134676,16,3.1057972615024223,9.175167277786265,0.061655168015669504,9.236822445801934
-0.5570434636009048,3.802953771837122,2.840531733176889,16,3.1075009072925734,9.175647122749849,0.057877405136032796,9.23352452788588
-0.5570360709340173,3.8029228532951374,2.8405152726692866,16,3.1075558038814433,9.178195710267591,0.060532155075118624,9.23872786534271
-0.5567764283702544,3.802263351643997,2.840559072225505,16,3.1090639903914603,9.181104168687028,0.05604589526393741,9.237150063950967
-0.5387792152037104,3.805265139129859,2.8424022982134676,16,3.1073791102453128,9.1813347308859,0.05733769972358796,9.238672430609489
-0.5567764432714156,3.802263351643997,2.840559072225505,16,3.1098206113092317,9.182337638772452,0.05961222204685738,9.241949860819311
-0.5570434581140136,3.8029537813967154,2.8405317235246486,16,3.1116496448335154,9.183396182973887,0.06475335127807715,9.248149534251965
-0.5570370805801443,3.8029231239966546,2.840518263105814,16,3.112002648677729,9.18461454576641,0.06299758329708524,9.247612129063494
-0.5004885151782079,3.81011088569308,2.846323930521064,16,3.1101523064903773,9.18473680643335,0.05400927022045934,9.238746076653808
-0.5569551878725291,3.802964943297007,2.840540764149681,16,3.1113238440883633,9.186046607194402,0.06298320037521353,9.249029807569617
-0.500488525178208,3.81011088569308,2.846323930521064,16,3.109774284671613,9.187803459566407,0.05759022317451727,9.245393682740925
-0.48762547784182847,3.633813591844623,2.847641329836691,16,3.1096187400906343,9.187865514846912,0.05456702041612996,9.242432535263045
-0.5570311255994058,3.802934010090988,2.840507683825831,16,3.112888607382567,9.188027755316865,0.06257599109372737,9.25060374641059
-0.5569513712945771,3.802689507660011,2.8405411973608707,16,3.112888896259599,9.188646226213432,0.05523594293084151,9.243882169144275
-0.5570461618522413,3.802920414777668,2.840531446835092,16,3.112923919479554,9.189293027066341,0.0590610987837127,9.248354125850057
-0.5570590458810329,3.802951799907426,2.8405301696141083,16,3.113524680731188,9.19083811378474,0.05754518119019948,9.24838329497494
-0.5570153933856398,3.802957324197381,2.8405345980601306,16,3.114152677222493,9.191174322443068,0.06179295857166037,9.252967281014726
-0.5570322808583189,3.8029155701561863,2.84051394842145,16,3.1129657406863585,9.192135736428732,0.06230400692091528,9.254439743349646
-0.5570380560049438,3.8029544562082993,2.840532287014551,16,3.116787506932366,9.193050576902621,0.0704946363312787,9.263545213233899
-0.5570590458810329,3.802951799907426,2.840530127286911,16,3.1151905967810167,9.193204319210857,0.06452355698506616,9.257727876195922
-0.5550696754311923,3.798105713455051,2.8407338748773063,16,3.1157375019515845,9.193232565285063,0.05566223606269941,9.248894801347763
-0.5433818768858758,3.7696346030451413,2.8419309067913896,16,3.1159930421709285,9.194260269180472,0.06943236542672211,9.263692634607194
-0.5570370805801443,3.802923180664625,2.8405182207787942,16,3.1153417522909983,9.194571979548098,0.0602993312483706,9.254871310796467
-0.5570351814385207,3.802922618276429,2.8405127131679726,16,3.11768000174437,9.195736688475488,0.06605828061527737,9.261794969090765
-0.500488525178208,3.81011088569308,2.846323940521064,16,3.1151610447622606,9.196541907104434,0.062175764463792846,9.258717671568228
-0.5570299339501944,3.802952685876745,2.8405325806862813,16,3.1176372493508246,9.19712912296086,0.07362904530893936,9.2707581682698
-0.5570590458810329,3.802951799907426,2.840530137286911,16,3.116604725737785,9.197174034359524,0.05997267001842739,9.25714670437795
-0.5570413242655613,3.8029085942545224,2.840531943814073,16,3.1176686007985674,9.198908227351595,0.0653966351296824,9.264304862481275
-0.5570299339501944,3.802952695876745,2.8405325806862813,16,3.1180879029732784,9.199450023638372,0.05986413040237027,9.25931415404074
-0.5570373842073602,3.8029292759108055,2.8405171475755266,16,3.1180837877591805,9.20017189995474,0.05476187914187003,9.254933779096609
-0.5570351665373595,3.802922618276429,2.8405127554949106,16,3.1188381736752846,9.201136421924486,0.060149692580334965,9.26128611450482
-0.5570398429586066,3.8029273529642906,2.8405208341861736,16,3.1191791915625333,9.201779757687234,0.06033092754857043,9.262110685235807
-0.415532880130723,3.4581980264034278,2.8550248647047134,16,3.1132259746768662,9.202353858432602,0.04879018998738288,9.251144048419985
-0.5564484527793777,3.8030290713968973,2.840592662618797,16,3.120935082610961,9.202491463465762,0.0715986757349214,9.274090139200684
-0.5570452801496921,3.802918323643092,2.840531537136737,16,3.1192526395187103,9.203834473032693,0.059469618536428494,9.263304091569122
-0.5570407383358558,3.802953553093126,2.8405319059042142,16,3.1202473551578085,9.20435915862448,0.06770345821354115,9.27206261683802
-0.5570452801496921,3.802918266975194,2.840531579463955,16,3.12105410034481,9.209758351059026,0.060966916592173084,9.270725267651198
-0.5569513861957383,3.802689507660011,2.840541155033509,16,3.1215079838017052,9.209950814069714,0.06006435046445098,9.270015164534165
-0.44496380425367377,3.8171376239197166,2.85201063570561,16,3.1183523948920895,9.210431841609552,0.05467851694638332,9.265110358555933
-0.5570051271700533,3.8028731773833457,2.840489022188368,16,3.1242479455369567,9.211312361842507,0.06708795893764295,9.27840032078015
-0.557037127178357,3.8029231363086358,2.8405183971910217,16,3.1230731434356205,9.21281294291363,0.061988118867217626,9.274801061780845
-0.5570380560049438,3.8029544562082993,2.840532277014551,16,3.1238234037243013,9.213314850777582,0.057640134193671894,9.270954984971254
-0.5570118659530611,3.8029487632636356,2.8404786526332386,16,3.125075462557121,9.215564753935276,0.06132497375818277,9.276889727693458
-0.5570370954813055,3.8029231239966546,2.8405182207787942,16,3.1246220848436783,9.217262449853887,0.06181573757327958,9.279078187427167
-0.5570371271570602,3.8029231929709795,2.8405183548027186,16,3.126086890675915,9.218069898437577,0.06571883577497302,9.28378873421255
-0.5570371271570602,3.8029231363030087,2.8405183971297405,16,3.1261700010122704,9.219719677479938,0.06772492868519848,9.287444606165138
-0.5570320705419145,3.8028860524454275,2.8405328915559944,16,3.130143977594501,9.22145921272998,0.07735111009735743,9.298810322827336
-0.48762549274298966,3.633813591844623,2.847641329836691,16,3.124228107362336,9.222027532152621,0.050969181741242875,9.272996713893866
-0.5570434637539422,3.8029537818494052,2.8405317231671896,16,3.1281036807117086,9.223299187046928,0.05692279467217662,9.280221981719105
-0.4155328652295618,3.4581980264034278,2.8550248647047134,16,3.123332872974027,9.223587119975734,0.04907799807953019,9.272665118055265
-0.5558204577011611,3.8031085438675625,2.8406569791909617,16,3.1287539547843797,9.224587743439278,0.060818087328245264,9.285405830767523
-0.5570468334847027,3.8029220145565423,2.8405313795744074,16,3.1285921390983624,9.226676146472773,0.06286192814684412,9.289538074619617
-0.5570371420795321,3.8029231363086393,2.84051835486404,16,3.1314810872223644,9.229120437632833,0.05875030944627697,9.287870747079111
-0.5570373991085213,3.802929219242744,2.8405171475755266,16,3.1318559624077515,9.229905736738113,0.06961847305937241,9.299524209797486
-0.5570299239501944,3.802952685876745,2.8405325806862813,16,3.1318922659088857,9.229942225262564,0.06254439258201648,9.292486617844581
-0.557037127178343,3.8029231363086318,2.8405183548639594,16,3.1316715033023916,9.230122546320487,0.061640887705998085,9.291763434026485
-0.5569551878725291,3.802964943297007,2.840540774149681,16,3.1325617470638103,9.232154987977047,0.05764677093459376,9.28980175891164
-0.5567764283702544,3.802263351643997,2.8405591145531335,16,3.133795828801885,9.232168537007471,0.07251902047959168,9.304687557487064
-0.5570320556407533,3.8028860524454275,2.8405328915559944,16,3.1318894014110876,9.232315367644983,0.05834877175873662,9.29066413940372
-0.556955177872529,3.802964943297007,2.840540764149681,16,3.132938081923454,9.232667847912033,0.06566391349171288,9.298331761403746
-0.5570371420795321,3.8029231363086393,2.84051835486404,16,3.1332558627093023,9.232769830446989,0.06205837884330448,9.294828209290294
-0.557037127178371,3.8029231363086393,2.8405183971910617,16,3.1322033816272477,9.234322196608302,0.05719808700962138,9.291520283617922
-0.5433818768858758,3.7696346030451413,2.84193094913946,16,3.134601432206172,9.240946036856172,0.05649462653159548,9.297440663387768
-0.5570452801496921,3.802918266975194,2.840531537136737,16,3.1364354424535854,9.241482731870914,0.06523944328134468,9.306722175152258
-0.557037127178357,3.8029231929766065,2.840518354864,16,3.1376003527921754,9.242700554389778,0.06250294979801146,9.30520350418779
-0.5570373842073602,3.802929219242744,2.8405171899025303,16,3.138859579035911,9.243909003446053,0.06549788547033408,9.309406888916389
-0.5570369514926651,3.8029230859525898,2.840517806455039,16,3.137491591962168,9.244618457288555,0.06113148771173949,9.305749945000294
-0.5570434636009048,3.802953771837122,2.840531723176889,16,3.137674586682909,9.245181424821201,0.0607959679556456,9.305977392776846
-0.5570371255193157,3.8029231925382616,2.8405183500901496,16,3.1387698249053755,9.24631213012669,0.06967096622279642,9.315983096349488
-0.5508745331326043,3.8037344594403133,2.8411635287390866,16,3.1385341056153933,9.24666310935324,0.06847552819916057,9.315138637552401
-0.3358183287487956,3.8309501505245214,2.863189016873251,16,3.1299321734981613,9.246755226817385,0.037906862067386596,9.284662088884772
-0.5570051271700533,3.8028731773833457,2.840488979861784,16,3.138799059812846,9.247060184792652,0.059317413436087214,9.306377598228737
-0.5558204677011611,3.8031085438675625,2.8406569891909617,16,3.139123338908729,9.248360420391329,0.05875950054253366,9.307119920933864
-0.5570468185835415,3.802922071224496,2.8405313795744074,16,3.1408238443714236,9.24861971155171,0.062179237112488066,9.310798948664196
-0.5570469573408621,3.802953329730645,2.8405313653632493,16,3.1391648175505935,9.249129547065593,0.06475308836947082,9.313882635435066
-0.5570590458810329,3.8029518099074258,2.840530127286911,16,3.1410618468279967,9.249880107495596,0.06362284307341784,9.313502950569013
-0.5564484527793777,3.803029081396897,2.840592662618797,16,3.1407362297519805,9.249887325076255,0.06860092360097039,9.318488248677225
-0.5570590607821941,3.802951799907426,2.840530127286911,16,3.1403218959571757,9.250152051875283,0.05902163301459411,9.309173684889878
-0.5570351665373595,3.8029226749443916,2.8405127131679726,16,3.1407726413464454,9.25020674482438,0.06254961454738657,9.312756359371768
-0.5570434537539422,3.8029537718494053,2.8405317231671896,16,3.1393938382552116,9.250939351462222,0.06388741339753978,9.31482676485976
-0.5570369365915039,3.8029231426205596,2.840517806455039,16,3.141346734763536,9.25269209797165,0.06389674640691949,9.316588844378572
-0.5570371420795182,3.8029231363086358,2.840518354864,16,3.1435578545903438,9.258552775911399,0.06343832749618869,9.321991103407587
-0.5570371420582214,3.8029231363030087,2.8405183548027186,16,3.144946285530498,9.262439114652047,0.06125910953491946,9.323698224186966
-0.5570407383358558,3.802953553093126,2.8405318959042143,16,3.147348303184083,9.265257731490848,0.06428132940677928,9.329539060897629
-0.5570398280574455,3.8029273529642906,2.8405208765132324,16,3.1476922229074344,9.266281777382268,0.06266973588274866,9.328951513265018
-0.5570371404204769,3.802923135870291,2.8405183500901496,16,3.1470366080454975,9.267054796205098,0.06436697009399502,9.331421766299094
-0.5570380460049438,3.8029544562082993,2.840532277014551,16,3.1480142089809315,9.268519089292974,0.06909154310946716,9.337610632402441
-0.5567884468294829,3.8029860446306403,2.8405578413266714,16,3.1489130982882187,9.268575683398996,0.07031817692769682,9.338893860326692
-0.4449637942536738,3.8171376239197166,2.85201062570561,16,3.143569963948263,9.26886429392129,0.04950959931235768,9.318373893233648
-0.5570434581140136,3.8029537713967154,2.8405317235246486,16,3.14873824241941,9.27082233422587,0.060783514101395694,9.331605848327268
-0.5570383497707965,3.802953362177081,2.8405320466576907,16,3.150047035925038,9.27130291187677,0.06415791551078429,9.335460827387555
-0.5567884468294829,3.8029860446306403,2.8405578513266714,16,3.151797515665902,9.274612468800644,0.06487947223868393,9.339491941039325
-0.5570468185835415,3.8029220145565423,2.8405314219016233,16,3.1510522754932184,9.278454079023833,0.06380897404626096,9.342263053070095
-0.5570413093644001,3.8029085942545224,2.8405319861412974,16,3.1534199066429776,9.279521717635916,0.06787508696782946,9.347396804603743
-0.5570434637539422,3.8029537818494052,2.8405317231671896,16,3.1549918742273224,9.281182629801613,0.070442210897012,9.351624840698626
-0.557037127178343,3.8029231929766025,2.8405183548639594,16,3.1556785776346183,9.281833296091428,0.0741046028808,9.355937898972229
-0.5570334426719276,3.8029221628040526,2.8405077527877856,16,3.1562717260964064,9.286024955996698,0.05920604930446033,9.345231005301159
-0.543381891787037,3.7696346030451413,2.8419309067913896,16,3.156423111922911,9.286081692845073,0.05907556543526345,9.345157258280338
-0.557037127178371,3.8029231363086393,2.84051835486404,16,3.1564799485619646,9.28708392359055,0.06256186924212333,9.349645792832675
-0.4155328652295618,3.4581980264034278,2.8550249072478993,16,3.1541183435094586,9.291300359705932,0.056981496151884435,9.348281855857817
-0.5570118808542223,3.802948706595284,2.8404786526332386,16,3.1632396393820548,9.296531946161366,0.07693938336287531,9.373471329524243
-0.5570590458810329,3.802951856575824,2.840530127286911,16,3.1603427416180994,9.298014314642144,0.06175879681381306,9.359773111455956
-0.5564484427793777,3.8030290713968973,2.840592662618797,16,3.1609079775215374,9.298856386608318,0.06654982696355605,9.365406213571873
-0.5570398280574455,3.802927409632324,2.8405208341861736,16,3.162786812334949,9.29966245238759,0.06781507821348039,9.367477530601072
-0.5570360560328561,3.8029228532951374,2.8405153149962628,16,3.163230677000865,9.300284406057457,0.06787225678086753,9.368156662838327
-0.5570253847832597,3.802904780629469,2.8405075620354534,16,3.165503358539994,9.304757873266162,0.06713867547908417,9.371896548745246
-0.5570430663569025,3.802953739952245,2.8405317483542176,16,3.1655079662670547,9.307247872142277,0.06757878697237865,9.374826659114657
-0.5570371134679087,3.8029231326861193,2.8405183154125235,16,3.165181692147706,9.30736765224485,0.06673749614261164,9.37410514838746
-0.5570118659530611,3.802948706595284,2.8404786526332386,16,3.1655562071207086,9.308795131214152,0.06310772990822651,9.37190286112238
-0.5570118659530611,3.802948706595284,2.840478694959669,16,3.168322183044909,9.311322024409721,0.07286769283955792,9.384189717249278
-0.5570370805801443,3.8029231239966546,2.8405182207787942,16,3.1692195734336304,9.315738494223073,0.06860244414876351,9.384340938371835
-0.5570051271700533,3.8028732340505718,2.840488979861784,16,3.1698551077493353,9.31788104327503,0.06223269698495329,9.380113740259983
-0.5570407383358558,3.802953563093126,2.8405318959042143,16,3.170728985122769,9.323482844642163,0.0694865320401932,9.392969376682355
-0.5387792252037105,3.805265139129859,2.8424023082134675,16,3.1754227668276354,9.327055584598899,0.07248147214660337,9.399537056745501
-0.5570371134679087,3.8029231326861193,2.840518357739545,16,3.1735183951805155,9.32846253360777,0.06929903466205772,9.397761568269825
-0.557037127178357,3.8029231363086358,2.840518354864,16,3.1755028179554197,9.328815103184093,0.06862398574659949,9.397439088930692
