Vᵢᵢ,Vᵢⱼ,Vᵢᵢ_std,Vᵢⱼ_std,temp,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
0.5753516345670832,0.051057651572773345,0.26569630381302134,3.9308400269352974,0.5,24,1.0903677537791456,3.4912689863112685,0.3734819902732229,3.153646998639872
0.5753516245670831,0.051057651572773345,0.26569631381302133,3.9308400269352974,0.5,24,1.0903677546922121,3.4912689909628765,0.37348199228094037,3.1536469980365744
0.5753516245670831,0.051057651572773345,0.26569630381302134,3.9308400269352974,0.50000001,24,1.090367750959027,3.491268991251655,0.37348199393703485,3.153647001145637
0.5728277629819025,0.05123405835290885,0.2734353019789459,4.0,0.5,24,1.0916692344739674,3.49473467384321,0.37383949560556823,3.152898571369437
0.5728277629819025,0.051234048352908845,0.2734353019789459,4.0,0.5,24,1.0916692345236638,3.4947346739679883,0.3738394955375533,3.1528985714160394
0.5728277629819025,0.051234048352908845,0.2734353019789459,3.99999999,0.5,24,1.0916692345399523,3.494734674026365,0.37383949553123313,3.152898571465252
0.5728277729819026,0.051234048352908845,0.2734353019789459,4.0,0.5,24,1.0916692359011235,3.4947346745903145,0.37383949320759563,3.1528985714318614
0.5728277629819025,0.051234048352908845,0.2734353119789459,4.0,0.5,24,1.0916692367535261,3.494734679073389,0.37383949519172033,3.152898571021967
0.5728277629819025,0.051234048352908845,0.2734353019789459,4.0,0.50000001,24,1.09166923315879,3.4947346795994276,0.3738394967954686,3.1528985738621107
0.5723549704168353,0.03494488639684005,0.27341035098306615,3.478962561671567,0.5,24,1.0927569275711038,3.498722898394209,0.37343879107656014,3.156182111897162
0.5723549704168353,0.03494487639684005,0.27341035098306615,3.478962571671567,0.5,24,1.0927569276111981,3.498722898468384,0.3734387910292859,3.1561821119167255
0.5723549704168353,0.03494487639684005,0.27341035098306615,3.478962561671567,0.5,24,1.0927569276367113,3.498722898558839,0.37343879101952654,3.156182111991523
0.5723549804168353,0.03494487639684005,0.27341035098306615,3.478962561671567,0.5,24,1.0927569290316055,3.4987228992241084,0.37343878867506036,3.15618211198351
0.5723549704168353,0.03494487639684005,0.27341036098306615,3.478962561671567,0.5,24,1.0927569298802373,3.498722903700223,0.3734387906609578,3.1561821115906152
0.5723549704168353,0.03494487639684005,0.27341035098306615,3.478962561671567,0.50000001,24,1.092756926301919,3.4987229042415566,0.37343879227063137,3.1561821145064815
0.5644446290707839,0.09484430482127207,0.2869798829341163,4.0,0.5,24,1.093249598209999,3.500418466125208,0.37570578848529435,3.1524935105508844
0.5644446290707839,0.09484429482127207,0.2869798829341163,4.0,0.5,24,1.093249598259174,3.500418466247967,0.37570578837341206,3.152493510551634
0.5644446290707839,0.09484429482127207,0.2869798829341163,3.99999999,0.5,24,1.0932495982743788,3.500418466303742,0.37570578836744106,3.1524935105990375
0.5644446390707839,0.09484429482127207,0.2869798829341163,4.0,0.5,24,1.09324959951555,3.5004184665996694,0.3757057861140482,3.1524935105077247
