Vᵢⱼ,Vᵢⱼ_std,τ,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
-0.20319176367160302,1.306611425487762,2.9317668171134676,16,3.656355056875425,10.329565900377087,0.047599679342303525,10.377165579719392
-0.26361262053451456,1.2082911721170302,2.747369373084402,16,3.6537719238709583,10.329726925400411,0.0409522511424439,10.370679176542854
-0.20320956188779535,1.3066860757004495,2.9317774313080034,16,3.6569692467156125,10.330837604223301,0.04977961772115355,10.380617221944451
-0.26361263543567576,1.2082911721170302,2.747369332145409,16,3.654578168563389,10.331218048354316,0.036748786520916205,10.367966834875231
-0.203189259329481,1.3066177936024657,2.9317755832471954,16,3.6578339010418675,10.331270106824626,0.06230805445068464,10.393578161275311
-0.20355511210946908,1.3060201448994178,2.9306579195971416,16,3.6568378426261976,10.3316099050849,0.04152893708869543,10.373138842173596
-0.2046563223750139,1.3042282127380143,2.927297152902816,16,3.6577366999524967,10.334026970525642,0.03803613161906148,10.372063102144704
-0.3162541436532925,1.688799814151082,2.9414565038195315,16,3.6501541989681754,10.334389852769627,0.05956014948212418,10.393950002251753
-0.20318925432021734,1.3066177497954492,2.9317755689601133,16,3.6582158475372446,10.334907658953245,0.04598373746947809,10.380891396422722
-0.20318925736343654,1.306617776409012,2.931775571564594,16,3.659109553949879,10.335410705462785,0.05371824686363984,10.389128952326427
-0.2032290027270027,1.3067517896955385,2.9317791058661165,16,3.6590451520553025,10.33619646124605,0.04908816530259896,10.38528462654865
-0.20318981651664123,1.3066199772808047,2.931775411760395,16,3.659894744210141,10.336235900686416,0.06138939070221834,10.397625291388636
-0.20318897958088267,1.306616513312089,2.9317756690154604,16,3.6588431339553384,10.336871504969443,0.03783199417538452,10.374703499144827
-0.20318886637687683,1.3066161401295961,2.9317756593227386,16,3.658899698345631,10.337693678645756,0.03354000092154723,10.371233679567304
-0.20318925930067727,1.3066177933505712,2.9317755832225445,16,3.6611956617611643,10.338124953006727,0.07085120532242267,10.40897615832915
-0.20320956188779535,1.3066860857004494,2.9317774313080034,16,3.660776354433533,10.340237341328542,0.046800777174719706,10.387038118503263
-0.20318973282781805,1.3066202810914604,2.9317754425853297,16,3.6603685058340156,10.34046032876228,0.04013057879120513,10.380590907553486
-0.203189259329481,1.3066178036024656,2.9317755732471955,16,3.6619513828093826,10.340680531205145,0.061754441982728,10.402434973187875
-0.20318925736343654,1.306617776409012,2.931775581564594,16,3.6613517237268143,10.341169610908404,0.05058355943394509,10.391753170342348
-0.20318947247766644,1.3066186142259004,2.931775512560669,16,3.6604581665192155,10.341251496624277,0.038393498653535627,10.379644995277813
-0.20427950321001365,1.3103026952323573,2.9318690515255206,16,3.6622927747618363,10.341447599263706,0.06629458885404044,10.407742188117746
-0.20318923798409408,1.3066176169327715,2.9317755549791547,16,3.6624688326106694,10.343955530954092,0.05203426973892426,10.395989800693016
-0.2032290027270027,1.3067517996955385,2.9317790958661165,16,3.6616120433016284,10.34474927426865,0.03512656108225917,10.379875835350909
-0.20318925174418065,1.3066177643989554,2.9317755754068457,16,3.6631678562628505,10.346530217545688,0.046741536210597845,10.393271753756284
-0.4209100040934178,2.042557932597838,2.9504173187168745,16,3.647937457699483,10.35109972442433,0.06259282236464371,10.413692546788976
-0.20318982651664122,1.3066199772808047,2.931775421760395,16,3.66575139906296,10.352604346616472,0.052995066494309614,10.405599413110782
-0.20320574515201964,1.3065886788104346,2.931724192724771,16,3.6657574036569955,10.35267877552938,0.05092761278014251,10.403606388309521
-0.22933479360795916,1.2640699898301493,2.8519813056195407,16,3.665515091246251,10.352741789247592,0.0560084065743073,10.408750195821899
-0.20427950321001365,1.3103026952323573,2.9318690415255206,16,3.666344491057279,10.354969638537845,0.043148836161288694,10.398118474699134
-0.20324972318526438,1.3065171104892543,2.931589931364009,16,3.666761122242728,10.356708156477644,0.03958833602288862,10.396296492500532
-0.20658934843972812,1.3181104762444458,2.932066815305853,16,3.667575195784547,10.358323808327794,0.046599555402998066,10.404923363730793
-0.20318925902076648,1.306617800902695,2.931775572982988,16,3.6677249642420655,10.358677624326988,0.04430253842175866,10.402980162748747
-0.2031931194107282,1.3066304967799245,2.931776023474817,16,3.66952192231956,10.360659699790666,0.05688336102988614,10.417543060820552
-0.2421129553565015,1.4381875009850669,2.9351084076708527,16,3.6667408491490505,10.361962176906193,0.05306089838880743,10.415023075295
-0.20318982651664122,1.3066199872808046,2.931775411760395,16,3.669384828810491,10.362416079568693,0.04370985839401121,10.406125937962702
-0.20318914030484964,1.306617376015805,2.9317756073268058,16,3.670335318901973,10.365355739512598,0.03975401168462102,10.405109751197218
-0.20318902885498766,1.3066158805139436,2.931775208934913,16,3.6710761934055918,10.36658582651273,0.04477263913646763,10.411358465649199
-0.20319552417079073,1.3066052867208744,2.9317553405037597,16,3.6721567456117237,10.367281994549177,0.06083121142568537,10.428113205974865
-0.20318910164425363,1.3066172250123165,2.931775615295423,16,3.671847203033278,10.368685632028715,0.04242390577031448,10.411109537799028
