Vᵢᵢ,Vᵢⱼ,Vᵢᵢ_std,Vᵢⱼ_std,τ,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
1.0,0.01627037127405115,0.36886312649067043,0.01,0.7577654255303559,24,1.3791270729876208,4.505689407915484,0.025523558782680988,4.146199809505209
1.0,0.01627037127405115,0.36886313649067043,0.01,0.7577654155303558,24,1.3791270737031154,4.505689408652978,0.02552356018481954,4.146199806258524
0.99999999,0.01627037127405115,0.36886312649067043,0.01,0.7577654155303558,24,1.3791270738083943,4.505689409026983,0.025523559851645602,4.146199808353142
1.0,0.01627037127405115,0.36886312649067043,0.01,0.7577654155303558,24,1.3791270741190553,4.505689409384278,0.025523559006265007,4.146199810158959
1.0,0.01627037127405115,0.36886312649067043,0.01000001,0.7577654155303558,24,1.3791270741190553,4.505689409384278,0.025523559006264976,4.146199810136892
1.0,0.01627038127405115,0.36886312649067043,0.01,0.7577654155303558,24,1.3791270741205273,4.505689409523367,0.02552355902253535,4.146199810290314
1.0,-0.05557747145953821,0.49972806538652803,0.25360326812945777,0.7415697486891651,24,1.4360345851785805,4.551916228409471,0.03912787344882809,3.7943237660783304
1.0,-0.05557748145953821,0.49972806538652803,0.25360326812945777,0.7415697486891651,24,1.4360345921647713,4.551916236187307,0.03912787421208409,3.7943237743756733
0.99999999,-0.05557748145953821,0.49972806538652803,0.25360326812945777,0.7415697486891651,24,1.4360345918406963,4.551916236716458,0.03912787486068858,3.794323774386277
1.0,-0.05557748145953821,0.49972806538652803,0.25360327812945777,0.7415697486891651,24,1.436034592167071,4.551916236749938,0.03912787411074708,3.7943237667592213
1.0,-0.05557748145953821,0.499728075386528,0.25360326812945777,0.7415697486891651,24,1.4360345918378883,4.5519162369371315,0.039127875053074065,3.7943237741492184
1.0,-0.05557748145953821,0.49972806538652803,0.25360326812945777,0.7415697586891652,24,1.4360345897384335,4.5519162370209445,0.03912787394085552,3.7943237749097443
1.0,-0.038864413453595155,0.44822492774738126,0.6750629012512331,0.7559786130748847,24,1.4386210824685732,4.597309781633789,0.034478878184281136,3.6940208432445445
1.0,-0.03886440345359515,0.44822492774738126,0.6750629012512331,0.7559786130748847,24,1.4386210814125548,4.597309782172313,0.03447887803402877,3.694020842925726
0.99999999,-0.038864413453595155,0.44822492774738126,0.6750629012512331,0.7559786130748847,24,1.438621082307985,4.597309782509168,0.03447887876782215,3.6940208433650668
1.0,-0.038864413453595155,0.44822493774738126,0.6750629012512331,0.7559786130748847,24,1.438621082305409,4.597309782567698,0.03447887896264416,3.6940208428869616
1.0,-0.038864413453595155,0.44822492774738126,0.6750629112512332,0.7559786130748847,24,1.4386210827402703,4.597309782720744,0.0344788782385342,3.6940208430342723
1.0,-0.038864413453595155,0.44822492774738126,0.6750629012512331,0.7559786230748847,24,1.4386210810647075,4.597309784333814,0.03447887795714041,3.6940208438761437
1.0,0.03060346381724309,0.5078690486850576,0.7087579823861978,0.7087267338054267,24,1.439613725236856,4.604358675630851,0.04001257690407059,3.694336487476977
1.0,0.03060346381724309,0.5078690486850576,0.7087579823861978,0.7087267438054268,24,1.439613723488127,4.604358675753718,0.040012576637619555,3.694336485955001
0.99999999,0.03060346381724309,0.5078690486850576,0.7087579823861978,0.7087267338054267,24,1.4396137250921937,4.604358676109103,0.04001257748082509,3.6943364875121887
1.0,0.03060346381724309,0.5078690586850576,0.7087579823861978,0.7087267338054267,24,1.4396137251061198,4.604358676116578,0.04001257765771808,3.694336487209757
1.0,0.03060346381724309,0.5078690486850576,0.7087579923861979,0.7087267338054267,24,1.4396137256708064,4.604358676581057,0.040012576967744046,3.6943364874383673
1.0,0.030603473817243092,0.5078690486850576,0.7087579823861978,0.7087267338054267,24,1.4396137243332123,4.604358676846811,0.04001257692901519,3.694336487908718
1.0,-0.029441701022909567,0.5110609217165891,0.8116878378263354,0.735720035860409,24,1.443211622412336,4.611160093597638,0.04031135510067079,3.6909924451644094
1.0,-0.029441691022909566,0.5110609217165891,0.8116878378263354,0.735720035860409,24,1.4432116217215927,4.611160094265765,0.04031135501614795,3.6909924451504437
0.99999999,-0.029441701022909567,0.5110609217165891,0.8116878378263354,0.735720035860409,24,1.4432116222891018,4.611160094366436,0.04031135566407082,3.6909924453924523
1.0,-0.029441701022909567,0.5110609217165891,0.8116878478263354,0.735720035860409,24,1.4432116226283314,4.611160094378251,0.04031135514451466,3.6909924451570224
1.0,-0.029441701022909567,0.5110609317165892,0.8116878378263354,0.735720035860409,24,1.4432116223036469,4.611160094428751,0.040311355844613025,3.690992445155603
1.0,-0.029441701022909567,0.5110609217165891,0.8116878378263354,0.7357200458604091,24,1.4432116209506372,4.611160095766178,0.040311354848665194,3.6909924451366036
1.0,-0.0625573101973297,0.4889477810988216,0.8105996884098421,0.751866527819689,24,1.4434993297342533,4.611368711762114,0.038638271680058824,3.6919585511800728
1.0,-0.0625573001973297,0.4889477810988216,0.8105996884098421,0.751866527819689,24,1.4434993290214655,4.611368712223617,0.03863827153380703,3.691958550941547
1.0,-0.0625573101973297,0.4889477810988216,0.8105996984098421,0.751866527819689,24,1.4434993298906968,4.611368712537439,0.0386382717156839,3.691958551114483
0.99999999,-0.0625573101973297,0.4889477810988216,0.8105996884098421,0.751866527819689,24,1.44349932960704,4.611368712665795,0.038638272245707206,3.6919585514381734
1.0,-0.0625573101973297,0.4889477910988216,0.8105996884098421,0.751866527819689,24,1.4434993296173966,4.611368712757481,0.038638272431978066,3.691958551155211
1.0,-0.0625573101973297,0.4889477810988216,0.8105996884098421,0.751866537819689,24,1.443499328390344,4.611368714764655,0.03863827144100535,3.691958551832258
1.0,-0.02984120230781745,0.5118442090205815,0.8252706958739627,0.7361105742991695,24,1.443462053400089,4.612328057921419,0.040421848843637996,3.690986900173646
1.0,-0.029841187406656255,0.5118442090205815,0.8252706958739627,0.7361105742991695,24,1.4434620524144919,4.6123280589202675,0.040421848721015674,3.6909869001737783
1.0,-0.029841187406656255,0.5118442090205815,0.8252706958739627,0.7361105742991695,24,1.4434620524144919,4.6123280589202675,0.040421848721015674,3.6909869001737783
1.0,-0.029841177406656254,0.5118442090205815,0.8252706958739627,0.7361105742991695,24,1.443462051753069,4.612328059590585,0.040421848638725257,3.690986900173867
1.0,-0.029841187406656255,0.5118442090205815,0.8252707058739628,0.7361105742991695,24,1.443462052623369,4.612328059676448,0.040421848763707593,3.6909869001737627
0.99999999,-0.029841187406656255,0.5118442090205815,0.8252706958739627,0.7361105742991695,24,1.4434620522942554,4.61232805969611,0.04042184928351509,3.690986900407642
1.0,-0.029841187406656255,0.5118442190205815,0.8252706958739627,0.7361105742991695,24,1.443462052308869,4.612328059757721,0.040421849463939306,3.690986900173724
1.0,-0.029841187406656255,0.5118442090205815,0.8252707107751239,0.7361105742991695,24,1.443462052725743,4.612328060047064,0.04042184878463157,3.6909869001737547
0.9999999850988388,-0.029841187406656255,0.5118442090205815,0.8252706958739627,0.7361105742991695,24,1.443462052235326,4.612328060076362,0.04042184955920511,3.6909869005222604
1.0,-0.029841187406656255,0.5118442239217427,0.8252706958739627,0.7361105742991695,24,1.443462052257102,4.61232806016817,0.04042184982805816,3.6909869001736975
1.0,-0.029841187406656255,0.5118442090205815,0.8252706958739627,0.7361105842991695,24,1.4434620509726261,4.6123280611428905,0.040421848469199065,3.690986900173693
1.0,-0.029841187406656255,0.5118442090205815,0.8252706958739627,0.7361105892003307,24,1.4434620502659434,4.612328062232231,0.04042184834577967,3.690986900173649
1.0,-0.03000931593154447,0.5117884320312457,0.8260183510979398,0.7361146308433059,24,1.4434887587958551,4.612369513807207,0.04042217610350391,3.690986910548541
1.0,-0.03000930593154447,0.5117884320312457,0.8260183510979398,0.7361146308433059,24,1.4434887581354863,4.612369514476352,0.04042217602106353,3.6909869105481277
1.0,-0.03000931593154447,0.5117884320312457,0.8260183610979398,0.7361146308433059,24,1.4434887590040302,4.6123695145620065,0.040422176146106145,3.6909869105487374
0.99999999,-0.03000931593154447,0.5117884320312457,0.8260183510979398,0.7361146308433059,24,1.4434887586755751,4.612369514582983,0.040422176665983446,3.690986910782156
1.0,-0.03000931593154447,0.5117884420312457,0.8260183510979398,0.7361146308433059,24,1.4434887586901877,4.612369514644702,0.04042217684642418,3.6909869105482094
1.0,-0.03000931593154447,0.5117884320312457,0.8260183510979398,0.7361146408433059,24,1.4434887573537625,4.612369516029569,0.04042217585168938,3.690986910547569
1.0,-0.03208081813657988,0.4940444838235139,0.8414268417215527,0.7385786942353556,24,1.443776899100625,4.612443993309227,0.03911850358978461,3.6910835184270367
1.0,-0.03208080813657988,0.4940444838235139,0.8414268417215527,0.7385786942353556,24,1.4437768984653678,4.612443993988739,0.039118503507566675,3.691083518442174
1.0,-0.03208081813657988,0.4940444838235139,0.8414268517215527,0.7385786942353556,24,1.4437768992972333,4.61244399403937,0.039118503631612817,3.6910835184324298
