Vᵢᵢ,Vᵢⱼ,Vᵢᵢ_std,Vᵢⱼ_std,τ,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
1.0,0.9721418386084113,0.06557703197621952,3.549253846082667,0.617768685973309,24,2.5460365653854984,7.129331422724044,0.06754572683600527,5.749222328439867
1.0,0.9721418386084113,0.06557703197621952,3.549253836082667,0.617768685973309,24,2.546036565591253,7.12933142340828,0.06754572683827188,5.749222329583859
0.99999999,0.9721418386084113,0.06557703197621952,3.549253836082667,0.617768685973309,24,2.546036565651439,7.12933142367127,0.06754572683695963,5.74922232529943
1.0,0.9721418386084113,0.06557704197621951,3.549253836082667,0.617768685973309,24,2.5460365658207,7.129331424410874,0.06754572683326908,5.749222312681563
1.0,0.9721418486084114,0.06557703197621952,3.549253836082667,0.617768685973309,24,2.546036566018359,7.129331424928976,0.06754572781844337,5.749222331806798
1.0,0.9721418386084113,0.06557703197621952,3.549253836082667,0.6177686959733091,24,2.5460365681743595,7.1293314266843915,0.06754572661509992,5.749222332279053
1.0,0.99999999,0.01,3.5704421946919314,0.6191651876344864,24,2.547038023512104,7.132095798373982,0.07028128529360302,5.7717465090970554
1.0,1.0,0.01,3.5704422046919313,0.6191651876344864,24,2.5470380237256105,7.1320957991818865,0.07028128629921197,5.771746510171924
1.0,1.0,0.01000001,3.5704421946919314,0.6191651876344864,24,2.5470380239343258,7.132095799877097,0.07028128630158921,5.771746510757936
0.99999999,1.0,0.01,3.5704421946919314,0.6191651876344864,24,2.547038023934326,7.132095799877097,0.07028128630158921,5.7717465113365005
1.0,1.0,0.01,3.5704421946919314,0.6191651876344864,24,2.5470380239343258,7.132095799877097,0.07028128630158921,5.771746511336499
1.0,1.0,0.01,3.5704421946919314,0.6191651976344864,24,2.5470380265236057,7.132095803282888,0.0702812860792446,5.771746514102662
1.0,0.6769995827420134,0.123807370249848,3.5112021579282655,0.6144715307780747,24,2.550833373124718,7.163551372080327,0.04318533547887926,5.580575843521048
1.0,0.6769995827420134,0.123807370249848,3.5112021479282656,0.6144715307780747,24,2.550833373260486,7.163551372516242,0.04318533547971733,5.580575844443945
1.0,0.6769995927420135,0.123807370249848,3.5112021479282656,0.6144715307780747,24,2.5508333736881372,7.163551373930832,0.04318533616454167,5.580575846321422
