Vᵢᵢ,Vᵢⱼ,Vᵢᵢ_std,Vᵢⱼ_std,τ,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
0.8773980476144809,1.0,1.9498664588503685,0.5065069304862693,0.8251923890808912,24,2.9729811466587135,9.02600788375236,0.7077759215008932,7.697145879774644
0.8773980476144809,0.99999999,1.9498664588503685,0.5065069204862692,0.8251923890808912,24,2.9729811663003325,9.02600791178346,0.707775925076532,7.697145912449162
0.8773980476144809,1.0,1.9498664688503684,0.5065069204862692,0.8251923890808912,24,2.9729811709349927,9.026007917112528,0.7077759296865975,7.697145922397375
0.8773980476144809,1.0,1.9498664588503685,0.5065069204862692,0.8251923890808912,24,2.972981171206089,9.026007917524524,0.7077759292759493,7.697145922309834
0.877398057614481,1.0,1.9498664588503685,0.5065069204862692,0.8251923890808912,24,2.9729811714083083,9.026007917746684,0.7077759286623458,7.697145921767028
0.8773980476144809,1.0,1.9498664588503685,0.5065069204862692,0.8251923990808913,24,2.9729811826175605,9.026007938206732,0.7077759264414478,7.697145926730463
0.8259634284414793,1.0,1.872597271457516,0.714804128443191,0.9616188192060757,24,2.935775892554874,9.151555418534924,0.5756308158270071,7.431023828561288
0.8259634284414793,1.0,1.8725972614575161,0.714804128443191,0.9616188192060757,24,2.9357758930920954,9.151555419522404,0.5756308154029975,7.431023828899414
0.8259634384414793,1.0,1.8725972614575161,0.714804128443191,0.9616188192060757,24,2.9357758937180685,9.151555420578722,0.5756308147065108,7.431023828950146
0.8259634284414793,1.0,1.8725972614575161,0.714804128443191,0.9616188292060758,24,2.9357758955703654,9.15155542251528,0.5756308132444145,7.4310238228343755
0.8259634284414793,0.99999999,1.8725972614575161,0.714804128443191,0.9616188192060757,24,2.9357758952917217,9.151555427324395,0.5756308128559191,7.431023831113545
0.8259634284414793,1.0,1.8725972614575161,0.714804138443191,0.9616188192060757,24,2.9357758958592277,9.151555433550154,0.575630812818071,7.431023832320698
1.0,1.0,3.7883445314411537,0.7315546567178483,1.1557916612679617,24,2.9802876610194073,9.268110488743158,0.5627650866775429,7.379421182540782
1.0,1.0,3.7883445214411537,0.7315546567178483,1.1557916612679617,24,2.980287661075465,9.26811048881609,0.5627650866064573,7.379421182536606
0.99999999,1.0,3.7883445214411537,0.7315546567178483,1.1557916612679617,24,2.9802876609871167,9.268110488841508,0.5627650867497975,7.37942118262779
1.0,1.0,3.7883445214411537,0.7315546667178483,1.1557916612679617,24,2.9802876596683765,9.268110491500785,0.5627650842376998,7.379421178240747
1.0,0.99999999,3.7883445214411537,0.7315546567178483,1.1557916612679617,24,2.980287661794511,9.268110492743267,0.5627650840732793,7.379421181916933
1.0,1.0,3.7883445214411537,0.7315546567178483,1.1557916712679617,24,2.980287666113801,9.26811050085977,0.5627650849536886,7.379421184033048
0.7816187946518259,1.0,1.815802038778463,0.7603510057075364,1.1190197948226994,24,2.9953751546824057,9.298769072044122,0.5354629421048647,7.389051515413988
0.7816187946518259,1.0,1.815802028778463,0.7603510057075364,1.1190197948226994,24,2.995375155238168,9.29876907299611,0.5354629416628512,7.389051515730683
0.781618804651826,1.0,1.815802028778463,0.7603510057075364,1.1190197948226994,24,2.9953751558422046,9.298769073761767,0.5354629408745194,7.389051515546307
0.7816187946518259,0.99999999,1.815802028778463,0.7603510057075364,1.1190197948226994,24,2.9953751568236213,9.298769078872043,0.5354629393431504,7.389051516779824
0.7816187946518259,1.0,1.815802028778463,0.7603510157075365,1.1190197948226994,24,2.9953751563711317,9.298769081014775,0.5354629397102996,7.389051515973011
0.7816187946518259,1.0,1.815802028778463,0.7603510057075364,1.1190198048226994,24,2.995375159108366,9.298769081812784,0.5354629398980452,7.38905151477582
1.0,1.0,3.4338839535302537,0.7856258468571016,1.163869956384397,24,2.9860940879773765,9.3078167130241,0.5474151341493788,7.369230318134371
0.99999999,1.0,3.4338839435302537,0.7856258468571016,1.163869956384397,24,2.986094087932338,9.307816713102872,0.5474151342264928,7.369230318213454
1.0,1.0,3.4338839435302537,0.7856258468571016,1.163869956384397,24,2.986094088060057,9.307816713141618,0.5474151340561596,7.369230318145237
1.0,0.99999999,3.4338839435302537,0.7856258468571016,1.163869956384397,24,2.9860940896091157,9.307816718629512,0.5474151317887577,7.369230318922607
1.0,1.0,3.4338839435302537,0.7856258568571016,1.163869956384397,24,2.9860940891451637,9.307816720269507,0.5474151322786728,7.369230318102187
1.0,1.0,3.4338839435302537,0.7856258468571016,1.163869966384397,24,2.9860940921279533,9.307816722875527,0.5474151324231266,7.36923031803273
1.0,1.0,3.415126977926315,0.7884871297684352,1.1642974351898356,24,2.9867483648749036,9.310517976260527,0.5466644406855017,7.369257791355348
0.99999999,1.0,3.415126967926315,0.7884871297684352,1.1642974351898356,24,2.9867483648292255,9.310517976338286,0.5466644407628463,7.369257791434042
1.0,1.0,3.415126967926315,0.7884871297684352,1.1642974351898356,24,2.9867483649593054,9.310517976380968,0.546664440590863,7.369257791367233
1.0,0.99999999,3.415126967926315,0.7884871297684352,1.1642974351898356,24,2.9867483665421224,9.310517981932179,0.5466644383360934,7.369257792203468
1.0,1.0,3.415126967926315,0.7884871397684352,1.1642974351898356,24,2.9867483661429874,9.310517983681935,0.5466644388402854,7.369257791497654
1.0,1.0,3.415126967926315,0.7884871297684352,1.1642974451898356,24,2.98674836898247,9.310517986003713,0.5466644389589149,7.36925779117742
1.0,1.0,3.0509153347270868,0.7861137250951725,1.1625903769981234,24,2.989505874712356,9.312528025669415,0.5432936539912432,7.369894726284047
0.99999999,1.0,3.050915324727087,0.7861137250951725,1.1625903769981234,24,2.9895058746644723,9.312528025750344,0.5432936540737082,7.369894726378095
1.0,1.0,3.050915324727087,0.7861137250951725,1.1625903769981234,24,2.9895058748355847,9.312528025850023,0.543293653859917,7.369894726308434
1.0,0.99999999,3.050915324727087,0.7861137250951725,1.1625903769981234,24,2.989505876409837,9.312528031407334,0.5432936516034989,7.369894727161366
