Vᵢᵢ,Vᵢⱼ,Vᵢᵢ_std,Vᵢⱼ_std,τ,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
1.0,-0.9525123588437036,0.3602430094824519,1.0471079387151698,0.5,24,1.0161910017976128,3.1503399137094505,0.8071479028099788,3.2871135279063446
0.99999999,-0.9525123588437036,0.3602430094824519,1.0471079287151699,0.5,24,1.0161910020565383,3.1503399156807106,0.8071479025869528,3.287113528148023
1.0,-0.9525123488437035,0.3602430094824519,1.0471079287151699,0.5,24,1.0161910035385295,3.150339916067003,0.8071479007093971,3.2871135275218086
1.0,-0.9525123588437036,0.3602430094824519,1.0471079287151699,0.5,24,1.0161910043504312,3.1503399160757546,0.8071479011398193,3.2871135280325166
1.0,-0.9525123588437036,0.3602430194824519,1.0471079287151699,0.5,24,1.0161910003798442,3.1503399161526917,0.8071479039978156,3.2871135268349554
1.0,-0.9525123588437036,0.3602430094824519,1.0471079287151699,0.50000001,24,1.0161910127251097,3.150339943321954,0.8071479003297917,3.287113546429528
1.0,-0.952013671769321,0.3721349000773378,1.0384665009468774,0.5,24,1.013850420586817,3.152900984615505,0.8091103581125496,3.2863298095186306
1.0,-0.952013671769321,0.3721349000773378,1.0384664909468775,0.5,24,1.0138504230979306,3.152900986866612,0.8091103563967185,3.2863298095070927
1.0,-0.9520136617693209,0.3721349000773378,1.0384664909468775,0.5,24,1.0138504222994387,3.1529009868865874,0.8091103559767959,3.2863298090304145
0.99999999,-0.952013671769321,0.3721349000773378,1.0384664909468775,0.5,24,1.0138504210359742,3.152900986957853,0.809110357885514,3.286329810132703
1.0,-0.952013671769321,0.3721349100773378,1.0384664909468775,0.5,24,1.013850419517531,3.152900987722104,0.8091103593319642,3.2863298093211353
1.0,-0.952013671769321,0.3721349000773378,1.0384664909468775,0.50000001,24,1.013850431506974,3.1529010138014546,0.8091103556232352,3.286329827650433
1.0,-0.9426851232353016,0.37526091488112046,1.031706400068012,0.5,24,1.0136982055982195,3.15473973587634,0.8084782580172373,3.2858564029173905
1.0,-0.9426851232353016,0.37526091488112046,1.0317063900680121,0.5,24,1.013698208120077,3.1547397381277524,0.8084782562766748,3.2858564028816524
1.0,-0.9426851132353016,0.37526091488112046,1.0317063900680121,0.5,24,1.0136982073180538,3.1547397381659117,0.8084782558733561,3.2858564024322003
0.99999999,-0.9426851232353016,0.37526091488112046,1.0317063900680121,0.5,24,1.013698206106076,3.15473973831146,0.8084782577748172,3.2858564036118563
1.0,-0.9426851232353016,0.37526092488112045,1.0317063900680121,0.5,24,1.0136982046186962,3.154739739125584,0.8084782592282457,3.285856402903571
1.0,-0.9426851232353016,0.37526091488112046,1.0317063900680121,0.50000001,24,1.0136982165413584,3.154739765016008,0.8084782555116249,3.2858564209825674
1.0,-0.9772980053320612,0.39691249428254527,1.008667956743899,0.5,24,1.0155906171085844,3.1636444433673905,0.8121956970764388,3.289114541735562
1.0,-0.9772979953320612,0.39691249428254527,1.008667946743899,0.5,24,1.0155906190218944,3.163644445883987,0.8121956947665714,3.2891145412543934
1.0,-0.9772980053320612,0.39691249428254527,1.008667946743899,0.5,24,1.0155906199278888,3.163644446154277,0.8121956951840684,3.289114541924004
0.99999999,-0.9772980053320612,0.39691249428254527,1.008667946743899,0.5,24,1.0155906181207175,3.16364444672215,0.8121956967317707,3.2891145431509656
1.0,-0.9772980053320612,0.39691250428254526,1.008667946743899,0.5,24,1.015590616756216,3.1636444476139842,0.8121956982095693,3.2891145429083344
1.0,-0.9772980053320612,0.39691249428254527,1.008667946743899,0.50000001,24,1.0155906283583107,3.1636444724971198,0.8121956944621622,3.2891145595942857
1.0,-1.0,0.44034122549113225,1.0702444211982183,0.5,24,0.9963628886153368,3.170065425706297,0.8375036650337974,3.307501742489584
1.0,-1.0,0.44034122549113225,1.0702444111982183,0.5,24,0.9963628898682306,3.1700654257067935,0.8375036633785937,3.307501740866921
1.0,-0.99999999,0.44034122549113225,1.0702444111982183,0.5,24,0.9963628895042761,3.170065426418878,0.8375036628948888,3.307501740841375
0.99999999,-1.0,0.44034122549113225,1.0702444111982183,0.5,24,0.9963628894567792,3.1700654286117644,0.8375036650132252,3.3075017441420704
1.0,-1.0,0.44034123549113224,1.0702444111982183,0.5,24,0.9963628890752649,3.1700654308245917,0.8375036664901568,3.3075017454479037
