Vᵢⱼ,Ƹᵢⱼ,γ1,Vᵢⱼ_std,Ƹᵢⱼ_std,γ1_std,τ,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
-0.01354668533320963,0.6175601928362824,1.0477941122564554,2.7889528060346174,0.7904266149873566,0.3977173028939109,1.317013732995987,16,1.5283477923973947,5.035242448262556,0.3814656748464433,5.416708123108999
-0.0114021689589318,0.6167282972758905,1.0500730348378657,2.7863194327267498,0.7834470819062735,0.39640771109850553,1.31335357173025,16,1.565141645700152,5.044381548233465,0.34895245325139973,5.393334001484865
-0.011401058788252948,0.6167279976565337,1.0500723558767493,2.7863182131557926,0.7834461643896812,0.39640732921848987,1.3133533168926153,16,1.5540851786790346,5.056459973020005,0.5564179963860411,5.612877969406046
-0.011401291512544374,0.6167284275836729,1.0500726262604887,2.786318938279155,0.7834463874854057,0.39640744033265723,1.3133535358786308,16,1.6117618830833218,5.077298999563524,0.5540847992823952,5.63138379884592
-0.011401221817229164,0.6167282820784616,1.0500725405925222,2.786318701577951,0.7834463004577455,0.3964073971969734,1.3133534795518138,16,1.5660316274254744,5.107772187676782,0.3614796485080014,5.4692518361847835
-0.01140132822075388,0.616728440905712,1.0500726404892458,2.786318969472937,0.7834463773680521,0.3964074382368678,1.3133535408781074,16,1.6956117789760488,5.1126323872475705,0.42393568474863486,5.5365680719962045
-0.01140220028818744,0.6167282797144491,1.0500730615596097,2.786319430639523,0.7834470803703034,0.39640772827910653,1.3133535460160093,16,1.705743019896411,5.11986979386355,0.36587303491987244,5.4857428287834225
-0.011401535333732405,0.6167285358891774,1.0500724370296033,2.786319252222312,0.7834470486532846,0.3964075636552087,1.3133539063508,16,1.5780272031455773,5.1385222792079155,0.3359049989896862,5.474427278197602
-0.011402197347944091,0.616728289944875,1.0500730603056696,2.786319431833614,0.7834470845235475,0.3964077177504461,1.313353549252043,16,1.6266239192138612,5.1417549685275805,0.7914663876027914,5.933221356130371
-0.011397784652827552,0.6167227639399558,1.0500689568772064,2.786309225581705,0.7834436605683714,0.39640607832999925,1.313350683882768,16,1.5835886541969721,5.146287709970869,0.46948618301295375,5.615773892983823
-0.01140219928694741,0.616728279792916,1.050073061132606,2.7863194310461465,0.7834470917846063,0.396407718099082,1.3133535471179747,16,1.581410315589849,5.152492616555639,0.4779118578594062,5.6304044744150445
-0.011402160655307083,0.6167282962402819,1.0500730363596853,2.7863194232709274,0.7834470820626678,0.39640771149598986,1.3133535703870727,16,1.692325572063398,5.165852570853395,0.6633855237947603,5.829238094648155
-0.011402197641790837,0.6167282799218463,1.0500730604309878,2.786319431714277,0.783447084108474,0.3964077278032802,1.3133535489286352,16,1.6145345705227898,5.1705190159621655,0.7405203416542605,5.911039357616426
-0.011401595882804053,0.6167285632404702,1.0500723621007182,2.786319338833867,0.78344727819524,0.39640760672920444,1.313354016714447,16,1.5703665171725996,5.186837522137491,0.3994447432346923,5.5862822653721835
-0.011402412675405501,0.616728263069733,1.0500731521374345,2.78631935438485,0.7834467803624954,0.3964077564666668,1.3133533122625032,16,1.6323312314331448,5.190780875391049,0.5089441974931299,5.699725072884179
-0.011402197343363821,0.6167282799452339,1.050073070303716,2.7863194318354743,0.7834470845300174,0.3964077177496225,1.313353549257084,16,1.6484613860247397,5.199465657015402,0.669800292636684,5.869265949652086
-0.01148720782846291,0.6167617542850963,1.0499814352113541,2.7864244427501075,0.7837258294638508,0.39645987741817207,1.31350007910452,16,1.6617102336779905,5.203840953986771,0.41196162282669696,5.615802576813467
-0.01140130704522582,0.6167284370726687,1.0500726363953197,2.786319002017189,0.7834463759916456,0.39640743883987245,1.313353539439648,16,1.637354359466414,5.218791057223118,0.24486566480075625,5.463656722023874
-0.01354667533320963,0.6175601928362824,1.0477941122564554,2.7889528060346174,0.7904266149873566,0.3977172928939109,1.317013732995987,16,1.6492961480754071,5.225415664429553,0.7123611663423134,5.937776830771868
-0.011402197347944091,0.616728279944875,1.0500730603056696,2.786319431833614,0.7834470845235475,0.3964077177504461,1.313353549252043,16,1.6526230421560346,5.2412468893193225,0.6853842852451346,5.926631174564456
-0.0114021589589318,0.6167282972758905,1.0500730348378657,2.78631942272675,0.7834470819062735,0.39640771109850553,1.31335357173025,16,1.6410806873474022,5.250586296389243,0.5008729452168759,5.751459241606119
-0.01144551427930728,0.6167455861633413,1.050025727791916,2.7863732542134585,0.7835901407298375,0.39643441516252553,1.3134289287525764,16,1.6840221591005489,5.266058826341495,0.7155159019348221,5.981574728276317
-0.011402149588633316,0.6167283091011326,1.0500730274607568,2.7863194165129843,0.7834470801204636,0.3964077065597751,1.313353587067507,16,1.6688578671603842,5.273422211584097,0.45645517787615264,5.729877389460249
-0.011401275728993802,0.6167283682566003,1.0500726122075947,2.7863188495669364,0.783446341685553,0.39640741779404626,1.3133535033363422,16,1.6628330749456184,5.277526816527983,0.9147138866763914,6.192240703204375
-0.010865825596837528,0.6158724494049853,1.04951672622566,2.7848490271229838,0.7830368831602814,0.39620284824495716,1.312922902494419,16,1.650810627994553,5.2894890173399745,0.6937097110086067,5.983198728348581
-0.07545915061621657,0.6415631445541359,0.9820380096737404,2.8649613877258773,0.991868079898426,0.43551817676732235,1.422642491238229,16,1.6010226784003672,5.294137310981379,0.3402908981215276,5.634428209102906
-0.01140220028818744,0.6167282797144491,1.0500730615596097,2.786319430639523,0.7834470903703035,0.39640771827910654,1.3133535460160093,16,1.6959980514827084,5.308292961169318,0.4894315795932517,5.79772454076257
-0.010865825596837528,0.6158724643061465,1.04951672622566,2.7848490271229838,0.7830368682591202,0.39620284824495716,1.312922902494419,16,1.670126775201634,5.335289594575433,0.364237152994473,5.699526747569906
-0.011401313319592685,0.616728440905712,1.0500726561365474,2.786318969472937,0.7834463773680521,0.3964074382368678,1.3133535408781074,16,1.7455316591608112,5.3420017806317475,0.4266985875703388,5.768700368202086
-0.011402238226340303,0.6167282767412486,1.0500730777392808,2.7863194152320845,0.7834470267807222,0.39640772510044686,1.3133535142612542,16,1.6778192091758646,5.343415867064442,0.4071026355444311,5.750518502608873
-0.011402238226340303,0.6167282867412487,1.0500730777392808,2.7863194152320845,0.7834470267807222,0.39640772510044686,1.3133535042612543,16,1.682333844839624,5.347895151389759,0.567339338967072,5.9152344903568315
-0.011401313319592685,0.616728440905712,1.0500726404892458,2.786318969472937,0.7834463773680521,0.3964074382368678,1.3133535408781074,16,1.6746143054073952,5.366831714668361,0.514926375839277,5.881758090507638
-0.012447359575697366,0.6171339971916795,1.0489616755151843,2.7876032000840643,0.786849826765779,0.3970461016063409,1.3151381923135381,16,1.6975048133447328,5.369246582735366,0.7727643253429219,6.142010908078287
-0.01140210792290032,0.6167283345373633,1.0500729800823971,2.786319403147103,0.7834470762791662,0.3964077067969141,1.313353620058122,16,1.7832626302448342,5.39031025000382,0.4943053294860009,5.884615579489822
-0.011404136488780244,0.6167295443355176,1.0500696743901674,2.786322445603565,0.7834555119002399,0.3964091518000104,1.313358334176857,16,1.7593097522559262,5.393377118966857,0.2312357197540849,5.624612838720942
-0.011402307549181687,0.6167282713084404,1.050073107303735,2.7863193870787,0.7834469288586632,0.39640774756480424,1.3133534279644914,16,1.7031477292414199,5.400237482203641,0.6942237670081591,6.0944612492118
-0.01144551427930728,0.6167455861633413,1.050025727791916,2.7863732442134586,0.7835901407298375,0.39643441516252553,1.3134289387525764,16,1.6485894548732654,5.4104114752509895,0.31539068234957357,5.7258021576005635
-0.01140132603773262,0.6167284486752898,1.0500726487876326,2.786318987665536,0.7834463801580278,0.39640743701457754,1.3133535633643567,16,1.8239271512131765,5.412710863372577,0.23844332364980872,5.651154187022384
-0.011401535333732405,0.6167285358891774,1.0500724370296033,2.786319262222312,0.7834470486532846,0.3964075636552087,1.3133538963508,16,1.6841244619721154,5.4128345534766105,0.22477358857929847,5.6376081420559085
-0.011402297549181687,0.6167282713084404,1.050073107303735,2.7863193870787,0.7834469288586632,0.39640773756480424,1.3133534279644914,16,1.7094942162147375,5.414004656797582,0.9750568190729865,6.3890614758705695
-0.01140018838281142,0.6167266301300411,1.0500714677465164,2.78631586477764,0.7834455101620549,0.3964070023717597,1.3133526484795808,16,1.7213370983170155,5.415454354946756,0.48295254805066135,5.898406902997417
-0.007906906741537018,0.6111426075830184,1.0464449801076379,2.776726729485591,0.7807741017203623,0.3950723887312348,1.310543385012288,16,1.8686299492578282,5.42093107219756,0.340545223053928,5.761476295251488
-0.011401221817229164,0.6167282969796228,1.0500725405925222,2.786318701577951,0.7834463004577455,0.3964073971969734,1.3133534599813221,16,1.7336035423789644,5.441157434226242,0.5895452521568517,6.030702686383094
-0.011401331052184105,0.6167284566909075,1.0500726539933178,2.786319001430316,0.7834463839927166,0.39640743893035646,1.3133535478264093,16,1.7211974742603555,5.447330445168977,0.25907071850724284,5.706401163676221
-0.011732154360708534,0.6168567141567564,1.0497212925782515,2.7867251459822477,0.7845227671021803,0.39660942432071344,1.3139179748918428,16,1.661004847592865,5.447920942040086,0.3339830601725723,5.781904002212659
-0.011401306413705568,0.6167284275836729,1.0500726262604887,2.786318938279155,0.7834463725842445,0.39640744033265723,1.3133535358786308,16,1.630129905118595,5.45284433414441,0.34834982861891045,5.80119416276332
-0.007906906741537018,0.6111426075830184,1.0464449645143927,2.776726729485591,0.7807741017203623,0.3950723887312348,1.3105434045409063,16,1.5763702672363151,5.479287409992494,0.3756283636103989,5.854915773602894
-0.033906684090785205,0.6254535962877482,1.0261701281239006,2.8139483319230667,0.8566709158170196,0.4101481751775438,1.35174989110479,16,1.7409688785366477,5.485672242764945,0.4000943011942911,5.885766543959236
-0.011104717638611131,0.6162543191436879,1.0497647287775824,2.785504791056156,0.7832195704676851,0.39629411731808223,1.3131150158363323,16,1.7696738465588295,5.486733540447277,0.15378095574148046,5.640514496188757
-0.011401331052184105,0.6167284566909075,1.0500726539933178,2.786319001430316,0.7834463839927166,0.39640744893035645,1.3133535478264093,16,1.7283545362813815,5.506628763052504,0.46616850494381246,5.972797267996317
-0.007906906741537018,0.6111426075830184,1.0464449645143927,2.776726729485591,0.7807741166215235,0.3950723887312348,1.310543385012288,16,1.7096339559864941,5.529399212209761,0.6225663867979754,6.151965599007736
-0.011401221817229164,0.6167282820784616,1.0500725405925222,2.786318701577951,0.7834463153589067,0.3964073971969734,1.3133534599813221,16,1.7188436403730867,5.537283236094291,0.4332681134098859,5.970551349504177
-0.012447369575697366,0.6171339971916795,1.0489616855151842,2.7876032000840643,0.786849826765779,0.3970461016063409,1.3151381923135381,16,1.7904959054225624,5.546935619237283,0.4316221745862753,5.978557793823559
0.026709435902198514,0.5558082903250641,1.0105084906385264,2.681704144957778,0.7543020448843808,0.38184716731070667,1.2827054614129054,16,1.818082010503861,5.554167609156649,0.24692623011789983,5.801093839274549
-0.001293955712624641,0.600571797844248,1.0395798185734322,2.7585740327929757,0.7757169963915488,0.39254590058810024,1.3052253505033038,16,1.755782747053548,5.567984938503123,0.39556907610513575,5.963554014608259
-0.011414817668445333,0.6167336853407032,1.0500583301036406,2.786335558654603,0.7834902647156685,0.39641568323362325,1.3133765573187173,16,1.6293470783531132,5.579389426188477,0.7720777914982937,6.351467217686771
-0.01140018838281142,0.6167266301300411,1.0500714677465164,2.78631586477764,0.7834455101620549,0.3964070023717597,1.3133526289091015,16,1.7839851658173635,5.582044058517181,0.3418511576215072,5.923895216138687
-0.01140220028818744,0.6167282797144491,1.0500730615596097,2.786319440639523,0.7834470803703034,0.39640771827910654,1.3133535460160093,16,1.7885220402313435,5.583011642780401,1.0563497208353034,6.639361363615706
-0.011402196729204693,0.6167282799933654,1.0500730600417927,2.7863194320848965,0.7834470853975486,0.39640772763919574,1.313353549933028,16,1.7327756386419224,5.595404787737042,0.4651030314976471,6.060507819234689
-0.011401315129569862,0.6167284312385546,1.0500726531107722,2.786318957722388,0.7834463718162561,0.3964074328470971,1.3133535350216854,16,1.8656732147194846,5.595463194816892,0.5268408349338527,6.122304029750746
-0.007906906741537018,0.6111426224841796,1.0464449645143927,2.776726729485591,0.7807741017203623,0.3950723887312348,1.310543385012288,16,1.6846961090516863,5.597119243081299,0.55494422395271,6.15206346703401
-0.011402307549181687,0.6167282713084404,1.050073107303735,2.7863193970787,0.7834469288586632,0.39640773756480424,1.3133534279644914,16,1.7630772319412857,5.616543563446925,0.3299104484632575,5.946454011910182
-0.011104717638611131,0.6162543191436879,1.0497647287775824,2.785504791056156,0.7832195555665239,0.39629411731808223,1.3131150158363323,16,1.6983563029317714,5.616687628621823,0.4887384751213439,6.105426103743167
-0.011402196729204693,0.6167282799933654,1.0500730600417927,2.7863194320848965,0.7834470853975486,0.39640771763919574,1.313353549933028,16,1.7290724479713284,5.617522925132492,0.6900541298376732,6.307577054970165
-0.01140132603773262,0.6167284486752898,1.0500726487876326,2.786318987665536,0.7834463801580278,0.39640743701457754,1.313353543793864,16,1.7430212727274816,5.618727286481892,0.5122538419617112,6.130981128443603
0.14219485038529978,0.37120443991835345,0.8906188493405403,2.364694089558391,0.6659871643134995,0.3377257957433316,1.189833837826818,16,1.7377321622300954,5.622673532007418,0.4448758666984397,6.067549398705859
0.26197970658540726,0.8901094943284988,1.9444994012200527,1.8997000381356826,3.908773129583036,0.8517341854714402,2.0867345854640007,16,1.9797627238873976,5.629224763792927,0.44486658109535715,6.074091344888285
0.02670942100103732,0.5558082903250641,1.0105084906385264,2.681704144957778,0.7543020448843808,0.38184718221186786,1.2827054614129054,16,1.7190203151504497,5.631249698841162,0.8452496941991118,6.476499393040274
-0.01148721782846291,0.6167617542850963,1.0499814352113541,2.7864244427501075,0.7837258294638508,0.39645988741817206,1.31350007910452,16,1.800996902573483,5.641065390395839,0.29090083635983005,5.931966226755669
-0.01140132603773262,0.616728463576451,1.0500726487876326,2.786318987665536,0.7834463801580278,0.39640743701457754,1.313353543793864,16,1.736684650082628,5.677119217755416,0.8573617511296295,6.534480968885045
-0.011402197347944091,0.616728279944875,1.0500730603056696,2.786319441833614,0.7834470845235475,0.3964077177504461,1.313353549252043,16,1.762767011647031,5.683981979758141,0.8847344310948999,6.568716410853041
-0.001293955712624641,0.6005717829430868,1.0395798185734322,2.758574073898932,0.7757169963915488,0.39254590058810024,1.3052253505033038,16,1.7869833804092283,5.728789819514552,0.4154192184785386,6.1442090379930905
-0.011401605882804053,0.6167285732404703,1.0500723621007182,2.786319338833867,0.78344727819524,0.39640760672920444,1.313354016714447,16,1.792352731456541,5.734151174036542,0.41553284422470915,6.149684018261252
-0.033906684090785205,0.6254535962877482,1.0261701281239006,2.8139483319230667,0.8566709258170196,0.4101481651775438,1.35174989110479,16,1.793139330047031,5.776019517575251,0.6335879215340653,6.409607439109316
-0.7747942358255386,0.48028625547885895,1.8767502176667494,0.7129260898102923,2.7000534737576647,0.9330145259157052,2.049960643053055,16,1.881026659937569,5.791070708097866,0.4736718382782784,6.264742546376144
-0.011401313319592685,0.616728440905712,1.0500726404892458,2.786319010992325,0.7834463773680521,0.3964074382368678,1.3133535408781074,16,1.8172525977834306,5.814337453463185,0.3622488747867997,6.176586328249985
-0.01148721782846291,0.6167617542850963,1.0499814352113541,2.7864244427501075,0.7837258294638508,0.39645987741817207,1.31350007910452,16,1.8418657795302484,5.821749826356418,0.5192077486538754,6.340957575010293
-0.011401331052184105,0.6167284566909075,1.0500726539933178,2.786319001430316,0.7834463839927166,0.39640743893035646,1.3133535478264093,16,1.8035891957934365,5.829705851245497,0.428706339942835,6.258412191188333
-0.011104717638611131,0.6162543191436879,1.0497647287775824,2.785504791056156,0.7832195555665239,0.39629411731808223,1.3131150354032708,16,1.7705817344274146,5.8406074738650355,0.8564426264341864,6.697050100299222
-0.011400203283972614,0.6167266301300411,1.0500714677465164,2.78631586477764,0.7834455101620549,0.3964070023717597,1.3133526289091015,16,1.8071590534000777,5.871395763331594,0.4266942926488826,6.298090055980477
-0.011402412675405501,0.616728263069733,1.0500731521374345,2.78631934438485,0.7834467803624954,0.3964077664666668,1.3133533122625032,16,1.8052094202017355,5.87940634472215,0.488636782960682,6.368043127682832
-0.011402197347944091,0.616728279944875,1.0500730603056696,2.786319431833614,0.7834470945235475,0.3964077177504461,1.313353549252043,16,1.8497382138413574,5.886950293922114,0.8208241879408051,6.707774481862919
-0.010080840135445003,0.6146176474835743,1.0487018197806137,2.7826942246866024,0.7824365683109589,0.39590294333834736,1.312291629140891,16,1.883534426044586,5.888500013215433,0.23874147796762102,6.127241491183053
-0.011404136488780244,0.6167295443355176,1.0500696743901674,2.786322445603565,0.7834555219002399,0.3964091518000104,1.313358334176857,16,1.9097855036678055,5.8921746922409834,0.5275680118532067,6.41974270409419
-0.011402307549181687,0.6167282713084404,1.050073107303735,2.7863193870787,0.7834469388586632,0.39640773756480424,1.3133534279644914,16,1.8427325022563388,5.902928309242668,0.4796585602578849,6.382586869500552
-0.011402307549181687,0.6167282713084404,1.050073107303735,2.7863193870787,0.7834469288586632,0.39640773756480424,1.3133534379644913,16,1.766173196673654,5.903932971141069,0.5521847758581508,6.456117746999221
-0.011397769751666358,0.6167227639399558,1.0500689725244532,2.786309225581705,0.7834436605683714,0.39640607832999925,1.313350683882768,16,1.8134354651482754,5.91158079404418,0.67172770885701,6.58330850290119
-0.011401821071578916,0.6167284769623946,1.0500726991564029,2.7863193547294536,0.783447147027727,0.39640764048763427,1.313353862367562,16,1.9930395950747906,5.922388926449483,0.5424682074169057,6.4648571338663885
-0.011402307549181687,0.6167282713084404,1.050073117303735,2.7863193870787,0.7834469288586632,0.39640773756480424,1.3133534279644914,16,1.8807850865106475,5.932780174410291,0.3750927704503313,6.307872944860622
-0.011402197343363821,0.6167282799452339,1.050073060303716,2.7863194318354743,0.7834470845300174,0.3964077177496225,1.313353549257084,16,1.844231497126867,5.934184157391492,0.32900826842987774,6.263192425821369
-0.011392754116219072,0.6167147226101318,1.0500637344934585,2.7862954166475613,0.7834398135788234,0.3964041564057268,1.3133466384018373,16,1.8894699435510853,5.94003022486743,0.5921210512326084,6.532151276100038
-0.011402628276985093,0.616728963491172,1.050071265613648,2.7863206062816595,0.7834506372441042,0.3964082370612768,1.3133557780803455,16,1.9593086726543198,5.941576734744075,0.3866898871953759,6.32826662193945
-0.011401605882804053,0.6167285632404702,1.0500723621007182,2.786319338833867,0.78344727819524,0.39640761672920444,1.313354016714447,16,1.8790880992591181,5.955299418660563,0.5654927732940647,6.520792191954628
-0.01140192980055467,0.6167285882363829,1.0500726714958768,2.7863195009410235,0.7834474739684926,0.39640769064404285,1.3133541160619056,16,1.8547702144885085,5.960234993024313,0.6201290356086968,6.580364028633011
-0.011401313319592685,0.616728440905712,1.0500726404892458,2.786319010992325,0.7834463773680521,0.3964074382368678,1.3133535408781074,16,1.937974463700066,5.97178976754336,0.30830225350404494,6.2800920210474045
-0.01140220028818744,0.6167282897144492,1.0500730615596097,2.786319430639523,0.7834470803703034,0.39640771827910654,1.3133535460160093,16,1.9407838650977927,5.977626241876669,0.2662788384636686,6.243905080340339
-0.011401535333732405,0.6167285358891774,1.0500724470296032,2.786319252222312,0.7834470486532846,0.3964075636552087,1.3133538963508,16,1.8980300158201853,5.9785089794345145,0.5635477576708956,6.54205673710541
-0.010080840135445003,0.6146176623847355,1.048701804153739,2.7826942246866024,0.7824365683109589,0.39590294333834736,1.312291629140891,16,1.7993455239339808,5.995319454651654,0.3725692183080359,6.36788867295969
-0.01140018838281142,0.6167266301300411,1.0500714677465164,2.78631586477764,0.7834455250632161,0.3964070023717597,1.3133526289091015,16,1.793673915494172,6.030032831578902,0.48124859814677995,6.511281429725682
-0.011445504279307281,0.6167455861633413,1.050025727791916,2.7863732442134586,0.7835901407298375,0.39643441516252553,1.3134289287525764,16,1.7340222906477685,6.030841339076979,0.6398313596276446,6.670672698704623
-0.01140210792290032,0.6167283345373633,1.0500729800823971,2.786319403147103,0.7834470762791662,0.3964076967969141,1.313353620058122,16,1.8295035766287442,6.037043359103669,0.8837958132938946,6.920839172397564
-0.01144551427930728,0.6167455861633413,1.050025727791916,2.7863732442134586,0.7835901407298375,0.39643442516252553,1.3134289287525764,16,1.798290199881901,6.064202843004947,0.45194573383519543,6.516148576840143
0.18723361194133759,-0.06817156076431274,1.6137329943710637,2.351418977398623,3.9231067204663645,0.38698809119488753,2.628453530371189,16,1.7579612335837538,6.065348988005351,0.6793387699691289,6.7446877579744795
-0.01140220028818744,0.6167282797144491,1.0500730615596097,2.786319430639523,0.7834470803703034,0.39640771827910654,1.3133535560160092,16,1.904621964213734,6.066259875386495,0.8085577912987914,6.874817666685287
0.14219486528646097,0.37120443991835345,0.8906188493405403,2.364694089558391,0.6659871643134995,0.3377257808421704,1.189833837826818,16,1.9246632613335644,6.074967550322947,0.6669924322411986,6.741959982564145
-0.011401315129569862,0.6167284312385546,1.0500726374634706,2.786318957722388,0.7834463718162561,0.3964074477482583,1.3133535350216854,16,1.9686618763107198,6.079568942002454,0.3358843885322358,6.415453330534689
-0.01140131248506099,0.6167284552970534,1.0500726399447269,2.7863189682791853,0.7834463771849811,0.39640743831707137,1.313353540686783,16,1.9628651849725904,6.082673584815284,0.3464266520584247,6.429100236873709
-0.011402238226340303,0.6167282767412486,1.0500730877392808,2.7863194152320845,0.7834470267807222,0.39640772510044686,1.3133535042612543,16,1.9235385296923249,6.08401758951653,0.5094010815050833,6.593418671021615
-0.011404136488780244,0.6167295443355176,1.0500696843901673,2.786322445603565,0.7834555119002399,0.3964091518000104,1.313358334176857,16,2.0163756452032318,6.088065322313029,0.5518517495419969,6.639917071855025
-0.011392739215057878,0.6167147226101318,1.0500637344934585,2.7862954166475613,0.7834398284799846,0.3964041564057268,1.3133466384018373,16,1.8571663314471718,6.091977113724509,0.6406995677461134,6.732676681470623
-0.011402170655307083,0.6167282962402819,1.0500730363596853,2.7863194332709273,0.7834470820626678,0.39640771149598986,1.3133535703870727,16,1.98630416108607,6.09580517449456,0.48500664464630105,6.580811819140861
-0.011401043887091754,0.6167279976565337,1.0500723558767493,2.7863182131557926,0.7834461643896812,0.39640734411965106,1.3133533168926153,16,2.013240298391588,6.096362030053155,0.5051494844353539,6.601511514488509
-0.010865825596837528,0.6158724494049853,1.04951672622566,2.7848490271229838,0.7830368682591202,0.39620284824495716,1.3129229220584948,16,1.87511396701465,6.0985258923507875,0.45133398621403287,6.5498598785648205
-0.011402213024724724,0.6167282787162909,1.0500730669914236,2.786319425466962,0.7834470623792931,0.39640773056915624,1.3133535319981684,16,1.8603079962731088,6.102455143872658,0.7148937320359692,6.8173488759086265
-0.011402149588633316,0.6167283091011326,1.0500730174607569,2.7863194165129843,0.7834470801204636,0.3964077165597751,1.313353587067507,16,1.8305305670607293,6.110657344948573,0.6749982700893414,6.785655615037915
-0.011401535333732405,0.6167285358891774,1.0500724370296033,2.786319252222312,0.7834470586532847,0.3964075636552087,1.3133538963508,16,1.8877217898001797,6.112773317203876,0.6637224851748956,6.776495802378774
