Vᵢᵢ,Vᵢⱼ,Ƹᵢⱼ,Ʒᵢⱼ,γ1,γ2,γ3,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
1.0,0.014114249197858024,0.07545576726170675,0.9918261528418298,1.606399976119641,0.0001,1.6702229154224082,59,6.616179155665343,20.794526654833483,0.9159663639040768,21.710493018737562
1.0,0.014114249197858024,0.07545576726170675,0.9918261628418299,1.606399966119641,0.0001,1.6702229154224082,59,6.616179170963034,20.794526657602802,0.9159663742042682,21.71049303180707
1.0,0.014114249197858024,0.07545576726170675,0.9918261528418298,1.606399966119641,0.0001,1.6702229254224081,59,6.616179176161507,20.794526662760017,0.9159663639040768,21.710493026664093
1.0,0.014114249197858024,0.07545576726170675,0.9918261528418298,1.606399966119641,0.00010001,1.6702229154224082,59,6.616179168838307,20.7945266668557,0.9159663639040768,21.71049303075978
1.0,0.014114259197858024,0.07545576726170675,0.9918261528418298,1.606399966119641,0.0001,1.6702229154224082,59,6.616179168860256,20.794526666936093,0.9159663592946009,21.71049302623069
1.0,0.014114249197858024,0.07545576726170675,0.9918261528418298,1.606399966119641,0.0001,1.6702229154224082,59,6.6161791688604135,20.79452666693667,0.9159663584618598,21.710493025398524
0.99999999,0.014114249197858024,0.07545576726170675,0.9918261528418298,1.606399966119641,0.0001,1.6702229154224082,59,6.616179176462763,20.794526676167383,0.9159663584618601,21.710493034629245
1.0,0.03486053936676281,0.08720185164580303,1.0,1.593165974895142,0.14724140573346356,1.627507479783741,59,6.595470843992722,20.801614655392118,1.0084211321970484,21.810035787589165
1.0,0.03486053936676281,0.08720184164580304,1.0,1.593165974895142,0.14724140573346356,1.627507489783741,59,6.59547085735819,20.801614662545436,1.0084211233964797,21.81003578594191
1.0,0.03486053936676281,0.08720184164580304,1.0,1.5931659848951418,0.14724140573346356,1.627507479783741,59,6.5954708404412905,20.801614673124767,1.0084211233964797,21.81003579652124
1.0,0.03486054936676281,0.08720184164580304,1.0,1.593165974895142,0.14724140573346356,1.627507479783741,59,6.595470851514139,20.801614674286384,1.0084211182175933,21.810035792503975
1.0,0.03486053936676281,0.08720184164580304,1.0,1.593165974895142,0.14724141573346355,1.627507479783741,59,6.595470851720215,20.801614675067352,1.0084211233964797,21.81003579846383
1.0,0.03486053936676281,0.08720184164580304,1.0,1.593165974895142,0.14724140573346356,1.627507479783741,59,6.595470851787138,20.80161467532546,1.0084211161608214,21.810035791486282
0.99999999,0.03486053936676281,0.08720184164580304,1.0,1.593165974895142,0.14724140573346356,1.627507479783741,59,6.595470858560677,20.80161467945963,1.0084211161608216,21.81003579562045
1.0,0.03486053936676281,0.08720184164580304,0.99999999,1.593165974895142,0.14724140573346356,1.627507479783741,59,6.595470851156127,20.801614691263303,1.0084211001245942,21.810035791387897
1.0,0.016101340300529083,0.0706903594806251,1.0,1.6036698576209814,0.12886402534747882,1.6426870295759308,59,6.606556508437055,20.818208755347896,0.9846626791509182,21.802871434498815
1.0,0.016101340300529083,0.07069034948062511,1.0,1.6036698576209814,0.12886402534747882,1.6426870395759308,59,6.606556523191764,20.818208765322755,0.9846626707375801,21.802871436060336
1.0,0.016101350300529085,0.07069034948062511,1.0,1.6036698576209814,0.12886402534747882,1.6426870295759308,59,6.606556517136535,20.818208776731275,0.9846626643082148,21.802871441039493
1.0,0.016101340300529083,0.07069034948062511,1.0,1.6036698676209813,0.12886402534747882,1.6426870295759308,59,6.606556506051566,20.818208777355274,0.9846626707375801,21.80287144809285
1.0,0.016101340300529083,0.07069034948062511,1.0,1.6036698576209814,0.1288640353474788,1.6426870295759308,59,6.606556517319117,20.818208777463003,0.9846626707375801,21.802871448200584
1.0,0.016101340300529083,0.07069034948062511,1.0,1.6036698576209814,0.12886402534747882,1.6426870295759308,59,6.606556517345759,20.81820877757199,0.9846626633582353,21.80287144093023
0.99999999,0.016101340300529083,0.07069034948062511,1.0,1.6036698576209814,0.12886402534747882,1.6426870295759308,59,6.6065565240613235,20.818208780546687,0.9846626633582358,21.80287144390492
1.0,0.016101340300529083,0.07069034948062511,0.99999999,1.6036698576209814,0.12886402534747882,1.6426870295759308,59,6.606556516489815,20.81820879337844,0.9846626475655524,21.802871440943996
1.0,0.0015524187983477992,0.11778058298704305,0.8642668838961426,1.5905321100432186,0.0001,1.7611333214146925,59,6.650621144598633,20.82691147681686,0.8329414180367429,21.659852894853604
1.0,0.0015524187983477992,0.11778059298704305,0.8642668738961425,1.5905321100432186,0.0001,1.7611333214146925,59,6.6506211403625635,20.826911476837072,0.8329414180367425,21.659852894873815
1.0,0.0015524187983477992,0.11778058298704305,0.8642668738961425,1.5905321100432186,0.0001,1.7611333314146924,59,6.65062115013643,20.826911484184528,0.8329414104695964,21.659852894654122
1.0,0.0015524187983477992,0.11778058298704305,0.8642668738961425,1.5905321200432185,0.0001,1.7611333214146925,59,6.650621133981127,20.826911484581586,0.8329414104695964,21.659852895051188
1.0,0.0015524187983477992,0.11778058298704305,0.8642668738961425,1.5905321100432186,0.00010001,1.7611333214146925,59,6.650621144235187,20.826911491334688,0.8329414104695964,21.65985290180428
1.0,0.0015524287983477991,0.11778058298704305,0.8642668738961425,1.5905321100432186,0.0001,1.7611333214146925,59,6.650621144239539,20.826911491346948,0.8329414036431357,21.659852894990077
1.0,0.0015524187983477992,0.11778058298704305,0.8642668738961425,1.5905321100432186,0.0001,1.7611333214146925,59,6.650621144239837,20.826911491347786,0.8329414035515428,21.65985289489933
0.99999999,0.0015524187983477992,0.11778058298704305,0.8642668738961425,1.5905321100432186,0.0001,1.7611333214146925,59,6.650621149867672,20.82691149672445,0.8329414035515429,21.659852900275986
1.0,0.010642202788647559,0.11843107900279617,0.8624363124370232,1.5940293284387377,0.0001,1.7607760685965257,59,6.646851063657989,20.828398079690288,0.8337420193115124,21.6621400990018
1.0,0.010642202788647559,0.11843108900279617,0.8624363024370232,1.5940293284387377,0.0001,1.7607760685965257,59,6.646851060512316,20.828398085000394,0.8337420193115124,21.66214010431191
1.0,0.010642202788647559,0.11843107900279617,0.8624363024370232,1.5940293284387377,0.0001,1.7607760785965256,59,6.64685106924819,20.82839808702,0.833742011823524,21.662140098843526
1.0,0.010642202788647559,0.11843107900279617,0.8624363024370232,1.5940293284387377,0.00010001,1.7607760685965257,59,6.646851064092228,20.82839809828058,0.833742011823524,21.662140110104104
1.0,0.010642212788647559,0.11843107900279617,0.8624363024370232,1.5940293284387377,0.0001,1.7607760685965257,59,6.64685106412489,20.828398098373782,0.8337420054716086,21.662140103845395
1.0,0.010642202788647559,0.11843107900279617,0.8624363024370232,1.5940293284387377,0.0001,1.7607760685965257,59,6.646851064125199,20.82839809837467,0.8337420048437183,21.662140103218388
0.99999999,0.010642202788647559,0.11843107900279617,0.8624363024370232,1.5940293284387377,0.0001,1.7607760685965257,59,6.646851068982201,20.82839809931306,0.8337420048437185,21.66214010415678
1.0,0.010642202788647559,0.11843107900279617,0.8624363024370232,1.5940293384387376,0.0001,1.7607760685965257,59,6.646851055266998,20.82839809953704,0.833742011823524,21.66214011136056
1.0,0.00016752464924004807,0.11808262149631031,0.8612462776695072,1.5903604994237563,0.0001,1.764119828615037,59,6.652335558772794,20.82885584046207,0.8309570942352613,21.659812934697328
1.0,0.00016752464924004807,0.11808261149631032,0.8612462876695073,1.5903604994237563,0.0001,1.764119828615037,59,6.652335562947431,20.828855840469693,0.8309570942352613,21.65981293470496
1.0,0.00016752464924004807,0.11808261149631032,0.8612462776695072,1.5903605094237563,0.0001,1.764119828615037,59,6.652335552317274,20.82885584790434,0.8309570867635732,21.659812934667904
1.0,0.00016752464924004807,0.11808261149631032,0.8612462776695072,1.5903604994237563,0.0001,1.764119838615037,59,6.652335568496664,20.828855847928402,0.8309570867635732,21.65981293469197
1.0,0.00016752464924004807,0.11808261149631032,0.8612462776695072,1.5903604994237563,0.00010001,1.764119828615037,59,6.652335562578741,20.828855854899917,0.8309570867635732,21.65981294166349
1.0,0.00016753464924004806,0.11808261149631032,0.8612462776695072,1.5903604994237563,0.0001,1.764119828615037,59,6.652335562578943,20.828855854900493,0.8309570798000444,21.659812934700536
1.0,0.00016752464924004807,0.11808261149631032,0.8612462776695072,1.5903604994237563,0.0001,1.764119828615037,59,6.652335562579248,20.828855854901335,0.8309570797901602,21.659812934691487
0.99999999,0.00016752464924004807,0.11808261149631032,0.8612462776695072,1.5903604994237563,0.0001,1.764119828615037,59,6.652335568200028,20.82885586038541,0.8309570797901604,21.659812940175566
1.0,2.3541194598749343e-05,0.1180406606708921,0.8610450612628852,1.5903816369877877,0.0001,1.7643284933941106,59,6.652445917077214,20.829046614333027,0.8307660873142038,21.659812701647237
1.0,2.3541194598749343e-05,0.1180406457697309,0.8610450761640464,1.5903816369877877,0.0001,1.7643284933941106,59,6.652445923294814,20.82904661433457,0.8307660873142038,21.659812701648775
1.0,2.3541194598749343e-05,0.1180406457697309,0.8610450612628852,1.5903816369877877,0.0001,1.7643285196846539,59,6.6524459383012715,20.829046617510112,0.8307660841400354,21.65981270165015
1.0,2.3541194598749343e-05,0.1180406457697309,0.8610450612628852,1.5903816606863208,0.0001,1.7643284933941106,59,6.652445898442742,20.82904661931487,0.8307660823313477,21.659812701646217
1.0,2.326333429352795e-05,0.11804092878171292,0.8610448016828631,1.5903820254942687,0.0001,1.7643280789523943,59,6.6524451619031835,20.829046620096353,0.8307660814981725,21.659812701594525
1.0,2.326333429352795e-05,0.11804091388055173,0.8610448165840243,1.5903820254942687,0.0001,1.7643280789523943,59,6.652445168120481,20.829046620096506,0.8307660814981725,21.659812701594674
1.0,2.3541194598749343e-05,0.1180406557697309,0.8610450612628852,1.5903816369877877,0.0001,1.7643284933941106,59,6.652445918942816,20.829046621411308,0.8307660802361846,21.659812701647493
1.0,2.3541194598749343e-05,0.1180406457697309,0.8610450712628852,1.5903816369877877,0.0001,1.7643284933941106,59,6.652445923115376,20.829046621412342,0.8307660802361849,21.65981270164852
1.0,2.326333429352795e-05,0.11804091388055173,0.8610448016828631,1.5903820254942687,0.0001,1.7643281052429314,59,6.652445183126787,20.829046623271203,0.8307660783239977,21.6598127015952
1.0,2.326333429352795e-05,0.11804091388055173,0.8610448016828631,1.5903820491928076,0.0001,1.7643280789523943,59,6.6524451432691905,20.829046625080952,0.8307660765153186,21.659812701596266
1.0,2.3541194598749343e-05,0.1180406457697309,0.8610450612628852,1.5903816469877876,0.0001,1.7643284933941106,59,6.652445912492712,20.82904662887465,0.8307660727726032,21.659812701647244
1.0,2.3541194598749343e-05,0.1180406457697309,0.8610450612628852,1.5903816369877877,0.0001,1.7643285033941105,59,6.652445928664699,20.829046628876217,0.8307660727726032,21.65981270164883
1.0,2.355609575994319e-05,0.1180406457697309,0.8610450612628852,1.5903816369877877,0.0001,1.7643284933941106,59,6.6524459227488135,20.829046635852087,0.8307660657967407,21.65981270164883
1.0,2.3551194598749345e-05,0.1180406457697309,0.8610450612628852,1.5903816369877877,0.0001,1.7643284933941106,59,6.65244592274896,20.829046635852507,0.8307660657960599,21.659812701648566
1.0,2.3541194598749343e-05,0.1180406457697309,0.8610450612628852,1.5903816369877877,0.00010001490116119385,1.7643284933941106,59,6.652445922749156,20.829046635853057,0.8307660761926008,21.659812712045653
1.0,2.3541194598749343e-05,0.1180406457697309,0.8610450612628852,1.5903816369877877,0.00010001,1.7643284933941106,59,6.652445922749191,20.829046635853153,0.8307660727726032,21.659812708625754
1.0,2.3541194598749343e-05,0.1180406457697309,0.8610450612628852,1.5903816369877877,0.0001,1.7643284933941106,59,6.652445922749263,20.829046635853345,0.8307660657946706,21.65981270164802
1.0,2.3541194598749343e-05,0.1180406457697309,0.8610450612628852,1.5903816369877877,0.0001,1.7643284933941106,59,6.652445922749263,20.829046635853345,0.8307660657946706,21.65981270164802
0.99999999,2.3541194598749343e-05,0.1180406457697309,0.8610450612628852,1.5903816369877877,0.0001,1.7643284933941106,59,6.652445928366489,20.829046641326144,0.8307660657946708,21.65981270712081
1.0,2.3278235454721797e-05,0.11804091388055173,0.8610448016828631,1.5903820254942687,0.0001,1.7643280789523943,59,6.652445167574699,20.829046641615086,0.830766059980685,21.659812701595776
1.0,2.326333429352795e-05,0.11804091388055173,0.8610448016828631,1.5903820254942687,0.00010001490116119385,1.7643280789523943,59,6.652445167575045,20.829046641616056,0.8307660703765679,21.659812711992622
1.0,2.326333429352795e-05,0.11804091388055173,0.8610448016828631,1.5903820254942687,0.0001,1.7643280789523943,59,6.652445167575149,20.829046641616348,0.8307660599786391,21.65981270159499
0.9999999850988388,2.3541194598749343e-05,0.1180406457697309,0.8610450612628852,1.5903816369877877,0.0001,1.7643284933941106,59,6.6524459311195825,20.829046644008447,0.8307660657946713,21.65981270980312
0.9999999850988388,2.326333429352795e-05,0.11804091388055173,0.8610448016828631,1.5903820254942687,0.0001,1.7643280789523943,59,6.6524451759452745,20.829046649770373,0.8307660599786398,21.659812709749012
1.0,-3.081824143640691e-05,0.11809309785713325,0.8609942930066977,1.590457642782105,0.0001,1.7642474137380866,59,6.652298572177908,20.829049740812618,0.8307649581897804,21.659814699002403
1.0,-3.081824143640691e-05,0.11809311275829444,0.8609942781055365,1.590457642782105,0.0001,1.7642474137380866,59,6.65229856601965,20.829049741082045,0.8307649581897804,21.659814699271827
1.0,-3.081824143640691e-05,0.11809309785713325,0.8609942781055365,1.590457642782105,0.0001,1.7642474400274217,59,6.65229858715532,20.829049743823425,0.8307649550144691,21.659814698837895
1.0,-3.081824143640691e-05,0.11809309785713325,0.8609942781055365,1.590457666481771,0.0001,1.7642474137380866,59,6.652298547478605,20.829049746603783,0.8307649532074407,21.65981469981122
1.0,-3.081824143640691e-05,0.11809309785713325,0.8609942781055365,1.590457642782105,0.0001,1.7642474137380866,59,6.652298571675425,20.829049762539682,0.8307649366702105,21.659814699209896
1.0,-3.081824143640691e-05,0.11809309785713325,0.8609942781055365,1.590457642782105,0.00010001490116119385,1.7642474137380866,59,6.652298571675566,20.829049762540073,0.8307649470679914,21.659814709608064
1.0,-3.0833142597600755e-05,0.11809309785713325,0.8609942781055365,1.590457642782105,0.0001,1.7642474137380866,59,6.652298571675875,20.829049762540947,0.8307649366729205,21.659814699213868
0.9999999850988388,-3.081824143640691e-05,0.11809309785713325,0.8609942781055365,1.590457642782105,0.0001,1.7642474137380866,59,6.652298580007802,20.829049770483575,0.8307649366702111,21.65981470715379
1.0,2.6034365490738506e-05,0.11803388021840772,0.8610447524111703,1.5903842874144074,0.0001,1.7643316507110318,59,6.652447636101579,20.829052800406714,0.8307599023244688,21.659812702731177
1.0,2.6034365490738506e-05,0.11803387021840772,0.8610447624111703,1.5903842874144074,0.0001,1.7643316507110318,59,6.652447640274771,20.829052800408924,0.830759902324469,21.65981270273339
1.0,2.6034365490738506e-05,0.11803387021840772,0.8610447524111703,1.5903842974144073,0.0001,1.7643316507110318,59,6.652447629652101,20.8290528078718,0.830759894861106,21.659812702732903
1.0,2.6034365490738506e-05,0.11803387021840772,0.8610447524111703,1.5903842874144074,0.0001,1.7643316607110318,59,6.6524476458240125,20.829052807872785,0.830759894861106,21.659812702733888
1.0,2.6044365490738508e-05,0.11803387021840772,0.8610447524111703,1.5903842874144074,0.0001,1.7643316507110318,59,6.6524476399083,20.829052814849106,0.8307598878845954,21.659812702733706
1.0,2.6034365490738506e-05,0.11803387021840772,0.8610447524111703,1.5903842874144074,0.00010001,1.7643316507110318,59,6.652447639908523,20.82905281484974,0.830759894861106,21.65981270971085
1.0,2.6034365490738506e-05,0.11803387021840772,0.8610447524111703,1.5903842874144074,0.0001,1.7643316507110318,59,6.652447639908601,20.829052814849963,0.830759887883059,21.659812702733017
0.99999999,2.6034365490738506e-05,0.11803387021840772,0.8610447524111703,1.5903842874144074,0.0001,1.7643316507110318,59,6.652447645525792,20.829052820322467,0.8307598878830594,21.659812708205532
1.0,0.3014181124807047,0.33484703990620385,0.8836026559680761,1.4421637865694321,0.9279378784578689,1.4193641962205619,59,6.491909792306739,20.834460025025948,1.9757917322405123,22.81025175726646
1.0,0.3014181124807047,0.33484703990620385,0.8836026659680761,1.4421637865694321,0.9279378784578689,1.419364186220562,59,6.491909789634001,20.834460026744168,1.9757917346864842,22.810251761430653
1.0,0.3014181124807047,0.33484703990620385,0.8836026559680761,1.442163796569432,0.9279378784578689,1.419364186220562,59,6.491909776360793,20.834460027170213,1.9757917322405123,22.81025175941073
1.0,0.3014181224807047,0.33484703990620385,0.8836026559680761,1.4421637865694321,0.9279378784578689,1.419364186220562,59,6.491909787078151,20.83446003170494,1.97579173449802,22.810251766202956
1.0,0.3014181124807047,0.33484704990620384,0.8836026559680761,1.4421637865694321,0.9279378784578689,1.419364186220562,59,6.491909785561831,20.834460033168416,1.9757917346864842,22.8102517678549
1.0,0.3014181124807047,0.33484703990620385,0.8836026559680761,1.4421637865694321,0.927937888457869,1.419364186220562,59,6.491909788653686,20.834460038325663,1.9757917322405127,22.810251770566175
1.0,0.3014181124807047,0.33484703990620385,0.8836026559680761,1.4421637865694321,0.9279378784578689,1.419364186220562,59,6.491909789844637,20.83446004415849,1.975791716714351,22.81025176087284
0.99999999,0.3014181124807047,0.33484703990620385,0.8836026559680761,1.4421637865694321,0.9279378784578689,1.419364186220562,59,6.491909797954223,20.834460056678562,1.9757917167143515,22.810251773392917
1.0,-0.01803088908557224,0.0515440186524881,1.0,1.6256219446386306,0.0001,1.7197274317412012,59,6.659557510193581,20.83819812691584,0.9337922407661027,21.77199036768194
1.0,-0.01803088908557224,0.051544028652488104,1.0,1.6256219346386307,0.0001,1.7197274317412012,59,6.65955751738874,20.838198133789728,0.9337922494825397,21.77199038327226
1.0,-0.01803088908557224,0.0515440186524881,0.99999999,1.6256219346386307,0.0001,1.7197274317412012,59,6.659557523201134,20.838198158064305,0.9337922184619909,21.771990376526297
1.0,-0.01803087908557224,0.0515440186524881,1.0,1.6256219346386307,0.0001,1.7197274317412012,59,6.6595575290216305,20.838198164971462,0.9337922329084425,21.771990397879904
1.0,-0.01803088908557224,0.0515440186524881,1.0,1.6256219346386307,0.0001,1.7197274317412012,59,6.659557529021719,20.838198164971796,0.9337922339722651,21.771990398944062
1.0,-0.01803088908557224,0.0515440186524881,1.0,1.6256219346386307,0.00010001,1.7197274317412012,59,6.659557529037677,20.83819816503264,0.9337922407661027,21.771990405798736
1.0,-0.01803088908557224,0.0515440186524881,1.0,1.6256219346386307,0.0001,1.7197274417412012,59,6.659557540720041,20.838198181315718,0.9337922407661027,21.77199042208182
0.99999999,-0.01803088908557224,0.0515440186524881,1.0,1.6256219346386307,0.0001,1.7197274317412012,59,6.6595575395752675,20.838198188305434,0.9337922339722653,21.7719904222777
1.0,0.2230833135671792,0.2609011105219683,1.0,1.4745373921914575,0.6127611997339462,1.4980461271157535,59,6.580541758459668,20.854665872844635,1.6562584649994851,22.51092433784412
1.0,0.2230833135671792,0.2609011205219683,1.0,1.4745373821914576,0.6127611997339462,1.4980461271157535,59,6.580541779046429,20.854665926659244,1.6562584720859967,22.510924398745242
1.0,0.2230833135671792,0.2609011105219683,0.99999999,1.4745373821914576,0.6127611997339462,1.4980461271157535,59,6.580541777357797,20.854665933320316,1.656258434889414,22.510924368209725
1.0,0.2230833235671792,0.2609011105219683,1.0,1.4745373821914576,0.6127611997339462,1.4980461271157535,59,6.580541780595979,20.854665935056534,1.6562584666496214,22.510924401706163
1.0,0.2230833135671792,0.2609011105219683,1.0,1.4745373821914576,0.6127612097339462,1.4980461271157535,59,6.580541781510679,20.85466593785982,1.6562584649994858,22.510924402859306
1.0,0.2230833135671792,0.2609011105219683,1.0,1.4745373821914576,0.6127611997339462,1.4980461271157535,59,6.580541782314392,20.854665940194558,1.6562584534877054,22.51092439368226
1.0,0.2230833135671792,0.2609011105219683,1.0,1.4745373821914576,0.6127611997339462,1.4980461371157534,59,6.580541792333281,20.85466595034124,1.6562584649994851,22.510924415340725
0.99999999,0.2230833135671792,0.2609011105219683,1.0,1.4745373821914576,0.6127611997339462,1.4980461271157535,59,6.580541796050642,20.85466598020847,1.6562584534877056,22.51092443369617
1.0,0.14544065046516713,0.16521574383823442,1.0,1.5207761176752586,0.21865750280589602,1.535823890597406,59,6.5878590594499915,20.863616957281216,1.1382294190431455,22.00184637632436
1.0,0.14544065046516713,0.16521575383823442,1.0,1.5207761076752586,0.21865750280589602,1.535823890597406,59,6.587859071164447,20.863616976428602,1.1382294308166805,22.00184640724529
1.0,0.14544065046516713,0.16521574383823442,1.0,1.5207761076752586,0.21865750280589602,1.535823900597406,59,6.587859081780131,20.863616985359688,1.1382294190431455,22.001846404402833
1.0,0.14544066046516713,0.16521574383823442,1.0,1.5207761076752586,0.21865750280589602,1.535823890597406,59,6.587859074985885,20.863616989111673,1.1382294222107467,22.001846411322425
1.0,0.14544065046516713,0.16521574383823442,1.0,1.5207761076752586,0.21865751280589601,1.535823890597406,59,6.587859075141075,20.86361698961468,1.1382294190431455,22.001846408657826
1.0,0.14544065046516713,0.16521574383823442,1.0,1.5207761076752586,0.21865750280589602,1.535823890597406,59,6.587859075563397,20.86361699097669,1.138229413629748,22.00184640460644
1.0,0.14544065046516713,0.16521574383823442,0.99999999,1.5207761076752586,0.21865750280589602,1.535823890597406,59,6.587859074259769,20.86361699924619,1.1382293964428156,22.001846395689004
0.99999999,0.14544065046516713,0.16521574383823442,1.0,1.5207761076752586,0.21865750280589602,1.535823890597406,59,6.5878590852163565,20.863617013097617,1.1382294136297484,22.00184642672737
1.0,0.31295205417377037,0.34230450565380033,0.8622243538425401,1.4399892000995338,0.9620281521780929,1.4029818908588176,59,6.48252722577545,20.870286426156756,1.9961746081695841,22.866461034326342
1.0,0.31295205417377037,0.34230450565380033,0.8622243638425402,1.4399892000995338,0.9620281521780929,1.4029818808588177,59,6.482527223427196,20.870286427944684,1.996174610104733,22.866461038049415
1.0,0.31295206417377036,0.34230450565380033,0.8622243538425401,1.4399892000995338,0.9620281521780929,1.4029818808588177,59,6.482527221778435,20.870286436262422,1.9961746108021032,22.866461047064526
1.0,0.31295205417377037,0.3423045156538003,0.8622243538425401,1.4399892000995338,0.9620281521780929,1.4029818808588177,59,6.482527219865781,20.870286439130652,1.996174610104733,22.866461049235383
1.0,0.31295205417377037,0.34230450565380033,0.8622243538425401,1.4399892000995338,0.962028162178093,1.4029818808588177,59,6.482527223381245,20.870286443469187,1.9961746081695848,22.86646105163877
1.0,0.31295205417377037,0.34230450565380033,0.8622243538425401,1.4399892100995337,0.9620281521780929,1.4029818808588177,59,6.482527212870147,20.87028644354241,1.9961746081695841,22.86646105171199
1.0,0.31295205417377037,0.34230450565380033,0.8622243538425401,1.4399892000995338,0.9620281521780929,1.4029818808588177,59,6.482527224540489,20.870286450013626,1.996174592337932,22.86646104235156
0.99999999,0.31295205417377037,0.34230450565380033,0.8622243538425401,1.4399892000995338,0.9620281521780929,1.4029818808588177,59,6.48252723170495,20.870286456885907,1.996174592337932,22.866461049223837
1.0,0.34899226086729457,0.3365328270265038,0.8356320198358657,1.3983774356255338,1.038278064698093,1.403156473423154,59,6.549638504961024,20.967862906514046,2.0661296207350204,23.03399252724907
1.0,0.34899226086729457,0.3365328370265038,0.8356320198358657,1.398377425625534,1.038278064698093,1.403156473423154,59,6.549638516877603,20.96786293394479,2.06612962150815,23.033992555452937
1.0,0.34899226086729457,0.3365328270265038,0.8356320198358657,1.398377425625534,1.038278064698093,1.403156483423154,59,6.549638529790354,20.96786294761898,2.0661296207350204,23.033992568353998
1.0,0.34899227086729456,0.3365328270265038,0.8356320198358657,1.398377425625534,1.038278064698093,1.403156473423154,59,6.5496385277283835,20.967862952429623,2.0661296248092627,23.033992577238887
1.0,0.34899226086729457,0.3365328270265038,0.8356320298358657,1.398377425625534,1.038278064698093,1.403156473423154,59,6.549638530161933,20.967862954464657,2.06612962150815,23.03399257597281
1.0,0.34899226086729457,0.3365328270265038,0.8356320198358657,1.398377425625534,1.0382780746980929,1.403156473423154,59,6.549638528004878,20.96786295640467,2.0661296207350204,23.03399257713969
1.0,0.34899226086729457,0.3365328270265038,0.8356320198358657,1.398377425625534,1.038278064698093,1.403156473423154,59,6.549638526009317,20.967862956431244,2.0661296042187187,23.03399256064996
0.99999999,0.34899226086729457,0.3365328270265038,0.8356320198358657,1.398377425625534,1.038278064698093,1.403156473423154,59,6.549638537999933,20.967862986618975,2.066129604218719,23.033992590837695
1.0,0.3301711469402922,0.3316020405826754,0.8299681680220555,1.4402988497281721,0.9344656277299103,1.355496744070148,59,6.496532755402429,21.110843903505003,1.8410501822450014,22.951894085750013
