Vᵢᵢ,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
1.0,59,9.50816532982262,29.710187851738326,0.0,29.710187851738326
1.0,59,9.50816532982262,29.710187851738326,0.0,29.710187851738326
0.99999999,59,9.508165346166027,29.710187886450342,2.9500000296460807e-16,29.710187886450342
0.9999999850988388,59,9.508165354176192,29.710187903463268,6.550315845288423e-16,29.710187903463268
0.9990313367452472,59,9.509750178958098,29.71355538569816,2.7680100782691934e-06,29.713558153708238
0.983131431043148,59,9.536262742286667,29.770300294969807,0.0008394184250236054,29.77113971339483
0.978581450421359,59,9.544025150705911,29.787052439416577,0.0013533250848554697,29.78840576450142
0.9577539832971524,59,9.580582793529432,29.866698742923344,0.00526494148540896,29.871963684408747
0.9485336244106293,59,9.59731726703103,29.903531770817885,0.007813924058103217,29.911345694875987
0.9312922805547714,59,9.62954540959417,29.97504326000542,0.013926214598524512,29.98896947460394
0.899941542576471,59,9.69139871270863,30.114068786062628,0.029534499960829706,30.143603286023463
0.8585274969227612,59,9.779944645176773,30.316103048269902,0.05904268392447106,30.375145732194373
0.8511981703341007,59,9.796470764168278,30.354101565841237,0.06531885431016195,30.419420420151397
0.8098680000985041,59,9.89477741738657,30.5814157952548,0.10664302329030016,30.688058818545095
0.8055415204154315,59,9.905588726198332,30.60651628891856,0.11155159583290906,30.71806788475147
0.776919711381197,59,9.979720387584752,30.778963022952027,0.14680620475223294,30.925769227704254
0.7747285774012198,59,9.9855866888084,30.79262805614988,0.14970428082705076,30.942332336976936
0.7540792127080371,59,10.042251997695542,30.92470334532333,0.1784072491857816,31.10311059450912
0.7454409657329961,59,10.066712817349678,30.981741160575357,0.1911608906845015,31.172902051259854
0.7441758282948285,59,10.07033347494766,30.990184196604865,0.19306572014447929,31.18324991674934
0.7113476442173123,59,10.167789095961151,31.2173699975696,0.24579453837174117,31.463164535941342
0.699003818824167,59,10.206232451049678,31.30689509578472,0.26726616819318305,31.574161263977906
0.6933465956244618,59,10.224190326920475,31.34868634623009,0.2774071157245668,31.626093461954653
0.6302769168978557,59,10.439574402900533,31.847880811333685,0.40325071662673756,32.25113152796042
0.6254317199491197,59,10.457325740964368,31.88881724534721,0.41388911943981027,32.30270636478702
0.5713943243026733,59,10.667818178160529,32.371352097041644,0.5419233344578878,32.91327543149953
0.5549001953477273,59,10.736844015103255,32.52835588546717,0.5844358164993996,33.11279170196657
0.5273500566836447,59,10.85739400335445,32.80102944988976,0.6590240083050142,33.46005345819478
0.5145927295088768,59,10.915510906662337,32.931785129197586,0.6950796438246452,33.62686477302222
0.5099824710050598,59,10.936879000767492,32.97974600136018,0.7083456772308059,33.688091678590986
0.5053023248910904,59,10.958771847031821,33.02882084237891,0.7219410797865728,33.75076192216549
0.48672279715538025,59,11.047707282073485,33.22751588111397,0.7771877865319909,34.00470366764596
0.47166977419393485,59,11.122177862188659,33.39308333202261,0.8234418411258491,34.216525173148455
0.4624060090063722,59,11.169104634906583,33.49703855367104,0.8525715324997475,34.349610086170784
0.45316124326200224,59,11.216781359603232,33.60236154417195,0.8821462463187395,34.48450779049068
0.4340316519546832,59,11.318165730998988,33.82536245948839,0.9449445044179775,34.770306963906364
0.4306553253263701,59,11.336447353704358,33.865435941748345,0.9562524078087036,34.82168834955704
0.42835620418190956,59,11.348963541743142,33.892847528836,0.963991056427078,34.856838585263084
0.3861606493592262,59,11.588540724492104,34.41388945008296,1.1115563077655062,35.52544575784847
0.37442338466644287,59,11.658583746574822,34.56495849726959,1.1544709998739586,35.71942949714355
0.37079544927109964,59,11.680539713447637,34.612200394428825,1.1679001816409742,35.780100576069806
0.3489717708317733,59,11.815703308497092,34.90187723067944,1.2503213777630557,36.15219860844249
0.3489717608317733,59,11.815703371655294,34.901877365585236,1.2503214161737215,36.152198781758955
0.3489717608317733,59,11.815703371655294,34.901877365585236,1.2503214161737215,36.152198781758955
0.33233361691236496,59,11.9223584519046,35.129110732383694,1.3150462773607074,36.4441570097444
0.3303933888091706,59,11.935001645035458,35.155971855164566,1.3227003905638766,36.47867224572845
0.2709406885551289,59,12.343708610182714,36.0163279803914,1.5680060648331853,37.584334045224594
0.2701369613969291,59,12.349520681377312,36.028459055108414,1.5714651626007778,37.599924217709194
0.2538753761909902,59,12.468785348910428,36.276806652948785,1.6422707650497024,37.91907741799849
0.23903234477620572,59,12.580441114129911,36.508343883779936,1.708261728275559,38.216605612055496
0.22942200198303908,59,12.654166034327043,36.660742026020166,1.751681830532091,38.41242385655226
0.19753145394724925,59,12.906930529233566,37.18056483963174,1.8996695138418462,39.080234353473585
0.17795230727642775,59,13.068329335667395,37.51053944396238,1.9934991068808388,39.50403855084321
0.17575833201408386,59,13.086710610868895,37.54803204227502,2.004154265370406,39.55218630764542
0.15671768903848715,59,13.24873689734865,37.877808644795124,2.0978189151427395,39.97562755993786
0.12185618840157986,59,13.557006048094905,38.502127405913214,2.2748528338533753,40.77698023976659
