Vᵢᵢ,Ƹᵢⱼ,γ1,γ3,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
1.0,0.1804733683596005,2.0,0.016472204961365276,61,3.505983042662996,11.619124665390633,0.09157764967457308,11.710702315065204
1.0,0.18047335835960052,2.0,0.01647221986252647,61,3.505983046801276,11.619124674809864,0.091577640255339,11.710702315065205
1.0,0.18047335835960052,2.0,0.016472214961365278,61,3.505983046738697,11.619124675035916,0.09157764002928662,11.710702315065205
1.0,0.18047335835960052,2.0,0.016472204961365276,61,3.505983046611015,11.619124675497133,0.09157763956806474,11.710702315065197
1.0,0.18047335835960052,2.0,0.016472204961365276,61,3.505983046611015,11.619124675497133,0.09157763956806474,11.710702315065197
1.0,0.18047335835960052,1.99999999,0.016472204961365276,61,3.505983046636658,11.619124678170555,0.09157763910684313,11.710702317277399
1.0,0.18047335835960052,1.9999999701976776,0.016472204961365276,61,3.505983046687437,11.619124683464554,0.09157763819351808,11.710702321658074
0.99999999,0.18047335835960052,2.0,0.016472204961365276,61,3.5059830571687995,11.619124712215015,0.091577639568065,11.71070235178308
0.9999999850988388,0.18047335835960052,2.0,0.016472204961365276,61,3.5059830623433403,11.619124730211043,0.09157763956806536,11.710702369779106
1.0,0.18046324863397606,2.0,0.016479723525851097,61,3.505987133951781,11.619134546170681,0.09156776930356304,11.710702315474242
1.0,0.18046323863397606,2.0,0.0164797335258511,61,3.505987138027488,11.61913455581606,0.09156775965905378,11.710702315475112
1.0,0.18046323863397606,2.0,0.016479723525851097,61,3.5059871378998113,11.61913455627726,0.09156775919762142,11.710702315474881
1.0,0.18046323863397606,1.99999999,0.016479723525851097,61,3.5059871379254544,11.61913455895068,0.09156775873618926,11.710702317686867
0.99999999,0.18046323863397606,2.0,0.016479723525851097,61,3.505987148457587,11.619134592995076,0.09156775919762171,11.710702352192696
1.0,0.18039230710199175,2.0,0.016558597399901107,61,3.5060161490291306,11.619202608717936,0.09149973849941484,11.710702347217353
1.0,0.18039229710199176,2.0,0.016558607399901108,61,3.506016153104871,11.619202618364026,0.09149972886108684,11.710702347225112
1.0,0.18039229710199176,2.0,0.016558597399901107,61,3.5060161529772174,11.619202618825081,0.09149972839744593,11.710702347222524
1.0,0.18039229710199176,1.99999999,0.016558597399901107,61,3.50601615300286,11.61920262149849,0.09149972793380537,11.710702349432298
0.99999999,0.18039229710199176,2.0,0.016558597399901107,61,3.5060161635349196,11.619202655542448,0.09149972839744622,11.710702383939893
1.0,0.1697853469739008,2.0,0.0001,61,3.5100212658140184,11.630682510886524,0.0807157933317341,11.71139830421826
1.0,0.1697853369739008,2.0,0.00010001,61,3.510021269905361,11.630682520582074,0.0807157838265551,11.71139830440863
1.0,0.1697853369739008,2.0,0.0001,61,3.510021269791717,11.630682521023669,0.08071578382375494,11.711398304847421
1.0,0.1697853369739008,1.99999999,0.0001,61,3.510021269817368,11.630682523698159,0.08071578382095508,11.711398307519113
0.99999999,0.1697853369739008,2.0,0.0001,61,3.5100212803504878,11.630682557668758,0.08071578382375523,11.711398341492517
1.0,0.18156742059866451,1.8496714034454573,0.23915901639539677,61,3.510181250591056,11.657991336460885,0.10335401990872996,11.761345356369615
1.0,0.18156741059866452,1.8496714134454573,0.23915901639539677,61,3.5101812542241975,11.657991342847614,0.10335401222820659,11.761345355075818
1.0,0.18156741059866452,1.8496714034454573,0.23915902639539677,61,3.5101812545258673,11.657991346465842,0.10335401222820659,11.761345358694049
1.0,0.18156741059866452,1.8496714034454573,0.23915901639539677,61,3.510181254288774,11.6579913469003,0.10335400974095475,11.761345356641252
0.99999999,0.18156741059866452,1.8496714034454573,0.23915901639539677,61,3.5101812647989825,11.657991385690211,0.10335400974095497,11.761345395431169
1.0,0.18605854527502616,1.8121025585360195,0.2761764971009406,61,3.509739017203111,11.667692035856993,0.10784025868541995,11.775532294542415
1.0,0.18605853527502617,1.8121025685360195,0.2761764971009406,61,3.509739020752023,11.667692041830328,0.10784025073795538,11.775532292568284
1.0,0.18605853527502617,1.8121025585360195,0.2761765071009406,61,3.509739021099288,11.667692045864824,0.10784025073795554,11.77553229660278
1.0,0.18605853527502617,1.8121025585360195,0.2761764971009406,61,3.5097390208320514,11.667692046294977,0.1078402482661417,11.775532294561119
0.99999999,0.18605853527502617,1.8121025585360195,0.2761764971009406,61,3.509739031345966,11.667692085723084,0.10784024826614196,11.775532333989226
0.9060498501522637,-0.5548767894506454,1.5894708206873847,0.8945440148931456,61,3.9897129495610204,13.890847608839145,1.2147801754437773,15.105627784282923
0.9060498401522636,-0.5548767794506454,1.5894708206873847,0.8945440148931456,61,3.989712961271963,13.890847629646064,1.214780149631886,15.10562777927795
0.9060498401522636,-0.5548767894506454,1.5894708306873846,0.8945440148931456,61,3.989712967691146,13.89084765208405,1.2147801942574017,15.10562784634145
0.9060498401522636,-0.5548767894506454,1.5894708206873847,0.8945440148931456,61,3.9897129686342665,13.890847665581925,1.2147801807049858,15.105627846286911
0.9060498401522636,-0.5548767894506454,1.5894708206873847,0.8945440148931456,61,3.9897129686342665,13.890847665581925,1.2147801807049858,15.105627846286911
0.9060498401522636,-0.5548767894506454,1.5894708206873847,0.8945440248931457,61,3.989712970515864,13.89084768437377,1.2147801942574017,15.105627878631172
0.913238651303862,0.4424318522472255,0.7992787628120461,1.6719229778129416,61,5.123125047085264,16.82662454105061,0.8800092439445797,17.706633784995187
0.4542449116706848,0.9933182895183563,0.9350658955055748,0.2401390971619164,61,5.79647213229772,20.237430707625382,4.549085079810119,24.7865157874355
0.392646424472332,0.9317197948694229,0.9772674080287413,0.2823406022831816,61,6.274897876036316,21.491342756622338,4.230996814953712,25.722339571576047
0.1222173422574997,0.3251566216349602,1.4079822997990843,0.7410970371195247,61,9.286304665694834,28.84610543119787,2.4845563320888635,31.330661763286734
0.1222173422574997,-0.0934237688779831,1.4079822997990843,0.7410970371195247,61,9.679513390946505,29.833462916988697,2.2129596136841214,32.04642253067282
0.1222173422574997,0.3251566216349602,1.1245401643927462,0.8664700010492876,61,9.927575554838574,30.327486748747233,2.4535549678898665,32.781041716637105
0.1222173422574997,0.3251566216349602,1.1245401643927462,0.7410970371195247,61,9.950652087119257,30.41525373124742,2.47871653017877,32.89397026142619
-0.5555592030743153,0.6876026473702361,1.3969617827873047,1.0428234658613438,61,34.230688347008886,111.64448251954418,8.369948628731851,120.01443114827603
-0.6324971467256546,-0.0934237688779831,1.4079822997990843,0.7410970371195247,61,36.961086633530655,132.95663611000853,7.517684325219084,140.4743204352276
