Vᵢᵢ,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
-0.1792278503999114,41,8.381527357968412,23.327047938520895,2.3639831493699526,25.691031087890845
-0.19105128600403987,41,8.382071028287378,23.327777330795456,2.411625382016191,25.739402712811643
-0.19205808459082618,41,8.382163445132718,23.32793261689859,2.415704210965194,25.74363682786379
-0.20032681510201655,41,8.38319455440293,23.329759879181715,2.449333587190016,25.779093466371727
-0.1605566134385299,41,8.382719785630327,23.33001701166605,2.2897158100930457,25.6197328217591
-0.14633156161789884,41,8.385333095587109,23.33568119671963,2.233929283574262,25.569610480293886
-0.21727916970849037,41,8.386812492140006,23.33657328196045,2.519006580910526,25.85557986287097
-0.21869956429873127,41,8.387206595820688,23.33733076185911,2.52488866763726,25.86221942949637
-0.13957075002360853,41,8.387096627547464,23.33940858055028,2.2076565403259285,25.54706512087621
-0.12512277017668794,41,8.391999265608243,23.349616884509103,2.1520321215491096,25.501649006058216
-0.11613064899574965,41,8.395834455589297,23.357516737776834,2.117770963567045,25.47528770134387
-0.2518474086828064,41,8.400321430640513,23.36314669717744,2.6641072888639576,26.027253986041398
-0.25358884154128075,41,8.40121509709984,23.364932325202645,2.671524472182578,26.036456797385224
-0.25358885154128075,41,8.401215102289418,23.364932335578892,2.6715245148045987,26.036456850383495
-0.25358885154128075,41,8.401215102289418,23.364932335578892,2.6715245148045987,26.036456850383495
-0.2590801380574703,41,8.404164589874618,23.37084204469571,2.694980749886391,26.065822794582104
-0.10272834721399704,41,8.40267259322024,23.371498993546115,2.0672166731738337,25.43871566671995
-0.2663505998207256,41,8.408374813210521,23.379317002247085,2.7261945308327302,26.105511533079813
-0.09399417112581432,41,8.407854256300554,23.38203634852648,2.0345995189773376,25.416635867503814
-0.09063385798799573,41,8.410000623995897,23.38639045055853,2.0221197607226253,25.408510211281154
-0.27559597074946396,41,8.414225582872877,23.391160989067554,2.7661466370068553,26.157307626074413
-0.27956886030733585,41,8.416908945927212,23.396616310843335,2.7834039960559647,26.1800203068993
-0.2842022776603699,41,8.42016576372883,23.40325557529027,2.803598332911739,26.206853908202014
-0.06389833331923,41,8.430110409015215,23.42698548746263,1.9241954281870404,25.351180915649664
-0.3024514256976545,41,8.434307722781782,23.432292334012068,2.8838455177131497,26.316137851725223
-0.04984382419479516,41,8.44284542761746,23.452575361171107,1.8736924938399189,25.326267855011025
