Vᵢᵢ,Ʌᵢᵢ,γ1,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
1.0,1.0,2.0,61,3.579780046850642,11.81105078210758,2.8,14.61105078210758
1.0,1.0,1.99999999,61,3.579780046876122,11.81105078477757,2.799999944000001,14.611050728777572
1.0,0.99999999,2.0,61,3.5797800521096255,11.81105079990392,2.8,14.61105079990392
0.99999999,1.0,2.0,61,3.5797800521096255,11.81105079990392,2.8,14.61105079990392
1.0,1.0,1.4122821697758199,61,3.5911807338191535,12.177577515574995,0.47593444504216237,12.653511960617154
1.0,1.0,1.41228215977582,61,3.5911807343830717,12.17757752685668,0.47593442195436125,12.65351194881104
1.0,0.99999999,1.41228215977582,61,3.5911807400295737,12.177577550602352,0.4759344219543614,12.65351197255671
0.99999999,1.0,1.41228215977582,61,3.5911807400295737,12.177577550602352,0.4759344219543614,12.65351197255671
1.0,1.0,1.2711428292501763,61,3.601805179547315,12.362447324852665,0.2058516147906127,12.568298939643276
1.0,1.0,1.2711428192501764,61,3.6018051805179994,12.362447339936276,0.2058515996066147,12.568298939542888
1.0,0.99999999,1.2711428192501764,61,3.6018051864541585,12.362447366071613,0.20585159960661473,12.56829896567823
0.99999999,1.0,1.2711428192501764,61,3.6018051864541585,12.362447366071613,0.20585159960661473,12.56829896567823
1.0,1.0,1.2699957490341813,61,3.601916757620698,12.36417955886206,0.2041135725902802,12.568293131452343
1.0,1.0,1.2699957390341814,61,3.6019167585954435,12.364179573980957,0.2041135574705186,12.568293131451476
1.0,0.99999999,1.2699957390341814,61,3.601916764534473,12.364179600137739,0.20411355747051868,12.568293157608258
0.99999999,1.0,1.2699957390341814,61,3.601916764534473,12.364179600137739,0.20411355747051868,12.568293157608258
1.0,1.0,1.2699857664342062,61,3.601917730687539,12.3641946516025,0.20409847941578416,12.568293131018285
1.0,1.0,1.2699857575099438,61,3.6019177315574598,12.364194665095274,0.20409846592301087,12.568293131018283
1.0,1.0,1.2699857475099439,61,3.6019177325322396,12.364194680214478,0.20409845080380887,12.568293131018283
1.0,1.0,1.2699857475099439,61,3.6019177325322396,12.364194680214478,0.20409845080380887,12.568293131018283
0.99999999,1.0,1.2699857475099439,61,3.601917738471295,12.364194706371444,0.20409845080380892,12.568293157175251
1.0,0.99999999,1.2699857475099439,61,3.601917738471295,12.364194706371444,0.20409845080380892,12.568293157175251
0.9999999850988388,1.0,1.2699857475099439,61,3.6019177413821217,12.364194719191401,0.20409845080380906,12.56829316999521
1.0,0.9999999850988388,1.2699857475099439,61,3.6019177413821217,12.364194719191401,0.20409845080380906,12.56829316999521
1.0,1.0,1.2451816676381118,61,3.604447322173725,12.402659208966273,0.1683193404082554,12.570978549374527
1.0,1.0,1.2451816576381118,61,3.604447323239686,12.40265922486806,0.16831932667808241,12.570978551546142
0.99999999,1.0,1.2451816576381118,61,3.6044473292430834,12.402659251497337,0.16831932667808244,12.570978578175419
1.0,0.99999999,1.2451816576381118,61,3.6044473292430834,12.402659251497337,0.16831932667808244,12.570978578175419
0.8032068014144897,0.8032068014144897,0.08489254647710844,61,5.4950768932194105,20.38462136850155,2.4532178006074683,22.837839169109014
0.17445234954357147,0.9012183796031571,0.11535237289893942,61,7.231070532972674,24.693144182892926,2.7893532082488024,27.482497391141727
0.17445235954357147,0.901218369603157,0.11535237289893942,61,7.231070532972674,24.693144182892926,2.7893532082488024,27.482497391141727
0.17445234954357147,0.901218369603157,0.11535238289893941,61,7.231070546417962,24.69314421310641,2.789353171649145,27.482497384755558
0.17445234954357147,0.901218369603157,0.11535237289893942,61,7.231070575931294,24.693144282365804,2.7893532211894123,27.482497503555216
0.17445234954357147,0.901218369603157,0.11535237289893942,61,7.231070575931294,24.693144282365804,2.7893532211894123,27.482497503555216
0.6574381246769454,0.26366378213890407,0.13779031148552734,61,7.8736086342726095,26.15232660896079,2.8963502983445037,29.048676907305293
-0.211659774184227,0.901218369603157,0.11535237289893942,61,9.161834073534138,28.95695175077198,3.39336365996779,32.35031541073977
-0.211659774184227,0.4655913859605789,0.8627370463964177,61,10.765576297489934,32.26884292253674,2.1868835030572917,34.45572642559402
-0.211659774184227,0.4655913859605789,0.11535237289893942,61,12.016744662962495,34.83897357566487,4.325412359027254,39.16438593469213
-0.9269826523959637,0.6792430058121681,1.0344942444868406,61,18.45092537839704,47.910483495445675,3.5399650513048617,51.45044854675054
-0.187397137739316,-0.5294388678555682,0.1999243306940983,61,20.948704020177168,53.08521457408887,6.959177531430539,60.04439210551943
-0.11677613854408264,-0.812833234667778,0.673600767442935,61,26.87185984857417,67.68183385515471,6.3061298409663085,73.987963696121
