Vᵢᵢ,Ʌᵢᵢ,Ƹᵢⱼ,Ʒᵢⱼ,γ1,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
0.3895880062254029,-0.37683767968784937,2.571887386542797e-06,0.30669769419107334,0.9682400304635668,39,9.001292292821718,25.147001621744067,1.8718582590039212,27.01885988074799
0.3895880062254029,-0.37683767968784937,2.5867885477366447e-06,0.30669767928991215,0.9682400304635668,39,9.001292292719915,25.14700162212071,1.8718582590039212,27.01885988112463
0.3895880062254029,-0.37683767968784937,2.571887386542797e-06,0.30669767928991215,0.9682400304635668,39,9.001292295107982,25.147001625972482,1.8718582547764957,27.018859880748973
0.3895880062254029,-0.37683767968784937,2.571887386542797e-06,0.30669767928991215,0.968240045364728,39,9.001292295770991,25.14700162772315,1.8718582530254324,27.01885988074858
0.3895880211265641,-0.37683767968784937,2.571887386542797e-06,0.30669767928991215,0.9682400304635668,39,9.00129230780015,25.147001653365486,1.8718582273850923,27.01885988075058
0.3895879966928687,-0.37683770410362644,6.750026782067219e-07,0.3066976850596039,0.9682400330975565,39,9.001292569428756,25.147002052576216,1.871857780367571,27.018859832943782
0.3895879963459726,-0.3768377044498705,6.059736084684064e-07,0.3066976852695673,0.9682400331934093,39,9.001292579873699,25.147002069098132,1.8718577621067398,27.018859831204875
0.3895879966928687,-0.37683768920246524,6.750026782067219e-07,0.30669769996076507,0.9682400330975565,39,9.001292579834624,25.147002075740737,1.871857757203567,27.0188598329443
0.3895879966928687,-0.37683768920246524,6.899038394005695e-07,0.3066976850596039,0.9682400330975565,39,9.00129257973262,25.147002076116994,1.871857757203567,27.018859833320562
0.3895879966928687,-0.37683768920246524,6.750026782067219e-07,0.3066976850596039,0.9682400330975565,39,9.001292582120822,25.147002079969027,1.8718577529761673,27.018859832945193
0.3895879966928687,-0.37683768920246524,6.750026782067219e-07,0.3066976850596039,0.9682400479987177,39,9.001292582783874,25.14700208171977,1.8718577512251042,27.018859832944873
0.3895879963459726,-0.37683768954870933,6.059736084684064e-07,0.3066977001707285,0.9682400331934093,39,9.001292590279567,25.14700209226265,1.8718577389427355,27.018859831205386
0.3895879963459726,-0.37683768954870933,6.208747696622541e-07,0.3066976852695673,0.9682400331934093,39,9.001292590177554,25.147002092638893,1.8718577389427355,27.01885983158163
0.3895879963459726,-0.37683768954870933,6.059736084684064e-07,0.3066976852695673,0.9682400331934093,39,9.001292592565763,25.147002096490933,1.871857734715337,27.018859831206278
0.3895879963459726,-0.37683768954870933,6.059736084684064e-07,0.3066976852695673,0.9682400480945705,39,9.001292593228815,25.147002098241682,1.871857732964274,27.018859831205962
0.3895880115940299,-0.37683768920246524,6.750026782067219e-07,0.3066976850596039,0.9682400330975565,39,9.001292594812892,25.147002107361835,1.871857725584764,27.018859832946603
0.38958799519877385,-0.37683770559491286,3.776918397164657e-07,0.30669768596392444,0.9682400335103984,39,9.001292614415693,25.14700212373707,1.8718577017175047,27.018859825454577
0.38958801124713377,-0.37683768954870933,6.059736084684064e-07,0.3066976852695673,0.9682400331934093,39,9.001292605257827,25.147002123883745,1.8718577073239338,27.018859831207678
0.38958799519877385,-0.37683769069375167,3.776918397164657e-07,0.30669770086508563,0.9682400335103984,39,9.001292624821556,25.14700214690158,1.8718576785534973,27.01885982545508
0.38958799519877385,-0.37683769069375167,3.925930009103134e-07,0.30669768596392444,0.9682400335103984,39,9.00129262471952,25.147002147277778,1.8718576785534973,27.018859825831278
0.38958799519877385,-0.37683769069375167,3.776918397164657e-07,0.30669768596392444,0.9682400335103984,39,9.001292627107743,25.147002151129854,1.8718576743261015,27.01885982545595
0.38958799519877385,-0.37683769069375167,3.776918397164657e-07,0.30669768596392444,0.9682400484115596,39,9.001292627770802,25.147002152880606,1.8718576725750382,27.018859825455642
0.38958801009993504,-0.37683769069375167,3.776918397164657e-07,0.30669768596392444,0.9682400335103984,39,9.001292639799795,25.147002178522634,1.871857646934699,27.018859825457337
0.3895879925302377,-0.376837708258433,-1.5332177865620478e-07,0.3066976875790911,0.9682400342477572,39,9.001292694765908,25.14700225083635,1.8718576482376892,27.01885989907404
0.3895879925302377,-0.3768376933572718,-1.5332177865620478e-07,0.3066977024802523,0.9682400342477572,39,9.00129270517176,25.147002274000847,1.8718576250736785,27.01885989907453
0.3895879925302377,-0.3768376933572718,-1.5332177865620478e-07,0.3066976875790911,0.9682400342477572,39,9.001292707457932,25.147002278229085,1.8718576208462858,27.018859899075363
0.3895879925302377,-0.3768376933572718,-1.5332177865620478e-07,0.3066976875790911,0.9682400491489184,39,9.001292708121,25.147002279979866,1.8718576190952227,27.018859899075085
0.3895879925302377,-0.3768376933572718,-1.6822293985005244e-07,0.3066976875790911,0.9682400342477572,39,9.001292709846192,25.147002282081232,1.8718576250736785,27.018859907154916
0.3895880074313989,-0.3768376933572718,-1.5332177865620478e-07,0.3066976875790911,0.9682400342477572,39,9.001292720149953,25.147002305621818,1.8718575934548822,27.0188598990767
0.389587990564556,-0.37683771022041973,-5.444739477810051e-07,0.3066976887688458,0.968240034790906,39,9.001292753953882,25.147002344461175,1.8718577666994374,27.01886011116062
0.389587990564556,-0.37683769531925854,-5.444739477810051e-07,0.306697703670007,0.968240034790906,39,9.001292764359729,25.14700236762566,1.871857743535432,27.01886011116109
0.389587990564556,-0.37683769531925854,-5.444739477810051e-07,0.3066976887688458,0.968240034790906,39,9.001292766645886,25.147002371853876,1.8718577393080338,27.018860111161906
0.389587990564556,-0.37683769531925854,-5.444739477810051e-07,0.3066976887688458,0.9682400496920672,39,9.001292767308964,25.147002373604668,1.8718577375569707,27.01886011116164
