Vᵢᵢ,Ʌᵢᵢ,Vᵢⱼ,Ʌᵢⱼ,Ƹᵢⱼ,Ʒᵢⱼ,γ1,γ2,γ3,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
1.0,1.0,0.3570377232450264,0.5057800395733921,0.9041503173154043,0.22405027658590362,0.34139575026893404,1.3281879526419076,1.58513566537019,59,6.110800718051712,19.496669180698426,1.5515527561712854,21.048221936869712
1.0,1.0,0.3570377232450264,0.5057800395733921,0.9041503173154043,0.22405027658590362,0.34139575026893404,1.3281879626419075,1.58513566537019,59,6.110800723173283,19.49666918707946,1.5515527611807662,21.04822194826022
0.99999999,1.0,0.3570377232450264,0.5057800395733921,0.9041503173154043,0.22405027658590362,0.34139575026893404,1.3281879526419076,1.58513566537019,59,6.110800721698384,19.496669195629682,1.5515527561712854,21.04822195180097
1.0,0.99999999,0.3570377232450264,0.5057800395733921,0.9041503173154043,0.22405027658590362,0.34139575026893404,1.3281879526419076,1.58513566537019,59,6.110800721698387,19.496669195629682,1.5515527561712854,21.04822195180097
1.0,1.0,0.39390118103992977,0.6385330732532629,0.6339479477827972,0.11119147654738806,0.2705934719523811,1.0725781764188038,1.8575202158249324,59,6.100092591712983,19.498223590146754,1.2352064599896198,20.733430050136374
1.0,1.0,0.3939011710399298,0.638533083253263,0.6339479477827972,0.11119147654738806,0.2705934719523811,1.0725781764188038,1.8575202158249324,59,6.100092591712983,19.498223590146754,1.23520645998962,20.733430050136374
1.0,1.0,0.3939011710399298,0.6385330732532629,0.6339479577827972,0.11119147654738806,0.2705934719523811,1.0725781764188038,1.8575202158249324,59,6.10009259443337,19.498223594993004,1.2352064557520215,20.73343005074502
1.0,1.0,0.3939011710399298,0.6385330732532629,0.6339479477827972,0.11119148654738806,0.2705934719523811,1.0725781764188038,1.8575202158249324,59,6.1000925924681075,19.4982235950394,1.2352064557520215,20.73343005079142
1.0,1.0,0.3939011710399298,0.6385330732532629,0.6339479477827972,0.11119147654738806,0.2705934819523811,1.0725781764188038,1.8575202158249324,59,6.100092595574051,19.498223600211432,1.235206448708155,20.733430048919583
1.0,1.0,0.3939011710399298,0.6385330732532629,0.6339479477827972,0.11119147654738806,0.2705934719523811,1.0725781864188038,1.8575202158249324,59,6.100092595379093,19.49822360217224,1.235206448708155,20.73343005088039
1.0,1.0,0.3939011710399298,0.6385330732532629,0.6339479477827972,0.11119147654738806,0.2705934719523811,1.0725781764188038,1.8575202258249324,59,6.100092597017966,19.498223602229874,1.235206448708155,20.73343005093803
1.0,1.0,0.3939011710399298,0.6385330732532629,0.6339479477827972,0.11119147654738806,0.2705934719523811,1.0725781764188038,1.8575202158249324,59,6.100092595422298,19.498223605549633,1.2352064447612146,20.733430050310847
1.0,0.99999999,0.3939011710399298,0.6385330732532629,0.6339479477827972,0.11119147654738806,0.2705934719523811,1.0725781764188038,1.8575202158249324,59,6.100092598596028,19.498223619947332,1.2352064447612146,20.733430064708553
0.99999999,1.0,0.3939011710399298,0.6385330732532629,0.6339479477827972,0.11119147654738806,0.2705934719523811,1.0725781764188038,1.8575202158249324,59,6.100092598596028,19.498223619947332,1.2352064447612146,20.733430064708553
1.0,1.0,0.381194268254977,0.5405331752629646,0.8466959982052779,0.13055669895022445,0.33277108113957754,1.3007504780146257,1.6963673204513785,59,6.124012873071933,19.510801304064238,1.4379085767519395,20.948709880816182
1.0,1.0,0.381194278254977,0.5405331752629646,0.8466959982052779,0.13055668895022446,0.33277108113957754,1.3007504780146257,1.6963673204513785,59,6.124012876300464,19.510801313272253,1.437908575932942,20.94870988920519
1.0,1.0,0.381194268254977,0.5405331852629647,0.8466959982052779,0.13055668895022446,0.33277108113957754,1.3007504780146257,1.6963673204513785,59,6.124012876300464,19.510801313272253,1.437908575932942,20.94870988920519
1.0,1.0,0.381194268254977,0.5405331752629646,0.8466959982052779,0.13055668895022446,0.33277108113957754,1.3007504780146257,1.6963673304513784,59,6.124012880668971,19.510801328565247,1.437908568825277,20.948709897390525
1.0,1.0,0.381194268254977,0.5405331752629646,0.8466960082052779,0.13055668895022446,0.33277108113957754,1.3007504780146257,1.6963673204513785,59,6.124012879578723,19.510801329445453,1.4379085767519395,20.948709906197394
1.0,1.0,0.381194268254977,0.5405331752629646,0.8466959982052779,0.13055668895022446,0.33277108113957754,1.3007504880146257,1.6963673204513785,59,6.1240128819561495,19.51080133118496,1.437908568825277,20.948709900010236
1.0,1.0,0.381194268254977,0.5405331752629646,0.8466959982052779,0.13055668895022446,0.33277108113957754,1.3007504780146257,1.6963673204513785,59,6.124012880483463,19.510801332881986,1.4379085623374621,20.94870989521945
1.0,1.0,0.381194268254977,0.5405331752629646,0.8466959982052779,0.13055668895022446,0.33277109113957754,1.3007504780146257,1.6963673204513785,59,6.124012883196036,19.5108013379525,1.437908568825277,20.948709906777783
0.99999999,1.0,0.381194268254977,0.5405331752629646,0.8466959982052779,0.13055668895022446,0.33277108113957754,1.3007504780146257,1.6963673204513785,59,6.124012882334461,19.51080134214055,1.4379085623374621,20.948709904478015
1.0,0.99999999,0.381194268254977,0.5405331752629646,0.8466959982052779,0.13055668895022446,0.33277108113957754,1.3007504780146257,1.6963673204513785,59,6.124012882334461,19.51080134214055,1.4379085623374621,20.948709904478015
1.0,1.0,0.37156990158343844,0.6545833301578609,0.5872055097098097,0.14246185327506494,0.3754299649684725,0.9839700547694208,1.8395774592873377,59,6.101640395430046,19.514491257003733,1.2081682951418289,20.72265955214556
1.0,1.0,0.37156991158343844,0.6545833201578608,0.5872055097098097,0.14246185327506494,0.3754299649684725,0.9839700547694208,1.8395774592873377,59,6.101640395430046,19.514491257003733,1.2081682951418289,20.72265955214556
1.0,1.0,0.37156990158343844,0.6545833201578608,0.5872055197098097,0.14246185327506494,0.3754299649684725,0.9839700547694208,1.8395774592873377,59,6.101640398005064,19.51449126070777,1.2081682907686624,20.72265955147643
1.0,1.0,0.37156990158343844,0.6545833201578608,0.5872055097098097,0.14246186327506494,0.3754299649684725,0.9839700547694208,1.8395774592873377,59,6.101640396413924,19.514491261282693,1.2081682907686624,20.722659552051354
1.0,1.0,0.37156990158343844,0.6545833201578608,0.5872055097098097,0.14246185327506494,0.3754299649684725,0.9839700547694208,1.8395774692873377,59,6.101640400402963,19.514491267568012,1.2081682839192929,20.722659551487304
1.0,1.0,0.37156990158343844,0.6545833201578608,0.5872055097098097,0.14246185327506494,0.37542997496847247,0.9839700547694208,1.8395774592873377,59,6.1016403998592565,19.51449126785388,1.2081682839192929,20.722659551773173
1.0,1.0,0.37156990158343844,0.6545833201578608,0.5872055097098097,0.14246185327506494,0.3754299649684725,0.9839700647694208,1.8395774592873377,59,6.10164039886434,19.514491268081056,1.2081682839192929,20.72265955200035
1.0,1.0,0.37156990158343844,0.6545833201578608,0.5872055097098097,0.14246185327506494,0.3754299649684725,0.9839700547694208,1.8395774592873377,59,6.101640399000387,19.51449127171499,1.2081682800060691,20.72265955172106
0.99999999,1.0,0.37156990158343844,0.6545833201578608,0.5872055097098097,0.14246185327506494,0.3754299649684725,0.9839700547694208,1.8395774592873377,59,6.101640402143686,19.514491286271113,1.2081682800060691,20.72265956627718
1.0,0.99999999,0.37156990158343844,0.6545833201578608,0.5872055097098097,0.14246185327506494,0.3754299649684725,0.9839700547694208,1.8395774592873377,59,6.101640402143686,19.514491286271113,1.2081682800060691,20.72265956627718
1.0,1.0,0.3899779649733922,0.633257263562543,0.6357165153403651,0.10822759227932446,0.26713626128798107,1.0836687855851965,1.8434995744002471,59,6.102583810895515,19.51788623504031,1.2174666342827838,20.735352869323094
1.0,1.0,0.3899779549733922,0.633257273562543,0.6357165153403651,0.10822759227932446,0.26713626128798107,1.0836687855851965,1.8434995744002471,59,6.102583810895516,19.51788623504031,1.2174666342827838,20.735352869323094
1.0,1.0,0.3899779549733922,0.633257263562543,0.6357165153403651,0.10822760227932446,0.26713626128798107,1.0836687855851965,1.8434995744002471,59,6.102583810400901,19.517886237097066,1.21746663016324,20.735352867260307
1.0,1.0,0.3899779549733922,0.633257263562543,0.6357165253403652,0.10822759227932446,0.26713626128798107,1.0836687855851965,1.8434995744002471,59,6.102583812946207,19.51788623902555,1.21746663016324,20.73535286918879
1.0,1.0,0.3899779549733922,0.633257263562543,0.6357165153403651,0.10822759227932446,0.26713627128798106,1.0836687855851965,1.8434995744002471,59,6.102583814877669,19.517886245720057,1.2174666230113884,20.73535286873145
1.0,1.0,0.3899779549733922,0.633257263562543,0.6357165153403651,0.10822759227932446,0.26713626128798107,1.0836687855851965,1.843499584400247,59,6.102583815482058,19.517886245988237,1.2174666230113884,20.73535286899962
1.0,1.0,0.3899779549733922,0.633257263562543,0.6357165153403651,0.10822759227932446,0.26713626128798107,1.0836687955851965,1.8434995744002471,59,6.102583814820486,19.517886247639055,1.2174666230113884,20.73535287065045
1.0,1.0,0.3899779549733922,0.633257263562543,0.6357165153403651,0.10822759227932446,0.26713626128798107,1.0836687855851965,1.8434995744002471,59,6.102583814554481,19.517886250594607,1.2174666191900643,20.73535286978467
1.0,0.99999999,0.3899779549733922,0.633257263562543,0.6357165153403651,0.10822759227932446,0.26713626128798107,1.0836687855851965,1.8434995744002471,59,6.102583817536021,19.517886264571356,1.2174666191900643,20.73535288376142
0.99999999,1.0,0.3899779549733922,0.633257263562543,0.6357165153403651,0.10822759227932446,0.26713626128798107,1.0836687855851965,1.8434995744002471,59,6.102583817536021,19.517886264571356,1.2174666191900643,20.73535288376142
1.0,1.0,0.3741357902967364,0.5645465145123737,0.7806399019141594,0.1337323360261308,0.3206945349002591,1.242378504147203,1.6895584780542396,59,6.114192026716175,19.518819869640126,1.3291947529648431,20.848014622604968
1.0,1.0,0.3741357902967364,0.5645465245123737,0.7806399019141594,0.1337323260261308,0.3206945349002591,1.242378504147203,1.6895584780542396,59,6.114192030248456,19.518819876091776,1.3291947533234167,20.848014629415186
1.0,1.0,0.3741358002967364,0.5645465145123737,0.7806399019141594,0.1337323260261308,0.3206945349002591,1.242378504147203,1.6895584780542396,59,6.114192030248456,19.518819876091776,1.3291947533234167,20.848014629415186
1.0,1.0,0.3741357902967364,0.5645465145123737,0.7806399119141595,0.1337323260261308,0.3206945349002591,1.242378504147203,1.6895584780542396,59,6.1141920298231165,19.518819881870165,1.3291947529648434,20.848014634835007
1.0,1.0,0.3741357902967364,0.5645465145123737,0.7806399019141594,0.1337323260261308,0.3206945349002591,1.242378504147203,1.6895584880542396,59,6.114192031508612,19.51881988369807,1.3291947444462728,20.848014628144345
1.0,1.0,0.3741357902967364,0.5645465145123737,0.7806399019141594,0.1337323260261308,0.3206945349002591,1.242378504147203,1.6895584780542396,59,6.114192032894436,19.51881989174597,1.3291947394778525,20.84801463122382
1.0,1.0,0.3741357902967364,0.5645465145123737,0.7806399019141594,0.1337323260261308,0.3206945349002591,1.242378514147203,1.6895584780542396,59,6.114192035679499,19.518819892735685,1.3291947444462728,20.848014637181954
1.0,1.0,0.3741357902967364,0.5645465145123737,0.7806399019141594,0.1337323260261308,0.3206945449002591,1.242378504147203,1.6895584780542396,59,6.114192034905649,19.518819893100982,1.3291947444462728,20.84801463754725
1.0,0.99999999,0.3741357902967364,0.5645465145123737,0.7806399019141594,0.1337323260261308,0.3206945349002591,1.242378504147203,1.6895584780542396,59,6.114192035040449,19.518819902751044,1.3291947394778525,20.84801464222889
0.99999999,1.0,0.3741357902967364,0.5645465145123737,0.7806399019141594,0.1337323260261308,0.3206945349002591,1.242378504147203,1.6895584780542396,59,6.114192035040449,19.518819902751048,1.3291947394778525,20.848014642228893
1.0,1.0,0.3682098370636091,0.6522228984704673,0.5834213739568199,0.14310357100747612,0.3760510134644452,0.9808274284127215,1.842707999695758,59,6.104474350102248,19.526104640157833,1.196397914459884,20.72250255461772
1.0,1.0,0.3682098470636091,0.6522228884704673,0.5834213739568199,0.14310357100747612,0.3760510134644452,0.9808274284127215,1.842707999695758,59,6.104474350102248,19.526104640157833,1.196397914459884,20.722502554617716
1.0,1.0,0.3682098370636091,0.6522228884704673,0.58342138395682,0.14310357100747612,0.3760510134644452,0.9808274284127215,1.842707999695758,59,6.104474353023245,19.526104644430365,1.1963979101247442,20.722502554555113
1.0,1.0,0.3682098370636091,0.6522228884704673,0.5834213739568199,0.1431035810074761,0.3760510134644452,0.9808274284127215,1.842707999695758,59,6.10447435117686,19.526104644618126,1.1963979101247442,20.722502554742864
1.0,1.0,0.3682098370636091,0.6522228884704673,0.5834213739568199,0.14310357100747612,0.3760510234644452,0.9808274284127215,1.842707999695758,59,6.104474354663756,19.52610465119887,1.1963979033337016,20.72250255453257
1.0,1.0,0.3682098370636091,0.6522228884704673,0.5834213739568199,0.14310357100747612,0.3760510134644452,0.9808274284127215,1.842708009695758,59,6.104474355339573,19.52610465120071,1.1963979033337016,20.72250255453442
1.0,1.0,0.3682098370636091,0.6522228884704673,0.5834213739568199,0.14310357100747612,0.3760510134644452,0.9808274384127216,1.842707999695758,59,6.104474353541897,19.526104651262678,1.1963979033337016,20.722502554596378
1.0,1.0,0.3682098370636091,0.6522228884704673,0.5834213739568199,0.14310357100747612,0.3760510134644452,0.9808274284127215,1.842707999695758,59,6.1044743538261255,19.526104655166712,1.1963978994085012,20.722502554575215
1.0,0.99999999,0.3682098370636091,0.6522228884704673,0.5834213739568199,0.14310357100747612,0.3760510134644452,0.9808274284127215,1.842707999695758,59,6.104474356989769,19.526104669791522,1.1963978994085012,20.722502569200024
0.99999999,1.0,0.3682098370636091,0.6522228884704673,0.5834213739568199,0.14310357100747612,0.3760510134644452,0.9808274284127215,1.842707999695758,59,6.104474356989769,19.526104669791522,1.1963978994085012,20.72250256920002
1.0,1.0,0.3682442504637778,0.6524863284662357,0.5820354182752373,0.14258058334530727,0.37615163824375286,0.9802046063956379,1.8444042324619112,59,6.104896606851099,19.527231164068688,1.195265480631594,20.72249664470028
1.0,1.0,0.3682442355626166,0.6524863433673969,0.5820354182752373,0.14258058334530727,0.37615163824375286,0.9802046063956379,1.8444042324619112,59,6.104896606851099,19.527231164068688,1.195265480631594,20.72249664470028
1.0,1.0,0.3682442355626166,0.6524863284662357,0.5820354331763985,0.14258058334530727,0.37615163824375286,0.9802046063956379,1.8444042324619112,59,6.104896611221225,19.527231170448587,1.195265474123229,20.722496644571812
1.0,1.0,0.3682442355626166,0.6524863284662357,0.5820354182752373,0.14258059824646846,0.37615163824375286,0.9802046063956379,1.8444042324619112,59,6.104896608388843,19.52723117052377,1.195265474123229,20.722496644647002
1.0,1.0,0.3682442355626166,0.6524863284662357,0.5820354182752373,0.14258058334530727,0.37615163824375286,0.9802046063956379,1.844404259945676,59,6.104896616549338,19.527231175512117,1.195265469048126,20.722496644560245
1.0,1.0,0.3682442355626166,0.6524863284662357,0.5820354182752373,0.14258058334530727,0.37615165314491406,0.9802046063956379,1.8444042324619112,59,6.104896613668318,19.527231180573636,1.1952654640801497,20.722496644653788
1.0,1.0,0.3682442355626166,0.6524863284662357,0.5820354182752373,0.14258058334530727,0.37615163824375286,0.9802046212967991,1.8444042324619112,59,6.10489661197643,19.527231180613214,1.1952654640801497,20.72249664469336
1.0,1.0,0.3682442355626166,0.6524863284662357,0.5820354182752373,0.14258058334530727,0.37615163824375286,0.9802046063956379,1.8444042324619112,59,6.104896612410943,19.527231186459623,1.1952654581967395,20.722496644656363
0.9999999850988388,1.0,0.3682442355626166,0.6524863284662357,0.5820354182752373,0.14258058334530727,0.37615163824375286,0.9802046063956379,1.8444042324619112,59,6.104896617115931,19.52723120822957,1.1952654581967395,20.722496666426313
1.0,0.9999999850988388,0.3682442355626166,0.6524863284662357,0.5820354182752373,0.14258058334530727,0.37615163824375286,0.9802046063956379,1.8444042324619112,59,6.104896617115931,19.52723120822957,1.1952654581967395,20.722496666426313
1.0,1.0,0.3680068968488116,0.6522499015276557,0.5824105528982928,0.14283777393119879,0.37632610019541707,0.9801550733931774,1.8439995838211172,59,6.104929801142104,19.527377955447392,1.1951180977976315,20.722496053245028
1.0,1.0,0.3680069068488116,0.6522498915276557,0.5824105528982928,0.14283777393119879,0.37632610019541707,0.9801550733931774,1.8439995838211172,59,6.104929801142102,19.527377955447392,1.1951180977976315,20.72249605324502
1.0,1.0,0.3680068968488116,0.6522498915276557,0.5824105628982928,0.14283777393119879,0.37632610019541707,0.9801550733931774,1.8439995838211172,59,6.104929804113522,19.527377959812735,1.1951180934462566,20.722496053258986
1.0,1.0,0.3680068968488116,0.6522498915276557,0.5824105528982928,0.14283778393119878,0.37632610019541707,0.9801550733931774,1.8439995838211172,59,6.104929802192137,19.52737795981581,1.1951180934462566,20.722496053262066
1.0,1.0,0.3680068968488116,0.6522498915276557,0.5824105528982928,0.14283777393119879,0.37632610019541707,0.9801550733931774,1.8439995938211171,59,6.104929806409783,19.527377966549405,1.1951180866916322,20.722496053241038
1.0,1.0,0.3680068968488116,0.6522498915276557,0.5824105528982928,0.14283777393119879,0.37632610019541707,0.9801550833931775,1.8439995838211172,59,6.104929804581766,19.52737796655296,1.1951180866916322,20.722496053244598
1.0,1.0,0.3680068968488116,0.6522498915276557,0.5824105528982928,0.14283777393119879,0.37632611019541706,0.9801550733931774,1.8439995838211172,59,6.10492980573261,19.52737796655622,1.1951180866916322,20.722496053247845
1.0,1.0,0.3680068968488116,0.6522498915276557,0.5824105528982928,0.14283777393119879,0.37632610019541707,0.9801550733931774,1.8439995838211172,59,6.104929804887326,19.52737797050163,1.1951180827488437,20.72249605325047
1.0,0.99999999,0.3680068968488116,0.6522498915276557,0.5824105528982928,0.14283777393119879,0.37632610019541707,0.9801550733931774,1.8439995838211172,59,6.104929808046457,19.527377985113816,1.1951180827488437,20.72249606786266
0.99999999,1.0,0.3680068968488116,0.6522498915276557,0.5824105528982928,0.14283777393119879,0.37632610019541707,0.9801550733931774,1.8439995838211172,59,6.104929808046457,19.52737798511382,1.1951180827488437,20.72249606786266
1.0,1.0,0.3681040639389288,0.6523461419413867,0.5821726221080682,0.14267580005203775,0.3761929370563107,0.9801389871712405,1.844486206118506,59,6.104982791543303,19.527380949324147,1.1951146345706072,20.72249558389475
1.0,1.0,0.3681040490377676,0.6523461568425479,0.5821726221080682,0.14267580005203775,0.3761929370563107,0.9801389871712405,1.844486206118506,59,6.104982791543303,19.527380949324147,1.1951146345706072,20.722495583894755
1.0,1.0,0.3681040490377676,0.6523461419413867,0.5821726370092294,0.14267580005203775,0.3761929370563107,0.9801389871712405,1.844486206118506,59,6.10498279597042,19.527380955820536,1.195114628073513,20.722495583894045
1.0,1.0,0.3681040490377676,0.6523461419413867,0.5821726221080682,0.14267581495319895,0.3761929370563107,0.9801389871712405,1.844486206118506,59,6.104982793104822,19.527380955822736,1.195114628073513,20.722495583896244
1.0,1.0,0.3681040490377676,0.6523461419413867,0.5821726221080682,0.14267580005203775,0.3761929370563107,0.9801389871712405,1.8444862336034924,59,6.104982801308809,19.527380960896917,1.1951146229968996,20.722495583893817
1.0,1.0,0.3681040490377676,0.6523461419413867,0.5821726221080682,0.14267580005203775,0.3761929370563107,0.9801390020724017,1.844486206118506,59,6.104982796666955,19.527380965868588,1.1951146180270142,20.722495583895604
1.0,1.0,0.3681040490377676,0.6523461419413867,0.5821726221080682,0.14267580005203775,0.3761929519574719,0.9801389871712405,1.844486206118506,59,6.104982798379829,19.527380965868687,1.1951146180270142,20.722495583895704
1.0,1.0,0.3681040490377676,0.6523461419413867,0.5821726221080682,0.14267580005203775,0.3761929370563107,0.9801389871712405,1.844486206118506,59,6.104982797122671,19.527380971753274,1.195114612141915,20.72249558389519
1.0,0.9999999850988388,0.3681040490377676,0.6523461419413867,0.5821726221080682,0.14267580005203775,0.3761929370563107,0.9801389871712405,1.844486206118506,59,6.1049828018303245,19.527380993526798,1.1951146121419152,20.72249560566871
0.9999999850988388,1.0,0.3681040490377676,0.6523461419413867,0.5821726221080682,0.14267580005203775,0.3761929370563107,0.9801389871712405,1.844486206118506,59,6.104982801830324,19.527380993526798,1.1951146121419152,20.72249560566871
