Vᵢᵢ,Ʌᵢᵢ,Vᵢⱼ,Ʌᵢⱼ,Ƹᵢⱼ,Ʒᵢⱼ,γ1,γ2,γ3,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
1.0,-0.2480391770227385,-0.41267562662189367,0.11319738656345439,-0.3050980532306832,0.4268338682397997,0.00010001,2.0,0.9623777135316152,39,8.158152116479211,23.314139502652203,1.0969324229522417,24.41107192560445
1.0,-0.2480391770227385,-0.41267562662189367,0.11319738656345439,-0.3050980432306832,0.4268338682397997,0.0001,2.0,0.9623777135316152,39,8.158152116512975,23.314139503816378,1.0969324166446461,24.41107192046102
1.0,-0.2480391670227385,-0.41267562662189367,0.11319738656345439,-0.3050980532306832,0.4268338682397997,0.0001,2.0,0.9623777135316152,39,8.158152118950245,23.31413950858846,1.0969324118706538,24.41107192045911
1.0,-0.2473124181537516,-0.41288218525834536,0.11337551849715694,-0.3049829159276801,0.42721833022600764,0.0001,2.0,0.962554274911723,39,8.158462353023301,23.314614958373806,1.0964550901140697,24.411070048487872
1.0,-0.2473124181537516,-0.41288218525834536,0.11337552849715693,-0.3049829159276801,0.42721832022600764,0.0001,2.0,0.962554274911723,39,8.15846235441056,23.31461496027594,1.0964550882090922,24.411070048485033
1.0,-0.2473124181537516,-0.41288218525834536,0.11337551849715694,-0.3049829159276801,0.42721832022600764,0.0001,1.99999999,0.962554274911723,39,8.158462354161983,23.314614965040214,1.0964550838018057,24.411070048842014
1.0,-0.2473124181537516,-0.41288218525834536,0.11337551849715694,-0.3049829159276801,0.42721832022600764,0.0001,2.0,0.962554274911723,39,8.158462354457857,23.314614965149204,1.0964550833412086,24.411070048490405
0.99999999,-0.2473124181537516,-0.41288218525834536,0.11337551849715694,-0.3049829159276801,0.42721832022600764,0.0001,2.0,0.962554274911723,39,8.158462354433334,23.314614965522445,1.096455094878848,24.41107006040129
1.0,-0.2473124181537516,-0.41288218525834536,0.11337551849715694,-0.3049829159276801,0.42721832022600764,0.0001,2.0,0.962554284911723,39,8.158462355406211,23.314614965612446,1.0964550828806112,24.411070048493055
1.0,-0.2473124181537516,-0.41288217525834536,0.11337551849715694,-0.3049829159276801,0.42721832022600764,0.0001,2.0,0.962554274911723,39,8.15846235707426,23.3146149700102,1.0964550784733247,24.41107004848352
1.0,-0.2473124181537516,-0.41288218525834536,0.11337551849715694,-0.3049829159276801,0.42721832022600764,0.00010001,2.0,0.962554274911723,39,8.158462357118033,23.31461497074182,1.0964550828806112,24.41107005362243
1.0,-0.2473124181537516,-0.41288218525834536,0.11337551849715694,-0.3049829059276801,0.42721832022600764,0.0001,2.0,0.962554274911723,39,8.158462357154816,23.314614971918974,1.096455076568347,24.41107004848731
1.0,-0.2473124081537516,-0.41288218525834536,0.11337551849715694,-0.3049829159276801,0.42721832022600764,0.0001,2.0,0.962554274911723,39,8.158462359590967,23.314614976683643,1.0964550718035686,24.41107004848721
1.0,-0.24724712749038943,-0.412841738908689,0.1133839885612163,-0.304926638326897,0.4272830587768472,0.0001,2.0,0.9624900186963191,39,8.158506225449011,23.3146971036762,1.0963728827727404,24.41106998644894
1.0,-0.24724712749038943,-0.412841738908689,0.1133839985612163,-0.304926638326897,0.4272830487768472,0.0001,2.0,0.9624900186963191,39,8.158506226837902,23.314697105581047,1.096372880867389,24.41106998644844
1.0,-0.24724712749038943,-0.412841738908689,0.1133839885612163,-0.304926638326897,0.4272830487768472,0.0001,1.99999999,0.9624900186963191,39,8.158506226587296,23.314697110341363,1.0963728764611906,24.411069986802552
1.0,-0.24724712749038943,-0.412841738908689,0.1133839885612163,-0.304926638326897,0.4272830487768472,0.0001,2.0,0.9624900186963191,39,8.158506226882707,23.31469711044949,1.096372875999801,24.41106998644929
0.99999999,-0.24724712749038943,-0.412841738908689,0.1133839885612163,-0.304926638326897,0.4272830487768472,0.0001,2.0,0.9624900186963191,39,8.158506226857302,23.314697110821026,1.096372887536837,24.411069998357863
1.0,-0.24724712749038943,-0.412841738908689,0.1133839885612163,-0.304926638326897,0.4272830487768472,0.0001,2.0,0.9624900286963192,39,8.158506227830452,23.314697110911393,1.0963728755384115,24.41106998644981
1.0,-0.24724712749038943,-0.41284172890868903,0.1133839885612163,-0.304926638326897,0.4272830487768472,0.0001,2.0,0.9624900186963191,39,8.158506229501434,23.314697115314623,1.096372871132213,24.41106998644684
1.0,-0.24724712749038943,-0.412841738908689,0.1133839885612163,-0.304926638326897,0.4272830487768472,0.00010001,2.0,0.9624900186963191,39,8.15850622954295,23.314697116042247,1.0963728755384115,24.411069991580657
1.0,-0.24724712749038943,-0.412841738908689,0.1133839885612163,-0.304926628326897,0.4272830487768472,0.0001,2.0,0.9624900186963191,39,8.15850622958088,23.314697117222238,1.0963728692268615,24.4110699864491
1.0,-0.24724711749038944,-0.412841738908689,0.1133839885612163,-0.304926638326897,0.4272830487768472,0.0001,2.0,0.9624900186963191,39,8.158506232016851,23.314697121986118,1.096372864462765,24.411069986448883
1.0,-0.24724773017604545,-0.41282097407637464,0.11338353735973959,-0.3049103986596619,0.427292234377706,0.0001,2.0,0.9624692016614842,39,8.158512450465514,23.31471055547299,1.096359427528033,24.41106998300102
1.0,-0.24724771527488426,-0.41282097407637464,0.11338353735973959,-0.3049104135608231,0.427292234377706,0.0001,2.0,0.9624692016614842,39,8.158512454095574,23.314710562572117,1.0963594204288714,24.411069983000992
1.0,-0.24724771527488426,-0.41282097407637464,0.11338353735973959,-0.3049103986596619,0.4272922492788672,0.0001,2.0,0.9624692016614842,39,8.15851245598013,23.314710562572202,1.0963594204288714,24.411069983001074
1.0,-0.24724771527488426,-0.41282097407637464,0.11338355226090079,-0.3049103986596619,0.427292234377706,0.0001,2.0,0.9624692016614842,39,8.158512458050375,23.31471056541161,1.0963594175894809,24.411069983001095
1.0,-0.24724771527488426,-0.41282098897753583,0.11338353735973959,-0.3049103986596619,0.427292234377706,0.0001,2.0,0.9624692016614842,39,8.158512454212635,23.314710565411758,1.0963594175894809,24.41106998300124
1.0,-0.24724771527488426,-0.41282097407637464,0.11338353735973959,-0.3049103986596619,0.427292244377706,0.0001,2.0,0.9624692016614842,39,8.158512456682752,23.314710565891687,1.0963594171093765,24.411069983001063
1.0,-0.24724771527488426,-0.41282097407637464,0.11338354735973959,-0.3049103986596619,0.427292234377706,0.0001,2.0,0.9624692016614842,39,8.158512458072071,23.314710567797178,1.0963594152038936,24.41106998300107
1.0,-0.24724771527488426,-0.41282097407637464,0.11338353735973959,-0.3049103986596619,0.427292234377706,0.0001,1.9999999701976776,0.9624692016614842,39,8.158512457236759,23.31471057234404,1.0963594117123163,24.411069984056358
1.0,-0.24724771527488426,-0.41282097407637464,0.11338353735973959,-0.3049103986596619,0.427292234377706,0.0001,1.99999999,0.9624692016614842,39,8.1585124578212,23.314710572556994,1.0963594107981487,24.41106998335514
1.0,-0.24724771527488426,-0.41282097407637464,0.11338353735973959,-0.3049103986596619,0.427292234377706,0.0001,2.0,0.9624692016614842,39,8.158512458116338,23.31471057266453,1.096359410336502,24.411069983001028
1.0,-0.24724771527488426,-0.41282097407637464,0.11338353735973959,-0.3049103986596619,0.427292234377706,0.0001,2.0,0.9624692016614842,39,8.158512458116338,23.31471057266453,1.096359410336502,24.411069983001028
0.99999999,-0.24724771527488426,-0.41282097407637464,0.11338353735973959,-0.3049103986596619,0.427292234377706,0.0001,2.0,0.9624692016614842,39,8.158512458090685,23.31471057303563,1.0963594218735435,24.411069994909173
1.0,-0.24724771527488426,-0.41282097407637464,0.11338353735973959,-0.3049103986596619,0.427292234377706,0.0001,2.0,0.9624692116614842,39,8.158512459063893,23.314710573126153,1.0963594098748555,24.411069983001006
0.9999999850988388,-0.24724771527488426,-0.41282097407637464,0.11338353735973959,-0.3049103986596619,0.427292234377706,0.0001,2.0,0.9624692016614842,39,8.158512458078112,23.31471057321751,1.096359427528033,24.411070000745543
1.0,-0.24724771527488426,-0.41282097407637464,0.11338353735973959,-0.3049103986596619,0.427292234377706,0.0001,2.0,0.9624692165626454,39,8.158512459528305,23.3147105733524,1.0963594096485954,24.411069983001
1.0,-0.24724771527488426,-0.41282096407637464,0.11338353735973959,-0.3049103986596619,0.427292234377706,0.0001,2.0,0.9624692016614842,39,8.158512460736068,23.314710577531784,1.0963594054691101,24.411069983000896
1.0,-0.24724771527488426,-0.41282097407637464,0.11338353735973959,-0.3049103986596619,0.427292234377706,0.00010001,2.0,0.9624692016614842,39,8.158512460776578,23.314710578257255,1.0963594098748555,24.411069988132105
1.0,-0.24724771527488426,-0.41282097407637464,0.11338353735973959,-0.3049103886596619,0.427292234377706,0.0001,2.0,0.9624692016614842,39,8.158512460814627,23.314710579437435,1.0963594035636277,24.41106998300106
1.0,-0.24724771527488426,-0.41282097407637464,0.11338353735973959,-0.3049103986596619,0.427292234377706,0.00010001490116119385,2.0,0.9624692016614842,39,8.158512462080404,23.314710580998337,1.0963594096485954,24.41106999064693
1.0,-0.24724770527488427,-0.41282097407637464,0.11338353735973959,-0.3049103986596619,0.427292234377706,0.0001,2.0,0.9624692016614842,39,8.15851246325072,23.31471058420158,1.0963593987994606,24.41106998300104
1.0,-0.24724775966169674,-0.4128200895068362,0.1133832572460524,-0.30491054608791834,0.4272920427209727,0.0001,2.0,0.9624693196040893,39,8.158512667173646,23.314711123744946,1.096358859249268,24.411069982994213
1.0,-0.24724774476053554,-0.4128200895068362,0.1133832572460524,-0.30491056098907954,0.4272920427209727,0.0001,2.0,0.9624693196040893,39,8.158512670803754,23.314711130844188,1.0963588521501046,24.411069982994295
1.0,-0.24724774476053554,-0.4128200895068362,0.1133832572460524,-0.30491054608791834,0.4272920576221339,0.0001,2.0,0.9624693196040893,39,8.15851267268828,23.314711130844202,1.0963588521501046,24.411069982994302
1.0,-0.24724774476053554,-0.4128201044079974,0.1133832572460524,-0.30491054608791834,0.4272920427209727,0.0001,2.0,0.9624693196040893,39,8.15851267092067,23.31471113368347,1.0963588493106988,24.41106998299417
1.0,-0.24724774476053554,-0.4128200895068362,0.1133832721472136,-0.30491054608791834,0.4272920427209727,0.0001,2.0,0.9624693196040893,39,8.158512674758539,23.314711133683627,1.0963588493106988,24.411069982994324
1.0,-0.24724774476053554,-0.4128200895068362,0.1133832572460524,-0.30491054608791834,0.4272920427209727,0.0001,1.9999999701976776,0.9624693196040893,39,8.15851267394495,23.31471114061612,1.096358843433546,24.41106998404966
1.0,-0.24724774476053554,-0.4128200895068362,0.1133832572460524,-0.30491054608791834,0.4272920427209727,0.0001,2.0,0.9624693196040893,39,8.158512674824472,23.31471114093648,1.096358842057736,24.411069982994213
0.9999999850988388,-0.24724774476053554,-0.4128200895068362,0.1133832572460524,-0.30491054608791834,0.4272920427209727,0.0001,2.0,0.9624693196040893,39,8.158512674786245,23.314711141489465,1.096358859249268,24.41107000073873
1.0,-0.24724774476053554,-0.4128200895068362,0.1133832572460524,-0.30491054608791834,0.4272920427209727,0.0001,2.0,0.9624693345052505,39,8.158512676236462,23.314711141624407,1.0963588413698313,24.411069982994242
1.0,-0.24724774476053554,-0.4128200895068362,0.1133832572460524,-0.30491054608791834,0.4272920427209727,0.00010001490116119385,2.0,0.9624693196040893,39,8.158512678788536,23.314711149270277,1.0963588413698313,24.411069990640108
1.0,-0.24724820701320366,-0.41280666896162854,0.11337900740673666,-0.3049127828454529,0.4272891349361777,0.0001,2.0,0.962471109010117,39,8.158515955749346,23.3147197471482,1.0963502375725938,24.411069984720793
1.0,-0.24724819211204246,-0.41280666896162854,0.11337900740673666,-0.3049127828454529,0.4272891498373389,0.0001,2.0,0.962471109010117,39,8.158515961264255,23.31471975424799,1.0963502304734154,24.411069984721397
1.0,-0.24724819211204246,-0.41280666896162854,0.11337900740673666,-0.3049127977466141,0.4272891349361777,0.0001,2.0,0.962471109010117,39,8.15851595938016,23.314719754249083,1.0963502304734154,24.411069984722495
1.0,-0.24724819211204246,-0.41280668386278974,0.11337900740673666,-0.3049127828454529,0.4272891349361777,0.0001,2.0,0.962471109010117,39,8.158515959494835,23.31471975708302,1.0963502276337755,24.411069984716796
1.0,-0.24724819211204246,-0.41280666896162854,0.11337902230789786,-0.3049127828454529,0.4272891349361777,0.0001,2.0,0.962471109010117,39,8.158515963334697,23.314719757087698,1.0963502276337755,24.411069984721475
1.0,-0.24724819211204246,-0.41280666896162854,0.11337900740673666,-0.3049127828454529,0.4272891349361777,0.0001,1.9999999701976776,0.962471109010117,39,8.158515962521523,23.314719764021174,1.0963502217568004,24.411069985777974
1.0,-0.24724819211204246,-0.41280666896162854,0.11337900740673666,-0.3049127828454529,0.4272891349361777,0.0001,2.0,0.962471109010117,39,8.158515963400166,23.314719764339557,1.096350220381056,24.41106998472062
0.9999999850988388,-0.24724819211204246,-0.41280666896162854,0.11337900740673666,-0.3049127828454529,0.4272891349361777,0.0001,2.0,0.962471109010117,39,8.158515963361927,23.31471976489257,1.0963502375725938,24.41107000246516
1.0,-0.24724819211204246,-0.41280666896162854,0.11337900740673666,-0.3049127828454529,0.4272891349361777,0.0001,2.0,0.9624711239112782,39,8.158515964812517,23.314719765028347,1.0963502196931842,24.411069984721536
1.0,-0.24724819211204246,-0.41280666896162854,0.11337900740673666,-0.3049127828454529,0.4272891349361777,0.00010001490116119385,2.0,0.962471109010117,39,8.158515967364204,23.31471977267325,1.0963502196931842,24.41106999236644
1.0,-0.24710166835373784,-0.4135559220506361,0.11409077656596786,-0.30428332563769156,0.4270483063161342,0.0001,2.0,0.9641523164647017,39,8.158758934977206,23.314852263062978,1.096228335529601,24.411080598592577
1.0,-0.24710166835373784,-0.4135559220506361,0.11409078656596786,-0.30428332563769156,0.4270482963161342,0.0001,2.0,0.9641523164647017,39,8.15875893638157,23.31485226501147,1.0962283336455154,24.41108059865699
1.0,-0.24710166835373784,-0.4135559220506361,0.11409077656596786,-0.30428332563769156,0.4270482963161342,0.0001,1.99999999,0.9641523164647017,39,8.158758936083453,23.314852269676894,1.0962283292056716,24.411080598882563
1.0,-0.24710166835373784,-0.4135559220506361,0.11409077656596786,-0.30428332563769156,0.4270482963161342,0.0001,2.0,0.9641523164647017,39,8.158758936387942,23.314852269805478,1.0962283287647834,24.411080598570255
0.99999999,-0.24710166835373784,-0.4135559220506361,0.11409077656596786,-0.30428332563769156,0.4270482963161342,0.0001,2.0,0.9641523164647017,39,8.15875893636458,23.314852270177727,1.0962283403004738,24.411080610478198
1.0,-0.24710166835373784,-0.4135559220506361,0.11409077656596786,-0.30428332563769156,0.4270482963161342,0.0001,2.0,0.9641523264647017,39,8.158758937354742,23.314852270295994,1.0962283283238954,24.41108059861989
1.0,-0.24710166835373784,-0.41355591205063613,0.11409077656596786,-0.30428332563769156,0.4270482963161342,0.0001,2.0,0.9641523164647017,39,8.158758938987003,23.31485227461391,1.0962283238840516,24.411080598497957
1.0,-0.24710166835373784,-0.4135559220506361,0.11409077656596786,-0.30428332563769156,0.4270482963161342,0.00010001,2.0,0.9641523164647017,39,8.158758939049394,23.314852275402547,1.0962283283238954,24.41108060372644
1.0,-0.24710166835373784,-0.4135559220506361,0.11409077656596786,-0.30428331563769156,0.4270482963161342,0.0001,2.0,0.9641523164647017,39,8.158758939088647,23.314852276600632,1.096228321999966,24.411080598600588
1.0,-0.24710165835373785,-0.4135559220506361,0.11409077656596786,-0.30428332563769156,0.4270482963161342,0.0001,2.0,0.9641523164647017,39,8.158758941520368,23.314852281345605,1.0962283172290928,24.411080598574696
1.0,-0.2178529747846793,-0.4198410492346849,0.10752957552965858,-0.3266355767852886,0.44823194189422233,0.0001,2.0,0.9354478684366221,39,8.160593440426744,23.318507618665095,1.0948503894257446,24.41335800809084
1.0,-0.2178529747846793,-0.4198410492346849,0.10752958552965858,-0.3266355767852886,0.44823193189422234,0.0001,2.0,0.9354478684366221,39,8.160593441610633,23.31850762003055,1.0948503871363984,24.413358007166956
1.0,-0.2178529747846793,-0.4198410492346849,0.10752957552965858,-0.3266355767852886,0.44823193189422234,0.0001,1.99999999,0.9354478684366221,39,8.160593441522252,23.31850762515525,1.0948503830531302,24.413358008208384
1.0,-0.2178529747846793,-0.4198410492346849,0.10752957552965858,-0.3266355767852886,0.44823193189422234,0.0001,2.0,0.9354478684366221,39,8.1605934418898,23.318507625433263,1.0948503822582203,24.413358007691485
1.0,-0.2178529747846793,-0.4198410492346849,0.10752957552965858,-0.3266355767852886,0.44823193189422234,0.0001,2.0,0.9354478784366221,39,8.16059344266394,23.318507625501482,1.0948503814633108,24.413358006964796
0.99999999,-0.2178529747846793,-0.4198410492346849,0.10752957552965858,-0.3266355767852886,0.44823193189422234,0.0001,2.0,0.9354478684366221,39,8.160593441881243,23.318507625835462,1.0948503935233604,24.41335801935882
1.0,-0.2178529747846793,-0.4198410392346849,0.10752957552965858,-0.3266355767852886,0.44823193189422234,0.0001,2.0,0.9354478684366221,39,8.160593444347644,23.318507629931677,1.094850377380042,24.413358007311718
1.0,-0.2178529747846793,-0.4198410492346849,0.10752957552965858,-0.3266355767852886,0.44823193189422234,0.00010001,2.0,0.9354478684366221,39,8.160593444555268,23.31850763106145,1.0948503814633108,24.41335801252476
1.0,-0.2178529747846793,-0.4198410492346849,0.10752957552965858,-0.3266355667852886,0.44823193189422234,0.0001,2.0,0.9354478684366221,39,8.1605934447004,23.318507632466375,1.0948503750906957,24.41335800755707
1.0,-0.2178529647846793,-0.4198410492346849,0.10752957552965858,-0.3266355767852886,0.44823193189422234,0.0001,2.0,0.9354478684366221,39,8.160593447043786,23.318507637021074,1.0948503709930804,24.413358008014157
1.0,-0.2197734526714348,-0.40926383493975016,0.1187582871158067,-0.3359745418225414,0.43331999716258635,0.0001,2.0,0.9220568945133126,39,8.161861448645874,23.321285042779227,1.094528507209771,24.415813549988997
1.0,-0.2197734526714348,-0.40926383493975016,0.1187582971158067,-0.3359745418225414,0.43331998716258635,0.0001,2.0,0.9220568945133126,39,8.161861450957563,23.32128504623283,1.0945285049780011,24.41581355121083
0.99999999,-0.2197734526714348,-0.40926383493975016,0.1187582871158067,-0.3359745418225414,0.43331998716258635,0.0001,2.0,0.9220568945133126,39,8.161861449986656,23.321285049621494,1.0945285113767012,24.415813560998195
1.0,-0.2197734526714348,-0.40926383493975016,0.1187582871158067,-0.3359745418225414,0.43331998716258635,0.0001,2.0,0.9220568945133126,39,8.161861450265096,23.321285049675325,1.0945285000937963,24.415813549769116
1.0,-0.2197734526714348,-0.40926383493975016,0.1187582871158067,-0.3359745418225414,0.43331998716258635,0.0001,2.0,0.9220569045133127,39,8.16186145102548,23.321285049940926,1.0945284991337314,24.415813549074652
1.0,-0.2197734526714348,-0.40926383493975016,0.1187582871158067,-0.3359745418225414,0.43331998716258635,0.0001,1.99999999,0.9220568945133126,39,8.16186145021709,23.321285050149147,1.0945285010538615,24.41581355120301
1.0,-0.2197734526714348,-0.40926383493975016,0.1187582871158067,-0.3359745418225414,0.43331998716258635,0.00010001,2.0,0.9220568945133126,39,8.161861453001737,23.32128505539858,1.0945284991337314,24.415813554532306
1.0,-0.2197734526714348,-0.40926383493975016,0.1187582871158067,-0.3359745318225414,0.43331998716258635,0.0001,2.0,0.9220568945133126,39,8.161861452694245,23.32128505568562,1.094528492977822,24.415813548663444
1.0,-0.2197734526714348,-0.40926382493975016,0.1187582871158067,-0.3359745418225414,0.43331998716258635,0.0001,2.0,0.9220568945133126,39,8.161861453881503,23.32128505672682,1.0945284952095917,24.41581355193641
1.0,-0.2197734426714348,-0.40926383493975016,0.1187582871158067,-0.3359745418225414,0.43331998716258635,0.0001,2.0,0.9220568945133126,39,8.161861455603324,23.321285061502934,1.0945284888108922,24.41581355031382
1.0,-0.23759547821335467,-0.41439321990094513,0.11245224822927252,-0.3097266071793532,0.4266640383973917,0.0001,2.0,0.9647371516646249,39,8.162091588567648,23.32285317495259,1.088321915408065,24.411175090360654
1.0,-0.23759547821335467,-0.41439321990094513,0.11245225822927252,-0.3097266071793532,0.4266640283973917,0.0001,2.0,0.9647371516646249,39,8.162091590000205,23.322853176953085,1.0883219134697721,24.41117509042285
1.0,-0.23759547821335467,-0.41439321990094513,0.11245224822927252,-0.3097266071793532,0.4266640283973917,0.0001,1.99999999,0.9647371516646249,39,8.162091589770352,23.322853181751203,1.088321909030127,24.411175090781338
1.0,-0.23759547821335467,-0.41439321990094513,0.11245224822927252,-0.3097266071793532,0.4266640283973917,0.0001,2.0,0.9647371516646249,39,8.16209159006,23.32285318185643,1.0883219085964517,24.41117509045288
0.99999999,-0.23759547821335467,-0.41439321990094513,0.11245224822927252,-0.3097266071793532,0.4266640283973917,0.0001,2.0,0.9647371516646249,39,8.162091590029776,23.32285318221486,1.08832192004421,24.411175102259065
1.0,-0.23759547821335467,-0.41439321990094513,0.11245224822927252,-0.3097266071793532,0.4266640283973917,0.0001,2.0,0.964737161664625,39,8.162091591028757,23.322853182353143,1.0883219081627764,24.41117509051592
1.0,-0.23759547821335467,-0.41439320990094514,0.11245224822927252,-0.3097266071793532,0.4266640283973917,0.0001,2.0,0.9647371516646249,39,8.162091592714065,23.322853186776207,1.088321903723131,24.411175090499334
1.0,-0.23759547821335467,-0.41439321990094513,0.11245224822927252,-0.3097266071793532,0.4266640283973917,0.00010001,2.0,0.9647371516646249,39,8.16209159273549,23.322853187488445,1.0883219081627764,24.41117509565122
1.0,-0.23759547821335467,-0.41439321990094513,0.11245224822927252,-0.3097265971793532,0.4266640283973917,0.0001,2.0,0.9647371516646249,39,8.1620915927234,23.322853188562995,1.0883219017848385,24.411175090347832
1.0,-0.23759546821335467,-0.41439321990094513,0.11245224822927252,-0.3097266071793532,0.4266640283973917,0.0001,2.0,0.9647371516646249,39,8.162091595225526,23.32285319345358,1.0883218971486937,24.411175090602274
1.0,-0.21852590625430812,-0.4172076888604233,0.10827422490408352,-0.3228599964393015,0.4430483704591819,0.0001,2.0,0.9419566961555256,39,8.16323232137,23.32479590432461,1.0878133297150334,24.412609234039643
1.0,-0.21852590625430812,-0.4172076888604233,0.10827423490408351,-0.3228599964393015,0.4430483604591819,0.0001,2.0,0.9419566961555256,39,8.163232322677882,23.32479590595765,1.0878133274910886,24.412609233448737
1.0,-0.21852590625430812,-0.4172076888604233,0.10827422490408352,-0.3228599964393015,0.4430483604591819,0.0001,1.99999999,0.9419566961555256,39,8.163232322549367,23.324795910990417,1.0878133233450151,24.412609234335438
1.0,-0.21852590625430812,-0.4172076888604233,0.10827422490408352,-0.3228599964393015,0.4430483604591819,0.0001,2.0,0.9419566961555256,39,8.163232322870368,23.324795911172547,1.0878133226303808,24.412609233802932
1.0,-0.21852590625430812,-0.4172076888604233,0.10827422490408352,-0.3228599964393015,0.4430483604591819,0.0001,2.0,0.9419567061555256,39,8.163232323677272,23.324795911322614,1.0878133219157466,24.412609233238367
0.99999999,-0.21852590625430812,-0.4172076888604233,0.10827422490408352,-0.3228599964393015,0.4430483604591819,0.0001,2.0,0.9419566961555256,39,8.163232322828751,23.32479591151196,1.0878133339017455,24.412609245413705
1.0,-0.21852590625430812,-0.4172076788604233,0.10827422490408352,-0.3228599964393015,0.4430483604591819,0.0001,2.0,0.9419566961555256,39,8.163232325477184,23.324795915975375,1.0878133177696734,24.412609233745048
1.0,-0.21852590625430812,-0.4172076888604233,0.10827422490408352,-0.3228599964393015,0.4430483604591819,0.00010001,2.0,0.9419566961555256,39,8.16323232554663,23.324795916819113,1.087813321915747,24.412609238734863
1.0,-0.21852590625430812,-0.4172076888604233,0.10827422490408352,-0.3228599864393015,0.4430483604591819,0.0001,2.0,0.9419566961555256,39,8.163232325649535,23.32479591813019,1.0878133155457288,24.412609233675923
1.0,-0.21852589625430813,-0.4172076888604233,0.10827422490408352,-0.3228599964393015,0.4430483604591819,0.0001,2.0,0.9419566961555256,39,8.163232328067744,23.324795922838064,1.0878133113590163,24.41260923419708
