Vᵢᵢ,Ʌᵢᵢ,Vᵢⱼ,Ʌᵢⱼ,αᵢⱼ,βᵢⱼ,γ1,γ2,γ3,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
1.0,1.0,0.4677621831512719,0.4027785337473644,0.20586313057503883,0.18041194251547765,0.0001,0.024727761593322704,2.0,59,8.004194143749046,25.72263156998946,1.604060605570176,27.32669217555964
1.0,1.0,0.4677621831512719,0.4027785337473644,0.20586312057503883,0.18041195251547765,0.0001,0.024727761593322704,2.0,59,8.004194144103053,25.722631570912437,1.604060605570176,27.326692176482613
1.0,1.0,0.4677621831512719,0.4027785337473644,0.20586312057503883,0.18041194251547765,0.0001,0.024727761593322704,1.99999999,59,8.004194144256154,25.722631571235606,1.604060619051006,27.32669219028661
1.0,1.0,0.4677621831512719,0.4027785337473644,0.20586312057503883,0.18041194251547765,0.0001,0.024727761593322704,2.0,59,8.004194144559937,25.72263157197381,1.604060599872619,27.32669217184643
1.0,1.0,0.4677621831512719,0.4027785337473644,0.20586312057503883,0.18041194251547765,0.0001,0.024727771593322706,2.0,59,8.004194146708155,25.72263158593959,1.6040605806942319,27.326692166633826
1.0,0.99999999,0.4677621831512719,0.4027785337473644,0.20586312057503883,0.18041194251547765,0.0001,0.024727761593322704,2.0,59,8.004194154011552,25.722631601593367,1.604060599872619,27.326692201465985
0.99999999,1.0,0.4677621831512719,0.4027785337473644,0.20586312057503883,0.18041194251547765,0.0001,0.024727761593322704,2.0,59,8.004194154011552,25.722631601593374,1.604060599872619,27.326692201465985
1.0,1.0,0.4677621831512719,0.4027785337473644,0.20586312057503883,0.18041194251547765,0.00010001,0.024727761593322704,2.0,59,8.0041941696309,25.722631659762634,1.6040605806942319,27.326692240456865
1.0,1.0,0.48141582642253844,0.4318216343585305,0.22532802077428027,-0.17003718603770993,0.0001,0.07179678261380976,2.0,59,8.017147182916927,25.772513264007614,1.5773775984874194,27.34989086249503
1.0,1.0,0.48141583642253843,0.4318216243585305,0.22532802077428027,-0.17003718603770993,0.0001,0.07179678261380976,2.0,59,8.017147182916927,25.772513264007614,1.5773775984874194,27.349890862495034
1.0,1.0,0.48141582642253844,0.4318216243585305,0.22532803077428026,-0.17003718603770993,0.0001,0.07179678261380976,2.0,59,8.01714718626014,25.772513275954395,1.5773775908488041,27.349890866803204
1.0,1.0,0.48141582642253844,0.4318216243585305,0.22532802077428027,-0.17003717603770993,0.0001,0.07179678261380976,2.0,59,8.017147186562303,25.77251327677466,1.577377579185531,27.349890855960194
1.0,1.0,0.48141582642253844,0.4318216243585305,0.22532802077428027,-0.17003718603770993,0.0001,0.07179678261380976,1.99999999,59,8.01714718693246,25.77251327759786,1.5773776032698636,27.34989088086772
1.0,1.0,0.48141582642253844,0.4318216243585305,0.22532802077428027,-0.17003718603770993,0.0001,0.07179678261380976,2.0,59,8.017147187044396,25.77251327789398,1.577377585017167,27.34989086291115
1.0,1.0,0.48141582642253844,0.4318216243585305,0.22532802077428027,-0.17003718603770993,0.0001,0.07179679261380975,2.0,59,8.017147190959527,25.772513294948183,1.5773775667644703,27.349890861712648
0.99999999,1.0,0.48141582642253844,0.4318216243585305,0.22532802077428027,-0.17003718603770993,0.0001,0.07179678261380976,2.0,59,8.01714719611692,25.77251330676887,1.577377585017167,27.349890891786046
1.0,0.99999999,0.48141582642253844,0.4318216243585305,0.22532802077428027,-0.17003718603770993,0.0001,0.07179678261380976,2.0,59,8.01714719611692,25.77251330676887,1.577377585017167,27.34989089178604
1.0,1.0,0.48141582642253844,0.4318216243585305,0.22532802077428027,-0.17003718603770993,0.00010001,0.07179678261380976,2.0,59,8.017147210970759,25.77251336323765,1.5773775667644703,27.34989093000211
1.0,1.0,0.5017940123842015,0.44183065145837597,0.10353760841021506,-0.002362592857721115,0.0001,0.09647050903601687,2.0,59,8.016255101422514,25.778517753724387,1.467543004035999,27.246060757760386
1.0,1.0,0.5017940023842015,0.44183066145837596,0.10353760841021506,-0.002362592857721115,0.0001,0.09647050903601687,2.0,59,8.016255101422514,25.778517753724387,1.4675430040359987,27.246060757760386
1.0,1.0,0.5017940023842015,0.44183065145837597,0.10353761841021505,-0.002362592857721115,0.0001,0.09647050903601687,2.0,59,8.016255104716869,25.778517765309285,1.467542991679563,27.24606075698885
1.0,1.0,0.5017940023842015,0.44183065145837597,0.10353760841021506,-0.002362582857721115,0.0001,0.09647050903601687,2.0,59,8.016255105023957,25.778517766143597,1.4675429885555071,27.2460607546991
1.0,1.0,0.5017940023842015,0.44183065145837597,0.10353760841021506,-0.002362592857721115,0.0001,0.09647050903601687,1.99999999,59,8.01625510540474,25.778517767009646,1.4675430078849816,27.246060774894627
1.0,1.0,0.5017940023842015,0.44183065145837597,0.10353760841021506,-0.002362592857721115,0.0001,0.09647050903601687,2.0,59,8.01625510550184,25.778517767252694,1.467542990117535,27.246060757370234
1.0,1.0,0.5017940023842015,0.44183065145837597,0.10353760841021506,-0.002362592857721115,0.0001,0.09647051903601686,2.0,59,8.01625510974631,25.778517784796772,1.4675429723500886,27.24606075714687
0.99999999,1.0,0.5017940023842015,0.44183065145837597,0.10353760841021506,-0.002362592857721115,0.0001,0.09647050903601687,2.0,59,8.016255114620133,25.77851779627014,1.467542990117535,27.24606078638768
1.0,0.99999999,0.5017940023842015,0.44183065145837597,0.10353760841021506,-0.002362592857721115,0.0001,0.09647050903601687,2.0,59,8.016255114620133,25.778517796270144,1.467542990117535,27.24606078638768
1.0,1.0,0.5017940023842015,0.44183065145837597,0.10353760841021506,-0.002362592857721115,0.00010001,0.09647050903601687,2.0,59,8.016255129570322,25.77851785302715,1.4675429723500886,27.24606082537724
1.0,1.0,0.48911153623812403,0.4341427449566141,0.15921501218247894,-0.08682045976985085,0.0001,0.08149238230454868,2.0,59,8.01806401669845,25.77883005617304,1.5027019682577238,27.281532024430767
1.0,1.0,0.48911154623812403,0.4341427349566141,0.15921501218247894,-0.08682045976985085,0.0001,0.08149238230454868,2.0,59,8.01806401669845,25.77883005617304,1.5027019682577238,27.281532024430767
1.0,1.0,0.48911153623812403,0.4341427349566141,0.15921502218247893,-0.08682045976985085,0.0001,0.08149238230454868,2.0,59,8.018064020032215,25.778830067996665,1.5027019582687469,27.281532026265417
1.0,1.0,0.48911153623812403,0.4341427349566141,0.15921501218247894,-0.08682044976985086,0.0001,0.08149238230454868,2.0,59,8.018064020336569,25.778830068823048,1.5027019510107007,27.281532019833747
1.0,1.0,0.48911153623812403,0.4341427349566141,0.15921501218247894,-0.08682045976985085,0.0001,0.08149238230454868,1.99999999,59,8.018064020717636,25.778830069681444,1.50270197270174,27.28153204238318
1.0,1.0,0.48911153623812403,0.4341427349566141,0.15921501218247894,-0.08682045976985085,0.0001,0.08149238230454868,2.0,59,8.018064020817045,25.778830069938323,1.5027019546397238,27.281532024578055
1.0,1.0,0.48911153623812403,0.4341427349566141,0.15921501218247894,-0.08682045976985085,0.0001,0.08149239230454867,2.0,59,8.01806402487423,25.778830087194454,1.5027019365777072,27.281532023772154
0.99999999,1.0,0.48911153623812403,0.4341427349566141,0.15921501218247894,-0.08682045976985085,0.0001,0.08149238230454868,2.0,59,8.018064029914797,25.778830098884995,1.5027019546397238,27.281532053524717
1.0,0.99999999,0.48911153623812403,0.4341427349566141,0.15921501218247894,-0.08682045976985085,0.0001,0.08149238230454868,2.0,59,8.018064029914797,25.778830098884995,1.5027019546397238,27.281532053524717
1.0,1.0,0.48911153623812403,0.4341427349566141,0.15921501218247894,-0.08682045976985085,0.00010001,0.08149238230454868,2.0,59,8.018064044821331,25.77883015549605,1.5027019365777072,27.281532092073753
1.0,1.0,0.5051822854149804,0.4448111979188672,0.10382644028377776,0.009802487121161722,0.0001,0.1024146630255907,2.0,59,8.015608818706978,25.778993826123294,1.4671621388286495,27.246155964951953
1.0,1.0,0.5051822954149805,0.4448111879188672,0.10382644028377776,0.009802487121161722,0.0001,0.1024146630255907,2.0,59,8.015608818706978,25.778993826123294,1.4671621388286495,27.246155964951953
1.0,1.0,0.5051822854149804,0.4448111879188672,0.10382645028377775,0.009802487121161722,0.0001,0.1024146630255907,2.0,59,8.015608822028701,25.778993837701755,1.4671621264922723,27.246155964194024
1.0,1.0,0.5051822854149804,0.4448111879188672,0.10382644028377776,0.009802497121161722,0.0001,0.1024146630255907,2.0,59,8.0156088223329,25.778993838531125,1.4671621264922723,27.246155965023398
1.0,1.0,0.5051822854149804,0.4448111879188672,0.10382644028377776,0.009802487121161722,0.0001,0.1024146630255907,1.99999999,59,8.015608822707211,25.778993839381684,1.46716214246679,27.246155981848474
1.0,1.0,0.5051822854149804,0.4448111879188672,0.10382644028377776,0.009802487121161722,0.0001,0.1024146630255907,2.0,59,8.015608822811597,25.778993839642002,1.4671621248162452,27.24615596445825
1.0,1.0,0.5051822854149804,0.4448111879188672,0.10382644028377776,0.009802487121161722,0.0001,0.1024146730255907,2.0,59,8.01560882719496,25.778993857410686,1.467162107165701,27.246155964576385
0.99999999,1.0,0.5051822854149804,0.4448111879188672,0.10382644028377776,0.009802487121161722,0.0001,0.1024146630255907,2.0,59,8.01560883190811,25.778993868626742,1.4671621248162454,27.246155993442986
1.0,0.99999999,0.5051822854149804,0.4448111879188672,0.10382644028377776,0.009802487121161722,0.0001,0.1024146630255907,2.0,59,8.01560883190811,25.778993868626742,1.4671621248162454,27.246155993442986
1.0,1.0,0.5051822854149804,0.4448111879188672,0.10382644028377776,0.009802487121161722,0.00010001,0.1024146630255907,2.0,59,8.015608846817404,25.778993925312047,1.467162107165701,27.24615603247775
1.0,1.0,0.5022975583959484,0.4428353398684746,0.1128832695551924,-0.006764038154855767,0.0001,0.09866676979940953,2.0,59,8.016056613953879,25.77901643022936,1.4680331722618394,27.247049602491195
1.0,1.0,0.5022975483959483,0.4428353498684746,0.1128832695551924,-0.006764038154855767,0.0001,0.09866676979940953,2.0,59,8.016056613953879,25.77901643022936,1.4680331722618394,27.247049602491195
1.0,1.0,0.5022975483959483,0.4428353398684746,0.1128832795551924,-0.006764038154855767,0.0001,0.09866676979940953,2.0,59,8.016056617278105,25.779016441851706,1.468033160085927,27.24704960193763
1.0,1.0,0.5022975483959483,0.4428353398684746,0.1128832695551924,-0.006764028154855767,0.0001,0.09866676979940953,2.0,59,8.016056617582388,25.779016442680668,1.4680331565563312,27.247049599237
1.0,1.0,0.5022975483959483,0.4428353398684746,0.1128832695551924,-0.006764038154855767,0.0001,0.09866676979940953,1.99999999,59,8.016056617958249,25.77901644353352,1.4680331760453829,27.247049619578906
1.0,1.0,0.5022975483959483,0.4428353398684746,0.1128832695551924,-0.006764038154855767,0.0001,0.09866676979940953,2.0,59,8.016056618061379,25.77901644379228,1.4680331583211297,27.247049602113407
1.0,1.0,0.5022975483959483,0.4428353398684746,0.1128832695551924,-0.006764038154855767,0.0001,0.09866677979940952,2.0,59,8.016056622387094,25.779016461470388,1.4680331405968763,27.247049602067264
0.99999999,1.0,0.5022975483959483,0.4428353398684746,0.1128832695551924,-0.006764038154855767,0.0001,0.09866676979940953,2.0,59,8.016056627158635,25.779016472771414,1.4680331583211297,27.247049631092544
1.0,0.99999999,0.5022975483959483,0.4428353398684746,0.1128832695551924,-0.006764038154855767,0.0001,0.09866676979940953,2.0,59,8.016056627158637,25.779016472771414,1.4680331583211297,27.247049631092544
1.0,1.0,0.5022975483959483,0.4428353398684746,0.1128832695551924,-0.006764038154855767,0.00010001,0.09866676979940953,2.0,59,8.016056642068417,25.779016529445876,1.4680331405968763,27.24704967004276
1.0,1.0,0.5065432791106613,0.44600840939607456,0.10394245726212922,0.014688913965765217,0.0001,0.10480229004271928,2.0,59,8.015367617458695,25.779223644835607,1.4673998181496328,27.24662346298524
1.0,1.0,0.5065432891106614,0.44600839939607456,0.10394245726212922,0.014688913965765217,0.0001,0.10480229004271928,2.0,59,8.015367617458695,25.779223644835607,1.4673998181496335,27.24662346298524
1.0,1.0,0.5065432791106613,0.44600839939607456,0.10394246726212922,0.014688913965765217,0.0001,0.10480229004271928,2.0,59,8.015367620791059,25.779223656411013,1.4673998058493085,27.24662346226032
1.0,1.0,0.5065432791106613,0.44600839939607456,0.10394245726212922,0.014688923965765217,0.0001,0.10480229004271928,2.0,59,8.015367621094095,25.77922365723839,1.4673998058493085,27.2466234630877
1.0,1.0,0.5065432791106613,0.44600839939607456,0.10394245726212922,0.014688913965765217,0.0001,0.10480229004271928,1.99999999,59,8.015367621465797,25.779223658082717,1.467399821703084,27.246623479785804
1.0,1.0,0.5065432791106613,0.44600839939607456,0.10394245726212922,0.014688913965765217,0.0001,0.10480229004271928,2.0,59,8.015367621573125,25.77922365834999,1.4673998040994958,27.246623462449488
1.0,1.0,0.5065432791106613,0.44600839939607456,0.10394245726212922,0.014688913965765217,0.0001,0.10480230004271927,2.0,59,8.015367626011637,25.77922367620768,1.4673997864959079,27.24662346270358
1.0,0.99999999,0.5065432791106613,0.44600839939607456,0.10394245726212922,0.014688913965765217,0.0001,0.10480229004271928,2.0,59,8.015367630660922,25.779223687321586,1.4673998040994958,27.246623491421083
0.99999999,1.0,0.5065432791106613,0.44600839939607456,0.10394245726212922,0.014688913965765217,0.0001,0.10480229004271928,2.0,59,8.015367630660922,25.779223687321586,1.4673998040994958,27.24662349142108
1.0,1.0,0.5065432791106613,0.44600839939607456,0.10394245726212922,0.014688913965765217,0.00010001,0.10480229004271928,2.0,59,8.015367645553882,25.77922374397808,1.4673997864959079,27.246623530473986
1.0,1.0,0.50418188039019,0.44402685237489925,0.10555216564252982,0.005361044358082283,0.0001,0.10110852447619076,2.0,59,8.01584779069928,25.779247844903217,1.4665209843867661,27.245768829289982
1.0,1.0,0.5041818703901899,0.44402686237489924,0.10555216564252982,0.005361044358082283,0.0001,0.10110852447619076,2.0,59,8.01584779069928,25.779247844903217,1.4665209843867661,27.245768829289982
1.0,1.0,0.5041818703901899,0.44402685237489925,0.10555217564252982,0.005361044358082283,0.0001,0.10110852447619076,2.0,59,8.015847794021763,25.77924785649677,1.4665209720366579,27.24576882853343
1.0,1.0,0.5041818703901899,0.44402685237489925,0.10555216564252982,0.005361054358082283,0.0001,0.10110852447619076,2.0,59,8.015847794326064,25.77924785732615,1.4665209720366579,27.245768829362806
1.0,1.0,0.5041818703901899,0.44402685237489925,0.10555216564252982,0.005361044358082283,0.0001,0.10110852447619076,1.99999999,59,8.015847794701447,25.779247858178977,1.4665209880769197,27.245768846255896
1.0,1.0,0.5041818703901899,0.44402685237489925,0.10555216564252982,0.005361044358082283,0.0001,0.10110852447619076,2.0,59,8.01584779480484,25.779247858437227,1.4665209704006874,27.245768828837917
1.0,1.0,0.5041818703901899,0.44402685237489925,0.10555216564252982,0.005361044358082283,0.0001,0.10110853447619075,2.0,59,8.015847799167723,25.779247876172896,1.4665209527244558,27.245768828897358
0.99999999,1.0,0.5041818703901899,0.44402685237489925,0.10555216564252982,0.005361044358082283,0.0001,0.10110852447619076,2.0,59,8.015847803902506,25.779247887421846,1.4665209704006879,27.245768857822533
1.0,0.99999999,0.5041818703901899,0.44402685237489925,0.10555216564252982,0.005361044358082283,0.0001,0.10110852447619076,2.0,59,8.015847803902506,25.779247887421846,1.4665209704006879,27.245768857822533
1.0,1.0,0.5041818703901899,0.44402685237489925,0.10555216564252982,0.005361044358082283,0.00010001,0.10110852447619076,2.0,59,8.015847818813759,25.779247944107013,1.4665209527244558,27.24576889683147
1.0,1.0,0.5028382414666004,0.4430787263433494,0.10937823592281239,-0.001982070392010386,0.0001,0.09935753820725694,2.0,59,8.016079245049202,25.779323658717683,1.4664909672458477,27.245814625963533
1.0,1.0,0.5028382514666004,0.4430787163433494,0.10937823592281239,-0.001982070392010386,0.0001,0.09935753820725694,2.0,59,8.016079245049202,25.779323658717683,1.4664909672458477,27.245814625963533
1.0,1.0,0.5028382414666004,0.4430787163433494,0.10937824592281238,-0.001982070392010386,0.0001,0.09935753820725694,2.0,59,8.016079248372751,25.779323670331568,1.4664909549361373,27.245814625267705
1.0,1.0,0.5028382414666004,0.4430787163433494,0.10937823592281239,-0.001982060392010386,0.0001,0.09935753820725694,2.0,59,8.01607924867712,25.779323671160807,1.4664909516510083,27.24581462281181
1.0,1.0,0.5028382414666004,0.4430787163433494,0.10937823592281239,-0.001982070392010386,0.0001,0.09935753820725694,1.99999999,59,8.016079249053362,25.779323672015092,1.4664909710042409,27.24581464301933
1.0,1.0,0.5028382414666004,0.4430787163433494,0.10937823592281239,-0.001982070392010386,0.0001,0.09935753820725694,2.0,59,8.016079249156023,25.779323672272202,1.4664909532935724,27.24581462556577
1.0,1.0,0.5028382414666004,0.4430787163433494,0.10937823592281239,-0.001982070392010386,0.0001,0.09935754820725694,2.0,59,8.01607925349175,25.779323689964958,1.4664909355829039,27.245814625547858
0.99999999,1.0,0.5028382414666004,0.4430787163433494,0.10937823592281239,-0.001982070392010386,0.0001,0.09935753820725694,2.0,59,8.016079258254313,25.77932370125477,1.4664909532935726,27.245814654548344
1.0,0.99999999,0.5028382414666004,0.4430787163433494,0.10937823592281239,-0.001982070392010386,0.0001,0.09935753820725694,2.0,59,8.016079258254313,25.77932370125477,1.4664909532935726,27.245814654548344
1.0,1.0,0.5028382414666004,0.4430787163433494,0.10937823592281239,-0.001982070392010386,0.00010001,0.09935753820725694,2.0,59,8.01607927316635,25.779323757936023,1.4664909355829039,27.24581469351892
1.0,1.0,0.5031184501801309,0.44326830553035584,0.10846289787474675,-0.00034552602997797163,0.0001,0.0997230692631145,2.0,59,8.016038226860168,25.77932962532472,1.4660849820034587,27.245414607328183
1.0,1.0,0.5031184401801309,0.44326831553035584,0.10846289787474675,-0.00034552602997797163,0.0001,0.0997230692631145,2.0,59,8.016038226860168,25.77932962532472,1.4660849820034585,27.245414607328183
1.0,1.0,0.5031184401801309,0.44326830553035584,0.10846290787474674,-0.00034552602997797163,0.0001,0.0997230692631145,2.0,59,8.016038230183504,25.779329636934385,1.4660849696491782,27.24541460658356
1.0,1.0,0.5031184401801309,0.44326830553035584,0.10846289787474675,-0.00034551602997797163,0.0001,0.0997230692631145,2.0,59,8.01603823048786,25.779329637763663,1.4660849664393298,27.245414604202985
1.0,1.0,0.5031184401801309,0.44326830553035584,0.10846289787474675,-0.00034552602997797163,0.0001,0.0997230692631145,1.99999999,59,8.016038230863973,25.77932963861777,1.466084985747734,27.2454146243655
1.0,1.0,0.5031184401801309,0.44326830553035584,0.10846289787474675,-0.00034552602997797163,0.0001,0.0997230692631145,2.0,59,8.016038230966737,25.779329638874984,1.4660849680442538,27.24541460691924
1.0,1.0,0.5031184401801309,0.44326830553035584,0.10846289787474675,-0.00034552602997797163,0.0001,0.0997230792631145,2.0,59,8.01603823530813,25.779329656576625,1.466084950340775,27.2454146069174
0.99999999,1.0,0.5031184401801309,0.44326830553035584,0.10846289787474675,-0.00034552602997797163,0.0001,0.0997230692631145,2.0,59,8.016038240064962,25.77932966785812,1.4660849680442538,27.24541463590237
1.0,0.99999999,0.5031184401801309,0.44326830553035584,0.10846289787474675,-0.00034552602997797163,0.0001,0.0997230692631145,2.0,59,8.016038240064963,25.77932966785812,1.4660849680442538,27.24541463590237
1.0,1.0,0.5031184401801309,0.44326830553035584,0.10846289787474675,-0.00034552602997797163,0.00010001,0.0997230692631145,2.0,59,8.016038254976966,25.77932972454045,1.466084950340775,27.245414674881225
1.0,1.0,0.5031361322937142,0.44327764694019,0.1083676286573442,-0.00020719227181665732,0.0001,0.0997458349558039,2.0,59,8.016037850695891,25.77933642239389,1.4660449512808795,27.245381373674775
1.0,1.0,0.5031361422937143,0.44327763694019,0.1083676286573442,-0.00020719227181665732,0.0001,0.0997458349558039,2.0,59,8.016037850695891,25.77933642239389,1.4660449512808795,27.245381373674775
1.0,1.0,0.5031361322937142,0.44327763694019,0.1083676386573442,-0.00020719227181665732,0.0001,0.0997458349558039,2.0,59,8.01603785401921,25.779336434003277,1.4660449389227552,27.24538137292603
1.0,1.0,0.5031361322937142,0.44327763694019,0.1083676286573442,-0.00020718227181665733,0.0001,0.0997458349558039,2.0,59,8.016037854323567,25.779336434832565,1.466044935719798,27.24538137055236
1.0,1.0,0.5031361322937142,0.44327763694019,0.1083676286573442,-0.00020719227181665732,0.0001,0.0997458349558039,1.99999999,59,8.016037854699686,25.7793364356867,1.4660449550243082,27.245381390711
1.0,1.0,0.5031361322937142,0.44327763694019,0.1083676286573442,-0.00020719227181665732,0.0001,0.0997458349558039,2.0,59,8.016037854802441,25.779336435943872,1.4660449373212763,27.245381373265154
1.0,1.0,0.5031361322937142,0.44327763694019,0.1083676286573442,-0.00020719227181665732,0.0001,0.0997458449558039,2.0,59,8.016037859144173,25.779336453646025,1.4660449196182441,27.24538137326428
0.99999999,1.0,0.5031361322937142,0.44327763694019,0.1083676286573442,-0.00020719227181665732,0.0001,0.0997458349558039,2.0,59,8.016037863900689,25.779336464927102,1.4660449373212763,27.245381402248373
1.0,0.99999999,0.5031361322937142,0.44327763694019,0.1083676286573442,-0.00020719227181665732,0.0001,0.0997458349558039,2.0,59,8.016037863900689,25.779336464927102,1.4660449373212763,27.245381402248373
1.0,1.0,0.5031361322937142,0.44327763694019,0.1083676286573442,-0.00020719227181665732,0.00010001,0.0997458349558039,2.0,59,8.016037878812739,25.779336521609594,1.4660449196182441,27.245381441227842
1.0,1.0,0.5030137791136807,0.4431929835153371,0.10874095757164777,-0.0008972155326898187,0.0001,0.09958598550965983,2.0,59,8.016057284908639,25.779338247996535,1.4662101305114104,27.245548378507944
1.0,1.0,0.5030137691136807,0.4431929935153371,0.10874095757164777,-0.0008972155326898187,0.0001,0.09958598550965983,2.0,59,8.016057284908637,25.779338247996535,1.4662101305114104,27.245548378507944
1.0,1.0,0.5030137691136807,0.4431929835153371,0.10874096757164776,-0.0008972155326898187,0.0001,0.09958598550965983,2.0,59,8.016057288232043,25.77933825960776,1.4662101181720233,27.245548377779784
1.0,1.0,0.5030137691136807,0.4431929835153371,0.10874095757164777,-0.0008972055326898187,0.0001,0.09958598550965983,2.0,59,8.016057288536405,25.779338260437033,1.4662101149376972,27.245548375374728
1.0,1.0,0.5030137691136807,0.4431929835153371,0.10874095757164777,-0.0008972155326898187,0.0001,0.09958598550965983,1.99999999,59,8.016057288912593,25.779338261291276,1.4662101342610359,27.24554839555231
1.0,1.0,0.5030137691136807,0.4431929835153371,0.10874095757164777,-0.0008972155326898187,0.0001,0.09958598550965983,2.0,59,8.016057289015292,25.77933826154837,1.4662101165548602,27.245548378103237
1.0,1.0,0.5030137691136807,0.4431929835153371,0.10874095757164777,-0.0008972155326898187,0.0001,0.09958599550965982,2.0,59,8.016057293354539,25.77933827924661,1.4662100988486848,27.245548378095293
0.99999999,1.0,0.5030137691136807,0.4431929835153371,0.10874095757164777,-0.0008972155326898187,0.0001,0.09958598550965983,2.0,59,8.016057298113585,25.77933829053139,1.4662101165548602,27.24554840708625
1.0,0.99999999,0.5030137691136807,0.4431929835153371,0.10874095757164777,-0.0008972155326898187,0.0001,0.09958598550965983,2.0,59,8.016057298113585,25.77933829053139,1.4662101165548602,27.24554840708625
1.0,1.0,0.5030137691136807,0.4431929835153371,0.10874095757164777,-0.0008972155326898187,0.00010001,0.09958598550965983,2.0,59,8.016057313025685,25.77933834721349,1.4662100988486848,27.245548446062177
1.0,1.0,0.5031466179722842,0.4432831774362308,0.10831116494617757,-0.00012520527141535187,0.0001,0.09975932761934798,2.0,59,8.016037628153091,25.779340451783945,1.4660212650396014,27.24536171682354
1.0,1.0,0.5031466279722843,0.4432831674362308,0.10831116494617757,-0.00012520527141535187,0.0001,0.09975932761934798,2.0,59,8.016037628153091,25.779340451783945,1.4660212650396014,27.24536171682354
1.0,1.0,0.5031466179722842,0.4432831674362308,0.10831117494617756,-0.00012520527141535187,0.0001,0.09975932761934798,2.0,59,8.016037631476397,25.779340463393165,1.4660212526791985,27.245361716072367
1.0,1.0,0.5031466179722842,0.4432831674362308,0.10831116494617757,-0.00012519527141535187,0.0001,0.09975932761934798,2.0,59,8.016037631780756,25.779340464222457,1.4660212494803257,27.24536171370279
1.0,1.0,0.5031466179722842,0.4432831674362308,0.10831116494617757,-0.00012520527141535187,0.0001,0.09975932761934798,1.99999999,59,8.016037632156879,25.779340465076608,1.4660212687825287,27.245361733859134
1.0,1.0,0.5031466179722842,0.4432831674362308,0.10831116494617757,-0.00012520527141535187,0.0001,0.09975932761934798,2.0,59,8.01603763225963,25.779340465333767,1.4660212510797621,27.245361716413534
1.0,1.0,0.5031466179722842,0.4432831674362308,0.10831116494617757,-0.00012520527141535187,0.0001,0.09975933761934798,2.0,59,8.01603763660156,25.779340483036222,1.466021233376996,27.245361716413218
1.0,0.99999999,0.5031466179722842,0.4432831674362308,0.10831116494617757,-0.00012520527141535187,0.0001,0.09975932761934798,2.0,59,8.016037641357888,25.779340494317044,1.4660212510797623,27.245361745396806
0.99999999,1.0,0.5031466179722842,0.4432831674362308,0.10831116494617757,-0.00012520527141535187,0.0001,0.09975932761934798,2.0,59,8.016037641357888,25.779340494317044,1.4660212510797623,27.245361745396806
