Ʌᵢᵢ,Vᵢⱼ,Ʌᵢⱼ,Ƹᵢⱼ,Ʒᵢⱼ,γ1,γ2,γ3,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
1.0,0.4154681273221531,0.5244823522809923,0.12709579739632665,-0.05362383942301337,0.0001,0.0945910134227192,2.0,59,8.017569516072927,25.781329828653398,1.4815974091128676,27.26292723776627
0.99999999,0.4154681273221531,0.5244823522809923,0.12709579739632665,-0.05362383942301337,0.0001,0.0945910034227192,2.0,59,8.017569520875018,25.781329839970923,1.4815974269172794,27.262927266888195
1.0,0.4154681273221531,0.5244823522809923,0.12709579739632665,-0.05362383942301337,0.00010001,0.0945910034227192,2.0,59,8.017569535761169,25.781329896568067,1.4815974091128676,27.262927305680932
1.0,0.4109855532938221,0.5199994355165585,0.11911941572466564,-0.019406950142402332,0.0001,0.08989022083781319,2.0,59,8.018255583758068,25.783070662816478,1.467683754898033,27.250754417714507
1.0,0.4109855432938221,0.5199994455165585,0.11911941572466564,-0.019406950142402332,0.0001,0.08989022083781319,2.0,59,8.018255583758068,25.783070662816478,1.4676837548980335,27.250754417714507
1.0,0.4109855432938221,0.5199994355165585,0.11911942572466563,-0.019406950142402332,0.0001,0.08989022083781319,2.0,59,8.018255587105651,25.78307067457836,1.467683743209269,27.250754417787626
1.0,0.4109855432938221,0.5199994355165585,0.11911941572466564,-0.01940694014240233,0.0001,0.08989022083781319,2.0,59,8.018255587409758,25.783070675405835,1.467683739122741,27.25075441452857
1.0,0.4109855432938221,0.5199994355165585,0.11911941572466564,-0.019406950142402332,0.0001,0.08989022083781319,1.99999999,59,8.018255587788119,25.7830706762636,1.4676837590628642,27.250754435326463
1.0,0.4109855432938221,0.5199994355165585,0.11911941572466564,-0.019406950142402332,0.0001,0.08989022083781319,2.0,59,8.018255587889662,25.783070676519493,1.467683741166005,27.2507544176855
1.0,0.4109855432938221,0.5199994355165585,0.11911941572466564,-0.019406950142402332,0.0001,0.08989023083781318,2.0,59,8.018255592102003,25.783070694002006,1.4676837232691462,27.250754417271146
0.99999999,0.4109855432938221,0.5199994355165585,0.11911941572466564,-0.019406950142402332,0.0001,0.08989022083781319,2.0,59,8.018255596992292,25.783070705495838,1.4676837411660055,27.25075444666184
1.0,0.4109855432938221,0.5199994355165585,0.11911941572466564,-0.019406950142402332,0.00010001,0.08989022083781319,2.0,59,8.018255611912238,25.783070762163792,1.4676837232691462,27.25075448543293
1.0,0.4133032499045799,0.5223174198199634,0.12293299736437796,-0.045022723065110036,0.0001,0.09290789148410859,2.0,59,8.018550986019576,25.784130658829486,1.4753255385383506,27.259456197367832
1.0,0.4133032399045799,0.5223174298199634,0.12293299736437796,-0.045022723065110036,0.0001,0.09290789148410859,2.0,59,8.018550986019576,25.784130658829486,1.4753255385383506,27.259456197367832
1.0,0.4133032399045799,0.5223174198199634,0.12293300736437796,-0.045022723065110036,0.0001,0.09290789148410859,2.0,59,8.018550989379047,25.784130670585675,1.475325527215293,27.25945619780096
1.0,0.4133032399045799,0.5223174198199634,0.12293299736437796,-0.045022713065110034,0.0001,0.09290789148410859,2.0,59,8.018550989681254,25.784130671409315,1.4753255222605992,27.25945619366992
1.0,0.4133032399045799,0.5223174198199634,0.12293299736437796,-0.045022723065110036,0.0001,0.09290789148410859,1.99999999,59,8.0185509900724,25.78413067229634,1.4753255425754572,27.259456214871797
1.0,0.4133032399045799,0.5223174198199634,0.12293299736437796,-0.045022723065110036,0.0001,0.09290789148410859,2.0,59,8.018550990162051,25.78413067252513,1.475325524737946,27.259456197263077
1.0,0.4133032399045799,0.5223174198199634,0.12293299736437796,-0.045022723065110036,0.0001,0.09290790148410859,2.0,59,8.018550994443327,25.784130690136124,1.4753255069004347,27.259456197036556
0.99999999,0.4133032399045799,0.5223174198199634,0.12293299736437796,-0.045022723065110036,0.0001,0.09290789148410859,2.0,59,8.018550999248411,25.784130701468094,1.4753255247379462,27.259456226206044
1.0,0.4133032399045799,0.5223174198199634,0.12293299736437796,-0.045022723065110036,0.00010001,0.09290789148410859,2.0,59,8.01855101413508,25.784130758060556,1.4753255069004347,27.259456264960995
1.0,0.41150948369255186,0.5205234675604833,0.11908595041637757,-0.003925970834315952,0.0001,0.0964910222910674,2.0,59,8.019942039240785,25.791580400862426,1.454360617294379,27.245941018156806
1.0,0.41150946879139066,0.5205234824616445,0.11908595041637757,-0.003925970834315952,0.0001,0.0964910222910674,2.0,59,8.019942039240785,25.791580400862426,1.454360617294379,27.245941018156806
1.0,0.41150946879139066,0.5205234675604833,0.11908596531753876,-0.003925970834315952,0.0001,0.0964910222910674,2.0,59,8.019942044390271,25.79158041861364,1.454360599512734,27.24594101812638
1.0,0.41150946879139066,0.5205234675604833,0.11908595041637757,-0.003925970834315952,0.0001,0.0964910222910674,1.9999999701976776,59,8.019942045223372,25.791580420671085,1.4543606497589443,27.245941070430028
1.0,0.41150946879139066,0.5205234675604833,0.11908595041637757,-0.003925970834315952,0.0001,0.0964910222910674,2.0,59,8.019942045551414,25.791580421494356,1.4543605968090285,27.245941018303384
1.0,0.41150946879139066,0.5205234675604833,0.11908595041637757,-0.003925985735477146,0.0001,0.0964910222910674,2.0,59,8.019942046271815,25.791580423165527,1.454360599512734,27.245941022678267
1.0,0.41150946879139066,0.5205234675604833,0.11908595041637757,-0.003925970834315952,0.0001,0.0964910371922286,2.0,59,8.019942052220435,25.791580448159255,1.4543605703340714,27.24594101849333
0.9999999850988388,0.41150946879139066,0.5205234675604833,0.11908595041637757,-0.003925970834315952,0.0001,0.0964910222910674,2.0,59,8.019942059036488,25.79158046453349,1.4543605968090294,27.245941061342524
1.0,0.41150946879139066,0.5205234675604833,0.11908595041637757,-0.003925970834315952,0.00010001490116119385,0.0964910222910674,2.0,59,8.019942081120623,25.79158054866452,1.4543605703340714,27.245941118998598
1.0,0.41169563291180156,0.5207097593820565,0.12112990627049516,-0.028957805577598864,0.0001,0.09557643214097328,2.0,59,8.020427397294563,25.791842272048694,1.4619518727050393,27.253794144753734
1.0,0.41169564291180155,0.5207097493820565,0.12112990627049516,-0.028957805577598864,0.0001,0.09557643214097328,2.0,59,8.020427397294563,25.791842272048694,1.461951872705039,27.253794144753734
1.0,0.41169563291180156,0.5207097493820565,0.12112991627049516,-0.028957805577598864,0.0001,0.09557643214097328,2.0,59,8.020427400740553,25.79184228395274,1.4619518611658537,27.253794145118597
1.0,0.41169563291180156,0.5207097493820565,0.12112990627049516,-0.028957795577598863,0.0001,0.09557643214097328,2.0,59,8.020427401036732,25.791842284764794,1.461951856738266,27.253794141503057
