Vᵢᵢ,αᵢⱼ,βᵢⱼ,γ1,γ3,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
1.0,0.3053082080470573,1.0,1.4195574584710686,1.4877915092645873,59,6.779300314795707,21.41022311795018,2.4709154396664936,23.88113855761667
1.0,0.3053082080470573,0.99999999,1.4195574484710687,1.4877915092645873,59,6.779300341832662,21.41022320626162,2.470915393646403,23.88113859990802
1.0,0.30530821804705727,1.0,1.4195574484710687,1.4877915092645873,59,6.779300351111992,21.410223218541944,2.4709154321529954,23.88113865069494
1.0,0.3053082080470573,1.0,1.4195574484710687,1.4877915092645873,59,6.779300350361686,21.410223227819415,2.4709154128996995,23.88113864071911
1.0,0.3053082080470573,1.0,1.4195574484710687,1.4877915192645872,59,6.7793003668270835,21.410223258090195,2.4709154396664936,23.88113869775669
0.99999999,0.3053082080470573,1.0,1.4195574484710687,1.4877915092645873,59,6.779300370502488,21.410223290643927,2.4709154128996995,23.881138703543627
1.0,0.13067664194158807,1.0,1.4534954777381075,1.3533358839084932,59,6.655070772727371,21.424884445832486,1.9030327286676745,23.32791717450016
1.0,0.13067664194158807,1.0,1.4534954677381076,1.3533358939084932,59,6.655070787500416,21.42488444589459,1.9030327286676745,23.327917174562266
1.0,0.13067665194158806,1.0,1.4534954677381076,1.3533358839084932,59,6.655070780624673,21.424884453045507,1.9030327215436305,23.327917174589142
1.0,0.13067664194158807,1.0,1.4534954677381076,1.3533358839084932,59,6.655070786766194,21.42488446966758,1.9030327048661495,23.327917174533734
0.99999999,0.13067664194158807,1.0,1.4534954677381076,1.3533358839084932,59,6.65507079623398,21.424884488521784,1.90303270486615,23.327917193387936
1.0,0.13067664194158807,0.99999999,1.4534954677381076,1.3533358839084932,59,6.655070789613649,21.424884491904272,1.903032688188669,23.327917180092943
1.0,0.13023968137893968,1.0,1.453510944718217,1.353212056281189,59,6.655308763904148,21.425869145014,1.902046231809324,23.32791537682332
1.0,0.13023968137893968,1.0,1.4535109347182171,1.3532120662811888,59,6.655308778676969,21.42586914506253,1.902046231809324,23.32791537687186
1.0,0.13023969137893968,1.0,1.4535109347182171,1.353212056281189,59,6.655308771784276,21.425869152183875,1.9020462246820315,23.327915376865906
1.0,0.13023968137893968,1.0,1.4535109347182171,1.353212056281189,59,6.655308777945166,21.425869168843356,1.9020462080109966,23.327915376854353
0.99999999,0.13023968137893968,1.0,1.4535109347182171,1.353212056281189,59,6.655308787416046,21.42586918769961,1.9020462080109966,23.327915395710612
1.0,0.13023968137893968,0.99999999,1.4535109347182171,1.353212056281189,59,6.655308780792587,21.425869191086587,1.9020461913399613,23.327915382426546
1.0,0.1300835244877639,1.0,1.4535312397793398,1.3531398850066427,59,6.6553712581717726,21.426252724670476,1.9016624673411675,23.327915192011638
1.0,0.1300835244877639,1.0,1.4535312181200368,1.3531399051699984,59,6.655371290039953,21.426252728230228,1.9016624637812911,23.327915192011513
1.0,0.13008353938892508,1.0,1.4535312181200368,1.3531398850066427,59,6.655371279382791,21.426252751374296,1.9016624406373077,23.327915192011602
1.0,0.1300835244877639,1.0,1.4535312181200368,1.3531398950066427,59,6.655371289300074,21.426252752415785,1.9016624395957589,23.32791519201154
1.0,0.1300835244877639,1.0,1.4535312281200368,1.3531398850066427,59,6.6553712745364,21.426252752415834,1.9016624395957589,23.327915192011595
1.0,0.13008353448776389,1.0,1.4535312181200368,1.3531398850066427,59,6.655371282405254,21.426252759543903,1.9016624324676932,23.327915192011588
1.0,0.1300835244877639,1.0,1.4535312181200368,1.3531398850066427,59,6.655371288572088,21.426252776212614,1.901662415798962,23.32791519201157
1.0,0.1300835244877639,1.0,1.4535312181200368,1.3531398850066427,59,6.655371288572088,21.426252776212614,1.901662415798962,23.32791519201157
0.99999999,0.1300835244877639,1.0,1.4535312181200368,1.3531398850066427,59,6.655371298040967,21.426252795053255,1.9016624157989621,23.32791521085222
1.0,0.1300835244877639,0.99999999,1.4535312181200368,1.3531398850066427,59,6.6553712914224255,21.426252798470202,1.9016623991302297,23.327915197600433
0.9999999850988388,0.1300835244877639,1.0,1.4535312181200368,1.3531398850066427,59,6.65537130268182,21.42625280428736,1.9016624157989621,23.327915220086325
1.0,0.1300835244877639,0.9999999850988388,1.4535312181200368,1.3531398850066427,59,6.655371292819421,21.426252809379008,1.9016623909606156,23.327915200339625
1.0,0.13008575303712844,1.0,1.4535289356247585,1.3531304161775763,59,6.655372428727295,21.42627702635891,1.901638166326892,23.3279151926858
1.0,0.13008575303712844,1.0,1.4535289456247584,1.3531304061775764,59,6.655372413964398,21.426277026362207,1.901638166326892,23.327915192689098
1.0,0.13008576303712843,1.0,1.4535289356247585,1.3531304061775764,59,6.655372421832994,21.42627703348879,1.9016381591992055,23.327915192688
1.0,0.13008575303712844,1.0,1.4535289356247585,1.3531304061775764,59,6.655372427999674,21.42627705015702,1.9016381425304405,23.327915192687463
0.99999999,0.13008575303712844,1.0,1.4535289356247585,1.3531304061775764,59,6.6553724374683725,21.42627706899666,1.9016381425304405,23.3279152115271
1.0,0.13008575303712844,0.99999999,1.4535289356247585,1.3531304061775764,59,6.65537243085034,21.4262770724157,1.9016381258616764,23.327915198277378
1.0,0.12914281849831571,1.0,1.4531071426123412,1.353654728228701,59,6.6565935134877785,21.4276430291675,1.9003110410759951,23.327954070243493
1.0,0.12914281849831571,1.0,1.4531071326123413,1.353654738228701,59,6.656593528520606,21.42764303043866,1.9003110410759951,23.327954071514654
1.0,0.1291428284983157,1.0,1.4531071326123413,1.353654728228701,59,6.65659352147287,21.42764303698865,1.9003110339313773,23.327954070920025
1.0,0.12914281849831571,1.0,1.4531071326123413,1.353654728228701,59,6.656593527710653,21.42764305386114,1.9003110172765205,23.327954071137665
0.99999999,0.12914281849831571,1.0,1.4531071326123413,1.353654728228701,59,6.656593537279053,21.427643073193153,1.9003110172765205,23.32795409046967
1.0,0.12914281849831571,0.99999999,1.4531071326123413,1.353654728228701,59,6.656593530474468,21.42764307577657,1.9003110006216637,23.327954076398235
0.9520558029607428,0.32341433724443786,0.8828071446853905,1.406084132052678,1.379399698523799,59,6.7831785576193955,21.714495330027876,1.9898742260393272,23.7043695560672
0.9520558129607428,0.32341433724443786,0.8828071446853905,1.406084122052678,1.379399698523799,59,6.783178562823385,21.71449534176513,1.9898742000388472,23.704369541803977
0.9520558029607428,0.32341433724443786,0.8828071546853905,1.406084122052678,1.379399698523799,59,6.783178569007491,21.714495345743053,1.9898742206593223,23.704369566402374
0.9520558029607428,0.32341433724443786,0.8828071446853905,1.406084122052678,1.379399708523799,59,6.78317857524621,21.71449534949854,1.9898742260393272,23.704369575537868
0.9520558029607428,0.32341434724443785,0.8828071446853905,1.406084122052678,1.379399698523799,59,6.783178576012712,21.71449536718523,1.9898742206593216,23.704369587844553
0.9520558029607428,0.32341433724443786,0.8828071446853905,1.406084122052678,1.379399698523799,59,6.783178573551174,21.714495368749567,1.9898742028675545,23.704369571617114
0.9052713973096933,0.341082471147003,0.7684492465123935,1.3929367213753685,1.273629933753381,59,6.966163599438844,22.557843751719417,1.589737946508652,24.147581698228066
0.9052713973096933,0.341082471147003,0.7684492365123935,1.3929367213753685,1.273629943753381,59,6.96616360671626,22.557843760985,1.5897379498067754,24.147581710791776
0.9052714073096934,0.341082471147003,0.7684492365123935,1.3929367213753685,1.273629933753381,59,6.9661636053992915,22.55784379157757,1.589737924554072,24.147581716131644
0.9052713973096933,0.341082471147003,0.7684492365123935,1.3929367313753684,1.273629933753381,59,6.96616360527735,22.55784379730182,1.5897379498067754,24.147581747108596
0.9052713973096933,0.341082471147003,0.7684492365123935,1.3929367213753685,1.273629933753381,59,6.966163612100064,22.557843799586546,1.5897379301430592,24.14758172972961
0.9052713973096933,0.341082481147003,0.7684492365123935,1.3929367213753685,1.273629933753381,59,6.966163614968877,22.55784380142622,1.5897379465086519,24.147581747934872
0.8901261050460721,0.27542988157249104,0.6587254321382033,1.3710494650211071,1.1596445583731416,59,7.2326673204534195,23.63594842128132,1.0946030564990972,24.730551477780416
0.8901261050460721,0.27542988157249104,0.6587254221382033,1.3710494650211071,1.1596445683731416,59,7.232667328776871,23.635948437858602,1.0946030583757802,24.730551496234384
0.8901261050460721,0.27542989157249104,0.6587254221382033,1.3710494650211071,1.1596445583731416,59,7.232667339138545,23.635948481160955,1.0946030564990972,24.730551537660048
0.8901261050460721,0.27542988157249104,0.6587254221382033,1.3710494650211071,1.1596445583731416,59,7.23266733847935,23.635948482546233,1.0946030427203064,24.73055152526654
0.8901261150460722,0.27542988157249104,0.6587254221382033,1.3710494650211071,1.1596445583731416,59,7.232667333655603,23.635948483835396,1.0946030362377468,24.730551520073142
0.8901261050460721,0.27542988157249104,0.6587254221382033,1.371049475021107,1.1596445583731416,59,7.2326673362504845,23.635948498358257,1.0946030583757802,24.730551556734042
0.8425200842320919,-0.03851093351840973,0.5108584091067314,1.098538590868649,0.8985300527878564,59,8.62189295670659,27.599974830007643,0.2957548724006374,27.895729702408282
0.842520094232092,-0.03851093351840973,0.5108584091067314,1.098538580868649,0.8985300527878564,59,8.621892972960875,27.599974873816702,0.29575486319579786,27.895729737012495
0.8425200842320919,-0.03851092351840973,0.5108584091067314,1.098538580868649,0.8985300527878564,59,8.621892988525504,27.599974916342862,0.29575486438391485,27.895729780726775
0.8425200842320919,-0.03851093351840973,0.5108584191067315,1.098538580868649,0.8985300527878564,59,8.621893000921457,27.59997494712605,0.2957548805903106,27.895729827716355
0.8425200842320919,-0.03851093351840973,0.5108584091067314,1.098538580868649,0.8985300627878564,59,8.621893004042294,27.59997495276747,0.2957548724006374,27.895729825168107
0.8425200842320919,-0.03851093351840973,0.5108584091067314,1.098538580868649,0.8985300527878564,59,8.621893006703852,27.599974961318615,0.29575487248711263,27.89572983380573
0.8425200842320919,-0.03851093351840973,0.5108584091067314,1.098538580868649,0.8985300527878564,59,8.621893006703852,27.599974961318615,0.29575487248711263,27.89572983380573
0.8077773228287697,-0.3892476409673691,0.5509335845708847,1.22005690869037,1.3975739304311794,59,10.290770387097389,30.93804327125919,1.3235725722210923,32.261615843480286
1.0,1.0,1.0,1.99999999,1.7622924433902245,59,8.467812349740438,35.97714064868487,7.530870065657048,43.50801071434192
0.99999999,1.0,1.0,2.0,1.7622924433902245,59,8.467812378228153,35.97714092900652,7.530870117644676,43.5080110466512
1.0,1.0,1.0,2.0,1.7622924533902244,59,8.467812390131057,35.97714112892617,7.530870169632301,43.50801129855848
1.0,0.99999999,1.0,2.0,1.7622924433902245,59,8.467812388472895,35.97714122421074,7.530870088144674,43.50801131235542
1.0,1.0,1.0,2.0,1.7622924433902245,59,8.467812402224071,35.97714129646839,7.530870117644676,43.50801141411307
1.0,1.0,0.99999999,2.0,1.7622924433902245,59,8.467812428995709,35.97714150862546,7.530870088144674,43.508011596770125
0.6341962665319443,-0.5628286972641945,-0.183633953332901,1.406989367234182,1.5845063938970085,59,13.789867189982711,41.08816316855495,2.255705451532822,43.34386862008776
-0.20574117079377174,0.8884279578924179,0.976428609341383,1.2847460190028124,0.6300689535769894,59,17.77750464077023,47.77903646134439,6.864244432478344,54.643280893822734
-0.897815614938736,-0.2650151774287224,0.28435416519641876,0.14700288420344476,1.4922258135261643,59,20.295082614031255,54.1279637294536,11.039589542529457,65.16755327198305
0.0658142072069936,-0.1793849910297427,0.40872961874443736,0.6783953334473852,1.965518177930995,59,22.033600543250312,63.3818470245267,3.4411310422906443,66.82297806681733
-0.8214164078235626,-0.03851093351840973,0.5108584091067314,1.098538580868649,0.8985300527878564,59,28.028188375274336,79.6296558043212,10.009390402602051,89.63904620692325
-0.8214164078235626,-0.43638331443071365,0.4203474447131157,1.098538580868649,0.8985300527878564,59,29.277483306631346,86.81615807234344,10.328123830399054,97.1442819027425
-0.8214164078235626,-0.43638331443071365,0.5108584091067314,1.098538580868649,0.8985300527878564,59,29.389544685815014,88.36059444353316,10.448542306144986,98.80913674967816
0.2834463824359912,-0.9135785843728099,-0.8631421815572331,0.40308114560446556,1.8410429900825374,59,25.77182655117142,104.55833551966938,3.930673083350957,108.48900860302035
-0.8214164078235626,-0.43638331443071365,0.4203474447131157,1.6186422976002863,0.6550660559710768,59,35.809565156957596,150.20471956034768,10.438612643510563,160.64333220385828
-0.8214164078235626,-0.43638331443071365,0.4203474447131157,1.6186422976002863,0.8985300527878564,59,35.83094615544943,153.6998980174423,10.722625334867654,164.42252335230998
