Ʌᵢᵢ,Vᵢⱼ,Ʌᵢⱼ,αᵢⱼ,βᵢⱼ,γ1,γ2,γ3,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
0.17226892043567565,-0.5846775197266408,0.2788766267765401,-0.4105431651975611,0.8036220201804685,0.016470121224430645,1.6299591362864276,1.0633326962149652,39,8.706053361709905,24.41811544419498,2.346167835333742,26.764283279528726
0.17226892043567565,-0.5846775197266408,0.2788766267765401,-0.4105431651975611,0.8036220301804685,0.016470121224430645,1.6299591262864277,1.0633326962149652,39,8.706053366950115,24.41811545256917,2.346167850144373,26.764283302713537
0.17226892043567565,-0.5846775197266408,0.2788766267765401,-0.4105431651975611,0.8036220201804685,0.016470121224430645,1.6299591262864277,1.0633326962149652,39,8.706053365476526,24.418115452968404,2.3461678389133453,26.764283291881753
0.17226892043567565,-0.5846775197266408,0.2788766267765401,-0.4105431651975611,0.8036220201804685,0.016470131224430647,1.6299591262864277,1.0633326962149652,39,8.70605336619111,24.418115456113075,2.346167835333742,26.764283291446812
0.17226893043567565,-0.5846775197266408,0.2788766267765401,-0.4105431651975611,0.8036220201804685,0.016470121224430645,1.6299591262864277,1.0633326962149652,39,8.706053368776898,24.418115460268783,2.3461678082872948,26.764283268556078
0.17226892043567565,-0.5846775197266408,0.2788766267765401,-0.4105431551975611,0.8036220201804685,0.016470121224430645,1.6299591262864277,1.0633326962149652,39,8.706053368678141,24.41811546046813,2.3461678276823177,26.764283288150455
0.17226892043567565,-0.5846775197266408,0.2788766267765401,-0.4105431651975611,0.8036220201804685,0.016470121224430645,1.6299591262864277,1.0633327062149651,39,8.706053373585014,24.418115465514315,2.346167835333742,26.76428330084806
0.17226892043567565,-0.5846775197266408,0.2788766367765401,-0.4105431651975611,0.8036220201804685,0.016470121224430645,1.6299591262864277,1.0633326962149652,39,8.706053373323064,24.41811546967428,2.3461678469012215,26.764283316575508
0.17226892043567565,-0.5846775097266408,0.2788766267765401,-0.4105431651975611,0.8036220201804685,0.016470121224430645,1.6299591262864277,1.0633326962149652,39,8.706053373323066,24.41811546967428,2.346167830925469,26.76428330059975
0.491022743832852,-0.3616411467354048,0.02334447852990696,-0.5313409266437283,0.8232368513135471,0.0001,1.7903275468996354,1.0491611298017551,39,8.794531760190617,24.56920195605403,1.412306342083639,25.981508298137676
0.491022743832852,-0.3616411367354048,0.02334446852990696,-0.5313409266437283,0.8232368513135471,0.0001,1.7903275468996354,1.0491611298017551,39,8.794531760190617,24.569201956054034,1.412306334961405,25.981508291015437
0.491022743832852,-0.3616411467354048,0.02334446852990696,-0.5313409266437283,0.8232368613135471,0.0001,1.7903275468996354,1.0491611298017551,39,8.794531774220857,24.56920197595735,1.4123063510523663,25.981508327009713
0.491022743832852,-0.3616411467354048,0.02334446852990696,-0.5313409266437283,0.8232368513135471,0.0001,1.7903275468996354,1.049161139801755,39,8.794531780308962,24.569201986976964,1.412306336544116,25.981508323521076
0.491022743832852,-0.3616411467354048,0.02334446852990696,-0.5313409266437283,0.8232368513135471,0.0001,1.7903275468996354,1.0491611298017551,39,8.79453178152005,24.56920199421798,1.4123063385225216,25.981508332740496
0.491022743832852,-0.3616411467354048,0.02334446852990696,-0.5313409266437283,0.8232368513135471,0.00010001,1.7903275468996354,1.0491611298017551,39,8.794531783405171,24.569202000956693,1.412306336544116,25.98150833750081
0.491022753832852,-0.3616411467354048,0.02334446852990696,-0.5313409266437283,0.8232368513135471,0.0001,1.7903275468996354,1.0491611298017551,39,8.794531785986562,24.5692020050027,1.4123063196903636,25.981508324693063
0.491022743832852,-0.3616411467354048,0.02334446852990696,-0.5313409266437283,0.8232368513135471,0.0001,1.7903275568996353,1.0491611298017551,39,8.79453179074887,24.569202009627116,1.412306336544116,25.981508346171232
0.491022743832852,-0.3616411467354048,0.02334446852990696,-0.5313409166437283,0.8232368513135471,0.0001,1.7903275468996354,1.0491611298017551,39,8.79453178988546,24.56920201294328,1.4123063259926776,25.981508338935953
0.6052969193587391,-0.28334421206554417,-0.0376379972547431,-0.5719430609866032,0.8427087528713907,0.0001,1.826664084153039,1.0548356060525508,39,8.805121230386733,24.591136290201305,1.2700818559429474,25.861218146144257
0.6052969193587391,-0.28334420206554417,-0.0376380072547431,-0.5719430609866032,0.8427087528713907,0.0001,1.826664084153039,1.0548356060525508,39,8.805121230386733,24.591136290201305,1.2700818559429474,25.861218146144257
0.6052969193587391,-0.28334421206554417,-0.0376380072547431,-0.5719430609866032,0.8427087628713907,0.0001,1.826664084153039,1.0548356060525508,39,8.805121236932656,24.59113629437093,1.2700818719975622,25.861218166368488
0.6052969193587391,-0.28334421206554417,-0.0376380072547431,-0.5719430609866032,0.8427087528713907,0.0001,1.826664084153039,1.0548356160525507,39,8.805121243686905,24.591136306966145,1.270081857451763,25.861218164417906
0.6052969193587391,-0.28334421206554417,-0.0376380072547431,-0.5719430609866032,0.8427087528713907,0.0001,1.826664084153039,1.0548356060525508,39,8.805121242708557,24.59113630989547,1.270081858912033,25.861218168807497
0.6052969193587391,-0.28334421206554417,-0.0376380072547431,-0.5719430609866032,0.8427087528713907,0.00010001,1.826664084153039,1.0548356060525508,39,8.805121245104111,24.591136317813657,1.270081857451763,25.861218175265417
0.6052969193587391,-0.28334421206554417,-0.0376380072547431,-0.5719430609866032,0.8427087528713907,0.0001,1.826664094153039,1.0548356060525508,39,8.805121248239097,24.591136317854644,1.270081857451763,25.861218175306405
0.6052969293587391,-0.28334421206554417,-0.0376380072547431,-0.5719430609866032,0.8427087528713907,0.0001,1.826664084153039,1.0548356060525508,39,8.80512124825657,24.591136322861654,1.2700818443080193,25.861218167169678
0.6052969193587391,-0.28334421206554417,-0.0376380072547431,-0.5719430509866031,0.8427087528713907,0.0001,1.826664084153039,1.0548356060525508,39,8.805121249785964,24.591136325626685,1.2700818458265035,25.86121817145319
0.6000341112332245,-0.19519371689338064,-0.05749770910360214,-0.5635959947236477,0.8334073592575557,0.0001,1.9513253798194012,1.0420319149470816,39,8.80123982652017,24.594246079620305,1.2281314042831635,25.82237748390347
0.6000341112332245,-0.19519371689338064,-0.05749770910360214,-0.5635959798224865,0.8334073741587169,0.0001,1.9513253798194012,1.0420319149470816,39,8.801239828885612,24.59424607962061,1.2281314042831635,25.82237748390377
0.6000341112332245,-0.19519371689338064,-0.05749770910360214,-0.5635959798224865,0.8334073692575558,0.0001,1.9513253798194012,1.0420319149470816,39,8.801239831022603,24.594246085953852,1.2281313979497455,25.822377483903594
0.6000341112332245,-0.19519371689338064,-0.057497724004763336,-0.5635959798224865,0.8334073592575557,0.0001,1.9513253798194012,1.0420319149470816,39,8.80123983788296,24.594246095391895,1.2281313885104552,25.822377483902354
0.6000341112332245,-0.19519373179454183,-0.05749770910360214,-0.5635959798224865,0.8334073592575557,0.0001,1.9513253798194012,1.0420319149470816,39,8.80123983788296,24.594246095391895,1.2281313885104552,25.822377483902354
0.6000341112332245,-0.19519371689338064,-0.05749770910360214,-0.5635959798224865,0.8334073592575557,0.0001,1.9513253798194012,1.0420319149470816,39,8.801239835382775,24.594246098875775,1.2281313850274642,25.822377483903235
0.6000341112332245,-0.19519371689338064,-0.05749770910360214,-0.5635959798224865,0.8334073592575557,0.0001,1.9513253798194012,1.0420319149470816,39,8.801239835382775,24.594246098875775,1.2281313850274642,25.822377483903235
0.6000341112332245,-0.19519371689338064,-0.05749770910360214,-0.5635959798224865,0.8334073592575557,0.0001,1.9513253898194012,1.0420319149470816,39,8.801239836727156,24.594246098956347,1.228131384946771,25.82237748390312
0.6000341112332245,-0.19519371689338064,-0.05749770910360214,-0.5635959798224865,0.8334073592575557,0.0001,1.9513253798194012,1.0420319249470815,39,8.80123983780385,24.59424609895687,1.228131384946771,25.822377483903644
0.6000341112332245,-0.19519371689338064,-0.05749770910360214,-0.5635959798224865,0.8334073592575557,0.0001,1.9513253798194012,1.042031930474567,39,8.801239839142099,24.5942460990017,1.2281313849021678,25.82237748390387
0.6000341112332245,-0.19519371689338064,-0.05749770910360214,-0.5635959798224865,0.8334073592575557,0.0001,1.9513254088964154,1.0420319149470816,39,8.801239839291835,24.594246099110062,1.2281313847928326,25.822377483902894
0.6000341112332245,-0.19519371689338064,-0.05749769910360214,-0.5635959798224865,0.8334073592575557,0.0001,1.9513253798194012,1.0420319149470816,39,8.801239833704939,24.594246101213784,1.2281313826900686,25.822377483903853
0.6000341112332245,-0.19519370689338064,-0.05749770910360214,-0.5635959798224865,0.8334073592575557,0.0001,1.9513253798194012,1.0420319149470816,39,8.80123983370494,24.594246101213784,1.2281313826900686,25.822377483903857
0.6000341112332245,-0.19519371689338064,-0.05749770910360214,-0.5635959798224865,0.8334073592575557,0.00010001,1.9513253798194012,1.0420319149470816,39,8.801239838626273,24.594246108515136,1.228131384946771,25.82237749346191
0.6000341112332245,-0.19519371689338064,-0.05749770910360214,-0.5635959698224865,0.8334073592575557,0.0001,1.9513253798194012,1.0420319149470816,39,8.80123984133037,24.5942461117979,1.2281313721051832,25.82237748390309
0.6000341112332245,-0.19519371689338064,-0.05749770910360214,-0.5635959798224865,0.8334073592575557,0.00010001490116119385,1.9513253798194012,1.0420319149470816,39,8.801239840215963,24.594246113239546,1.228131384907222,25.822377498146768
0.6000341212332245,-0.19519371689338064,-0.05749770910360214,-0.5635959798224865,0.8334073592575557,0.0001,1.9513253798194012,1.0420319149470816,39,8.8012398419191,24.594246113674373,1.2281313702287264,25.822377483903104
0.6000341261343857,-0.19519371689338064,-0.05749770910360214,-0.5635959798224865,0.8334073592575557,0.0001,1.9513253798194012,1.0420319149470816,39,8.801239845122659,24.594246120927412,1.2281313629756268,25.82237748390304
0.6000341560628142,-0.19519391903407585,-0.05749791124429735,-0.5635959409281401,0.833407236179955,0.0001,1.951325419919331,1.0420317749322363,39,8.801239980814948,24.59424627920129,1.2281312046835327,25.82237748388482
0.6000341560628142,-0.19519391903407585,-0.05749791124429735,-0.5635959260269789,0.8334072510811162,0.0001,1.951325419919331,1.0420317749322363,39,8.801239983180354,24.594246279201567,1.2281312046835327,25.822377483885102
0.6000341560628142,-0.19519393393523704,-0.05749791124429735,-0.5635959260269789,0.833407236179955,0.0001,1.951325419919331,1.0420317749322363,39,8.801239992178383,24.594246294974155,1.2281311889108326,25.822377483885
