Vᵢᵢ,Ʌᵢᵢ,αᵢⱼ,βᵢⱼ,γ1,γ3,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
1.0,1.0,0.2868134686807564,0.8577381791831777,1.727478591344483,1.0486988359368028,59,6.973144861538619,23.136469025970623,1.8547396880041527,24.99120871397478
0.99999999,1.0,0.2868134686807564,0.8577381791831777,1.727478591344483,1.0486988359368028,59,6.973144869400604,23.136469042752736,1.8547396880041527,24.991208730756888
1.0,0.99999999,0.2868134686807564,0.8577381791831777,1.727478591344483,1.0486988359368028,59,6.973144871964231,23.13646905482771,1.8547396880041527,24.991208742831862
1.0,1.0,0.2677790708334359,0.9210054862441852,1.7368044547012176,0.9830700215119935,59,6.9667868136725595,23.17282110684056,1.806614844037635,24.97943595087819
1.0,1.0,0.2677790708334359,0.9210054862441852,1.7368044647012175,0.9830700115119935,59,6.9667868064259935,23.172821106842235,1.806614844037635,24.97943595087987
1.0,1.0,0.2677790808334359,0.9210054862441852,1.7368044547012176,0.9830700115119935,59,6.966786807461374,23.172821110534144,1.8066148403359108,24.979435950870055
1.0,1.0,0.2677790708334359,0.9210054962441853,1.7368044547012176,0.9830700115119935,59,6.966786811936462,23.172821110544703,1.8066148403359108,24.97943595088062
1.0,1.0,0.2677790708334359,0.9210054862441852,1.7368044547012176,0.9830700115119935,59,6.966786815057755,23.172821128074446,1.8066148228013381,24.97943595087579
0.99999999,1.0,0.2677790708334359,0.9210054862441852,1.7368044547012176,0.9830700115119935,59,6.966786823024112,23.172821144908106,1.8066148228013381,24.979435967709442
1.0,0.99999999,0.2677790708334359,0.9210054862441852,1.7368044547012176,0.9830700115119935,59,6.966786826071926,23.172821158444275,1.8066148228013381,24.979435981245615
1.0,1.0,0.2679307220845914,0.920856227103145,1.736685444191067,0.9831769730980718,59,6.966806166489155,23.172842434907256,1.8065934300297348,24.97943586493699
1.0,1.0,0.2679307220845914,0.920856227103145,1.7366854183124376,0.983176987999233,59,6.966806186763814,23.172842458213662,1.806593406718048,24.979435864931713
1.0,1.0,0.2679307220845914,0.9208562420043062,1.7366854183124376,0.9831769730980718,59,6.9668061841754385,23.172842463729193,1.806593401202632,24.979435864931826
1.0,1.0,0.2679307369857526,0.920856227103145,1.7366854183124376,0.9831769730980718,59,6.966806177517601,23.17284246373289,1.806593401202632,24.979435864935528
1.0,1.0,0.2679307220845914,0.920856227103145,1.7366854183124376,0.9831769730980718,59,6.966806188830282,23.17284248985889,1.8065933750740304,24.979435864932924
0.9999999850988388,1.0,0.2679307220845914,0.920856227103145,1.7366854183124376,0.9831769730980718,59,6.966806200700782,23.172842514943827,1.8065933750740304,24.979435890017854
1.0,0.9999999850988388,0.2679307220845914,0.920856227103145,1.7366854183124376,0.9831769730980718,59,6.966806205241319,23.172842535109634,1.8065933750740304,24.97943591018366
1.0,1.0,0.2679112130214591,0.9208502895621916,1.7366764084933217,0.9831793057034464,59,6.966830309852713,23.17290128634493,1.806534576304458,24.97943586264939
1.0,1.0,0.2679112130214591,0.9208502895621916,1.736676382614827,0.9831793206046076,59,6.966830330128458,23.172901309655806,1.806534552993274,24.979435862649076
1.0,1.0,0.2679112130214591,0.9208503044633528,1.736676382614827,0.9831793057034464,59,6.966830327540215,23.172901315171377,1.806534547477593,24.979435862648963
1.0,1.0,0.2679112279226203,0.9208502895621916,1.736676382614827,0.9831793057034464,59,6.966830320881083,23.17290131517158,1.806534547477593,24.979435862649165
1.0,1.0,0.2679112130214591,0.9208502895621916,1.736676382614827,0.9831793057034464,59,6.966830332194563,23.172901341299625,1.806534521349551,24.979435862649172
0.9999999850988388,1.0,0.2679112130214591,0.9208502895621916,1.736676382614827,0.9831793057034464,59,6.96683034406541,23.172901366385727,1.806534521349551,24.979435887735278
1.0,0.9999999850988388,0.2679112130214591,0.9208502895621916,1.736676382614827,0.9831793057034464,59,6.9668303486060275,23.17290138655208,1.806534521349551,24.97943590790163
1.0,1.0,0.2678884935013966,0.920858669804998,1.7366853432149867,0.9831790891646467,59,6.96683725911444,23.17290791735052,1.8065279474561338,24.979435864806657
1.0,1.0,0.2678884935013966,0.920858669804998,1.7366853332149867,0.9831790991646467,59,6.966837266361787,23.172907917351903,1.8065279474561342,24.979435864808035
1.0,1.0,0.2678885035013966,0.920858669804998,1.7366853332149867,0.9831790891646467,59,6.966837260154809,23.172907921051006,1.8065279437541535,24.97943586480516
1.0,1.0,0.2678884935013966,0.920858679804998,1.7366853332149867,0.9831790891646467,59,6.966837264624957,23.172907921053557,1.8065279437541535,24.979435864807712
1.0,1.0,0.2678884935013966,0.920858669804998,1.7366853332149867,0.9831790891646467,59,6.966837267747865,23.172907938586686,1.8065279262201333,24.979435864806813
0.99999999,1.0,0.2678884935013966,0.920858669804998,1.7366853332149867,0.9831790891646467,59,6.966837275714497,23.172907955422268,1.8065279262201333,24.979435881642395
1.0,0.99999999,0.2678884935013966,0.920858669804998,1.7366853332149867,0.9831790891646467,59,6.966837278761584,23.172907968955805,1.8065279262201333,24.979435895175943
1.0,1.0,0.26790878757531406,0.9208495513829301,1.736675285138596,0.983179595702442,59,6.966833311537524,23.172908603239573,1.8065272594457693,24.97943586268535
1.0,1.0,0.26790878757531406,0.9208495513829301,1.736675259260118,0.9831796106036031,59,6.966833331813403,23.172908626551003,1.8065272361346483,24.97943586268565
1.0,1.0,0.26790880247647525,0.9208495513829301,1.736675259260118,0.983179595702442,59,6.966833322565885,23.17290863206635,1.8065272306189344,24.979435862685285
1.0,1.0,0.26790878757531406,0.9208495662840913,1.736675259260118,0.983179595702442,59,6.966833329225177,23.17290863206658,1.8065272306189344,24.979435862685513
1.0,1.0,0.26790878757531406,0.9208495513829301,1.736675269260118,0.983179595702442,59,6.966833325246059,23.17290863695883,1.8065272257266791,24.979435862685506
1.0,1.0,0.26790878757531406,0.9208495513829301,1.736675259260118,0.983179605702442,59,6.966833332492954,23.172908636958955,1.8065272257266791,24.979435862685637
1.0,1.0,0.26790879757531405,0.9208495513829301,1.736675259260118,0.983179595702442,59,6.966833326287052,23.172908640660246,1.8065272220251476,24.9794358626854
1.0,1.0,0.26790878757531406,0.9208495613829302,1.736675259260118,0.983179595702442,59,6.966833330756026,23.1729086406604,1.8065272220251476,24.979435862685552
1.0,1.0,0.26790878757531406,0.9208495513829301,1.736675259260118,0.983179595702442,59,6.966833333879464,23.172908658194654,1.8065272044909613,24.979435862685612
1.0,1.0,0.26790878757531406,0.9208495513829301,1.736675259260118,0.983179595702442,59,6.966833333879464,23.172908658194654,1.8065272044909613,24.979435862685612
0.99999999,1.0,0.26790878757531406,0.9208495513829301,1.736675259260118,0.983179595702442,59,6.966833341845884,23.172908675029756,1.8065272044909613,24.979435879520715
0.9999999850988388,1.0,0.26790878757531406,0.9208495513829301,1.736675259260118,0.983179595702442,59,6.966833345750356,23.172908683280905,1.8065272044909613,24.979435887771864
1.0,0.99999999,0.26790878757531406,0.9208495513829301,1.736675259260118,0.983179595702442,59,6.966833344893046,23.172908688563204,1.8065272044909613,24.979435893054173
1.0,0.9999999850988388,0.26790878757531406,0.9208495513829301,1.736675259260118,0.983179595702442,59,6.966833350290981,23.17290870344732,1.8065272044909613,24.97943590793829
1.0,1.0,0.2668085623896008,0.9239436413974353,1.7381543747075914,0.9797397705786581,59,6.9659087751013535,23.173593252005425,1.8058681786409716,24.979461430646392
1.0,1.0,0.2668085623896008,0.9239436413974353,1.7381543847075913,0.9797397605786581,59,6.965908767910294,23.173593252154078,1.8058681786409716,24.979461430795045
1.0,1.0,0.2668085723896008,0.9239436413974353,1.7381543747075914,0.9797397605786581,59,6.965908768891384,23.17359325574927,1.8058681750266896,24.97946143077596
1.0,1.0,0.2668085623896008,0.9239436513974354,1.7381543747075914,0.9797397605786581,59,6.965908773378973,23.173593255761244,1.80586817502669,24.979461430787936
1.0,1.0,0.2668085623896008,0.9239436413974353,1.7381543747075914,0.9797397605786581,59,6.96590877651303,23.173593273298735,1.8058681574630948,24.979461430761834
0.99999999,1.0,0.2668085623896008,0.9239436413974353,1.7381543747075914,0.9797397605786581,59,6.965908784453358,23.173593290048913,1.8058681574630948,24.979461447512005
1.0,0.99999999,0.2668085623896008,0.9239436413974353,1.7381543747075914,0.9797397605786581,59,6.965908787538104,23.173593303671588,1.8058681574630948,24.979461461134683
1.0,1.0,0.26634336975605416,0.929812164336432,1.7124983350274712,0.9876848145401063,59,6.987706880127305,23.208134588008118,1.778334448867409,24.986469036875526
1.0,1.0,0.26634337975605415,0.929812164336432,1.7124983250274712,0.9876848145401063,59,6.987706881889884,23.208134593647305,1.7783344458553016,24.98646903950261
1.0,1.0,0.26634336975605416,0.929812164336432,1.7124983250274712,0.9876848245401063,59,6.987706889608176,23.20813459424111,1.778334448867409,24.986469043108524
1.0,1.0,0.26634336975605416,0.929812174336432,1.7124983250274712,0.9876848145401063,59,6.987706888093024,23.208134598550714,1.7783344458553016,24.98646904440601
1.0,1.0,0.26634336975605416,0.929812164336432,1.7124983250274712,0.9876848145401063,59,6.987706889890245,23.208134612679885,1.7783344282120066,24.98646904089189
0.99999999,1.0,0.26634336975605416,0.929812164336432,1.7124983250274712,0.9876848145401063,59,6.987706898809396,23.208134632097078,1.7783344282120066,24.986469060309084
1.0,0.99999999,0.26634336975605416,0.929812164336432,1.7124983250274712,0.9876848145401063,59,6.987706901485417,23.208134645205764,1.7783344282120066,24.98646907341777
1.0,1.0,0.395695081691628,0.7107384586830627,1.617185168580647,1.2035350140629748,59,7.076495164816857,23.235643782834924,1.8963768315516336,25.13202061438656
1.0,1.0,0.395695081691628,0.7107384686830628,1.6171851585806472,1.2035350140629748,59,7.076495170063134,23.235643783705335,1.8963768236602834,25.132020607365618
1.0,1.0,0.395695081691628,0.7107384586830627,1.6171851585806472,1.2035350240629747,59,7.076495174808925,23.235643787424024,1.8963768315516336,25.132020618975663
1.0,1.0,0.395695091691628,0.7107384586830627,1.6171851585806472,1.2035350140629748,59,7.076495173774383,23.23564379880982,1.8963768236602834,25.132020622470105
1.0,1.0,0.395695081691628,0.7107384586830627,1.6171851585806472,1.2035350140629748,59,7.076495175196116,23.23564380702532,1.8963768073403886,25.13202061436571
0.99999999,1.0,0.395695081691628,0.7107384586830627,1.6171851585806472,1.2035350140629748,59,7.076495183515455,23.235643825810357,1.8963768073403886,25.132020633150745
1.0,0.99999999,0.395695081691628,0.7107384586830627,1.6171851585806472,1.2035350140629748,59,7.076495185144122,23.23564383439375,1.8963768073403886,25.13202064173414
1.0,1.0,0.5018547885100719,0.64573416356545,1.477805743350983,1.1991977627176453,59,7.286661011335815,23.722442811712664,1.647300574320866,25.369743386033534
1.0,1.0,0.5018547885100719,0.6457341535654499,1.477805753350983,1.1991977627176453,59,7.286661008315041,23.722442815651338,1.6473005773655327,25.36974339301688
1.0,1.0,0.5018547885100719,0.6457341535654499,1.477805743350983,1.1991977727176453,59,7.286661019531985,23.722442821950366,1.6473005773655327,25.369743399315897
1.0,1.0,0.501854798510072,0.6457341535654499,1.477805743350983,1.1991977627176453,59,7.28666102324166,23.72244284127059,1.647300574320866,25.36974341559145
1.0,1.0,0.5018547885100719,0.6457341535654499,1.477805743350983,1.1991977627176453,59,7.286661020059661,23.72244284152124,1.6473005573939292,25.369743398915173
0.99999999,1.0,0.5018547885100719,0.6457341535654499,1.477805743350983,1.1991977627176453,59,7.286661027452072,23.72244285867529,1.6473005573939292,25.36974341606922
1.0,0.99999999,0.5018547885100719,0.6457341535654499,1.477805743350983,1.1991977627176453,59,7.286661030243384,23.722442868437238,1.6473005573939292,25.369743425831167
0.6227760842794579,1.0,0.40238741248901916,0.28343212407992524,1.2440014237163781,1.1605726096795541,59,8.40013055166444,26.659249301301276,0.6932548795416689,27.352504180842946
0.6227760842794579,1.0,0.40238741248901916,0.28343211407992525,1.244001433716378,1.1605726096795541,59,8.400130562467947,26.659249329234743,0.6932548813607649,27.35250421059551
0.6227760942794579,1.0,0.40238741248901916,0.28343211407992525,1.2440014237163781,1.1605726096795541,59,8.400130564385673,26.659249334542945,0.693254863861778,27.352504198404716
0.6227760842794579,1.0,0.40238741248901916,0.28343211407992525,1.2440014237163781,1.160572619679554,59,8.40013056888945,26.659249334967342,0.6932548813607649,27.352504216328107
0.6227760842794579,1.0,0.40238742248901915,0.28343211407992525,1.2440014237163781,1.1605726096795541,59,8.400130575928532,26.659249349639094,0.6932548795416689,27.35250422918076
0.6227760842794579,1.0,0.40238741248901916,0.28343211407992525,1.2440014237163781,1.1605726096795541,59,8.400130573755613,26.659249355286754,0.6932548694258309,27.35250422471259
0.6227760842794579,0.99999999,0.40238741248901916,0.28343211407992525,1.2440014237163781,1.1605726096795541,59,8.400130584164783,26.659249383630286,0.6932548749898835,27.352504258620172
0.2587221642139237,0.9123835406177659,0.22662170343227606,0.23856280615829994,1.068134088398042,1.1496607534146355,59,9.43754507662479,29.344172400355845,0.7362695304899346,30.080441930845783
0.2587221742139237,0.9123835306177659,0.22662170343227606,0.23856280615829994,1.068134088398042,1.1496607534146355,59,9.437545074703399,29.34417240472651,0.7362695304899348,30.080441935216452
0.2587221642139237,0.9123835306177659,0.22662171343227605,0.23856280615829994,1.068134088398042,1.1496607534146355,59,9.437545083438714,29.34417241010111,0.7362695495775973,30.08044195967871
0.2587221642139237,0.9123835306177659,0.22662170343227606,0.23856280615829994,1.0681340983980419,1.1496607534146355,59,9.43754508098815,29.34417241429368,0.7362695491410737,30.080441963434758
0.2587221642139237,0.9123835306177659,0.22662170343227606,0.23856281615829994,1.068134088398042,1.1496607534146355,59,9.437545087277886,29.344172435330602,0.7362695495775973,30.080441984908205
0.2587221642139237,0.9123835306177659,0.22662170343227606,0.23856280615829994,1.068134088398042,1.1496607634146354,59,9.437545091076968,29.344172436610382,0.7362695491410737,30.080441985751456
0.2587221642139237,0.9123835306177659,0.22662170343227606,0.23856280615829994,1.068134088398042,1.1496607534146355,59,9.437545095305362,29.344172450616348,0.7362695427161257,30.080441993332474
-0.18526845170425416,0.8599053784273565,0.9613105226308107,0.1542552225291729,1.7078363707507072,1.8381936810156563,59,11.443709860042825,33.34683431432457,5.7388503866609355,39.08568470098551
-0.18526846170425415,0.8599053884273565,0.9613105226308107,0.1542552225291729,1.7078363707507072,1.8381936810156563,59,11.443709892396441,33.34683436649406,5.7388503866609355,39.085684753155
-0.18526846170425415,0.8599053784273565,0.9613105226308107,0.1542552325291729,1.7078363707507072,1.8381936810156563,59,11.443709919422506,33.3468343786249,5.738850422664637,39.08568480128953
-0.18526846170425415,0.8599053784273565,0.9613105226308107,0.1542552225291729,1.707836380750707,1.8381936810156563,59,11.443709906178265,33.34683439641009,5.738850451817927,39.08568484822802
-0.18526846170425415,0.8599053784273565,0.9613105226308107,0.1542552225291729,1.7078363707507072,1.8381936810156563,59,11.443709904133957,33.346834397330156,5.738850406210041,39.08568480354019
-0.18526846170425415,0.8599053784273565,0.9613105226308107,0.1542552225291729,1.7078363707507072,1.8381936810156563,59,11.443709904133957,33.346834397330156,5.738850406210041,39.08568480354019
-0.18526846170425415,0.8599053784273565,0.9613105226308107,0.1542552225291729,1.7078363707507072,1.8381936910156562,59,11.443709919478462,33.34683447081606,5.738850451817927,39.08568492263399
-0.18526846170425415,0.8599053784273565,0.9613105326308108,0.1542552225291729,1.7078363707507072,1.8381936810156563,59,11.443709915134441,33.34683447284984,5.738850422664637,39.085684895514476
-0.18526846170425415,0.8599053784273565,-0.16586612910032272,0.1542552225291729,1.7078363707507072,1.8381936810156563,59,12.671504867734576,36.366806599490545,4.896618582856166,41.263425182346715
1.0,1.0,-1.0,0.37932105528509585,0.00010001,0.0001,59,12.78548868080933,36.75670659017759,7.301933348001086,44.05863993817867
1.0,1.0,-0.99999999,0.37932105528509585,0.0001,0.0001,59,12.785488680196663,36.756706590314,7.301933386650199,44.0586399769642
1.0,1.0,-1.0,0.37932105528509585,0.0001,0.0001,59,12.7854887067943,36.756706644416944,7.3019334069951825,44.058640051412134
1.0,1.0,-1.0,0.37932106528509585,0.0001,0.0001,59,12.785488718100472,36.75670666471255,7.30193342734017,44.05864009205272
1.0,1.0,-1.0,0.37932105528509585,0.0001,0.00010001,59,12.7854887213221,36.756706674120835,7.301933348001086,44.05864002212192
0.99999999,1.0,-1.0,0.37932105528509585,0.0001,0.0001,59,12.7854887230265,36.756706678479624,7.3019334069951825,44.05864008547482
1.0,0.99999999,-1.0,0.37932105528509585,0.0001,0.0001,59,12.78548872898199,36.75670669020077,7.3019334069951825,44.05864009719596
0.7174049078820381,0.3577320263968973,-0.6751776122267299,0.3302837697844647,0.37652024663126643,0.606750241689819,59,14.739770843424848,40.837545320462795,2.901179034655281,43.73872435511808
-0.6331726908683777,0.087976542301476,0.6453733341768384,-0.5106787262484431,1.047710255356057,0.5150597326382234,59,14.993844980890929,41.46635519572214,6.04515472631915,47.51150992204129
-0.18526846170425415,0.8599053784273565,0.9613105226308107,-0.7145801112055779,0.05801239931359527,1.4185670286962195,59,15.358185365485767,47.44780317329248,3.7709369957258962,51.21874016901838
-0.09563663601875305,0.6255125962197781,-0.8170906119048595,-0.4969692602753639,1.473546308104738,1.2385691989180594,59,17.853524632989487,48.474517961303576,3.6153983351809535,52.08991629648452
0.41560283303260803,-0.0719052404165268,0.4854915514588356,-0.6705605089664459,0.13182847266765196,1.5990779497799452,59,15.550456852689937,48.71476230495411,3.115654844333415,51.83041714928752
-0.18526846170425415,0.8599053784273565,0.9613105226308107,-0.7145801112055779,1.7078363707507072,1.8381936810156563,59,15.945301705055591,59.565028331326076,6.8923907387546,66.45741907008068
-0.7695038437738471,-0.27133944450594094,-0.08180163950799169,-0.020057022515104217,1.557262822395983,0.6310949261057536,59,23.070031376878468,60.39975568330518,6.879444525638161,67.27920020894335
-0.18526846170425415,0.8599053784273565,0.9613105226308107,-0.7145801112055779,0.05801239931359527,1.8381936810156563,59,16.541234102169575,61.3323569037982,3.382723017528572,64.71507992132678
0.11602821201086044,-0.3714798577129841,-0.18194205313920975,0.8654750362038612,1.4561948797734714,1.414854513951413,59,24.5161445430074,71.29923538728278,5.679929098601914,76.97916448588471
-0.18526846170425415,-0.7232629209756851,-0.16586612910032272,0.1542552225291729,1.7078363707507072,1.8381936810156563,59,27.54751294155724,78.22617835188687,9.840057115227783,88.06623546711464
-0.5133465752005577,-0.7232629209756851,-0.16586612910032272,0.1542552225291729,1.7078363707507072,1.8381936810156563,59,29.375377614219307,86.00016946474662,11.326920707422094,97.3270901721687
-0.48664194345474243,-0.9741500169038773,-0.7846122086048126,0.4271947145462036,1.476724712623851,0.9440741885433033,59,30.74087871335626,98.04020469825588,10.177279076215838,108.21748377447172
