Vᵢᵢ,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
-0.0918290565823554,41,8.38161383661398,23.32708476454383,2.0265541709557775,25.353638935499607
-0.08338009881819386,41,8.38204319278887,23.328469329052183,1.995311145476043,25.323780474528224
-0.08338008881819386,41,8.38204319451895,23.328469333140458,1.9953111086411204,25.32378044178158
-0.11363919032737613,41,8.389882986547335,23.34251702305081,2.1083268185961237,25.450843841646936
-0.1282211365069088,41,8.40272287153201,23.36795033085025,2.1639009858636,25.531851316713848
-0.030943860260576304,41,8.431840841572507,23.43046661757893,1.8068369131152635,25.23730353069419
-0.030943850260576302,41,8.431840858937313,23.430466652504784,1.806836878063173,25.23730353056795
-0.03074310197912987,41,8.43219006306793,23.431168978996865,1.8061332818718496,25.237302260868717
-0.030743091979129868,41,8.43219008049337,23.431169014041878,1.8061332468265845,25.23730226086846
-0.03074270927225248,41,8.432190747379297,23.431170355242813,1.8061319056204364,25.237302260863245
-0.030742694371091287,41,8.432190773345408,23.43117040746429,1.8061318533989408,25.237302260863228
-0.030742694371091287,41,8.432190773345408,23.43117040746429,1.8061318533989408,25.237302260863228
-0.030742684371091285,41,8.43219079077097,23.43117044250954,1.806131818353689,25.23730226086322
-0.15105546309496276,41,8.434024891771644,23.431708551165023,2.2523787545052905,25.684087305670317
-0.1588335856795311,41,8.447668863947865,23.46000060662571,2.2829219748080947,25.742922581433803
-0.004944856802467257,41,8.487178300232982,23.54135967323158,1.7168540808633432,25.258213754094925
-0.0017375698776451482,41,8.495411455606591,23.557827003076927,1.7059128701374289,25.263739873214348
-0.0017375598776451482,41,8.495411481755447,23.55782705537544,1.705912836078352,25.263739891453795
0.0006411895155906677,41,8.501715958684006,23.57043605881054,1.6978206545577832,25.268256713368324
0.014329265643027611,41,8.541253600707343,23.649540337306505,1.6516295541652823,25.301169891471787
0.01915175243266276,41,8.556495702925606,23.680066576844563,1.635507584085058,25.31557416092962
-0.20497893169522285,41,8.557005942299208,23.694649197769515,2.4683561839099135,26.16300538167943
-0.21496080234646797,41,8.586490983045138,23.7600593474478,2.5094205771052347,26.269479924553035
0.04811563892872073,41,8.662082717673997,23.892463598262662,1.5403425226485319,25.43280612091119
-0.23735351118371373,41,8.65925765296096,23.925097405887634,2.6027743097857305,26.527871715673363
-0.23820072412490845,41,8.662179695043687,23.93183059769673,2.606339756479861,26.538170354176593
-0.24203144758939743,41,8.675537578503635,23.96271425599229,2.622491598561724,26.58520585455401
0.06248767580837011,41,8.723128828282231,24.016272028037704,1.4941799086190257,25.51045193665673
