Vᵢᵢ,Ʌᵢᵢ,γ1,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
1.0,1.0,0.0001,61,4.842112288956405,18.52570658884458,2.7994400280000007,21.325146616844584
1.0,1.0,0.0001,61,4.842112288956405,18.52570658884458,2.7994400280000007,21.325146616844584
1.0,0.99999999,0.0001,61,4.842112307517449,18.525706645051276,2.7994400280000007,21.325146673051275
0.99999999,1.0,0.0001,61,4.842112307517449,18.525706645051276,2.7994400280000007,21.325146673051275
0.9999999850988388,1.0,0.0001,61,4.842112316614518,18.52570667259908,2.7994400280000007,21.32514670059908
1.0,0.9999999850988388,0.0001,61,4.842112316614518,18.52570667259908,2.7994400280000007,21.32514670059908
1.0,1.0,0.00010001,61,4.8421123560161154,18.52570679191232,2.799439972005601,21.325146763917925
1.0,1.0,0.00010001490116119385,61,4.842112388883162,18.525706891439096,2.7994399445618434,21.32514683600094
0.5894725646240807,0.5946751236915588,0.424659339222607,61,10.245749322967935,31.214651438388657,1.392777748779049,32.6074291871677
0.5894725546240807,0.5946751336915589,0.424659339222607,61,10.245749322967935,31.214651438388657,1.392777748779049,32.6074291871677
0.5894725546240807,0.5946751236915588,0.424659339222607,61,10.245749350357684,31.21465149534738,1.392777760200981,32.60742925554836
0.5894725546240807,0.5946751236915588,0.424659339222607,61,10.245749350357684,31.21465149534738,1.392777760200981,32.60742925554836
0.5894725546240807,0.5946751236915588,0.424659349222607,61,10.245749407345071,31.214651613211213,1.3927777279819045,32.60742934119311
-0.33858588337898254,0.7035308182239532,0.424659339222607,61,12.737814405279904,36.28872530097943,2.7982307989049304,39.08695609988436
0.5549831837415695,0.622224360704422,1.3052982581185284,61,12.999676581438434,36.8123156461505,0.7348708713901977,37.547186517540695
-0.33858588337898254,0.5946751236915588,0.424659339222607,61,13.105060038414338,37.02525679466602,3.055704569070045,40.080961363736066
0.5549831837415695,0.622224360704422,1.452682814888027,61,13.189104505308405,37.19250429746354,1.0476720439474703,38.24017634141102
0.3344040997326374,0.9645725786685944,1.5970670850721806,61,13.27123578027991,37.35714625859023,1.342173079612213,38.69931933820244
0.14854490756988525,0.3590308576822281,1.0172078933924138,61,13.323419080129417,37.46229623031177,1.5599601799899838,39.02225641030176
-0.33032041788101196,0.8194745779037476,1.37401211231109,61,13.6157605453177,38.047571803945104,1.9895367749587534,40.03710857890386
0.6552876830101013,-0.24671299755573273,1.421901621612522,61,13.69987262505344,38.215893009887665,2.2712469115376357,40.487139921425296
0.24503974616527557,0.552497424185276,1.8995406522500873,61,13.701830382442889,38.21977407281981,3.2778272778234263,41.497601350643244
0.20837284624576569,0.11750772967934608,1.4770728465743763,61,13.7784182405846,38.37303912239395,2.5991488948734043,40.97218801726734
-0.33858588337898254,0.7035308182239532,1.6623736140666643,61,13.809338551791448,38.43489051585331,3.0998521991752384,41.53474271502855
0.4820862114429474,-0.41991446912288666,0.8202001555850069,61,13.885001953164966,38.58624285010252,2.719143204728645,41.30538605483117
0.727786585688591,-0.7244298160076141,1.5194371879996236,61,13.997835916500827,38.811913944320985,3.5460909108006264,42.35800485512161
0.5790192186832428,-0.5855319499969482,1.452682814888027,61,14.004623829884393,38.82548977147473,3.3920461851526444,42.21753595662737
0.5549831837415695,-0.5855319499969482,1.452682814888027,61,14.021701233754328,38.859644614922985,3.4599706510047223,42.31961526592771
-0.9805425899103284,0.928592293523252,0.6659826102799384,61,14.124189771102037,39.06462510900211,3.259739339769238,42.32436444877135
-0.4411788508296013,0.15680497884750366,1.6156350912913289,61,14.16075728240099,39.13777309091642,4.714073174658129,43.85184626557455
-0.4411788508296013,0.15680497884750366,1.5194371879996236,61,14.184507867560251,39.18528099081904,4.4083367692716156,43.59361776009065
-0.30415381863713264,-0.23073341138660908,1.405936764403408,61,14.411787813989141,39.64005209948471,4.959354327000271,44.59940642648498
-0.8377705465105374,0.3120244433564914,1.1861619750339019,61,14.562277898014065,39.941295811854395,4.56261295097436,44.50390876282876
-0.4411788508296013,-0.7244298160076141,1.5194371879996236,61,14.770368556251627,40.35862865266052,7.770236740463903,48.12886539312443
-0.2904166206717491,-0.8752229958772659,1.4268127169854967,61,14.882825081412639,40.58420134106932,7.524965394370733,48.109166735440056
-0.30415381863713264,-0.23073341138660908,0.8202001555850069,61,15.018290156425824,40.85494453058904,4.588475643600843,45.44342017418988
-0.7970316410064697,-0.7918290719389915,1.5090008872930203,61,15.07518731827166,40.97102250227371,9.741374180988613,50.712396683262334
-0.5722720921039581,-0.4988516867160797,1.2269288094187654,61,15.093338987146186,41.00664327794089,6.746451602107521,47.7530948800484
-0.9067492132291486,-0.975482211947416,1.534463631037641,61,15.2336677151199,41.29032234941018,11.350028431165352,52.64035078057554
-0.913166269659996,-0.572109654545784,1.3682049620413959,61,15.236340986589674,41.29492154221314,8.882613490895256,50.1775350331084
-0.30415381863713264,-0.41991446912288666,0.8202001555850069,61,15.390036106410866,41.60165577323565,5.284901980810498,46.88655775404614
