Vᵢᵢ,Ʌᵢᵢ,γ1,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
1.0,1.0,0.0001,61,4.842112288956405,18.52570658884458,2.7994400280000007,21.325146616844584
1.0,1.0,0.0001,61,4.842112288956405,18.52570658884458,2.7994400280000007,21.325146616844584
1.0,0.99999999,0.0001,61,4.842112307517449,18.525706645051276,2.7994400280000007,21.325146673051275
0.99999999,1.0,0.0001,61,4.842112307517449,18.525706645051276,2.7994400280000007,21.325146673051275
0.9999999850988388,1.0,0.0001,61,4.842112316614518,18.52570667259908,2.7994400280000007,21.32514670059908
1.0,0.9999999850988388,0.0001,61,4.842112316614518,18.52570667259908,2.7994400280000007,21.32514670059908
1.0,1.0,0.00010001,61,4.8421123560161154,18.52570679191232,2.799439972005601,21.325146763917925
1.0,1.0,0.00010001490116119385,61,4.842112388883162,18.525706891439096,2.7994399445618434,21.32514683600094
0.9637884497642517,-0.03822452574968338,0.23765975335728173,61,9.954948017368189,30.619835828833466,2.435344441588866,33.05518027042233
0.14453235268592834,0.4367777928709984,0.07328835636187893,61,10.497008735642023,31.746573215372763,3.813501149442306,35.560074364815065
0.5715712483389473,0.5015139430761337,0.5536358310383647,61,11.176534798451875,33.127724894712784,1.1592944633936835,34.28701935810647
0.5715712383389473,0.5015139530761338,0.5536358310383647,61,11.176534798451875,33.127724894712784,1.1592944633936835,34.28701935810647
0.5715712383389473,0.5015139430761337,0.5536358310383647,61,11.176534822210796,33.1277249433283,1.159294476370491,34.287019419698794
0.5715712383389473,0.5015139430761337,0.5536358310383647,61,11.176534822210796,33.1277249433283,1.159294476370491,34.287019419698794
0.5715712383389473,0.5015139430761337,0.5536358410383647,61,11.176534865803935,33.12772503219322,1.1592944513740977,34.28701948356731
0.720892608165741,0.1493307277560234,0.5739844754138059,61,11.742048416103792,34.27927724284746,1.4016465536146825,35.68092379646215
0.1126883253455162,0.9909092485904694,0.9343624466314135,61,12.378798324449784,35.56342976128162,0.5745393241716149,36.137969085453236
0.5715712383389473,0.5015139430761337,0.9711589291398091,61,12.505855153713533,35.8195762765115,0.6037488172700343,36.423325093781536
0.48112802952528,0.3715606853365898,0.8642712493127509,61,12.58841629935523,35.98667888484819,0.9730086520404557,36.959687536888644
0.48112802952528,0.1200294941663742,0.8642712493127509,61,12.99122527245482,36.79639541252236,1.4213146140038653,38.21771002652623
0.07931524515151978,0.3715606853365898,0.8642712493127509,61,13.237434266482206,37.290127557680954,1.7314321904554966,39.02155974813644
0.5408964455127716,0.8848363980650902,1.94478194047595,61,13.503392021881277,37.82240842041312,2.7301640990002225,40.552572519413346
0.5226255357265472,-0.022149600088596344,1.2164504002199732,61,13.505063078369671,37.82600663365873,1.7051828658356973,39.53118949949444
0.5715712383389473,-0.28217390179634094,0.9711589291398091,61,13.58211380094562,37.98029402309157,2.050642091190685,40.030936114282255
0.48112802952528,0.1200294941663742,1.7190772582096276,61,13.711125437921249,38.238388790978675,2.817534080635097,41.055922871613774
-0.9193024262785912,0.9909092485904694,0.9343624466314135,61,13.889457876327034,38.595154750233085,2.615153380982064,41.21030813121514
-0.23616204157223342,0.555028785320169,1.9987825354149311,61,13.8950602010843,38.606356605928084,4.771532666233328,43.37788927216141
-0.032984644174575806,0.03999379277229309,0.9632556552692224,61,13.989628213723485,38.79549853617439,2.784189184876381,41.579687721050774
-0.032984644174575806,0.03999379277229309,1.075852852202023,61,13.991284923807296,38.79881195725029,2.7965190081653466,41.595330965415634
-0.2632160587627199,0.2658158013479546,1.3524672325831524,61,13.997864378020873,38.81197086736685,3.1405782719499125,41.952549139316766
-0.5942076742649078,0.36854057759046555,1.1098883415518428,61,14.268562290677226,39.353418065027995,3.5013270709587085,42.85474513598671
0.3665258437395096,-0.9020756408572197,1.3794787393040489,61,14.42870671940505,39.67391451011981,4.903520459599175,44.577434969718986
-0.17880291736219078,-0.12010341882705688,0.982044345038025,61,14.434899687555037,39.68623569379085,3.700381975326067,43.3866176691169
0.007479619234800339,-0.5640822611749172,1.3803714834938423,61,14.445203409795711,39.70693898387845,4.980462851417487,44.687401835295944
-0.9193024262785912,0.07868459820747375,1.645668878405887,61,14.460114722848209,39.73686005686586,6.815663993126197,46.552524049992044
-0.04121270775794983,-0.2693299949169159,0.6376121475644951,61,14.790497423473468,40.39808865270146,4.1047351822787395,44.502823834980205
0.026830799877643585,-0.7779089286923409,0.9632556552692224,61,15.145402918422954,41.1104632055429,5.301682020824948,46.41214522636785
-0.032984644174575806,-0.7779089286923409,0.9632556552692224,61,15.23934380348361,41.299244486579596,5.534566285824322,46.83381077240392
-0.9193024262785912,0.07868459820747375,0.9343624466314135,61,15.3471094178612,41.51584653845228,5.660439959163031,47.17628649761531
-0.8294329345226288,-0.28217390179634094,0.9711589291398091,61,15.695470199463884,42.218168253849484,6.779797033310278,48.99796528715977
-0.6900009037926793,-0.7269182503223419,0.6028909840630567,61,18.05212811975367,47.02339402321363,8.614283151538222,55.63767717475185
