Vᵢᵢ,Ʌᵢᵢ,Vᵢⱼ,Ʌᵢⱼ,αᵢⱼ,βᵢⱼ,γ1,γ2,γ3,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
0.99999999,-0.379420535352844,-0.6100123122821869,-0.44544484243458055,-2.449586537288479e-06,0.5474064330837484,0.7403831317399676,1.4152989763786996,1.2081209960331711,41,7.2256722438997825,20.89168053531961,1.4844899782991645,22.376170513618774
1.0,-0.379420535352844,-0.6100123122821869,-0.44544484243458055,-2.449586537288479e-06,0.5474064330837484,0.7403831317399676,1.4152989763786996,1.2081209960331711,41,7.225672246889791,20.89168053890942,1.48448996657409,22.376170505483504
1.0,-0.379420535352844,-0.6100123122821869,-0.44544484243458055,-2.439586537288479e-06,0.5474064330837484,0.7403831317399676,1.4152989763786996,1.2081209960331711,41,7.225672249609091,20.891680541474333,1.4844899619211147,22.37617050339545
1.0,-0.379420535352844,-0.6100123122821869,-0.44544483243458055,-2.449586537288479e-06,0.5474064330837484,0.7403831317399676,1.4152989763786996,1.2081209960331711,41,7.225672251605251,20.89168054794211,1.4844899576027044,22.376170505544817
1.0,-0.379420535352844,-0.6100123022821868,-0.44544484243458055,-2.449586537288479e-06,0.5474064330837484,0.7403831317399676,1.4152989763786996,1.2081209960331711,41,7.225672251292473,20.89168054795856,1.4844899576027044,22.37617050556127
1.0,-0.379420525352844,-0.6100123122821869,-0.44544484243458055,-2.449586537288479e-06,0.5474064330837484,0.7403831317399676,1.4152989763786996,1.2081209960331711,41,7.225672252848448,20.891680550556703,1.4844899548490156,22.37617050540572
1.0,-0.38130624210582775,-0.6083129976157611,-0.44387042556215955,0.003274235726305697,0.5498381655137278,0.7411093506018909,1.4176633854535223,1.2023514014792078,41,7.2270848565045345,20.893238233467997,1.4853372072333928,22.37857544070139
1.0,-0.38130624210582775,-0.6083129976157611,-0.44387042556215955,0.003274235726305697,0.5498381555137277,0.7411093506018909,1.4176633954535223,1.2023514014792078,41,7.227084856875386,20.893238234004784,1.4853372066246782,22.37857544062946
1.0,-0.38130624210582775,-0.6083129976157611,-0.44387042556215955,0.003274235726305697,0.5498381555137277,0.7411093606018909,1.4176633854535223,1.2023514014792078,41,7.2270848579549565,20.89323823402623,1.4853372066246784,22.378575440650913
1.0,-0.38130624210582775,-0.6083129976157611,-0.44387042556215955,0.003274235726305697,0.5498381555137277,0.7411093506018909,1.4176633854535223,1.2023514114792078,41,7.227084856676383,20.893238234033763,1.4853372066246782,22.378575440658437
0.99999999,-0.38130624210582775,-0.6083129976157611,-0.44387042556215955,0.003274235726305697,0.5498381555137277,0.7411093506018909,1.4176633854535223,1.2023514014792078,41,7.22708485612739,20.893238234420707,1.4853372142730408,22.37857544869375
1.0,-0.38130624210582775,-0.6083129976157611,-0.44387042556215955,0.003274235726305697,0.5498381555137277,0.7411093506018909,1.4176633854535223,1.2023514014792078,41,7.227084859193928,20.893238238137137,1.485337202531938,22.37857544066907
1.0,-0.38130624210582775,-0.6083129976157611,-0.44387042556215955,0.003274245726305697,0.5498381555137277,0.7411093506018909,1.4176633854535223,1.2023514014792078,41,7.227084862009078,20.893238240869582,1.4853372072333928,22.378575448102975
1.0,-0.38130624210582775,-0.6083129976157611,-0.44387041556215956,0.003274235726305697,0.5498381555137277,0.7411093506018909,1.4176633854535223,1.2023514014792078,41,7.227084863848172,20.893238247084327,1.4853371935883788,22.378575440672705
1.0,-0.38130624210582775,-0.608312987615761,-0.44387042556215955,0.003274235726305697,0.5498381555137277,0.7411093506018909,1.4176633854535223,1.2023514014792078,41,7.227084863563628,20.893238247134448,1.4853371935883788,22.378575440722827
1.0,-0.38130623210582776,-0.6083129976157611,-0.44387042556215955,0.003274235726305697,0.5498381555137277,0.7411093506018909,1.4176633854535223,1.2023514014792078,41,7.227084865207419,20.89323824988418,1.4853371907908346,22.37857544067502
