Vᵢᵢ,Ʌᵢᵢ,αᵢⱼ,βᵢⱼ,γ1,γ3,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
1.0,-0.675805895840557,0.04222305086542866,0.10840616744732638,0.009672462102319531,1.8857167039085443,39,8.47122130616634,24.04939524537112,1.3194669044926708,25.36886214986379
1.0,-0.675805895840557,0.04222305086542866,0.10840616744732638,0.009672477003480725,1.8857167039085443,39,8.471221307453538,24.049395248255717,1.3194669016088487,25.36886214986457
1.0,-0.675805895840557,0.04222305086542866,0.10840616744732638,0.009672462102319531,1.885716732007913,39,8.471221307704585,24.049395250832422,1.3194668990545997,25.368862149887022
0.99999999,-0.6757052453890261,0.04230787571345537,0.10835977401243743,0.009768635190439781,1.8855021800661582,39,8.47131985435712,24.049522455102053,1.319339177147442,25.368861632249494
1.0,-0.6757052453890261,0.04230787571345537,0.10835978401243743,0.009768635190439781,1.8855021800661582,39,8.471319852748689,24.049522456658412,1.3193391630408442,25.368861619699256
1.0,-0.6757052453890261,0.042307885713455375,0.10835977401243743,0.009768635190439781,1.8855021800661582,39,8.471319857361467,24.04952245668045,1.3193391630408442,25.36886161972129
1.0,-0.6757052453890261,0.04230787571345537,0.10835977401243743,0.009768635190439781,1.8855021800661582,39,8.47131985631006,24.049522458069948,1.3193391616471686,25.368861619717112
1.0,-0.6757052453890261,0.04230787571345537,0.10835977401243743,0.009768635190439781,1.8855021900661582,39,8.471319856853928,24.049522460002997,1.3193391597096786,25.368861619712675
1.0,-0.6757052453890261,0.04230787571345537,0.10835977401243743,0.009768645190439781,1.8855021800661582,39,8.471319857174423,24.049522460007207,1.3193391597096786,25.36886161971689
1.0,-0.675705235389026,0.04230787571345537,0.10835977401243743,0.009768635190439781,1.8855021800661582,39,8.471319863940314,24.049522473573603,1.3193391461468948,25.368861619720494
0.99999999,-0.6755983629263086,0.04235131562888052,0.10853138837854258,0.01050981525919207,1.8845580658402419,39,8.471357729642532,24.049619222708017,1.3192428610550615,25.368862083763076
1.0,-0.6755983629263086,0.04235131562888052,0.10853139837854257,0.01050981525919207,1.8845580658402419,39,8.471357728036917,24.0496192242653,1.3192428469514415,25.368862071216743
1.0,-0.6755983629263086,0.04235132562888052,0.10853138837854258,0.01050981525919207,1.8845580658402419,39,8.471357732644996,24.049619224290844,1.3192428469514415,25.36886207124229
1.0,-0.6755983629263086,0.04235131562888052,0.10853138837854258,0.01050981525919207,1.8845580658402419,39,8.47135773159781,24.049619225680892,1.3192428455557765,25.36886207123667
1.0,-0.6755983629263086,0.04235131562888052,0.10853138837854258,0.01050981525919207,1.8845580758402418,39,8.471357732140737,24.049619227613096,1.3192428436145325,25.36886207122763
1.0,-0.6755983629263086,0.04235131562888052,0.10853138837854258,0.01050982525919207,1.8845580658402419,39,8.47135773246508,24.04961922762405,1.3192428436145325,25.368862071238585
1.0,-0.6755983529263085,0.04235131562888052,0.10853138837854258,0.01050981525919207,1.8845580658402419,39,8.471357739229468,24.04961924118724,1.319242830056492,25.36886207124373
0.99999999,-0.6755002179125452,0.04263657622270836,0.10939171555335069,0.014794280782226221,1.8812358957885928,39,8.471351825452608,24.049809144674654,1.3190652919164467,25.36887443659111
1.0,-0.6755002179125452,0.04263658622270836,0.10939171555335069,0.014794280782226221,1.8812358957885928,39,8.471351828459058,24.0498091462943,1.3190652778243317,25.368874424118633
1.0,-0.6755002179125452,0.04263657622270836,0.10939172555335068,0.014794280782226221,1.8812358957885928,39,8.47135182392001,24.04980914640143,1.3190652778243317,25.36887442422577
1.0,-0.6755002179125452,0.04263657622270836,0.10939171555335069,0.014794280782226221,1.8812358957885928,39,8.471351827417532,24.049809147669304,1.31906527641807,25.368874424087377
1.0,-0.6755002179125452,0.04263657622270836,0.10939171555335069,0.014794280782226221,1.8812359057885928,39,8.47135182796692,24.04980914962589,1.3190652744946283,25.368874424120516
1.0,-0.6755002179125452,0.04263657622270836,0.10939171555335069,0.014794290782226221,1.8812358957885928,39,8.471351828298204,24.04980914964034,1.3190652744946283,25.36887442413497
1.0,-0.6755002079125452,0.04263657622270836,0.10939171555335069,0.014794280782226221,1.8812358957885928,39,8.471351835053467,24.049809163184847,1.3190652609196927,25.36887442410454
0.99999999,-0.6682333919619734,0.0594754844330506,0.26664842049719134,0.5044340495430998,1.24602446650599,39,8.529134837753702,24.1658012603045,1.393929392511204,25.559730652815706
1.0,-0.6682333919619734,0.0594754944330506,0.26664842049719134,0.5044340495430998,1.24602446650599,39,8.529134839742463,24.16580126305291,1.393929380096691,25.5597306431496
1.0,-0.6682333919619734,0.0594754844330506,0.26664843049719134,0.5044340495430998,1.24602446650599,39,8.529134839066575,24.165801264047715,1.393929380096691,25.559730644144402
1.0,-0.6682333919619734,0.0594754844330506,0.26664842049719134,0.5044340495430998,1.24602447650599,39,8.529134841151807,24.165801267204483,1.3939293724635275,25.559730639668
1.0,-0.6682333919619734,0.0594754844330506,0.26664842049719134,0.5044340495430998,1.24602446650599,39,8.5291348416891,24.16580126739794,1.3939293770800447,25.55973064447798
1.0,-0.6682333919619734,0.0594754844330506,0.26664842049719134,0.5044340595430998,1.24602446650599,39,8.529134845417575,24.165801275027874,1.3939293724635275,25.559730647491403
1.0,-0.6682333819619733,0.0594754844330506,0.26664842049719134,0.5044340495430998,1.24602446650599,39,8.529134848823048,24.16580128157323,1.3939293616488861,25.559730643222117
0.99999999,-0.5448076253950869,0.06325646844296655,0.35590359844870767,0.6219006126463618,1.194360879901978,39,8.65564451016777,24.4376405491651,1.216211030010383,25.65385157917548
1.0,-0.5448076253950869,0.06325647844296654,0.35590359844870767,0.6219006126463618,1.194360879901978,39,8.655644513667626,24.437640555707713,1.216211019598143,25.653851575305858
1.0,-0.5448076253950869,0.06325646844296655,0.35590359844870767,0.6219006126463618,1.194360879901978,39,8.655644515132842,24.43764055856173,1.216211015720912,25.653851574282644
1.0,-0.5448076253950869,0.06325646844296655,0.35590360844870766,0.6219006126463618,1.194360879901978,39,8.655644514107763,24.437640560033138,1.216211019598143,25.65385157963128
1.0,-0.5448076253950869,0.06325646844296655,0.35590359844870767,0.6219006126463618,1.194360889901978,39,8.65564451512913,24.437640560659762,1.21621101232175,25.653851572981512
1.0,-0.5448076253950869,0.06325646844296655,0.35590359844870767,0.6219006226463618,1.194360879901978,39,8.655644519679889,24.437640567879164,1.21621101232175,25.653851580200914
1.0,-0.5448076153950868,0.06325646844296655,0.35590359844870767,0.6219006126463618,1.194360879901978,39,8.655644523063325,24.437640574522796,1.2162110014314422,25.65385157595424
0.824732633849885,-0.3203271450960212,0.06860065587582734,0.39139792393002293,0.6684913271298305,1.1470567399212028,39,8.783585502827442,24.710286121514486,1.163856583316462,25.874142704830952
0.824732633849885,-0.3203271450960212,0.06860065587582734,0.39139791393002293,0.6684913271298305,1.1470567399212028,39,8.783585504631741,24.710286121770384,1.1638565790614757,25.87414270083186
0.824732633849885,-0.3203271450960212,0.06860066587582733,0.39139791393002293,0.6684913271298305,1.1470567399212028,39,8.783585505496188,24.710286123921836,1.163856583316462,25.8741427072383
0.824732633849885,-0.3203271450960212,0.06860065587582734,0.39139791393002293,0.6684913271298305,1.1470567499212028,39,8.783585504560959,24.710286123974598,1.1638565756491146,25.874142699623707
0.824732633849885,-0.3203271450960212,0.06860065587582734,0.39139791393002293,0.6684913371298306,1.1470567399212028,39,8.783585508354724,24.710286129366068,1.1638565756491146,25.874142705015185
0.8247326438498851,-0.3203271450960212,0.06860065587582734,0.39139791393002293,0.6684913271298305,1.1470567399212028,39,8.783585509723224,24.710286131504084,1.1638565652272261,25.874142696731305
0.824732633849885,-0.32032713509602123,0.06860065587582734,0.39139791393002293,0.6684913271298305,1.1470567399212028,39,8.783585514769074,24.7102861424134,1.1638565652272261,25.874142707640623
0.6619152549125851,-0.25759374569316146,0.06391641219190689,0.41595598337493084,0.6587596092681877,1.155159205293497,39,8.776730056018126,24.716343678353407,1.31614539691573,26.032489075269133
0.6619152549125851,-0.25759374569316146,0.06391640219190689,0.41595598337493084,0.6587596092681877,1.155159205293497,39,8.776730056974131,24.71634367998243,1.31614539247691,26.032489072459335
