Vᵢᵢ,γ1,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
0.2500516934728787,0.6030984729723778,41,8.69866573476513,23.96632400227284,1.2239205838535843,25.190244586126425
0.2500517034728787,0.6030984629723778,41,8.698665738669073,23.966324010179473,1.2239205718499941,25.19024458202947
0.8204901619428386,0.25340981075591473,41,8.72218694765684,24.013781968062716,1.0023551774792065,25.016137145541922
0.8204901719428387,0.25340981075591473,41,8.722186950780943,24.01378197440266,1.0023551713758723,25.01613714577853
0.8204901619428386,0.2534098207559147,41,8.722186959351685,24.01378199180372,1.0023551520951404,25.016137143898867
0.7765284036628166,0.2881704594461118,41,8.748130228573965,24.066540835289985,0.9462894435969027,25.01283027888688
0.7765284136628167,0.2881704594461118,41,8.748130232306522,24.066540842887743,0.9462894359988683,25.012830278886607
0.7765284036628166,0.2881704694461118,41,8.748130240458247,24.066540859491045,0.9462894193946986,25.01283027888574
0.7765177040538663,0.2881866645018213,41,8.748145493482589,24.06657192407831,0.9462583540304764,25.012830278108787
0.7765177040538663,0.2881866645018213,41,8.748145493482589,24.06657192407831,0.9462583540304764,25.012830278108787
0.7765177140538664,0.2881866645018213,41,8.748145497215456,24.066571931676705,0.9462583464320787,25.012830278108787
0.7765177189550275,0.2881866645018213,41,8.748145499044991,24.0665719354008,0.9462583427079815,25.012830278108787
0.7765177040538663,0.2881866745018213,41,8.74814550536714,24.066571948279964,0.9462583298288233,25.012830278108787
0.7765177040538663,0.2881866794029825,41,8.74814551119195,24.06657196014158,0.9462583179672032,25.012830278108783
0.7762681207404222,0.288609818858936,41,8.74855528713704,24.067406527129233,0.945424304155595,25.01283083128483
0.7762681307404222,0.288609818858936,41,8.748555290877947,24.06740653474437,0.9454242965487109,25.012830831293073
0.7762681207404222,0.288609828858936,41,8.748555299029158,24.067406551347506,0.9454242799683288,25.01283083131584
0.7667139347783486,0.2919398116523615,41,8.7489005105095,24.068112707696205,0.9448117515341401,25.012924459230344
0.7667139447783486,0.2919398116523615,41,8.748900514303795,24.068112715420437,0.9448117436024136,25.012924459022855
0.7667139347783486,0.2919398216523615,41,8.748900522309958,24.068112731729233,0.9448117274600936,25.012924459189332
0.7423942237928164,0.3489924056091526,41,8.80907090711769,24.191139192617324,0.833291760612768,25.024430953230095
0.7423942337928164,0.3489924056091526,41,8.809070912103666,24.191139202845136,0.8332917518541718,25.024430954699305
0.7423942237928164,0.3489924156091526,41,8.809070920158419,24.19113921938442,0.8332917384785101,25.024430957862936
-0.7712410630386066,1.0642499453384373,41,9.586035113921945,26.503324676084933,5.3404190300792145,31.843743706164148
-0.3356013149023056,1.5034557367181676,41,9.726443302283348,27.018914413143108,3.4634075370454416,30.482321950188542
0.48667943362671284,1.1332909987048856,41,10.403850233271765,28.003761274266147,0.47814964013581474,28.481910914401958
0.5389954149723053,1.3512524709634568,41,11.93684714595003,33.33984549392546,0.5710359938166348,33.910881487742095
