Vᵢᵢ,αᵢⱼ,βᵢⱼ,γ1,γ3,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
1.0,0.036784341892917384,0.0918168764019783,0.00010001490116119385,1.881318270009632,39,9.076223802707501,25.315657437935005,0.020655952839941257,25.336313390774947
0.9998821946854053,0.036630807171910876,0.09198475507645443,0.0001,1.8813842741334401,39,9.076162766106721,25.315667168104447,0.02064321247558643,25.336310380580034
0.9998821946854053,0.03663081717191088,0.09198474507645443,0.0001,1.8813842741334401,39,9.076162769862028,25.315667168116217,0.02064321247558643,25.336310380591804
0.9998821946854053,0.036630807171910876,0.09198474507645443,0.0001,1.8813842741334401,39,9.07616277025252,25.31566716930053,0.02064321128589252,25.33631038058642
0.9998822046854053,0.036630807171910876,0.09198474507645443,0.0001,1.8813842741334401,39,9.076162770253237,25.315667169301996,0.02064321128153391,25.336310380583534
0.9998821946854053,0.036630807171910876,0.09198474507645443,0.0001,1.88138428413344,39,9.076162770842652,25.31566717149258,0.0206432090933517,25.336310380585935
0.9998821946854053,0.036630807171910876,0.09198474507645443,0.00010001,1.8813842741334401,39,9.076162777414643,25.315667183978004,0.0206432090933517,25.336310393071358
0.9999050223847848,0.03662673282672765,0.09198955556371154,0.0001,1.881394415396547,39,9.076161536297526,25.31566930553923,0.020641066460114724,25.336310371999343
0.9999050223847848,0.03662674772788884,0.09198954066255034,0.0001,1.881394415396547,39,9.076161541886302,25.315669305541306,0.020641066460114724,25.336310372001414
0.9999050223847848,0.03662673282672765,0.09198954066255034,0.0001,1.881394415396547,39,9.076161542471915,25.31566930731298,0.020641064687322682,25.336310372000305
0.999905037285946,0.03662673282672765,0.09198954066255034,0.0001,1.881394415396547,39,9.076161542472985,25.31566930731516,0.020641064682086572,25.33631037199725
0.9999050223847848,0.03662673282672765,0.09198954066255034,0.0001,1.8813944434315084,39,9.076161544127025,25.3156693134605,0.02064105854106934,25.336310372001567
0.9999050223847848,0.03662673282672765,0.09198954066255034,0.00010001490116119385,1.881394415396547,39,9.07616155314399,25.315669329183578,0.020641061420461872,25.336310390604044
0.9999037379817606,0.03662461634608053,0.09199187563903885,0.0001,1.8813954451272368,39,9.076160719089861,25.315669507163093,0.020640865383851462,25.336310372546947
0.9999037379817606,0.03662460144491934,0.09199189054020004,0.0001,1.8813954451272368,39,9.076160713504425,25.315669507168085,0.020640865383851462,25.336310372551935
0.9999037379817606,0.03662461144491934,0.09199187563903885,0.0001,1.8813954451272368,39,9.0761607192831,25.315669507746968,0.020640864800759075,25.33631037254773
0.9999037379817606,0.03662460144491934,0.09199188563903885,0.0001,1.8813954451272368,39,9.07616071553478,25.315669507750314,0.020640864800759075,25.33631037255108
0.9999037379817606,0.03662460144491934,0.09199187563903885,0.0001,1.8813954451272368,39,9.076160719677377,25.31566950893827,0.02064086361105661,25.336310372549327
0.9999037379817606,0.03662460144491934,0.09199187563903885,0.0001,1.8813954451272368,39,9.076160719677377,25.31566950893827,0.02064086361105661,25.336310372549327
0.9999037479817606,0.03662460144491934,0.09199187563903885,0.0001,1.8813954451272368,39,9.076160719678093,25.315669508939735,0.020640863607495105,25.336310372547235
0.9999037528829218,0.03662460144491934,0.09199187563903885,0.0001,1.8813954451272368,39,9.076160719678445,25.31566950894046,0.020640863605749685,25.336310372546208
0.9999037379817606,0.03662460144491934,0.09199187563903885,0.0001,1.8813954551272367,39,9.076160720267849,25.315669511131375,0.020640861418722463,25.336310372550095
0.9999037379817606,0.03662460144491934,0.09199187563903885,0.0001,1.8813954731622136,39,9.07616072133276,25.31566951508664,0.02064085746485332,25.33631037255149
0.9999037379817606,0.03662460144491934,0.09199187563903885,0.00010001,1.8813954451272368,39,9.07616072683909,25.31566952361503,0.020640861418722463,25.33631038503375
0.9999037379817606,0.03662460144491934,0.09199187563903885,0.00010001490116119385,1.8813954451272368,39,9.07616073034916,25.315669530808343,0.020640860344224198,25.33631039115257
0.999023492763227,0.04581988413004219,0.10815081822425635,0.0001,1.881864345578159,39,9.072708167151086,25.322754240569818,0.023853725581349933,25.346607966151176
0.999023502763227,0.04581988413004219,0.10815081822425635,0.0001,1.881864345578159,39,9.07270816715178,25.322754240571246,0.02385372554521935,25.346607966116462
0.999023492763227,0.04581989413004219,0.10815081822425635,0.0001,1.881864345578159,39,9.072708168908374,25.322754243343372,0.02385372700557897,25.346607970348952
0.999023492763227,0.04581988413004219,0.10815081822425635,0.0001,1.881864355578159,39,9.072708168340338,25.322754244741027,0.02385372339769043,25.346607968138713
0.999023492763227,0.04581988413004219,0.10815082822425634,0.0001,1.881864345578159,39,9.072708166088939,25.3227542493757,0.02385372700557897,25.346607976381275
0.999023492763227,0.04581988413004219,0.10815081822425635,0.00010001,1.881864345578159,39,9.072708174092304,25.322754254814903,0.02385372339769043,25.346607978212603
0.9916659606924596,0.025292404568531303,0.0788811594577344,0.0001,1.8361396781770436,39,9.084996397428723,25.32357541079394,0.029953739560868393,25.35352915035481
0.9916659606924596,0.025292414568531305,0.0788811494577344,0.0001,1.8361396781770436,39,9.084996402175435,25.32357541694956,0.029953739560868393,25.35352915651042
0.9916659606924596,0.025292404568531303,0.0788811494577344,0.0001,1.8361396781770436,39,9.08499640546685,25.323575423410222,0.029953738597262976,25.353529162007483
0.9916659706924597,0.025292404568531303,0.0788811494577344,0.0001,1.8361396781770436,39,9.084996405467578,25.323575423411707,0.029953738288903707,25.353529161700614
0.9916659606924596,0.025292404568531303,0.0788811494577344,0.0001,1.8361396881770435,39,9.084996405507379,25.323575423947382,0.02995373556769713,25.353529159515084
0.9916659606924596,0.025292404568531303,0.0788811494577344,0.00010001,1.8361396781770436,39,9.084996412684486,25.3235754381749,0.02995373556769713,25.353529173742594
0.9980467066419556,0.06409014516958542,0.10194512140887693,0.0001,1.8752032808128989,39,9.085204119708736,25.337905505748378,0.027140200557817254,25.365045706306198
0.9980467066419556,0.06409014516958542,0.10194511140887694,0.0001,1.8752032808128989,39,9.085204124772792,25.33790550657532,0.0271401990219911,25.36504570559731
0.9980467166419557,0.06409014516958542,0.10194511140887694,0.0001,1.8752032808128989,39,9.085204124773588,25.337905506576934,0.027140198949719422,25.36504570552665
0.9980467066419556,0.06409014516958542,0.10194511140887694,0.0001,1.8752032908128988,39,9.085204125969643,25.337905510235878,0.02714019671510189,25.365045706950976
0.9980467066419556,0.06409014516958542,0.10194511140887694,0.00010001,1.8752032808128989,39,9.085204132708071,25.337905522683815,0.02714019671510189,25.365045719398914
0.9980467066419556,0.06409015516958541,0.10194511140887694,0.0001,1.8752032808128989,39,9.085204135324696,25.337905525776325,0.027140200557817254,25.36504572633414
1.0,0.027554849475616882,0.1143547532337153,0.0001,1.8885235085271812,39,9.079526528442502,25.344851272559854,0.020788348734103495,25.365639621293955
0.99999999,0.02755483947561688,0.1143547532337153,0.0001,1.8885235085271812,39,9.079526536058879,25.344851286832874,0.0207883474214399,25.365639634254308
1.0,0.02755483947561688,0.1143547532337153,0.0001,1.8885235085271812,39,9.079526536059468,25.344851286834107,0.02078834742143972,25.365639634255544
1.0,0.02755483947561688,0.1143547532337153,0.0001,1.8885235185271811,39,9.079526537695696,25.34485129240065,0.02078834536097473,25.36563963776162
1.0,0.02755483947561688,0.1143547532337153,0.00010001,1.8885235085271812,39,9.079526541959584,25.34485129918764,0.02078834536097473,25.36563964454861
1.0,0.02755483947561688,0.1143547632337153,0.0001,1.8885235085271812,39,9.079526539118076,25.344851305404365,0.020788348734103495,25.36563965413847
0.8339140612819685,-0.049087536255936835,0.365964212384862,0.22971087640759275,0.9456628721002018,39,9.110303723379408,25.378610742570835,0.759713146523077,26.13832388909391
0.8339140612819685,-0.04908754625593684,0.365964222384862,0.22971087640759275,0.9456628721002018,39,9.110303723696612,25.378610744042636,0.7597131542015345,26.13832389824417
0.8339140612819685,-0.04908754625593684,0.365964212384862,0.22971087640759275,0.9456628721002018,39,9.110303725120241,25.378610745865558,0.7597131503623057,26.138323896227863
0.8339140612819685,-0.04908754625593684,0.365964212384862,0.22971087640759275,0.9456628821002019,39,9.110303725798772,25.37861074790971,0.7597131351067201,26.13832388301644
0.8339140712819686,-0.04908754625593684,0.365964212384862,0.22971087640759275,0.9456628721002018,39,9.11030372681824,25.378610749434685,0.7597131442171263,26.138323893651812
0.8339140612819685,-0.04908754625593684,0.365964212384862,0.22971088640759274,0.9456628721002018,39,9.110303732186052,25.378610760707268,0.7597131351067201,26.13832389581399
0.9073777733270681,0.04609858474958288,0.24606791160750252,0.166500883840334,1.3556155740132507,39,9.113021389765187,25.40663462489386,0.26659523456897866,25.673229859462847
0.9073777733270681,0.04609858474958288,0.24606790160750253,0.166500883840334,1.3556155740132507,39,9.113021392170232,25.406634625093897,0.26659523186643863,25.673229856960344
0.9073777733270681,0.04609859474958288,0.24606790160750253,0.166500883840334,1.3556155740132507,39,9.113021393039192,25.406634627103546,0.26659523456897866,25.673229861672525
0.9073777833270682,0.04609858474958288,0.24606790160750253,0.166500883840334,1.3556155740132507,39,9.113021393537752,25.406634627907366,0.2665952284394164,25.673229856346786
0.9073777733270681,0.04609858474958288,0.24606790160750253,0.166500883840334,1.3556155840132507,39,9.11302139288524,25.406634628439683,0.26659522302559324,25.673229851465276
0.9073777733270681,0.04609858474958288,0.24606790160750253,0.166500893840334,1.3556155740132507,39,9.113021400433194,25.406634642078465,0.26659522302559324,25.673229865104055
0.932870832320669,0.044790807498987235,0.14563661494794802,0.12070121241472057,1.5329739768105204,39,9.129241097728157,25.41975885513659,0.13605346448910102,25.555812319625694
0.932870832320669,0.044790807498987235,0.14563660494794803,0.12070121241472057,1.5329739768105204,39,9.12924110571612,25.419758867620363,0.13605346272764746,25.55581233034801
0.932870832320669,0.044790807498987235,0.14563660494794803,0.12070121241472057,1.5329739868105203,39,9.129241105572715,25.419758868154826,0.13605345632063856,25.555812324475465
0.9328708423206691,0.044790807498987235,0.14563660494794803,0.12070121241472057,1.5329739768105204,39,9.129241106823955,25.419758869864715,0.1360534602438684,25.555812330108584
0.932870832320669,0.04479081749898724,0.14563660494794803,0.12070121241472057,1.5329739768105204,39,9.129241108969762,25.419758873937795,0.13605346448910108,25.555812338426897
0.932870832320669,0.044790807498987235,0.14563660494794803,0.12070122241472056,1.5329739768105204,39,9.129241114969208,25.419758886360693,0.13605345632063856,25.55581234268133
0.9014914890996927,0.04378693482889088,0.3019627307121989,0.177075914620251,1.3146639577619357,39,9.111294708291332,25.423197437559537,0.312194554398314,25.735391991957854
0.9014914890996927,0.04378692482889088,0.3019627307121989,0.177075914620251,1.3146639577619357,39,9.111294709304133,25.423197439055578,0.31219455120012957,25.735391990255707
0.9014914990996927,0.04378692482889088,0.3019627307121989,0.177075914620251,1.3146639577619357,39,9.111294710585542,25.423197441728316,0.31219454755531484,25.735391989283627
0.9014914890996927,0.04378692482889088,0.3019627307121989,0.177075914620251,1.3146639677619356,39,9.111294710955725,25.423197445403545,0.31219454179731737,25.73539198720086
0.9014914890996927,0.04378692482889088,0.3019627407121989,0.177075914620251,1.3146639577619357,39,9.11129471001342,25.423197446471267,0.312194554398314,25.735392000869577
0.9014914890996927,0.04378692482889088,0.3019627307121989,0.17707592462025099,1.3146639577619357,39,9.111294716558278,25.423197454163663,0.31219454179731737,25.73539199596098
1.0,0.02920068940117642,0.03885977477934747,0.0001,1.8875480996713765,39,9.139682814600736,25.425969476092423,0.013818633182210606,25.439788109274634
1.0,0.02920068940117642,0.03885976477934747,0.0001,1.8875481096713764,39,9.139682835124017,25.42596951643077,0.013818630474141311,25.439788146904906
0.99999999,0.02920068940117642,0.03885976477934747,0.0001,1.8875480996713765,39,9.13968283577409,25.425969517710875,0.013818632552651543,25.439788150263528
1.0,0.02920068940117642,0.03885976477934747,0.0001,1.8875480996713765,39,9.139682835774988,25.425969517712673,0.01381863255265136,25.439788150265322
1.0,0.029200699401176422,0.03885976477934747,0.0001,1.8875480996713765,39,9.139682838561631,25.42596952270442,0.013818633182210606,25.439788155886635
1.0,0.02920068940117642,0.03885976477934747,0.00010001,1.8875480996713765,39,9.139682844742604,25.425969535717275,0.013818630474141311,25.43978816619142
0.8660387525120962,0.0493111796218434,0.40457243606433346,0.21822692122209483,1.1555133201787962,39,9.119534475545864,25.446827633481124,0.4912653588024369,25.938092992283565
