Vᵢᵢ,Vᵢⱼ,Ƹᵢⱼ,Ʒᵢⱼ,γ1,γ2,γ3,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
0.9873288158970575,-0.03743804422908643,-0.052833497799091335,0.4476305614629649,0.0001,2.0,0.9226108734293685,39,8.818757505956816,24.74700184505931,0.1224134598268017,24.869415304886108
0.9873288158970575,-0.03743805422908643,-0.052833497799091335,0.4476305614629649,0.0001,2.0,0.9226108834293686,39,8.818757509880937,24.747001845080867,0.12241346025877702,24.869415305339643
0.9873288158970575,-0.03743805422908643,-0.052833497799091335,0.4476305614629649,0.0001,1.99999999,0.9226108734293685,39,8.818757509713201,24.747001845725315,0.12241346216524215,24.869415307890563
0.9873288158970575,-0.03743805422908643,-0.052833497799091335,0.4476305614629649,0.00010001,2.0,0.9226108734293685,39,8.818757510044822,24.747001846994284,0.12241346025877702,24.869415307253064
0.9873288158970575,-0.03743805422908643,-0.05283348779909133,0.4476305614629649,0.0001,2.0,0.9226108734293685,39,8.818757511708498,24.74700184968509,0.12241345658271699,24.869415306267808
0.9948267110589037,-0.037703623913610394,-0.0345552747645082,0.45841542130642066,0.03975877038952287,2.0,0.9679404751559089,39,8.829089432835941,24.770591142548625,0.11511275799828861,24.88570390054691
0.9948267110589037,-0.037703623913610394,-0.0345552747645082,0.45841541130642066,0.03975877038952287,2.0,0.9679404751559089,39,8.82908943434047,24.77059114614183,0.11511275343830973,24.885703899580147
0.9948267210589038,-0.037703623913610394,-0.0345552747645082,0.45841541130642066,0.03975877038952287,2.0,0.9679404751559089,39,8.829089434387363,24.770591146281788,0.1151127532468982,24.885703899528686
0.9948267110589037,-0.037703623913610394,-0.0345552747645082,0.45841541130642066,0.03975877038952287,2.0,0.9679404851559089,39,8.82908943524333,24.77059114772594,0.11511275353326715,24.88570390125921
0.9948267110589037,-0.037703623913610394,-0.0345552747645082,0.45841541130642066,0.03975877038952287,1.99999999,0.9679404751559089,39,8.82908943486785,24.77059114778912,0.11511275334335241,24.885703901132473
0.9948267110589037,-0.037703623913610394,-0.0345552747645082,0.45841541130642066,0.03975878038952287,2.0,0.9679404751559089,39,8.829089435509484,24.7705911496669,0.11511275353326715,24.885703903200167
0.9948267110589037,-0.03770361391361039,-0.0345552747645082,0.45841541130642066,0.03975877038952287,2.0,0.9679404751559089,39,8.829089432928216,24.770591152000613,0.11511275204327583,24.885703904043886
0.9948267110589037,-0.037703623913610394,-0.034555264764508195,0.45841541130642066,0.03975877038952287,2.0,0.9679404751559089,39,8.829089437269129,24.770591152579748,0.11511274887833092,24.88570390145808
0.9951846094039594,-0.03615116393484988,-0.03481731867466319,0.457737826305054,0.04439585137183134,1.989506950260336,0.9712180710721321,39,8.83114468001481,24.777149274378996,0.11468423515905166,24.891833509538046
0.9951846094039594,-0.03615116393484988,-0.03481731867466319,0.457737816305054,0.04439585137183134,1.989506960260336,0.9712180710721321,39,8.83114468015582,24.77714927459497,0.11468423066607415,24.891833505261047
0.9951846094039594,-0.03615116393484988,-0.03481731867466319,0.457737816305054,0.04439585137183134,1.989506950260336,0.9712180710721321,39,8.831144681104057,24.777149277051123,0.11468423060291665,24.89183350765404
0.9951846194039594,-0.03615116393484988,-0.03481731867466319,0.457737816305054,0.04439585137183134,1.989506950260336,0.9712180710721321,39,8.83114468116195,24.77714927721743,0.11468423042474739,24.891833507642172
0.9951846094039594,-0.03615116393484988,-0.03481731867466319,0.457737816305054,0.04439585137183134,1.989506950260336,0.9712180810721321,39,8.831144682199913,24.777149279098406,0.11468423066607415,24.891833509764485
0.9951846094039594,-0.03615116393484988,-0.03481731867466319,0.457737816305054,0.04439586137183134,1.989506950260336,0.9712180710721321,39,8.831144682400737,24.777149280811567,0.11468423066607415,24.891833511477643
0.9951846094039594,-0.03615116393484988,-0.03481730867466319,0.457737816305054,0.04439585137183134,1.989506950260336,0.9712180710721321,39,8.83114468349185,24.777149282454154,0.11468422604678169,24.891833508500934
0.9951846094039594,-0.036151153934849876,-0.03481731867466319,0.457737816305054,0.04439585137183134,1.989506950260336,0.9712180710721321,39,8.83114468701671,24.777149297401657,0.11468422926532375,24.891833526666982
0.99520713687701,-0.03618454656391647,-0.0348399750898542,0.45768716281339433,0.04447989425607446,1.9894870417104986,0.9713984802139555,39,8.831157874658215,24.777156712832955,0.11467712333784591,24.891833836170797
0.99520713687701,-0.03618454656391647,-0.0348399750898542,0.45768715281339434,0.04447989425607446,1.9894870517104986,0.9713984802139555,39,8.831157874809302,24.777156713069065,0.11467711884814344,24.89183383191721
0.99520713687701,-0.03618454656391647,-0.0348399750898542,0.45768715281339434,0.04447989425607446,1.9894870417104986,0.9713984802139555,39,8.831157875752881,24.777156715516504,0.1146771187819699,24.891833834298474
0.9952071468770101,-0.03618454656391647,-0.0348399750898542,0.45768715281339434,0.04447989425607446,1.9894870417104986,0.9713984802139555,39,8.831157875810867,24.777156715683105,0.11467711860463414,24.89183383428774
0.99520713687701,-0.03618454656391647,-0.0348399750898542,0.45768715281339434,0.04447989425607446,1.9894870417104986,0.9713984902139555,39,8.831157876847417,24.77715671756078,0.11467711884814344,24.891833836408928
0.99520713687701,-0.03618454656391647,-0.0348399750898542,0.45768715281339434,0.04447990425607446,1.9894870417104986,0.9713984802139555,39,8.83115787704919,24.777156719276718,0.11467711884814344,24.89183383812486
0.99520713687701,-0.03618454656391647,-0.0348399650898542,0.45768715281339434,0.04447989425607446,1.9894870417104986,0.9713984802139555,39,8.8311578781473,24.777156720932464,0.11467711422609402,24.891833835158558
0.99520713687701,-0.036184536563916465,-0.0348399750898542,0.45768715281339434,0.04447989425607446,1.9894870417104986,0.9713984802139555,39,8.831157881575908,24.77715673568967,0.11467711744314188,24.891833853132812
0.9952836813598042,-0.03629694652247008,-0.0349170669469567,0.45751649198048855,0.04475812742586215,1.9894211322765587,0.9720066487296345,39,8.831203506760984,24.777183472142703,0.11465406381963462,24.89183753596234
0.9952836813598042,-0.03629694652247008,-0.0349170669469567,0.45751648198048855,0.04475812742586215,1.9894211422765586,0.9720066487296345,39,8.831203506945986,24.77718347244662,0.11465405934091716,24.89183753178754
0.9952836813598042,-0.03629694652247008,-0.0349170669469567,0.45751648198048855,0.04475812742586215,1.9894211322765587,0.9720066487296345,39,8.831203507873814,24.777183474864568,0.11465405926462427,24.8918375341292
0.9952836913598042,-0.03629694652247008,-0.0349170669469567,0.45751648198048855,0.04475812742586215,1.9894211322765587,0.9720066487296345,39,8.8312035079321,24.777183475032153,0.11465405909012065,24.891837534122274
0.9952836813598042,-0.03629694652247008,-0.0349170669469567,0.45751648198048855,0.04475812742586215,1.9894211322765587,0.9720066587296345,39,8.831203508963952,24.77718347689879,0.11465405934091716,24.891837536239706
0.9952836813598042,-0.03629694652247008,-0.0349170669469567,0.45751648198048855,0.044758137425862154,1.9894211322765587,0.9720066487296345,39,8.831203509168784,24.77718347862382,0.11465405934091716,24.891837537964733
0.9952836813598042,-0.03629694652247008,-0.034917056946956695,0.45751648198048855,0.04475812742586215,1.9894211322765587,0.9720066487296345,39,8.831203510290456,24.777183480323878,0.11465405470961394,24.89183753503349
0.9952836813598042,-0.036296936522470076,-0.0349170669469567,0.45751648198048855,0.04475812742586215,1.9894211322765587,0.9720066487296345,39,8.831203513395085,24.777183494440646,0.11465405792163741,24.89183755236228
0.9956414903430192,-0.036702401045861956,-0.03529290524055529,0.45697338455235625,0.04565622928269451,1.9892083848710305,0.9742850587742994,39,8.831354977935572,24.777228966955306,0.1146546627353835,24.891883629690685
0.9956414903430192,-0.036702401045861956,-0.03529290524055529,0.45697337455235626,0.04565622928269451,1.9892083948710304,0.9742850587742994,39,8.831354978233149,24.777228967483133,0.11465465829476641,24.891883625777893
0.9956414903430192,-0.036702401045861956,-0.03529290524055529,0.45697337455235626,0.04565622928269451,1.9892083848710305,0.9742850587742994,39,8.831354979105697,24.777228969798188,0.11465465818192039,24.891883627980107
0.9956415003430192,-0.036702401045861956,-0.03529290524055529,0.45697337455235626,0.04565622928269451,1.9892083848710305,0.9742850587742994,39,8.83135497916471,24.777228969968473,0.11465465802065572,24.89188362798913
0.9956414903430192,-0.036702401045861956,-0.03529290524055529,0.45697337455235626,0.04565622928269451,1.9892083848710305,0.9742850687742994,39,8.83135498018477,24.777228971806252,0.11465465829476641,24.891883630101017
0.9956414903430192,-0.036702401045861956,-0.03529290524055529,0.45697337455235626,0.045656239282694515,1.9892083848710305,0.9742850587742994,39,8.831354980391101,24.777228973544627,0.11465465829476641,24.891883631839395
0.9956414903430192,-0.036702401045861956,-0.03529289524055529,0.45697337455235626,0.04565622928269451,1.9892083848710305,0.9742850587742994,39,8.83135498159385,24.77722897539719,0.11465465362845736,24.891883629025646
0.9956414903430192,-0.036702391045861954,-0.03529290524055529,0.45697337455235626,0.04565622928269451,1.9892083848710305,0.9742850587742994,39,8.831354983578322,24.777228987304863,0.11465465682393174,24.8918836441288
0.9966610271714302,-0.038994670868460514,-0.03729982973868313,0.4549353120536998,0.05007394974329406,1.9881618904682052,0.9855690672148868,39,8.832551665546506,24.778035854183784,0.11524479355997322,24.893280647743758
0.9966610271714302,-0.038994670868460514,-0.03729982973868313,0.4549353020536998,0.05007394974329406,1.9881619004682052,0.9855690672148868,39,8.832551666492254,24.778035855998795,0.11524478930039211,24.893280645299193
0.9966610271714302,-0.038994670868460514,-0.03729982973868313,0.4549353020536998,0.05007394974329406,1.9881618904682052,0.9855690672148868,39,8.832551667026959,24.77803585768258,0.11524478900679822,24.89328064668938
0.9966610371714303,-0.038994670868460514,-0.03729982973868313,0.4549353020536998,0.05007394974329406,1.9881618904682052,0.9855690672148868,39,8.832551667088225,24.778035857863856,0.1152447888832564,24.893280646747115
0.9966610271714302,-0.038994670868460514,-0.03729982973868313,0.4549353020536998,0.05007394974329406,1.9881618904682052,0.9855690772148868,39,8.832551668042287,24.7780358595396,0.11524478930039211,24.893280648839994
0.9966610271714302,-0.038994670868460514,-0.03729982973868313,0.4549353020536998,0.05007395974329406,1.9881618904682052,0.9855690672148868,39,8.832551668242097,24.7780358613223,0.11524478930039211,24.893280650622696
0.9966610271714302,-0.03899466086846051,-0.03729982973868313,0.4549353020536998,0.05007394974329406,1.9881618904682052,0.9855690672148868,39,8.832551665599764,24.77803586355294,0.11524478756399555,24.89328065111694
0.9966610271714302,-0.038994670868460514,-0.037299819738683127,0.4549353020536998,0.05007394974329406,1.9881618904682052,0.9855690672148868,39,8.832551669920056,24.778035864071846,0.11524478445362327,24.89328064852547
0.9564568038707996,-0.06171172636460886,-0.061545981556529815,0.48344007963419505,0.01853770162930099,1.6822573062540076,0.9527460191677914,39,8.842185885300072,24.794820251092172,0.22194093345041688,25.016761184542588
0.9564568038707996,-0.06171172636460886,-0.061545981556529815,0.48344007963419505,0.01853770162930099,1.6822572962540077,0.9527460191677914,39,8.842185886607226,24.794820254291224,0.22194093772341086,25.016761192014634
