Ʌᵢᵢ,Vᵢⱼ,Ʌᵢⱼ,Ƹᵢⱼ,Ʒᵢⱼ,γ1,γ2,γ3,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
1.0,0.49817343135714537,0.5223445609431454,0.582235171748838,0.14259735764095896,0.3760266206541629,0.9801191839373861,1.8444914922423379,59,6.104961147966208,19.527367411843983,1.1951282893987547,20.722495701242735
1.0,0.49817343135714537,0.5223445609431454,0.582235181748838,0.14259734764095897,0.3760266206541629,0.9801191839373861,1.8444914922423379,59,6.104961149905177,19.527367411883464,1.1951282893987547,20.722495701282217
1.0,0.49817343135714537,0.5223445609431454,0.582235171748838,0.14259734764095897,0.3760266206541629,0.9801191939373861,1.8444914922423379,59,6.104961150364891,19.52736741860842,1.195128282653342,20.722495701261767
1.0,0.49817343135714537,0.5223445609431454,0.582235171748838,0.14259734764095897,0.3760266206541629,0.9801191839373861,1.8444915022423378,59,6.104961152198073,19.527367418616933,1.195128282653342,20.722495701270272
1.0,0.49817343135714537,0.5223445609431454,0.582235171748838,0.14259734764095897,0.3760266306541629,0.9801191839373861,1.8444914922423379,59,6.104961151518678,19.52736741862045,1.195128282653342,20.722495701273793
1.0,0.49817343135714537,0.5223445609431454,0.582235171748838,0.14259734764095897,0.3760266206541629,0.9801191839373861,1.8444914922423379,59,6.104961150674369,19.527367422566094,1.195128278707475,20.722495701273566
0.99999999,0.49817343135714537,0.5223445609431454,0.582235171748838,0.14259734764095897,0.3760266206541629,0.9801191839373861,1.8444914922423379,59,6.1049611538321145,19.527367437173854,1.1951282787074755,20.722495715881333
1.0,0.4981255542826285,0.5223186156015112,0.5821419905230085,0.14265065498701707,0.37613471170925056,0.9801623918789849,1.844539971649803,59,6.104996763756393,19.52744219212979,1.1950534005351814,20.72249559266497
1.0,0.4981255393814673,0.5223186305026724,0.5821419905230085,0.14265065498701707,0.37613471170925056,0.9801623918789849,1.844539971649803,59,6.104996763756393,19.52744219212979,1.1950534005351814,20.722495592664966
1.0,0.4981255393814673,0.5223186156015112,0.5821420054241697,0.14265065498701707,0.37613471170925056,0.9801623918789849,1.844539971649803,59,6.10499676818261,19.52744219862238,1.1950533940369943,20.722495592659378
1.0,0.4981255393814673,0.5223186156015112,0.5821419905230085,0.14265066988817826,0.37613471170925056,0.9801623918789849,1.844539971649803,59,6.1049967653177974,19.527442198630165,1.1950533940369943,20.72249559266716
1.0,0.4981255393814673,0.5223186156015112,0.5821419905230085,0.14265065498701707,0.37613471170925056,0.9801623918789849,1.8445399991355904,59,6.104996773521216,19.527442203700954,1.1950533889629475,20.722495592663908
1.0,0.4981255393814673,0.5223186156015112,0.5821419905230085,0.14265065498701707,0.37613472661041175,0.9801623918789849,1.844539971649803,59,6.104996770591618,19.527442208670255,1.1950533839922766,20.722495592662526
1.0,0.4981255393814673,0.5223186156015112,0.5821419905230085,0.14265065498701707,0.37613471170925056,0.9801624067801461,1.844539971649803,59,6.104996768880175,19.527442208674685,1.1950533839922766,20.72249559266696
1.0,0.4981255393814673,0.5223186156015112,0.5821419905230085,0.14265065498701707,0.37613471170925056,0.9801623918789849,1.844539971649803,59,6.104996769335736,19.527442214558885,1.195053378106622,20.722495592665506
0.9999999850988388,0.4981255393814673,0.5223186156015112,0.5821419905230085,0.14265065498701707,0.37613471170925056,0.9801623918789849,1.844539971649803,59,6.1049967740436815,19.527442236333485,1.1950533781066224,20.722495614440103
1.0,0.49812223308799397,0.522315324209199,0.5821389770174283,0.14263820873940558,0.3761354878733826,0.9801616875307513,1.8445377733559265,59,6.105002583979361,19.527469520629836,1.1950260803182224,20.722495600948054
1.0,0.49812224798915516,0.5223153093080378,0.5821389770174283,0.14263820873940558,0.3761354878733826,0.9801616875307513,1.8445377733559265,59,6.105002583979361,19.527469520629836,1.1950260803182224,20.722495600948054
1.0,0.49812223308799397,0.5223153093080378,0.5821389770174283,0.14263822364056677,0.3761354878733826,0.9801616875307513,1.8445377733559265,59,6.105002585535904,19.52746952711646,1.1950260738198408,20.7224956009363
1.0,0.49812223308799397,0.5223153093080378,0.5821389919185895,0.14263820873940558,0.3761354878733826,0.9801616875307513,1.8445377733559265,59,6.105002588407645,19.527469527128588,1.1950260738198408,20.72249560094843
1.0,0.49812224308799397,0.5223153093080378,0.5821389770174283,0.14263820873940558,0.3761354878733826,0.9801616875307513,1.8445377733559265,59,6.105002585814909,19.527469528008194,1.1950260729412623,20.722495600949454
1.0,0.49812223308799397,0.5223153193080379,0.5821389770174283,0.14263820873940558,0.3761354878733826,0.9801616875307513,1.8445377733559265,59,6.105002585814908,19.527469528008194,1.1950260729412623,20.722495600949454
1.0,0.49812223308799397,0.5223153093080378,0.5821389770174283,0.14263820873940558,0.3761354878733826,0.9801616875307513,1.8445378008416813,59,6.105002593743964,19.527469532201085,1.1950260687460064,20.72249560094709
1.0,0.49812223308799397,0.5223153093080378,0.5821389770174283,0.14263821873940558,0.3761354878733826,0.9801616875307513,1.8445377733559265,59,6.105002586859484,19.52746953236129,1.195026068580272,20.722495600941564
1.0,0.49812223308799397,0.5223153093080378,0.5821389870174284,0.14263820873940558,0.3761354878733826,0.9801616875307513,1.8445377733559265,59,6.10500258878668,19.527469532369434,1.1950260685802723,20.722495600949703
1.0,0.49812223308799397,0.5223153093080378,0.5821389770174283,0.14263820873940558,0.3761354878733826,0.9801617024319125,1.8445377733559265,59,6.1050025891036706,19.527469537176,1.1950260637754009,20.7224956009514
1.0,0.49812223308799397,0.5223153093080378,0.5821389770174283,0.14263820873940558,0.3761355027745438,0.9801616875307513,1.8445377733559265,59,6.105002590817184,19.527469537177907,1.1950260637754009,20.722495600953305
1.0,0.49812223308799397,0.5223153093080378,0.5821389770174283,0.14263820873940558,0.3761354878733826,0.9801616875307513,1.8445377833559264,59,6.105002591082251,19.52746953911085,1.1950260618395627,20.722495600950413
1.0,0.49812223308799397,0.5223153093080378,0.5821389770174283,0.14263820873940558,0.3761354878733826,0.9801616975307513,1.8445377733559265,59,6.105002589253774,19.527469539112136,1.1950260618395627,20.7224956009517
1.0,0.49812223308799397,0.5223153093080378,0.5821389770174283,0.14263820873940558,0.3761354978733826,0.9801616875307513,1.8445377733559265,59,6.105002590403693,19.527469539113415,1.1950260618395627,20.722495600952982
1.0,0.49812223308799397,0.5223153093080378,0.5821389770174283,0.14263820873940558,0.3761354878733826,0.9801616875307513,1.8445377733559265,59,6.1050025895600335,19.527469543062498,1.1950260578898089,20.722495600952307
1.0,0.49812223308799397,0.5223153093080378,0.5821389770174283,0.14263820873940558,0.3761354878733826,0.9801616875307513,1.8445377733559265,59,6.1050025895600335,19.527469543062498,1.1950260578898089,20.722495600952307
0.99999999,0.49812223308799397,0.5223153093080378,0.5821389770174283,0.14263820873940558,0.3761354878733826,0.9801616875307513,1.8445377733559265,59,6.105002592718832,19.52746955767345,1.195026057889809,20.722495615563258
0.9999999850988388,0.49812223308799397,0.5223153093080378,0.5821389770174283,0.14263820873940558,0.3761354878733826,0.9801616875307513,1.8445377733559265,59,6.1050025942670105,19.52746956483451,1.1950260578898093,20.722495622724328
1.0,0.4981007552308845,0.5223030481424403,0.5820986229833927,0.14265535011641542,0.3761811580614,0.9801795179402567,1.8445571884486827,59,6.105019983324785,19.527512400606398,1.1949832180047744,20.722495618611173
1.0,0.4981007652308845,0.5223030381424403,0.5820986229833927,0.14265535011641542,0.3761811580614,0.9801795179402567,1.8445571884486827,59,6.105019983324785,19.527512400606398,1.1949832180047744,20.722495618611173
1.0,0.4981007552308845,0.5223030381424403,0.5820986329833927,0.14265535011641542,0.3761811580614,0.9801795179402567,1.8445571884486827,59,6.105019986293521,19.52751240496023,1.1949832136439398,20.722495618604174
1.0,0.4981007552308845,0.5223030381424403,0.5820986229833927,0.14265536011641541,0.3761811580614,0.9801795179402567,1.8445571884486827,59,6.105019984371268,19.52751240496524,1.1949832136439398,20.722495618609177
1.0,0.4981007552308845,0.5223030381424403,0.5820986229833927,0.14265535011641542,0.3761811580614,0.9801795179402567,1.8445571984486826,59,6.1050199885902146,19.52751241170498,1.194983206905203,20.722495618610186
1.0,0.4981007552308845,0.5223030381424403,0.5820986229833927,0.14265535011641542,0.3761811680614,0.9801795179402567,1.8445571884486827,59,6.105019987912007,19.52751241170715,1.194983206905203,20.722495618612356
1.0,0.4981007552308845,0.5223030381424403,0.5820986229833927,0.14265535011641542,0.3761811580614,0.9801795279402568,1.8445571884486827,59,6.105019986763711,19.527512411710383,1.194983206905203,20.72249561861559
1.0,0.4981007552308845,0.5223030381424403,0.5820986229833927,0.14265535011641542,0.3761811580614,0.9801795179402567,1.8445571884486827,59,6.105019987068621,19.52751241565768,1.1949832029538185,20.722495618611493
0.99999999,0.4981007552308845,0.5223030381424403,0.5820986229833927,0.14265535011641542,0.3761811580614,0.9801795179402567,1.8445571884486827,59,6.105019990227862,19.527512430269972,1.1949832029538188,20.72249563322379
1.0,0.4979614685965607,0.522188956892549,0.5820651954820752,0.14267974743703898,0.37616285281766854,0.9802915896310417,1.8445222905370835,59,6.105100607455912,19.527880294736345,1.1946155187295415,20.722495813465887
1.0,0.4979614585965607,0.522188966892549,0.5820651954820752,0.14267974743703898,0.37616285281766854,0.9802915896310417,1.8445222905370835,59,6.105100607455912,19.527880294736345,1.1946155187295417,20.72249581346589
1.0,0.4979614585965607,0.522188956892549,0.5820652054820753,0.14267974743703898,0.37616285281766854,0.9802915896310417,1.8445222905370835,59,6.105100610426988,19.52788029909416,1.194615514372311,20.722495813466473
1.0,0.4979614585965607,0.522188956892549,0.5820651954820752,0.14267975743703898,0.37616285281766854,0.9802915896310417,1.8445222905370835,59,6.1051006085019655,19.527880299097074,1.1946155143723105,20.722495813469386
1.0,0.4979614585965607,0.522188956892549,0.5820651954820752,0.14267974743703898,0.37616285281766854,0.9802915896310417,1.8445223005370834,59,6.105100612722918,19.527880305838462,1.1946155076348652,20.722495813473323
1.0,0.4979614585965607,0.522188956892549,0.5820651954820752,0.14267974743703898,0.37616286281766853,0.9802915896310417,1.8445222905370835,59,6.1051006120450815,19.52788030583966,1.1946155076348652,20.722495813474524
1.0,0.4979614585965607,0.522188956892549,0.5820651954820752,0.14267974743703898,0.37616285281766854,0.9802915996310417,1.8445222905370835,59,6.1051006108965655,19.527880305844956,1.1946155076348652,20.72249581347982
1.0,0.4979614585965607,0.522188956892549,0.5820651954820752,0.14267974743703898,0.37616285281766854,0.9802915896310417,1.8445222905370835,59,6.105100611202088,19.527880309793048,1.1946155036823225,20.722495813475366
0.99999999,0.4979614585965607,0.522188956892549,0.5820651954820752,0.14267974743703898,0.37616285281766854,0.9802915896310417,1.8445222905370835,59,6.105100614361511,19.52788032440661,1.194615503682323,20.722495828088928
1.0,0.4978655195984755,0.522084004536173,0.5821993642673133,0.14271687531441296,0.3760693962860451,0.980525060273309,1.8444231684785668,59,6.105125383873143,19.527983592496785,1.1945125497994125,20.722496142296198
1.0,0.49786550959847553,0.522084014536173,0.5821993642673133,0.14271687531441296,0.3760693962860451,0.980525060273309,1.8444231684785668,59,6.105125383873145,19.527983592496785,1.1945125497994125,20.722496142296198
1.0,0.49786550959847553,0.522084004536173,0.5821993742673134,0.14271687531441296,0.3760693962860451,0.980525060273309,1.8444231684785668,59,6.105125386846844,19.527983596861205,1.1945125454476717,20.722496142308877
1.0,0.49786550959847553,0.522084004536173,0.5821993642673133,0.14271688531441296,0.3760693962860451,0.980525060273309,1.8444231684785668,59,6.10512538492509,19.52798359687636,1.1945125454476717,20.72249614232403
1.0,0.49786550959847553,0.522084004536173,0.5821993642673133,0.14271687531441296,0.37606940628604507,0.980525060273309,1.8444231684785668,59,6.10512538846197,19.52798360359773,1.194512538708504,20.722496142306234
1.0,0.49786550959847553,0.522084004536173,0.5821993642673133,0.14271687531441296,0.3760693962860451,0.980525060273309,1.8444231784785667,59,6.105125389143408,19.527983603606405,1.194512538708504,20.722496142314903
1.0,0.49786550959847553,0.522084004536173,0.5821993642673133,0.14271687531441296,0.3760693962860451,0.980525070273309,1.8444231684785668,59,6.1051253873148745,19.527983603609105,1.194512538708504,20.72249614231761
1.0,0.49786550959847553,0.522084004536173,0.5821993642673133,0.14271687531441296,0.3760693962860451,0.980525060273309,1.8444231684785668,59,6.105125387620628,19.527983607556422,1.194512534755157,20.722496142311577
0.99999999,0.49786550959847553,0.522084004536173,0.5821993642673133,0.14271687531441296,0.3760693962860451,0.980525060273309,1.8444231684785668,59,6.105125390781141,19.52798362217272,1.1945125347551575,20.722496156927875
1.0,0.4977841071052593,0.5219425353735393,0.5824028641491262,0.14275976025009576,0.3757799039617399,0.9805632994661279,1.8446484424530876,59,6.105191166434774,19.528067941907466,1.1944304998752746,20.72249844178274
1.0,0.4977840971052593,0.5219425453735393,0.5824028641491262,0.14275976025009576,0.3757799039617399,0.9805632994661279,1.8446484424530876,59,6.105191166434774,19.52806794190747,1.1944304998752746,20.72249844178274
1.0,0.4977840971052593,0.5219425353735393,0.5824028741491263,0.14275976025009576,0.3757799039617399,0.9805632994661279,1.8446484424530876,59,6.105191169448193,19.52806794634577,1.1944304955304552,20.722498441876226
1.0,0.4977840971052593,0.5219425353735393,0.5824028641491262,0.14275977025009576,0.3757799039617399,0.9805632994661279,1.8446484424530876,59,6.105191167517523,19.52806794636081,1.1944304955304552,20.722498441891265
1.0,0.4977840971052593,0.5219425353735393,0.5824028641491262,0.14275976025009576,0.3757799139617399,0.9805632994661279,1.8446484424530876,59,6.105191171029042,19.528067953011657,1.1944304887871424,20.7224984417988
1.0,0.4977840971052593,0.5219425353735393,0.5824028641491262,0.14275976025009576,0.3757799039617399,0.9805633094661279,1.8446484424530876,59,6.1051911698737,19.528067953016798,1.1944304887871424,20.72249844180394
1.0,0.4977840971052593,0.5219425353735393,0.5824028641491262,0.14275976025009576,0.3757799039617399,0.9805632994661279,1.8446484524530875,59,6.105191171740373,19.52806795308488,1.1944304887871424,20.72249844187202
1.0,0.4977840971052593,0.5219425353735393,0.5824028641491262,0.14275976025009576,0.3757799039617399,0.9805632994661279,1.8446484424530876,59,6.105191170194764,19.52806795698955,1.1944304848343066,20.722498441823863
0.99999999,0.4977840971052593,0.5219425353735393,0.5824028641491262,0.14275976025009576,0.3757799039617399,0.9805632994661279,1.8446484424530876,59,6.105191173360376,19.528067971616853,1.1944304848343068,20.722498456451156
1.0,0.502667092394896,0.5236242520286266,0.5781993177019779,0.13927926193029597,0.3651440413558876,0.9757537228208136,1.8523709984906203,59,6.10454880862197,19.52982617658457,1.1931667266665427,20.72299290325111
1.0,0.5026671023948961,0.5236242420286266,0.5781993177019779,0.13927926193029597,0.3651440413558876,0.9757537228208136,1.8523709984906203,59,6.1045488086219715,19.52982617658457,1.1931667266665427,20.72299290325111
1.0,0.502667092394896,0.5236242420286266,0.5781993277019779,0.13927926193029597,0.3651440413558876,0.9757537228208136,1.8523709984906203,59,6.104548811522099,19.529826180413313,1.1931667221115543,20.722992902524865
1.0,0.502667092394896,0.5236242420286266,0.5781993177019779,0.13927927193029596,0.3651440413558876,0.9757537228208136,1.8523709984906203,59,6.104548809953365,19.529826181895277,1.1931667221115543,20.72299290400683
1.0,0.502667092394896,0.5236242420286266,0.5781993177019779,0.13927926193029597,0.3651440513558876,0.9757537228208136,1.8523709984906203,59,6.104548812941572,19.52982618684731,1.1931667153296979,20.72299290217701
1.0,0.502667092394896,0.5236242420286266,0.5781993177019779,0.13927926193029597,0.3651440413558876,0.9757537328208137,1.8523709984906203,59,6.10454881198757,19.529826187511766,1.1931667153296979,20.72299290284146
1.0,0.502667092394896,0.5236242420286266,0.5781993177019779,0.13927926193029597,0.3651440413558876,0.9757537228208136,1.8523710084906202,59,6.10454881392483,19.529826187674406,1.1931667153296979,20.722992903004105
1.0,0.502667092394896,0.5236242420286266,0.5781993177019779,0.13927926193029597,0.3651440413558876,0.9757537228208136,1.8523709984906203,59,6.104548812327354,19.529826191486446,1.1931667115287454,20.72299290301519
0.99999999,0.502667092394896,0.5236242420286266,0.5781993177019779,0.13927926193029597,0.3651440413558876,0.9757537228208136,1.8523709984906203,59,6.104548815572292,19.52982620635686,1.1931667115287456,20.722992917885605
1.0,0.5019166995578138,0.526726839090872,0.5495115125831234,0.1381584657052866,0.37787810923202314,0.9465703895962801,1.8762979227832044,59,6.111950089558045,19.55658217259482,1.1687381510674468,20.72532032366227
1.0,0.5019166895578138,0.5267268490908721,0.5495115125831234,0.1381584657052866,0.37787810923202314,0.9465703895962801,1.8762979227832044,59,6.111950089558044,19.556582172594823,1.1687381510674468,20.72532032366227
1.0,0.5019166895578138,0.526726839090872,0.5495115225831234,0.1381584657052866,0.37787810923202314,0.9465703895962801,1.8762979227832044,59,6.111950092659054,19.556582176063312,1.168738146038087,20.7253203221014
1.0,0.5019166895578138,0.526726839090872,0.5495115125831234,0.13815847570528658,0.37787810923202314,0.9465703895962801,1.8762979227832044,59,6.111950090898116,19.556582177612786,1.168738146038087,20.725320323650877
1.0,0.5019166895578138,0.526726839090872,0.5495115125831234,0.1381584657052866,0.37787811923202314,0.9465703895962801,1.8762979227832044,59,6.111950093936483,19.556582182680607,1.168738139842968,20.725320322523583
1.0,0.5019166895578138,0.526726839090872,0.5495115125831234,0.1381584657052866,0.37787810923202314,0.9465703995962802,1.8762979227832044,59,6.111950092824483,19.5565821831996,1.168738139842968,20.725320323042563
1.0,0.5019166895578138,0.526726839090872,0.5495115125831234,0.1381584657052866,0.37787810923202314,0.9465703895962801,1.8762979327832043,59,6.111950094966466,19.556582183635655,1.168738139842968,20.72532032347862
1.0,0.5019166895578138,0.526726839090872,0.5495115125831234,0.1381584657052866,0.37787810923202314,0.9465703895962801,1.8762979227832044,59,6.111950093336275,19.556582187510912,1.168738135894955,20.725320323405864
0.99999999,0.5019166895578138,0.526726839090872,0.5495115125831234,0.1381584657052866,0.37787810923202314,0.9465703895962801,1.8762979227832044,59,6.11195009661721,19.556582202555223,1.1687381358949551,20.725320338450178
1.0,0.500328176171694,0.5294742849668451,0.5263116487587279,0.13812269702221502,0.3985697701028504,0.9221065373761396,1.9010415538612346,59,6.119793734473792,19.573129401217162,1.1560395017916643,20.729168903008823
1.0,0.500328166171694,0.5294742949668452,0.5263116487587279,0.13812269702221502,0.3985697701028504,0.9221065373761396,1.9010415538612346,59,6.119793734473792,19.573129401217162,1.1560395017916643,20.729168903008823
1.0,0.500328166171694,0.5294742849668451,0.5263116487587279,0.13812270702221502,0.3985697701028504,0.9221065373761396,1.9010415538612346,59,6.119793735683576,19.573129405143465,1.1560394964024843,20.72916890154595
1.0,0.500328166171694,0.5294742849668451,0.526311658758728,0.13812269702221502,0.3985697701028504,0.9221065373761396,1.9010415538612346,59,6.119793738179968,19.573129405547196,1.156039496402485,20.729168901949677
1.0,0.500328166171694,0.5294742849668451,0.5263116487587279,0.13812269702221502,0.3985697701028504,0.9221065473761396,1.9010415538612346,59,6.119793737667445,19.573129411592152,1.156039490962529,20.729168902554683
1.0,0.500328166171694,0.5294742849668451,0.5263116487587279,0.13812269702221502,0.3985697801028504,0.9221065373761396,1.9010415538612346,59,6.119793739212383,19.573129412084985,1.156039490962529,20.72916890304751
1.0,0.500328166171694,0.5294742849668451,0.5263116487587279,0.13812269702221502,0.3985697701028504,0.9221065373761396,1.9010415638612346,59,6.1197937401998095,19.573129412736517,1.156039490962529,20.72916890369904
1.0,0.500328166171694,0.5294742849668451,0.5263116487587279,0.13812269702221502,0.3985697701028504,0.9221065373761396,1.9010415538612346,59,6.119793738413907,19.57312941638461,1.1560394866020778,20.729168902986693
0.99999999,0.500328166171694,0.5294742849668451,0.5263116487587279,0.13812269702221502,0.3985697701028504,0.9221065373761396,1.9010415538612346,59,6.119793741662007,19.573129431322805,1.156039486602078,20.72916891792488
1.0,0.4846867660242208,0.5328730601626283,0.5052549359547935,0.1503832284649856,0.4402654157346485,0.8942643648467293,1.904007821944096,59,6.128475266796647,19.59658384325232,1.1366027857084042,20.733186628960723
1.0,0.4846867560242208,0.5328730701626283,0.5052549359547935,0.1503832284649856,0.4402654157346485,0.8942643648467293,1.904007821944096,59,6.128475266796647,19.59658384325232,1.1366027857084042,20.733186628960723
1.0,0.4846867560242208,0.5328730601626283,0.5052549459547936,0.1503832284649856,0.4402654157346485,0.8942643648467293,1.904007821944096,59,6.128475270449634,19.596583847097328,1.13660278037006,20.733186627467386
1.0,0.4846867560242208,0.5328730601626283,0.5052549359547935,0.1503832384649856,0.4402654157346485,0.8942643648467293,1.904007821944096,59,6.128475268400699,19.596583847480346,1.13660278037006,20.7331866278504
1.0,0.4846867560242208,0.5328730601626283,0.5052549359547935,0.1503832284649856,0.4402654157346485,0.8942643748467294,1.904007821944096,59,6.1284752699751985,19.596583853472566,1.1366027753906367,20.7331866288632
1.0,0.4846867560242208,0.5328730601626283,0.5052549359547935,0.1503832284649856,0.4402654157346485,0.8942643648467293,1.9040078319440958,59,6.12847527244408,19.596583854302246,1.1366027753906367,20.733186629692884
1.0,0.4846867560242208,0.5328730601626283,0.5052549359547935,0.1503832284649856,0.4402654257346485,0.8942643648467293,1.904007821944096,59,6.12847527177483,19.596583854496245,1.1366027753906367,20.73318662988688
1.0,0.4846867560242208,0.5328730601626283,0.5052549359547935,0.1503832284649856,0.4402654157346485,0.8942643648467293,1.904007821944096,59,6.128475270661873,19.596583858094785,1.136602770699397,20.733186628794176
0.99999999,0.4846867560242208,0.5328730601626283,0.5052549359547935,0.1503832284649856,0.4402654157346485,0.8942643648467293,1.904007821944096,59,6.128475273937609,19.5965838731348,1.1366027706993973,20.7331866438342
1.0,0.48562366530262213,0.534165697994673,0.4983476185768132,0.14294282029798558,0.45828643085142834,0.8908631596416479,1.9107180379252526,59,6.134600449371037,19.606784749613016,1.1366831967702569,20.743467946383273
1.0,0.4856236753026221,0.534165697994673,0.4983476185768132,0.14294281029798558,0.45828643085142834,0.8908631596416479,1.9107180379252526,59,6.1346004504802245,19.60678475384792,1.136683202353116,20.74346795620103
1.0,0.48562366530262213,0.534165707994673,0.4983476185768132,0.14294281029798558,0.45828643085142834,0.8908631596416479,1.9107180379252526,59,6.1346004504802245,19.60678475384792,1.136683202353116,20.74346795620103
1.0,0.48562366530262213,0.534165697994673,0.4983476285768132,0.14294281029798558,0.45828643085142834,0.8908631596416479,1.9107180379252526,59,6.134600454895333,19.60678476053086,1.1366831967702569,20.743467957301114
1.0,0.48562366530262213,0.534165697994673,0.4983476185768132,0.14294281029798558,0.45828643085142834,0.8908631696416479,1.9107180379252526,59,6.134600453883463,19.606784764567948,1.1366831924219531,20.7434679569899
1.0,0.48562366530262213,0.534165697994673,0.4983476185768132,0.14294281029798558,0.45828643085142834,0.8908631596416479,1.9107180479252526,59,6.1346004560626275,19.606784765050296,1.1366831924219531,20.74346795747225
1.0,0.48562366530262213,0.534165697994673,0.4983476185768132,0.14294281029798558,0.45828644085142833,0.8908631596416479,1.9107180379252526,59,6.1346004568202686,19.606784769497875,1.1366831924219531,20.743467961919826
1.0,0.48562366530262213,0.534165697994673,0.4983476185768132,0.14294281029798558,0.45828643085142834,0.8908631596416479,1.9107180379252526,59,6.134600454786776,19.606784770001767,1.1366831873112226,20.743467957312983
0.99999999,0.48562366530262213,0.534165697994673,0.4983476185768132,0.14294281029798558,0.45828643085142834,0.8908631596416479,1.9107180379252526,59,6.134600457502858,19.606784783402425,1.136683187311223,20.743467970713652
