Vᵢᵢ,Ʌᵢᵢ,γ1,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
0.16924458252025604,-0.4415016174316406,0.9615646594204303,41,8.408041646185833,23.378979126615533,2.196850982088613,25.575830108704146
0.16924457252025604,-0.44150160743164063,0.9615646594204303,41,8.408041646185833,23.378979126615533,2.196850982088613,25.575830108704146
0.16924457252025604,-0.4415016174316406,0.9615646594204303,41,8.408041651828412,23.378979137996552,2.196851001402798,25.57583013939935
0.16924457252025604,-0.4415016174316406,0.9615646594204303,41,8.408041651828412,23.378979137996552,2.196851001402798,25.57583013939935
0.16924457252025604,-0.4415016174316406,0.9615646694204304,41,8.408041652769537,23.378979139810387,2.1968510000959958,25.575830139906383
0.24569392670566073,-0.31022070229154997,1.0406284465849038,41,8.426885003444522,23.420488089001186,1.8142712331644384,25.234759322165623
0.24569392670566073,-0.31022070229154997,1.040628436584904,41,8.426885004118075,23.420488090358905,1.8142712317830711,25.23475932214197
0.24569393670566073,-0.31022070229154997,1.040628436584904,41,8.426885012819154,23.42048810788297,1.8142712142345934,25.23475932211756
0.24569392670566073,-0.31022069229154997,1.040628436584904,41,8.426885012819154,23.42048810788297,1.8142712142345934,25.23475932211756
0.245720905489085,-0.31013075647302685,1.0398326836133303,41,8.427040327960807,23.420801000907684,1.8139572065193323,25.23475820742702
0.245720905489085,-0.31013074157186565,1.0398326991080447,41,8.427040339892331,23.42080102493501,1.8139571824700111,25.234758207405022
0.245720905489085,-0.31013074157186565,1.0398326836133303,41,8.427040340934333,23.420801027035335,1.8139571803715442,25.234758207406884
0.2457209203902462,-0.31013074157186565,1.0398326836133303,41,8.42704035390786,23.42080105316299,1.8139571542237558,25.234758207386747
0.2457606702173387,-0.3100912229350537,1.03984491184149,41,8.42710857191279,23.42093843606567,1.8138197170250419,25.234758153090713
0.2457606702173387,-0.3100912080338925,1.0398449273363868,41,8.427108583854682,23.420938460113433,1.813819692977394,25.23475815309083
0.2457606702173387,-0.3100912080338925,1.03984491184149,41,8.42710858489605,23.42093846221243,1.8138196908782582,25.23475815309069
0.24576068511849988,-0.3100912080338925,1.03984491184149,41,8.427108597879315,23.4209384883592,1.8138196647314744,25.234758153090674
0.24576191348469048,-0.3100899868960005,1.039845294164154,41,8.427110706443054,23.420942734712806,1.8138154184304194,25.234758153143225
0.24576191348469048,-0.3100899719948393,1.0398453096590563,41,8.427110718385272,23.420942758761207,1.8138153943828235,25.23475815314403
0.24576191348469048,-0.3100899719948393,1.039845304164154,41,8.427110718754562,23.42094275950555,1.8138153936384072,25.234758153143957
0.24576191348469048,-0.3100899719948393,1.039845294164154,41,8.42711071942662,23.420942760860168,1.8138153922836668,25.234758153143833
0.24576191348469048,-0.3100899719948393,1.039845294164154,41,8.42711071942662,23.420942760860168,1.8138153922836668,25.234758153143833
0.24576191348469048,-0.3100899619948393,1.039845294164154,41,8.427110728139745,23.420942778407365,1.8138153747368788,25.234758153144245
0.24576192348469048,-0.3100899719948393,1.039845294164154,41,8.427110728139745,23.420942778407365,1.8138153747368788,25.23475815314425
0.24576192838585167,-0.3100899719948393,1.039845294164154,41,8.427110732410188,23.420942787007526,1.8138153661369145,25.234758153144444
0.24576943033149373,-0.31007735999827296,1.0398711547541657,41,8.42712652186838,23.420974582008274,1.8137835773746191,25.23475815938289
0.24576943033149373,-0.31007735999827296,1.0398711447541658,41,8.427126522540345,23.420974583362693,1.8137835760189998,25.2347581593817
0.24576944033149373,-0.31007735999827296,1.0398711447541658,41,8.42712653125525,23.420974600913397,1.8137835584723825,25.234758159385784
0.24576943033149373,-0.31007734999827297,1.0398711447541658,41,8.42712653125525,23.420974600913397,1.8137835584723827,25.234758159385784
0.24323609280039113,-0.31311377591778977,0.95704876566645,41,8.428006519160228,23.42275589532594,1.8240034643059846,25.246759359631927
0.24323609280039113,-0.31311377591778977,0.95704875566645,41,8.428006519814936,23.42275589664499,1.8240034657663269,25.24675936241132
0.24323609280039113,-0.3131137659177898,0.95704875566645,41,8.428006527692297,23.42275591250222,1.8240034481723673,25.246759360674595
0.24323610280039112,-0.31311377591778977,0.95704875566645,41,8.428006527692297,23.42275591250222,1.8240034481723673,25.246759360674595
0.2490637214102406,-0.3041180012633994,1.0248245162779797,41,8.43646018455394,23.439750894803918,1.7959280758200251,25.235678970623947
0.2490637214102406,-0.3041180012633994,1.0248245062779797,41,8.436460185161106,23.439750896024748,1.7959280749759912,25.23567897100073
0.2490637214102406,-0.3041179912633994,1.0248245062779797,41,8.436460194528248,23.439750914847238,1.7959280575080292,25.23567897235526
0.2490637314102406,-0.3041180012633994,1.0248245062779797,41,8.436460194528248,23.439750914847238,1.7959280575080292,25.23567897235526
0.2479944213525819,-0.30502679731144394,0.9671066374185459,41,8.438110167756793,23.443069987767284,1.8001767878040147,25.243246775571304
0.2479944213525819,-0.30502679731144394,0.9671066274185458,41,8.438110168345,23.443069988949453,1.800176788922389,25.243246777871843
0.2479944213525819,-0.30502678731144395,0.9671066274185458,41,8.438110177180706,23.443070006696633,1.800176771437613,25.243246778134246
0.2479944313525819,-0.30502679731144394,0.9671066274185458,41,8.438110177180706,23.443070006696633,1.800176771437613,25.243246778134246
0.2500411021392813,-0.3017926170061884,0.9863415220252478,41,8.441802910300083,23.450483594676808,1.789432960307423,25.239916554984227
0.2500411021392813,-0.3017926170061884,0.9863415120252478,41,8.44180291086269,23.450483595806745,1.7894329607718122,25.23991655657856
0.2500411121392813,-0.3017926170061884,0.9863415120252478,41,8.441802920211327,23.450483614572807,1.7894329433319232,25.239916557904728
0.2500411021392813,-0.30179260700618843,0.9863415120252478,41,8.441802920211327,23.450483614572807,1.789432943331924,25.239916557904728
0.0023397505283355713,-0.4415016174316406,0.9615646594204303,41,8.5801069177266,23.745696450813202,2.531053378695262,26.27674982950846
-0.187397137739316,-0.5294388678555682,0.1999243306940983,41,8.583243766207342,23.747794776017013,4.225214929797113,27.973009705814125
0.0023397505283355713,-0.47860584408044815,0.9615646594204303,41,8.63693501951267,23.873464089566866,2.6085662187715264,26.48203030833839
0.0023397505283355713,-0.47860584408044815,1.0447680555806342,41,8.693961736608198,24.006579665071616,2.6094619545430326,26.61604161961465
0.5650469393043436,-0.04569924930768687,1.4414747949142912,41,10.988132704719686,30.23488793542516,1.263070777551097,31.497958712976263
-0.10955985262989998,-0.720306035131216,1.9381188215144942,41,10.95275482692219,38.42502272034008,4.899573670229017,43.3245963905691
0.6860226541757584,0.07527647167444229,1.8113945466769446,41,12.847708601390469,44.45835762541924,1.7713253262793212,46.229682951698564
1.0,0.99999999,0.9108613958654778,41,14.206265610784193,46.924312851289194,0.013507674269986848,46.93782052555919
0.99999999,1.0,0.9108613958654778,41,14.206265610784193,46.924312851289194,0.013507674269986848,46.93782052555919
1.0,1.0,0.9108613958654778,41,14.206265629449831,46.92431302161078,0.013507674269986813,46.93782069588077
1.0,1.0,0.9108614058654778,41,14.206265646350035,46.924313320575166,0.013507671239274424,46.93782099181445
