Vᵢᵢ,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
1.0,61,5.341611615043585,19.062152626352564,0.0,19.062152626352564
1.0,61,5.341611615043585,19.062152626352564,0.0,19.062152626352564
0.99999999,61,5.3416116491119325,19.062152731051032,2.8000000281386524e-16,19.062152731051032
0.9999999850988388,61,5.341611665809379,19.06215278236544,6.217248937900876e-16,19.06215278236544
0.983127772808075,61,5.399905135480548,19.240587882104442,0.000797081741164618,19.241384963845604
0.9607656970620155,61,5.4797316510174525,19.4826748794215,0.004310125475682702,19.486985004897186
0.9512666817481659,61,5.514552348969887,19.587477358854045,0.006649821661936741,19.59412718051598
0.9300656500774949,61,5.594295190348256,19.82571366691407,0.013694277237433503,19.8394079441515
0.8724498008745496,61,5.825934858092795,20.50443538691261,0.045553349231437744,20.549988736144048
0.8603488840162754,61,5.877519238579697,20.65301715969337,0.05460681574739916,20.707623975440768
0.8562470168529672,61,5.895246682888541,20.70387161619664,0.05786177645827905,20.76173339265492
0.8310683695599437,61,6.006815564566766,21.021553893155048,0.07990610813678013,21.101460001291827
0.8195913732051849,61,6.05928150483302,21.169562583707766,0.09113236334157443,21.26069494704934
0.8119629332795739,61,6.094727421714552,21.26906880839417,0.09900222769030151,21.368071036084466
0.8069123961031437,61,6.118450632397026,21.335449387836043,0.10439190378016196,21.4398412916162
0.7850480179185979,61,6.223551074898736,21.627484516505692,0.12937219288202553,21.756856709387723
0.7802189231297234,61,6.247300188495122,21.693019971232395,0.13525042090072362,21.82827039213312
0.7434964030981064,61,6.434494818187203,22.20393777824094,0.18422346662610556,22.38816124486705
0.740912064909935,61,6.4481196596024475,22.24074395798691,0.18795436270585447,22.428698320692764
0.7346798367798328,61,6.481227253105215,22.329971597936467,0.1971054092312932,22.527077007167765
0.6944682076573372,61,6.703624343943807,22.921901090601516,0.26137909316993607,23.18328018377145
0.6878954521162086,61,6.741468212973056,23.021378319314255,0.2727458966672883,23.294124215981547
0.6826270222663879,61,6.772114340030261,23.101678365197962,0.2820316995873995,23.383710064785358
0.6785621336239274,61,6.795951164284964,23.163979078046584,0.2893024454331254,23.453281523479706
0.6604329272358882,61,6.904327466791468,23.445530757458194,0.3228562313356453,23.768386988793836
0.6310099512338638,61,7.087618071164949,23.915567703761607,0.3812302370476195,24.296797940809228
0.6242508521827403,61,7.131058250929465,24.025879031478258,0.39532478183911124,24.421203813317373
0.5529588070023754,61,7.621490553311388,25.244561484600997,0.5595683190628703,25.804129803663866
0.5458935564383864,61,7.673452745575932,25.370989002417936,0.5773954538356955,25.94838445625363
0.47516406315844506,61,8.229673297234887,26.695675414533977,0.7712677296809873,27.466943144214962
0.4732652553138905,61,8.245543979267143,26.732755568274925,0.7768585755267147,27.50961414380164
0.45199234783649445,61,8.426848157568509,27.153758275922222,0.8408746831233216,27.99463295904554
