Vᵢᵢ,Ʌᵢᵢ,Vᵢⱼ,Ʌᵢⱼ,Ƹᵢⱼ,Ʒᵢⱼ,γ1,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
0.9999999850988388,1.0,0.10476813043392892,0.43647490308284026,0.39021745579053013,0.8386793352678421,0.8808516445019411,59,6.505771791834681,21.301343850340103,1.3716885418207305,22.67303239216083
1.0,1.0,0.10465012420656043,0.4363455181632079,0.3901828739102346,0.8388923338745201,0.881049912243629,59,6.505768359265005,21.301357385357267,1.3716752506603669,22.673032636017634
1.0,1.0,0.10465012420656043,0.4363455181632079,0.3901828839102346,0.8388923238745201,0.881049912243629,59,6.5057683532715185,21.301357385360028,1.3716752506603669,22.673032636020395
1.0,1.0,0.10465012420656043,0.4363455281632079,0.3901828739102346,0.8388923238745201,0.881049912243629,59,6.5057683641312885,21.30135739550449,1.3716752405111938,22.673032636015687
1.0,1.0,0.10465013420656043,0.4363455181632079,0.3901828739102346,0.8388923238745201,0.881049912243629,59,6.5057683641312885,21.301357395504493,1.3716752405111938,22.673032636015684
1.0,1.0,0.10465012420656043,0.4363455181632079,0.3901828739102346,0.8388923238745201,0.881049912243629,59,6.505768361865331,21.30135740348702,1.3716752325315078,22.67303263601853
1.0,1.0,0.10465012420656043,0.4363455181632079,0.3901828739102346,0.8388923238745201,0.8810499222436291,59,6.505768365818042,21.301357410536877,1.3716752255134528,22.673032636050326
1.0,0.99999999,0.10465012420656043,0.4363455181632079,0.3901828739102346,0.8388923238745201,0.881049912243629,59,6.50576836616636,21.301357413188548,1.371675232531508,22.67303264572006
0.99999999,1.0,0.10465012420656043,0.4363455181632079,0.3901828739102346,0.8388923238745201,0.881049912243629,59,6.505768366166359,21.301357413188548,1.371675232531508,22.67303264572006
0.6324513796450862,0.9761281756416844,0.3129677151438899,0.5768320091920989,0.776860375337455,0.5006835477654568,0.9015745866518468,59,6.5186648821506665,21.331130684919096,1.9291689000796248,23.260299584998723
0.6324513796450862,0.9761281756416844,0.3129677151438899,0.5768320091920989,0.776860365337455,0.5006835577654568,0.9015745866518468,59,6.51866488932855,21.33113068750212,1.9291689000796248,23.260299587581745
0.6324513796450862,0.9761281856416845,0.3129677151438899,0.5768320091920989,0.776860365337455,0.5006835477654568,0.9015745866518468,59,6.518664885906973,21.331130692030342,1.9291688754624003,23.260299567492744
0.6324513896450863,0.9761281756416844,0.3129677151438899,0.5768320091920989,0.776860365337455,0.5006835477654568,0.9015745866518468,59,6.518664885906973,21.331130692030346,1.9291688754624003,23.260299567492744
0.6324513796450862,0.9761281756416844,0.3129677251438899,0.5768320091920989,0.776860365337455,0.5006835477654568,0.9015745866518468,59,6.518664893701807,21.33113069637145,1.929168894360398,23.260299590731847
0.6324513796450862,0.9761281756416844,0.3129677151438899,0.5768320191920989,0.776860365337455,0.5006835477654568,0.9015745866518468,59,6.518664893701807,21.33113069637145,1.929168894360398,23.260299590731844
0.6324513796450862,0.9761281756416844,0.3129677151438899,0.5768320091920989,0.776860365337455,0.5006835477654568,0.9015745866518468,59,6.518664890871088,21.331130703096868,1.9291688812358525,23.260299584332724
0.6324513796450862,0.9761281756416844,0.3129677151438899,0.5768320091920989,0.776860365337455,0.5006835477654568,0.9015745966518468,59,6.51866489362931,21.331130706128864,1.929168875428753,23.26029958155762
