Vᵢᵢ,Ʌᵢᵢ,Vᵢⱼ,Ʌᵢⱼ,αᵢⱼ,βᵢⱼ,γ1,γ2,γ3,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
0.99999999,-0.26063740069931146,-0.39078288371994724,0.09845569332326404,-0.3240124850641594,0.45313641691951523,0.0001,2.0,0.92161964548258,39,8.14775800823169,23.29250615770236,1.1288200041728138,24.42132616187518
1.0,-0.26063740069931146,-0.39078288371994724,0.09845569332326404,-0.3240124850641594,0.45313641691951523,0.0001,1.99999999,0.92161964548258,39,8.147758008239293,23.292506157845786,1.1288199934773757,24.421326151323164
1.0,-0.26063740069931146,-0.39078288371994724,0.09845569332326404,-0.3240124850641594,0.45313641691951523,0.0001,2.0,0.9216196554825801,39,8.147758009386314,23.292506158240187,1.1288199915464603,24.42132614978665
1.0,-0.26063740069931146,-0.39078288371994724,0.09845569332326404,-0.3240124750641594,0.45313641691951523,0.0001,2.0,0.92161964548258,39,8.14775800987576,23.29250616132002,1.1288199853232908,24.421326146643313
1.0,-0.26063740069931146,-0.39078288371994724,0.09845569332326404,-0.3240124850641594,0.45313641691951523,0.00010001,2.0,0.92161964548258,39,8.147758010595624,23.292506162139517,1.1288199915464603,24.421326153685982
1.0,-0.26063740069931146,-0.39078287371994724,0.09845569332326404,-0.3240124850641594,0.45313641691951523,0.0001,2.0,0.92161964548258,39,8.147758012393629,23.292506165870105,1.128819987986461,24.421326153856565
1.0,-0.26063739069931147,-0.39078288371994724,0.09845569332326404,-0.3240124850641594,0.45313641691951523,0.0001,2.0,0.92161964548258,39,8.147758012897059,23.29250616757798,1.1288199808510222,24.421326148429
1.0,-0.25160217424718323,-0.40641262775353826,0.10129586434968783,-0.31255136141175915,0.44533905911189997,0.0001,2.0,0.9492854618117996,39,8.152854948123997,23.302425407754658,1.1109664309150553,24.413391838669718
1.0,-0.25160217424718323,-0.40641262775353826,0.10129587434968783,-0.31255136141175915,0.4453390491119,0.0001,2.0,0.9492854618117996,39,8.152854948793664,23.30242540816325,1.110966428600873,24.413391836764117
1.0,-0.25160217424718323,-0.40641262775353826,0.10129586434968783,-0.31255136141175915,0.4453390491119,0.0001,2.0,0.9492854618117996,39,8.152854949080577,23.302425413497037,1.1109664239045691,24.413391837401612
1.0,-0.25160217424718323,-0.40641262775353826,0.10129586434968783,-0.31255136141175915,0.4453390491119,0.0001,1.99999999,0.9492854618117996,39,8.152854948902357,23.302425413669667,1.1109664245288149,24.41339183819848
0.99999999,-0.25160217424718323,-0.40641262775353826,0.10129586434968783,-0.31255136141175915,0.4453390491119,0.0001,2.0,0.9492854618117996,39,8.152854949267796,23.302425414299222,1.1109664354818893,24.413391849781107
1.0,-0.25160217424718323,-0.40641262775353826,0.10129586434968783,-0.31255136141175915,0.4453390491119,0.0001,2.0,0.9492854718117997,39,8.152854950275913,23.30242541444611,1.1109664232803231,24.413391837726437
1.0,-0.25160217424718323,-0.40641262775353826,0.10129586434968783,-0.31255136141175915,0.4453390491119,0.00010001,2.0,0.9492854618117996,39,8.152854951645443,23.302425418885672,1.1109664232803231,24.413391842166
1.0,-0.25160217424718323,-0.40641262775353826,0.10129586434968783,-0.31255135141175916,0.4453390491119,0.0001,2.0,0.9492854618117996,39,8.152854951420363,23.302425419351252,1.1109664168940827,24.413391836245342
1.0,-0.25160217424718323,-0.40641261775353826,0.10129586434968783,-0.31255136141175915,0.4453390491119,0.0001,2.0,0.9492854618117996,39,8.152854952126267,23.30242541952594,1.1109664192082656,24.413391838734203
1.0,-0.25160216424718324,-0.40641262775353826,0.10129586434968783,-0.31255136141175915,0.4453390491119,0.0001,2.0,0.9492854618117996,39,8.152854953973147,23.30242542448484,1.110966412327249,24.41339183681209
1.0,-0.2472306439223702,-0.4128788363184299,0.11337775969387694,-0.30497842814872583,0.4273380803655243,0.0001,2.0,0.9624242225878039,39,8.158476907773695,23.314625730610626,1.0964442781575705,24.411070008768203
1.0,-0.2472306439223702,-0.4128788363184299,0.11337776969387693,-0.30497842814872583,0.4273380703655243,0.0001,2.0,0.9624242225878039,39,8.158476909161262,23.314625732512688,1.096444276251516,24.411070008764202
1.0,-0.2472306439223702,-0.4128788363184299,0.11337775969387694,-0.30497842814872583,0.4273380703655243,0.0001,1.99999999,0.9624242225878039,39,8.158476908910917,23.314625737273683,1.096444271845844,24.411070009119523
1.0,-0.2472306439223702,-0.4128788363184299,0.11337775969387694,-0.30497842814872583,0.4273380703655243,0.0001,2.0,0.9624242225878039,39,8.158476909206858,23.314625737382897,1.0964442713836429,24.411070008766536
0.99999999,-0.2472306439223702,-0.4128788363184299,0.11337775969387694,-0.30497842814872583,0.4273380703655243,0.0001,2.0,0.9624242225878039,39,8.158476909181903,23.31462573775528,1.096444282920526,24.4110700206758
1.0,-0.2472306439223702,-0.4128788363184299,0.11337775969387694,-0.30497842814872583,0.4273380703655243,0.0001,2.0,0.962424232587804,39,8.158476910154487,23.314625737844338,1.0964442709214415,24.411070008765783
1.0,-0.2472306439223702,-0.4128788263184299,0.11337775969387694,-0.30497842814872583,0.4273380703655243,0.0001,2.0,0.9624242225878039,39,8.158476911823909,23.314625742244598,1.0964442665157692,24.411070008760365
1.0,-0.2472306439223702,-0.4128788363184299,0.11337775969387694,-0.30497842814872583,0.4273380703655243,0.00010001,2.0,0.9624242225878039,39,8.158476911867,23.314625742975508,1.0964442709214415,24.411070013896946
1.0,-0.2472306439223702,-0.4128788363184299,0.11337775969387694,-0.30497841814872584,0.4273380703655243,0.0001,2.0,0.9624242225878039,39,8.158476911905193,23.31462574415612,1.0964442646097152,24.41107000876584
1.0,-0.2472306339223702,-0.4128788363184299,0.11337775969387694,-0.30497842814872583,0.4273380703655243,0.0001,2.0,0.9624242225878039,39,8.158476914340437,23.31462574891851,1.0964442598467596,24.411070008765268
1.0,-0.24698605682449348,-0.41298527773300675,0.11334538608617835,-0.30526717716828566,0.4273251889714276,0.0001,2.0,0.9623717368380134,39,8.158493760254474,23.314682714468297,1.0963875131030563,24.41107022757135
1.0,-0.24698605682449348,-0.41298527773300675,0.11334539608617834,-0.30526717716828566,0.42732517897142763,0.0001,2.0,0.9623717368380134,39,8.158493761641987,23.31468271637004,1.0963875111951358,24.411070227565176
1.0,-0.24698605682449348,-0.41298527773300675,0.11334538608617835,-0.30526717716828566,0.42732517897142763,0.0001,1.99999999,0.9623717368380134,39,8.158493761394226,23.31468272113643,1.0963875067894258,24.41107022792586
1.0,-0.24698605682449348,-0.41298527773300675,0.11334538608617835,-0.30526717716828566,0.42732517897142763,0.0001,2.0,0.9623717368380134,39,8.158493761690625,23.314682721246616,1.0963875063265769,24.41107022757319
0.99999999,-0.24698605682449348,-0.41298527773300675,0.11334538608617835,-0.30526717716828566,0.42732517897142763,0.0001,2.0,0.9623717368380134,39,8.15849376166623,23.314682721620105,1.0963875178611984,24.411070239481308
1.0,-0.24698605682449348,-0.41298527773300675,0.11334538608617835,-0.30526717716828566,0.42732517897142763,0.0001,2.0,0.9623717468380134,39,8.15849376263817,23.31468272170804,1.0963875058637285,24.41107022757177
1.0,-0.24698605682449348,-0.41298526773300676,0.11334538608617835,-0.30526717716828566,0.42732517897142763,0.0001,2.0,0.9623717368380134,39,8.158493764305938,23.314682726105126,1.0963875014580189,24.41107022756315
1.0,-0.24698605682449348,-0.41298527773300675,0.11334538608617835,-0.30526717716828566,0.42732517897142763,0.00010001,2.0,0.9623717368380134,39,8.15849376435116,23.314682726840214,1.0963875058637285,24.411070232703942
1.0,-0.24698605682449348,-0.41298527773300675,0.11334538608617835,-0.30526716716828567,0.42732517897142763,0.0001,2.0,0.9623717368380134,39,8.158493764387078,23.314682728015292,1.0963874995500977,24.411070227565386
1.0,-0.2469860468244935,-0.41298527773300675,0.11334538608617835,-0.30526717716828566,0.42732517897142763,0.0001,2.0,0.9623717368380134,39,8.158493766823977,23.31468273278145,1.096387494791956,24.41107022757341
1.0,-0.24725542808125658,-0.4128275625998168,0.11338341512870388,-0.30490654560818575,0.4272874799908595,0.0001,2.0,0.962484614203356,39,8.158509954553212,23.314705068822516,1.0963649150340924,24.41106998385661
1.0,-0.2472554131800954,-0.4128275625998168,0.11338341512870388,-0.30490656050934695,0.4272874799908595,0.0001,2.0,0.962484614203356,39,8.158509958183036,23.31470507592112,1.096364907934706,24.411069983855818
1.0,-0.2472554131800954,-0.4128275625998168,0.11338341512870388,-0.30490654560818575,0.42728749489202067,0.0001,2.0,0.962484614203356,39,8.158509960067688,23.314705075921342,1.096364907934706,24.411069983856045
1.0,-0.2472554131800954,-0.4128275625998168,0.11338343002986508,-0.30490654560818575,0.4272874799908595,0.0001,2.0,0.962484614203356,39,8.158509962137488,23.314705078760056,1.0963649050955233,24.41106998385558
1.0,-0.2472554131800954,-0.412827577500978,0.11338341512870388,-0.30490654560818575,0.4272874799908595,0.0001,2.0,0.962484614203356,39,8.158509958300963,23.314705078762742,1.0963649050955233,24.411069983858265
1.0,-0.2472554131800954,-0.4128275625998168,0.11338341512870388,-0.30490654560818575,0.42728748999085947,0.0001,2.0,0.962484614203356,39,8.158509960770305,23.314705079240873,1.09636490461525,24.411069983856123
1.0,-0.2472554131800954,-0.4128275625998168,0.11338342512870388,-0.30490654560818575,0.4272874799908595,0.0001,2.0,0.962484614203356,39,8.158509962159325,23.3147050811459,1.096364902709907,24.411069983855803
1.0,-0.2472554131800954,-0.4128275625998168,0.11338341512870388,-0.30490654560818575,0.4272874799908595,0.0001,1.9999999701976776,0.962484614203356,39,8.158509961323887,23.3147050856924,1.096364899217703,24.411069984910107
1.0,-0.2472554131800954,-0.4128275625998168,0.11338341512870388,-0.30490654560818575,0.4272874799908595,0.0001,1.99999999,0.962484614203356,39,8.158509961908601,23.31470508590597,1.0963648983039116,24.41106998420988
1.0,-0.2472554131800954,-0.4128275625998168,0.11338341512870388,-0.30490654560818575,0.4272874799908595,0.0001,2.0,0.962484614203356,39,8.158509962203878,23.31470508601382,1.096364897842455,24.41106998385627
1.0,-0.2472554131800954,-0.4128275625998168,0.11338341512870388,-0.30490654560818575,0.4272874799908595,0.0001,2.0,0.962484614203356,39,8.158509962203878,23.31470508601382,1.096364897842455,24.41106998385627
0.99999999,-0.2472554131800954,-0.4128275625998168,0.11338341512870388,-0.30490654560818575,0.4272874799908595,0.0001,2.0,0.962484614203356,39,8.158509962178341,23.31470508638511,1.0963649093795678,24.411069995764677
1.0,-0.2472554131800954,-0.4128275625998168,0.11338341512870388,-0.30490654560818575,0.4272874799908595,0.0001,2.0,0.962484624203356,39,8.15850996315152,23.31470508647555,1.0963648973809985,24.411069983856546
0.9999999850988388,-0.2472554131800954,-0.4128275625998168,0.11338341512870388,-0.30490654560818575,0.4272874799908595,0.0001,2.0,0.962484614203356,39,8.158509962165825,23.314705086567084,1.0963649150340924,24.41107000160118
1.0,-0.2472554131800954,-0.4128275625998168,0.11338341512870388,-0.30490654560818575,0.4272874799908595,0.0001,2.0,0.9624846291045172,39,8.158509963615973,23.31470508670185,1.0963648971548317,24.411069983856677
1.0,-0.2472554131800954,-0.4128275525998168,0.11338341512870388,-0.30490654560818575,0.4272874799908595,0.0001,2.0,0.962484614203356,39,8.158509964823084,23.314705090879933,1.0963648929750036,24.411069983854937
1.0,-0.2472554131800954,-0.4128275625998168,0.11338341512870388,-0.30490654560818575,0.4272874799908595,0.00010001,2.0,0.962484614203356,39,8.158509964864106,23.314705091606523,1.0963648973809985,24.411069988987517
1.0,-0.2472554131800954,-0.4128275625998168,0.11338341512870388,-0.30490653560818576,0.4272874799908595,0.0001,2.0,0.962484614203356,39,8.158509964902223,23.314705092786916,1.0963648910696604,24.411069983856578
1.0,-0.2472554131800954,-0.4128275625998168,0.11338341512870388,-0.30490654560818575,0.4272874799908595,0.00010001490116119385,2.0,0.962484614203356,39,8.158509966167925,23.3147050943476,1.0963648971548317,24.41106999150243
1.0,-0.2472554031800954,-0.4128275625998168,0.11338341512870388,-0.30490654560818575,0.4272874799908595,0.0001,2.0,0.962484614203356,39,8.158509967338153,23.314705097550707,1.0963648863053423,24.411069983856045
1.0,-0.24725458994899444,-0.4128226560338655,0.11338510885431696,-0.3049076543873242,0.42728803001515653,0.0001,2.0,0.9624836101907502,39,8.158511189461693,23.314706429397344,1.096363554048306,24.411069983445646
1.0,-0.24725457504783324,-0.4128226560338655,0.11338510885431696,-0.3049076692884854,0.42728803001515653,0.0001,2.0,0.9624836101907502,39,8.158511193091883,23.314706436496756,1.0963635469489537,24.411069983445707
1.0,-0.24725457504783324,-0.4128226560338655,0.11338510885431696,-0.3049076543873242,0.4272880449163177,0.0001,2.0,0.9624836101907502,39,8.158511194976482,23.314706436496785,1.0963635469489537,24.41106998344574
1.0,-0.24725457504783324,-0.41282267093502667,0.11338510885431696,-0.3049076543873242,0.42728803001515653,0.0001,2.0,0.9624836101907502,39,8.158511193208609,23.31470643933566,1.0963635441097042,24.41106998344536
1.0,-0.24725457504783324,-0.4128226560338655,0.11338512375547816,-0.3049076543873242,0.42728803001515653,0.0001,2.0,0.9624836101907502,39,8.158511197046616,23.31470643933612,1.0963635441097042,24.41106998344582
1.0,-0.24725457504783324,-0.4128226560338655,0.11338510885431696,-0.3049076543873242,0.42728803001515653,0.0001,1.9999999701976776,0.9624836101907502,39,8.158511196232793,23.31470644626815,1.096363538231965,24.41106998450011
1.0,-0.24725457504783324,-0.4128226560338655,0.11338510885431696,-0.3049076543873242,0.42728803001515653,0.0001,2.0,0.9624836101907502,39,8.158511197112364,23.314706446588588,1.09636353685668,24.411069983445273
0.9999999850988388,-0.24725457504783324,-0.4128226560338655,0.11338510885431696,-0.3049076543873242,0.42728803001515653,0.0001,2.0,0.9624836101907502,39,8.158511197074269,23.314706447141806,1.096363554048306,24.411070001190108
1.0,-0.24725457504783324,-0.4128226560338655,0.11338510885431696,-0.3049076543873242,0.42728803001515653,0.0001,2.0,0.9624836250919114,39,8.158511198524693,23.314706447277135,1.0963635361690383,24.411069983446172
1.0,-0.24725457504783324,-0.4128226560338655,0.11338510885431696,-0.3049076543873242,0.42728803001515653,0.00010001490116119385,2.0,0.9624836101907502,39,8.158511201076404,23.314706454922337,1.0963635361690383,24.411069991091377
1.0,-0.24723253989766283,-0.4126935713583617,0.11342966833304959,-0.30493682476773165,0.4273025003613429,0.0001,2.0,0.9624571960667593,39,8.158543811901671,23.31474251517192,1.096327753498925,24.41107026867084
1.0,-0.24723252499650164,-0.4126935713583617,0.11342966833304959,-0.30493682476773165,0.42730251526250407,0.0001,2.0,0.9624571960667593,39,8.158543817424706,23.314742522287652,1.0963277464004781,24.411070268688132
1.0,-0.24723252499650164,-0.4126935713583617,0.11342966833304959,-0.30493683966889285,0.4273025003613429,0.0001,2.0,0.9624571960667593,39,8.158543815541588,23.31474252229279,1.0963277464004781,24.411070268693265
1.0,-0.24723252499650164,-0.4126935862595229,0.11342966833304959,-0.30493682476773165,0.4273025003613429,0.0001,2.0,0.9624571960667593,39,8.158543815626645,23.31474252505995,1.0963277435594616,24.41107026861941
1.0,-0.24723252499650164,-0.4126935713583617,0.11342968323421078,-0.30493682476773165,0.4273025003613429,0.0001,2.0,0.9624571960667593,39,8.158543819503631,23.314742525143238,1.0963277435594616,24.411070268702705
1.0,-0.24723252499650164,-0.4126935713583617,0.11342966833304959,-0.30493682476773165,0.4273025003613429,0.0001,1.9999999701976776,0.9624571960667593,39,8.15854381868405,23.31474253206711,1.0963277376838585,24.41107026975097
1.0,-0.24723252499650164,-0.4126935713583617,0.11342966833304959,-0.30493682476773165,0.4273025003613429,0.0001,2.0,0.9624571960667593,39,8.158543819552484,23.314742532361787,1.096327736307603,24.41107026866939
0.9999999850988388,-0.24723252499650164,-0.4126935713583617,0.11342966833304959,-0.30493682476773165,0.4273025003613429,0.0001,2.0,0.9624571960667593,39,8.158543819513284,23.314742532913556,1.096327753498925,24.411070286412482
1.0,-0.24723252499650164,-0.4126935713583617,0.11342966833304959,-0.30493682476773165,0.4273025003613429,0.0001,2.0,0.9624572109679205,39,8.15854382097096,23.314742533063995,1.0963277356194754,24.411070268683474
1.0,-0.24723252499650164,-0.4126935713583617,0.11342966833304959,-0.30493682476773165,0.4273025003613429,0.00010001490116119385,2.0,0.9624571960667593,39,8.158543823516403,23.314742540694773,1.0963277356194754,24.41107027631425
1.0,-0.2468004591310186,-0.41301036366753524,0.11331815775845466,-0.3054813207673304,0.42720887053833534,0.0001,2.0,0.9622963199972858,39,8.158534495744624,23.314828451033563,1.0962421957074961,24.41107064674106
1.0,-0.2468004591310186,-0.41301036366753524,0.11331816775845466,-0.3054813207673304,0.42720886053833534,0.0001,2.0,0.9622963199972858,39,8.158534497135031,23.31482845294019,1.096242193798651,24.411070646738843
1.0,-0.2468004591310186,-0.41301036366753524,0.11331815775845466,-0.3054813207673304,0.42720886053833534,0.0001,1.99999999,0.9622963199972858,39,8.158534496891694,23.314828457715322,1.0962421893938907,24.41107064710922
1.0,-0.2468004591310186,-0.41301036366753524,0.11331815775845466,-0.3054813207673304,0.42720886053833534,0.0001,2.0,0.9622963199972858,39,8.158534497187835,23.314828457825044,1.096242188930112,24.411070646755157
0.99999999,-0.2468004591310186,-0.41301036366753524,0.11331815775845466,-0.3054813207673304,0.42720886053833534,0.0001,2.0,0.9622963199972858,39,8.158534497162409,23.314828458196782,1.0962422004630163,24.411070658659803
1.0,-0.2468004591310186,-0.41301036366753524,0.11331815775845466,-0.3054813207673304,0.42720886053833534,0.0001,2.0,0.9622963299972859,39,8.158534498132614,23.314828458282122,1.0962421884663331,24.411070646748456
1.0,-0.2468004591310186,-0.41301035366753525,0.11331815775845466,-0.3054813207673304,0.42720886053833534,0.0001,2.0,0.9622963199972858,39,8.158534499802723,23.31482846268308,1.0962421840615733,24.411070646744655
1.0,-0.2468004591310186,-0.41301036366753524,0.11331815775845466,-0.3054813207673304,0.42720886053833534,0.00010001,2.0,0.9622963199972858,39,8.158534499849084,23.314828463420106,1.0962421884663331,24.41107065188644
1.0,-0.2468004591310186,-0.41301036366753524,0.11331815775845466,-0.3054813107673304,0.42720886053833534,0.0001,2.0,0.9622963199972858,39,8.158534499884059,23.314828464591955,1.0962421821527277,24.41107064674468
1.0,-0.24680044913101862,-0.41301036366753524,0.11331815775845466,-0.3054813207673304,0.42720886053833534,0.0001,2.0,0.9622963199972858,39,8.158534502322656,23.314828469362176,1.0962421773972073,24.41107064675938
1.0,-0.24665695872064225,-0.4128021491773987,0.11317577421998737,-0.3054977144610004,0.42694557930348787,0.0001,2.0,0.9620826562736244,39,8.158677286530576,23.315323599944083,1.0957487080839974,24.411072308028082
1.0,-0.24665695872064225,-0.4128021491773987,0.11317578421998736,-0.3054977144610004,0.42694556930348787,0.0001,2.0,0.9620826562736244,39,8.158677287925164,23.315323601856065,1.0957487061741928,24.411072308030256
1.0,-0.24665695872064225,-0.4128021491773987,0.11317577421998737,-0.3054977144610004,0.42694556930348787,0.0001,1.99999999,0.9620826562736244,39,8.15867728769813,23.31532360666217,1.095748701775311,24.41107230843748
1.0,-0.24665695872064225,-0.4128021491773987,0.11317577421998737,-0.3054977144610004,0.42694556930348787,0.0001,2.0,0.9620826562736244,39,8.158677287992832,23.31532360676966,1.095748701308897,24.411072308078555
0.99999999,-0.24665695872064225,-0.4128021491773987,0.11317577421998737,-0.3054977144610004,0.42694556930348787,0.0001,2.0,0.9620826562736244,39,8.158677287962897,23.315323607133312,1.095748712840474,24.411072319973783
1.0,-0.24665695872064225,-0.4128021491773987,0.11317577421998737,-0.3054977144610004,0.42694556930348787,0.0001,2.0,0.9620826662736245,39,8.158677288925974,23.315323607206775,1.095748700842483,24.411072308049256
1.0,-0.24665695872064225,-0.4128021391773987,0.11317577421998737,-0.3054977144610004,0.42694556930348787,0.0001,2.0,0.9620826562736244,39,8.158677290607491,23.315323611627463,1.0957486964436012,24.411072308071063
1.0,-0.24665695872064225,-0.4128021491773987,0.11317577421998737,-0.3054977144610004,0.42694556930348787,0.00010001,2.0,0.9620826562736244,39,8.158677290655355,23.315323612367,1.095748700842483,24.41107231320948
1.0,-0.24665695872064225,-0.4128021491773987,0.11317577421998737,-0.3054977044610004,0.42694556930348787,0.0001,2.0,0.9620826562736244,39,8.15867729069588,23.31532361354797,1.0957486945337966,24.411072308081764
1.0,-0.24665694872064226,-0.4128021491773987,0.11317577421998737,-0.3054977144610004,0.42694556930348787,0.0001,2.0,0.9620826562736244,39,8.15867729313372,23.315323618317628,1.0957486897773203,24.41107230809494
1.0,-0.2452658525021074,-0.41317270759136215,0.11344855214777894,-0.30595039173517297,0.4275221252427589,0.0001,2.0,0.962371295683311,39,8.15911552457484,23.31593113201198,1.0951430196805216,24.4110741516925
1.0,-0.2452658525021074,-0.41317270759136215,0.11344856214777893,-0.30595039173517297,0.4275221152427589,0.0001,2.0,0.962371295683311,39,8.159115525984635,23.315931133957054,1.0951430177671473,24.411074151724197
1.0,-0.2452658525021074,-0.41317270759136215,0.11344855214777894,-0.30595039173517297,0.4275221152427589,0.0001,1.99999999,0.962371295683311,39,8.159115525716485,23.315931138684636,1.0951430133587547,24.411074152043398
1.0,-0.2452658525021074,-0.41317270759136215,0.11344855214777894,-0.30595039173517297,0.4275221152427589,0.0001,2.0,0.962371295683311,39,8.159115526009307,23.31593113878805,1.0951430128959008,24.41107415168395
0.99999999,-0.2452658525021074,-0.41317270759136215,0.11344855214777894,-0.30595039173517297,0.4275221152427589,0.0001,2.0,0.962371295683311,39,8.159115525980498,23.315931139152646,1.0951430244146099,24.411074163567264
1.0,-0.2452658525021074,-0.41317270759136215,0.11344855214777894,-0.30595039173517297,0.4275221152427589,0.0001,2.0,0.9623713056833111,39,8.15911552696228,23.31593113925877,1.0951430124330466,24.411074151691814
1.0,-0.2452658525021074,-0.41317269759136216,0.11344855214777894,-0.30595039173517297,0.4275221152427589,0.0001,2.0,0.962371295683311,39,8.159115528645701,23.315931143685013,1.095143008024654,24.41107415170967
1.0,-0.2452658525021074,-0.41317270759136215,0.11344855214777894,-0.30595039173517297,0.4275221152427589,0.00010001,2.0,0.962371295683311,39,8.159115528672631,23.315931144388454,1.0951430124330466,24.411074156821503
1.0,-0.2452658525021074,-0.41317270759136215,0.11344855214777894,-0.30595038173517297,0.4275221152427589,0.0001,2.0,0.962371295683311,39,8.159115528699376,23.315931145546276,1.0951430061112801,24.41107415165756
1.0,-0.2452658425021074,-0.41317270759136215,0.11344855214777894,-0.30595039173517297,0.4275221152427589,0.0001,2.0,0.962371295683311,39,8.159115531150023,23.315931150337597,1.0951430013771917,24.411074151714786
