Vᵢᵢ,Ʌᵢᵢ,Vᵢⱼ,Ʌᵢⱼ,Ƹᵢⱼ,Ʒᵢⱼ,γ1,γ2,γ3,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
0.9832695744153005,0.7880929016941003,-0.27579979045976244,-0.1573537681876512,0.6230649396498801,4.956061162730615e-06,2.0,0.7191416045290572,0.0001,41,8.226347123668202,23.02131384030687,0.31161577425300985,23.332929614559884
0.9832695744153005,0.7880929016941003,-0.27579979045976244,-0.1573537681876512,0.6230649496498801,4.946061162730615e-06,2.0,0.7191416045290572,0.0001,41,8.226347124638703,23.02131384284265,0.31161577425300985,23.332929617095655
0.9832695744153005,0.7880929016941003,-0.27579979045976244,-0.1573537681876512,0.6230649396498801,4.946061162730615e-06,2.0,0.7191416045290572,0.0001,41,8.226347125822342,23.021313845076257,0.3116157689569158,23.33292961403317
0.9832695744153005,0.7880929016941003,-0.27579979045976244,-0.1573537681876512,0.6230649396498801,4.946061162730615e-06,2.0,0.7191416145290572,0.0001,41,8.226347126144535,23.021313845672335,0.3116157657749873,23.332929611447327
0.9832695844153005,0.7880929016941003,-0.27579979045976244,-0.1573537681876512,0.6230649396498801,4.946061162730615e-06,2.0,0.7191416045290572,0.0001,41,8.226347126543091,23.02131384659419,0.31161576701349686,23.332929613607686
0.9832695744153005,0.7880929116941003,-0.27579979045976244,-0.1573537681876512,0.6230649396498801,4.946061162730615e-06,2.0,0.7191416045290572,0.0001,41,8.226347126543091,23.02131384659419,0.31161576701349686,23.332929613607686
0.9832695744153005,0.7880929016941003,-0.27579978045976244,-0.1573537681876512,0.6230649396498801,4.946061162730615e-06,2.0,0.7191416045290572,0.0001,41,8.226347127032984,23.02131384746191,0.3116157652751106,23.332929612737026
0.9832695744153005,0.7880929016941003,-0.27579979045976244,-0.1573537581876512,0.6230649396498801,4.946061162730615e-06,2.0,0.7191416045290572,0.0001,41,8.226347127032984,23.02131384746191,0.3116157652751106,23.332929612737026
0.9832695744153005,0.7880929016941003,-0.27579979045976244,-0.1573537681876512,0.6230649396498801,4.946061162730615e-06,1.99999999,0.7191416045290572,0.0001,41,8.226347127321286,23.021313848206972,0.3116157721388443,23.33292962034582
0.9832695744153005,0.7880929016941003,-0.27579979045976244,-0.1573537681876512,0.6230649396498801,4.946061162730615e-06,2.0,0.7191416045290572,0.00010001,41,8.226347130597352,23.021313854723573,0.31161576577498734,23.332929620498554
-0.8033375877265285,-0.2742625642062144,0.029096759969318597,-0.9353097230540746,-0.4278316261720676,-0.6333253617506103,1.5133239697332614,1.126781050131912,1.7118948416031203,41,8.236266510593738,23.03790902788692,5.935108657292891,28.97301768517981
0.9987373410421657,0.774867496319136,-0.2774475377744049,-0.1590015155022937,0.5091176848153942,-3.7529271473443185e-07,2.0,0.7809220565644732,0.0001,41,8.248033117837146,23.063624437970212,0.24007351741912006,23.30369795538933
0.9987373410421657,0.774867496319136,-0.2774475377744049,-0.1590015155022937,0.5091176748153942,-3.6529271473443184e-07,2.0,0.7809220565644732,0.0001,41,8.248033118611504,23.06362443920814,0.24007350876411315,23.30369794797225
0.9987373410421657,0.774867496319136,-0.2774475377744049,-0.1590015155022937,0.5091176748153942,-3.7529271473443185e-07,2.0,0.7809220565644732,0.0001,41,8.248033120059596,23.063624442382824,0.24007351309161654,23.30369795547444
0.9987373410421657,0.774867496319136,-0.2774475377744049,-0.1590015155022937,0.5091176748153942,-3.7529271473443185e-07,2.0,0.7809220665644733,0.0001,41,8.248033120573847,23.063624443391774,0.24007351060986662,23.30369795400165
0.9987373410421657,0.774867506319136,-0.2774475377744049,-0.1590015155022937,0.5091176748153942,-3.7529271473443185e-07,2.0,0.7809220565644732,0.0001,41,8.248033120764145,23.0636244438469,0.24007351116725778,23.30369795501416
0.9987373510421658,0.774867496319136,-0.2774475377744049,-0.1590015155022937,0.5091176748153942,-3.7529271473443185e-07,2.0,0.7809220565644732,0.0001,41,8.248033120764145,23.0636244438469,0.24007351116725778,23.30369795501416
0.9987373410421657,0.774867496319136,-0.2774475277744049,-0.1590015155022937,0.5091176748153942,-3.7529271473443185e-07,2.0,0.7809220565644732,0.0001,41,8.248033121490373,23.063624445241956,0.24007350938179958,23.303697954623757
0.9987373410421657,0.774867496319136,-0.2774475377744049,-0.1590015055022937,0.5091176748153942,-3.7529271473443185e-07,2.0,0.7809220565644732,0.0001,41,8.248033121490373,23.063624445241956,0.24007350938179958,23.303697954623757
0.9987373410421657,0.774867496319136,-0.2774475377744049,-0.1590015155022937,0.5091176748153942,-3.7529271473443185e-07,1.99999999,0.7809220565644732,0.0001,41,8.24803312151937,23.063624445396883,0.24007351557336656,23.303697960970254
0.9987373410421657,0.774867496319136,-0.2774475377744049,-0.1590015155022937,0.5091176748153942,-3.7529271473443185e-07,2.0,0.7809220565644732,0.00010001,41,8.24803312506105,23.063624452514997,0.24007351060986662,23.30369796312486
1.0,0.7711402426300328,-0.2719322697213131,-0.15348624744920195,0.4974688013282155,5.200655670051023e-06,2.0,0.8151122045468465,0.0001,41,8.253933959376818,23.07532243730504,0.22370588649068077,23.29902832379572
1.0,0.7711402426300328,-0.2719322697213131,-0.15348624744920195,0.49746879132821553,5.210655670051023e-06,2.0,0.8151122045468465,0.0001,41,8.253933960450965,23.07532243917948,0.22370588649068077,23.299028325670154
0.99999999,0.7711402426300328,-0.2719322697213131,-0.15348624744920195,0.49746879132821553,5.200655670051023e-06,2.0,0.8151122045468465,0.0001,41,8.25393396106068,23.07532244060086,0.22370588420745974,23.299028324808326
1.0,0.7711402426300328,-0.2719322697213131,-0.15348624744920195,0.49746879132821553,5.200655670051023e-06,2.0,0.8151122045468465,0.0001,41,8.253933961763858,23.075322442058965,0.2237058822621518,23.29902832432112
1.0,0.7711402426300328,-0.2719322697213131,-0.15348624744920195,0.49746879132821553,5.200655670051023e-06,2.0,0.8151122145468466,0.0001,41,8.253933962301852,23.07532244311972,0.22370588016789017,23.29902832328761
1.0,0.7711402526300328,-0.2719322697213131,-0.15348624744920195,0.49746879132821553,5.200655670051023e-06,2.0,0.8151122045468465,0.0001,41,8.253933962467034,23.075322443517067,0.22370588031684388,23.299028323833905
1.0,0.7711402426300328,-0.27193225972131313,-0.15348624744920195,0.49746879132821553,5.200655670051023e-06,2.0,0.8151122045468465,0.0001,41,8.25393396321189,23.075322444955766,0.22370587864609442,23.29902832360186
1.0,0.7711402426300328,-0.2719322697213131,-0.15348623744920195,0.49746879132821553,5.200655670051023e-06,2.0,0.8151122045468465,0.0001,41,8.25393396321189,23.075322444955766,0.22370587864609442,23.29902832360186
1.0,0.7711402426300328,-0.2719322697213131,-0.15348624744920195,0.49746879132821553,5.200655670051023e-06,1.99999999,0.8151122045468465,0.0001,41,8.25393396321836,23.075322445056607,0.22370588435641353,23.299028329413012
1.0,0.7711402426300328,-0.2719322697213131,-0.15348624744920195,0.49746879132821553,5.200655670051023e-06,2.0,0.8151122045468465,0.00010001,41,8.253933966826498,23.075322452316257,0.22370588016789017,23.299028332484152
1.0,0.7612235977944102,-0.23878926229090608,-0.1203432400187951,0.5364482297907868,7.845534960800036e-06,2.0,0.9352442205263346,0.0001,41,8.259471151987448,23.086267441945242,0.20372344044919877,23.28999088239444
1.0,0.7612235977944102,-0.23878926229090608,-0.1203432400187951,0.5364482197907867,7.855534960800036e-06,2.0,0.9352442205263346,0.0001,41,8.259471152987798,23.08626744366958,0.20372344044919877,23.28999088411878
0.99999999,0.7612235977944102,-0.23878926229090608,-0.1203432400187951,0.5364482197907867,7.845534960800036e-06,2.0,0.9352442205263346,0.0001,41,8.259471153558117,23.08626744501568,0.20372343791892164,23.289990882934596
1.0,0.7612235977944102,-0.23878926229090608,-0.1203432400187951,0.5364482197907867,7.845534960800036e-06,2.0,0.9352442205263346,0.0001,41,8.259471154269495,23.086267446491,0.20372343588932218,23.28999088238033
1.0,0.7612235977944102,-0.23878926229090608,-0.1203432400187951,0.5364482197907867,7.845534960800036e-06,2.0,0.9352442305263347,0.0001,41,8.259471154735339,23.08626744741229,0.2037234351565567,23.289990882568848
1.0,0.7612236077944102,-0.23878926229090608,-0.1203432400187951,0.5364482197907867,7.845534960800036e-06,2.0,0.9352442205263346,0.0001,41,8.25947115498087,23.086267447966325,0.20372343385972283,23.289990881826053
1.0,0.7612235977944102,-0.23878925229090608,-0.1203432400187951,0.5364482197907867,7.845534960800036e-06,2.0,0.9352442205263346,0.0001,41,8.25947115561277,23.08626744917767,0.20372343283669592,23.289990882014365
1.0,0.7612235977944102,-0.23878926229090608,-0.1203432300187951,0.5364482197907867,7.845534960800036e-06,2.0,0.9352442205263346,0.0001,41,8.25947115561277,23.08626744917767,0.20372343283669592,23.289990882014365
1.0,0.7612235977944102,-0.23878926229090608,-0.1203432400187951,0.5364482197907867,7.845534960800036e-06,1.99999999,0.9352442205263346,0.0001,41,8.25947115573694,23.086267449515514,0.20372343662208772,23.289990886137602
1.0,0.7612235977944102,-0.23878926229090608,-0.1203432400187951,0.5364482197907867,7.845534960800036e-06,2.0,0.9352442205263346,0.00010001,41,8.259471159642354,23.08626745739403,0.20372343515655672,23.289990892550588
1.0,0.8242762544275842,-0.22009682190209476,-0.10165079962998382,0.5383044464285522,0.09746902544301646,2.0,0.9236544397384187,0.0001,41,8.260840703109576,23.087270940736104,0.23220276831889172,23.319473709054993
1.0,0.8242762544275842,-0.22009682190209476,-0.10165081453114501,0.538304431527391,0.09746902544301646,2.0,0.9236544397384187,0.0001,41,8.260840705083208,23.08727094475251,0.23220276434144455,23.319473709093955
1.0,0.8242762544275842,-0.22009683680325595,-0.10165079962998382,0.538304431527391,0.09746902544301646,2.0,0.9236544397384187,0.0001,41,8.260840705083208,23.08727094475251,0.23220276434144455,23.319473709093955
0.9999999850988388,0.8242762544275842,-0.22009682190209476,-0.10165079962998382,0.538304431527391,0.09746902544301646,2.0,0.9236544397384187,0.0001,41,8.260840706378708,23.087270947311843,0.23220276249190802,23.31947370980375
1.0,0.8242762544275842,-0.22009682190209476,-0.10165079962998382,0.538304431527391,0.09746904034417765,2.0,0.9236544397384187,0.0001,41,8.26084070705226,23.087270948464557,0.23220276831889172,23.319473716783445
1.0,0.8242762544275842,-0.22009682190209476,-0.10165079962998382,0.538304431527391,0.09746902544301646,2.0,0.9236544397384187,0.0001,41,8.26084070740842,23.08727094943329,0.23220276026619327,23.319473709699476
1.0,0.8242762544275842,-0.22009682190209476,-0.10165079962998382,0.538304431527391,0.09746902544301646,2.0,0.9236544546395798,0.0001,41,8.260840708164691,23.087270950946632,0.23220275897855963,23.319473709925198
1.0,0.8242762693287454,-0.22009682190209476,-0.10165079962998382,0.538304431527391,0.09746902544301646,2.0,0.9236544397384187,0.0001,41,8.260840708438133,23.08727095155473,0.23220275804047863,23.319473709595208
1.0,0.8242762544275842,-0.22009682190209476,-0.10165079962998382,0.538304431527391,0.09746902544301646,1.9999999701976776,0.9236544397384187,0.0001,41,8.260840711778355,23.087270958401618,0.23220276284146127,23.31947372124308
1.0,0.8242762544275842,-0.22009682190209476,-0.10165079962998382,0.538304431527391,0.09746902544301646,2.0,0.9236544397384187,0.00010001490116119385,41,8.260840716294876,23.0872709676114,0.23220275897855963,23.31947372658996
1.0,0.7613179161474963,-0.24331785290534638,-0.12487183063323537,0.522458577601973,8.324477967800508e-06,2.0,0.9270026970310659,0.0001,41,8.261121235299754,23.089553789508074,0.2008506648692209,23.290404454377295
1.0,0.7613179161474963,-0.24331785290534638,-0.12487183063323537,0.522458567601973,8.334477967800508e-06,2.0,0.9270026970310659,0.0001,41,8.26112123645816,23.089553791565763,0.2008506648692209,23.290404456434985
0.99999999,0.7613179161474963,-0.24331785290534638,-0.12487183063323537,0.522458567601973,8.324477967800508e-06,2.0,0.9270026970310659,0.0001,41,8.261121236973649,23.089553792791733,0.20085066245705005,23.290404455248783
1.0,0.7613179161474963,-0.24331785290534638,-0.12487183063323537,0.522458567601973,8.324477967800508e-06,2.0,0.9270026970310659,0.0001,41,8.261121237682566,23.089553794260453,0.20085066042825228,23.290404454688705
1.0,0.7613179161474963,-0.24331785290534638,-0.12487183063323537,0.522458567601973,8.324477967800508e-06,2.0,0.9270027070310659,0.0001,41,8.261121238168288,23.08955379522194,0.20085065960208284,23.29040445482402
1.0,0.7613179261474964,-0.24331785290534638,-0.12487183063323537,0.522458567601973,8.324477967800508e-06,2.0,0.9270026970310659,0.0001,41,8.261121238391485,23.089553795729174,0.2008506583994546,23.29040445412863
1.0,0.7613179161474963,-0.2433178429053464,-0.12487183063323537,0.522458567601973,8.324477967800508e-06,2.0,0.9270026970310659,0.0001,41,8.261121239049778,23.08955379699621,0.20085065729864,23.290404454294844
1.0,0.7613179161474963,-0.24331785290534638,-0.12487182063323538,0.522458567601973,8.324477967800508e-06,2.0,0.9270026970310659,0.0001,41,8.261121239049778,23.08955379699621,0.20085065729864,23.290404454294844
1.0,0.7613179161474963,-0.24331785290534638,-0.12487183063323537,0.522458567601973,8.324477967800508e-06,1.99999999,0.9270026970310659,0.0001,41,8.261121239143925,23.089553797269808,0.20085066125442178,23.29040445852423
1.0,0.7613179161474963,-0.24331785290534638,-0.12487183063323537,0.522458567601973,8.324477967800508e-06,2.0,0.9270026970310659,0.00010001,41,8.261121243020947,23.08955380508973,0.2008506596020829,23.29040446469181
1.0,0.7635907627204515,-0.25390493492055466,-0.1354589126484436,0.5034180431176807,-1.3729969466963932e-06,2.0,0.8937426859726848,0.0001,41,8.261300098834743,23.089931283818977,0.20227895210790686,23.292210235926884
1.0,0.7635907627204515,-0.25390493492055466,-0.1354589126484436,0.5034180331176806,-1.3629969466963933e-06,2.0,0.8937426859726848,0.0001,41,8.261300100133353,23.089931286170476,0.20227894354977696,23.29221022972026
0.99999999,0.7635907627204515,-0.25390493492055466,-0.1354589126484436,0.5034180331176806,-1.3729969466963932e-06,2.0,0.8937426859726848,0.0001,41,8.261300100613536,23.089931287317174,0.20227894983832048,23.29221023715549
1.0,0.7635907627204515,-0.25390493492055466,-0.1354589126484436,0.5034180331176806,-1.3729969466963932e-06,2.0,0.8937426859726848,0.0001,41,8.261300101318811,23.08993128877714,0.2022789478288419,23.292210236605975
1.0,0.7635907627204515,-0.25390493492055466,-0.1354589126484436,0.5034180331176806,-1.3729969466963932e-06,2.0,0.8937426959726849,0.0001,41,8.261300101839446,23.089931289807915,0.20227894662572574,23.29221023643364
1.0,0.7635907727204515,-0.25390493492055466,-0.1354589126484436,0.5034180331176806,-1.3729969466963932e-06,2.0,0.8937426859726848,0.0001,41,8.261300102024087,23.089931290237097,0.20227894581936337,23.292210236056462
1.0,0.7635907627204515,-0.25390492492055466,-0.1354589126484436,0.5034180331176806,-1.3729969466963932e-06,2.0,0.8937426859726848,0.0001,41,8.261300102731175,23.089931291604266,0.20227894451924927,23.292210236123513
1.0,0.7635907627204515,-0.25390493492055466,-0.1354589026484436,0.5034180331176806,-1.3729969466963932e-06,2.0,0.8937426859726848,0.0001,41,8.261300102731177,23.089931291604266,0.20227894451924927,23.292210236123513
1.0,0.7635907627204515,-0.25390493492055466,-0.1354589126484436,0.5034180331176806,-1.3729969466963932e-06,1.99999999,0.8937426859726848,0.0001,41,8.261300102772811,23.089931291769258,0.2022789490319582,23.292210240801214
1.0,0.7635907627204515,-0.25390493492055466,-0.1354589126484436,0.5034180331176806,-1.3729969466963932e-06,2.0,0.8937426859726848,0.00010001,41,8.261300106559682,23.089931299402096,0.20227894662572574,23.29221024602782
1.0,0.7835704960624604,-0.22372934678223164,-0.10528332451012068,0.5392668355515216,8.494141089241571e-06,2.0,0.9281914975099086,0.0001,41,8.264183902049899,23.095822052227227,0.19242516538908802,23.288247217616316
1.0,0.7835704960624604,-0.22372934678223164,-0.10528332451012068,0.5392668255515215,8.504141089241571e-06,2.0,0.9281914975099086,0.0001,41,8.264183903093885,23.095822054037185,0.19242516538908797,23.28824721942627
0.99999999,0.7835704960624604,-0.22372934678223164,-0.10528332451012068,0.5392668255515215,8.494141089241571e-06,2.0,0.9281914975099086,0.0001,41,8.26418390363602,23.095822055326387,0.19242516264489862,23.28824721797129
1.0,0.7835704960624604,-0.22372934678223164,-0.10528332451012068,0.5392668255515215,8.494141089241571e-06,2.0,0.9281914975099086,0.0001,41,8.264183904348792,23.095822056804597,0.1924251608052477,23.28824721760984
1.0,0.7835704960624604,-0.22372934678223164,-0.10528332451012068,0.5392668255515215,8.494141089241571e-06,2.0,0.9281915075099086,0.0001,41,8.264183904784302,23.095822057665238,0.19242515999255144,23.28824721765779
1.0,0.7835705060624605,-0.22372934678223164,-0.10528332451012068,0.5392668255515215,8.494141089241571e-06,2.0,0.9281914975099086,0.0001,41,8.264183905061563,23.095822058282803,0.192425158965597,23.288247217248394
1.0,0.7835704960624604,-0.22372934678223164,-0.10528331451012068,0.5392668255515215,8.494141089241571e-06,2.0,0.9281914975099086,0.0001,41,8.264183905718186,23.095822059542435,0.1924251580086401,23.28824721755107
1.0,0.7835704960624604,-0.22372933678223164,-0.10528332451012068,0.5392668255515215,8.494141089241571e-06,2.0,0.9281914975099086,0.0001,41,8.264183905718186,23.095822059542435,0.1924251580086401,23.28824721755107
1.0,0.7835704960624604,-0.22372934678223164,-0.10528332451012068,0.5392668255515215,8.494141089241571e-06,1.99999999,0.9281914975099086,0.0001,41,8.26418390583853,23.095822059875164,0.1924251616179442,23.288247221493105
1.0,0.7835704960624604,-0.22372934678223164,-0.10528332451012068,0.5392668255515215,8.494141089241571e-06,2.0,0.9281914975099086,0.00010001,41,8.264183909777861,23.095822067822287,0.19242515999255144,23.28824722781484
