Ʌᵢᵢ,Vᵢⱼ,Ʌᵢⱼ,Ƹᵢⱼ,Ʒᵢⱼ,γ1,γ2,γ3,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
0.9717234604152786,-0.0341686205012134,-0.036502675052256336,-0.2900889097209949,0.2761801675973723,2.0,0.9987184686360436,0.0001,39,9.108858246274792,25.362770894235428,0.15209553557816535,25.514866429813594
0.9717234604152786,-0.0341686205012134,-0.036502675052256336,-0.2900889097209949,0.2761801575973723,2.0,0.9987184686360436,0.0001,39,9.108858248847778,25.36277089947503,0.15209553034017645,25.514866429815203
0.9717234604152786,-0.0341686205012134,-0.036502675052256336,-0.2900889097209949,0.2761801575973723,2.0,0.9987184786360437,0.0001,39,9.108858248850694,25.362770899480598,0.1520955303256043,25.5148664298062
0.9717234604152786,-0.0341686205012134,-0.036502665052256335,-0.2900889097209949,0.2761801575973723,2.0,0.9987184686360436,0.0001,39,9.108858248847273,25.362770899485433,0.152095529686467,25.514866429171896
0.9717234604152786,-0.0341686105012134,-0.036502675052256336,-0.2900889097209949,0.2761801575973723,2.0,0.9987184686360436,0.0001,39,9.108858248847273,25.362770899485433,0.152095529686467,25.514866429171896
0.9717234704152786,-0.0341686205012134,-0.036502675052256336,-0.2900889097209949,0.2761801575973723,2.0,0.9987184686360436,0.0001,39,9.108858249393393,25.36277090058128,0.15209552929394468,25.51486642987523
0.9717234604152786,-0.0341686205012134,-0.036502675052256336,-0.2900889097209949,0.2761801575973723,2.0,0.9987184686360436,0.00010001,39,9.108858249699777,25.362770901262763,0.1520955303256043,25.51486643158837
0.9717234604152786,-0.0341686205012134,-0.036502675052256336,-0.2900889097209949,0.2761801575973723,1.99999999,0.9987184686360436,0.0001,39,9.108858250072224,25.362770901959117,0.15209553035474874,25.514866432313866
0.9717234604152786,-0.0341686205012134,-0.036502675052256336,-0.2900888997209949,0.2761801575973723,2.0,0.9987184686360436,0.0001,39,9.108858251444715,25.36277090474268,0.15209552510218763,25.51486642984487
0.970376184422172,-0.010798052545060412,-0.013842552630209967,-0.288426714694968,0.2737372149897666,2.0,0.9999078759480883,0.0001,39,9.10989428553437,25.364933540872823,0.14806739787829104,25.513000938751105
0.970376184422172,-0.010798052545060412,-0.013842552630209967,-0.288426714694968,0.2737372049897666,2.0,0.9999078759480883,0.0001,39,9.109894288082392,25.364933546064076,0.1480673926782747,25.51300093874235
0.970376184422172,-0.010798052545060412,-0.013842552630209967,-0.288426714694968,0.2737372049897666,2.0,0.9999078859480883,0.0001,39,9.109894288084234,25.36493354606774,0.1480673926783719,25.513000938746114
0.970376184422172,-0.010798052545060412,-0.013842542630209967,-0.288426714694968,0.2737372049897666,2.0,0.9999078759480883,0.0001,39,9.10989428810642,25.364933546125783,0.14806739245034917,25.513000938576134
0.970376184422172,-0.010798042545060412,-0.013842552630209967,-0.288426714694968,0.2737372049897666,2.0,0.9999078759480883,0.0001,39,9.10989428810642,25.364933546125783,0.14806739245034917,25.513000938576134
0.970376194422172,-0.010798052545060412,-0.013842552630209967,-0.288426714694968,0.2737372049897666,2.0,0.9999078759480883,0.0001,39,9.1098942886301,25.36493354717544,0.14806739158219367,25.51300093875763
0.970376184422172,-0.010798052545060412,-0.013842552630209967,-0.288426714694968,0.2737372049897666,2.0,0.9999078759480883,0.00010001,39,9.109894288913177,25.36493354780571,0.1480673926783719,25.513000940484076
0.970376184422172,-0.010798052545060412,-0.013842552630209967,-0.288426714694968,0.2737372049897666,1.99999999,0.9999078759480883,0.0001,39,9.109894289312109,25.364933548560654,0.14806739267817765,25.51300094123883
0.970376184422172,-0.010798052545060412,-0.013842552630209967,-0.288426704694968,0.2737372049897666,2.0,0.9999078759480883,0.0001,39,9.10989429065511,25.36493355127895,0.14806738747825854,25.513000938757205
0.9708405590710817,-0.008583863864704729,-0.007089552363597693,-0.2885459733390964,0.2732713081884222,2.0,0.9984311113359208,0.0001,39,9.110031379967664,25.36522456640236,0.1476708307143377,25.5128953971167
