Vᵢᵢ,Ʌᵢᵢ,γ1,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
0.037273254456976726,-0.04942695136338152,0.5708889391595272,39,9.238012596329373,25.622470142372393,2.213204815928954,27.835674958301347
0.03727326445697673,-0.049426961363381525,0.5708889391595272,39,9.238012596329373,25.622470142372393,2.213204815928953,27.835674958301343
-0.187397137739316,-0.5294388678555682,0.1999243306940983,39,9.44336480881031,26.04653637017912,4.598028011838034,30.644564382017148
-0.0891309380531311,-0.685859426856041,0.969620104054711,39,9.88623754675999,27.1611415250811,3.5632217659128136,30.72436329099392
-0.8122581662384571,-0.01167304657811008,1.0734131343032842,39,10.14819572511216,27.995395862733197,3.6982172696410665,31.693613132374264
0.3370647579431534,0.22697316110134125,0.6456952456138052,39,10.492558968089298,28.307791123136536,1.1859029719124297,29.49369409504897
0.3370647579431534,0.22697316110134125,0.6456952456138052,39,10.492558968089298,28.307791123136536,1.1859029719124297,29.49369409504897
0.3370647579431534,0.22697316110134125,0.6456952556138053,39,10.492558986809478,28.3077911677106,1.185902958803154,29.493694126513752
0.3370647579431534,0.22697317110134124,0.6456952456138052,39,10.49255899819095,28.307791193631644,1.1859029586297802,29.493694152261426
0.3370647679431534,0.22697316110134125,0.6456952456138052,39,10.49255899819095,28.307791193631644,1.1859029586297802,29.493694152261426
0.3370647579431534,-0.0010598450899124146,1.1059839323921676,39,10.523776012993382,28.410822894080095,1.3013871369092735,29.712210030989375
-1.0,-0.99999999,0.0001,39,11.384414410142776,30.952868848070334,9.249629981500002,40.20249882957033
-0.99999999,-1.0,0.0001,39,11.384414410142776,30.952868848070334,9.249629981500002,40.20249882957033
-1.0,-1.0,0.0001,39,11.384414428467762,30.952868903571275,9.249630018500001,40.20249892207127
-1.0,-1.0,0.00010001,39,11.384414439436975,30.952868936794932,9.249629981503698,40.20249891829862
0.3370647579431534,0.22697316110134125,1.1059839323921676,39,11.625781675507477,31.49419842734942,0.974449331560024,32.46864775890944
0.5956686437129974,-0.0010598450899124146,1.1059839323921676,39,11.769452989260635,31.968797689442123,0.9342753471316064,32.90307303657373
0.9249696806073189,0.32824120484292507,1.5391273855976721,39,14.864098310725346,62.03172593770781,0.7956513916121841,62.82737732931999
