Vᵢᵢ,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
-0.09015301030012779,41,8.381535427879506,23.327030776501374,2.020337095972932,25.3473678724743
-0.08422011882066727,41,8.381908107955754,23.32814639570192,1.998406552294353,25.326552947996273
-0.0804916035340284,41,8.38266428427654,23.32989267029941,1.9846855790228113,25.314578249322217
-0.07760374680651694,41,8.383528543087232,23.331800970754347,1.9740907197234547,25.305891690477797
-0.07167954742908478,41,8.386066918992137,23.337237686570667,1.9524449890422735,25.289682675612944
-0.0669567883014679,41,8.388831844024528,23.34304132304092,1.9352745397743918,25.27831586281531
-0.05706353748089002,41,8.396771230042834,23.359438878218114,1.8995516478617425,25.25899052607986
-0.05706352748089002,41,8.39677123954367,23.359438897700016,1.8995516119215816,25.258990509621594
-0.05480294371955097,41,8.398995458962737,23.363993381756455,1.8914357251350313,25.255429106891484
-0.14246052782982588,41,8.42068321540244,23.404312196273594,2.2188672980036475,25.623179494277245
-0.030751783897358706,41,8.432174935581148,23.431138555448737,1.8061637080128992,25.237302263461636
-0.030751773897358704,41,8.432174953003967,23.431138590488594,1.8061636729673374,25.237302263455927
-0.03074270319199269,41,8.43219075797449,23.431170376551226,1.8061318843120118,25.237302260863235
-0.030742688290831495,41,8.432190783940602,23.43117042877271,1.8061318320905175,25.23730226086323
-0.030742688290831495,41,8.432190783940602,23.43117042877271,1.8061318320905175,25.23730226086323
-0.030742678290831493,41,8.432190801366168,23.431170463817963,1.806131797045267,25.237302260863228
-0.02813146813867913,41,8.436843950208813,23.440523897630232,1.7969923368208922,25.23751623445112
-0.02813145813867913,41,8.436843968423014,23.44052393422573,1.796992301864423,25.237516236090155
-0.15823338940390386,41,8.446563865620211,23.457699734778515,2.2805577933610937,25.73825752813961
-0.023578524589538574,41,8.445449721989233,23.457801306585292,1.781112093201524,25.238913399786817
-0.019402132253162563,41,8.453893847832328,23.474733177711375,1.7666072023119002,25.241340380023278
-0.1655684776851558,41,8.460656062504599,23.487161890141422,2.3095347894945952,25.796696679636014
-0.16636009911599103,41,8.462252772074622,23.490515909553036,2.3126729973767697,25.8031889069298
-0.01468033459968865,41,8.464073872921091,23.495125660100758,1.7502795084196716,25.245405168520428
-0.014135033409729658,41,8.465292752682345,23.49756615074428,1.748398772181221,25.245964922925506
-0.17003282203768322,41,8.469851132645257,23.50651935664379,2.3272605678972904,25.833779924541076
-0.1870888191369886,41,8.509128387895451,23.59030064270634,2.395605769684085,25.985906412390428
-0.19066956438109628,41,8.518180551233318,23.609848114156254,2.4100798196238986,26.01992793378015
0.018659805029528798,41,8.55490976210096,23.676889191404847,1.6371485830499601,25.314037774454803
-0.2185513973236084,41,8.597557429380352,23.784829398441,2.5242747634628415,26.309104161903843
0.035578204347984865,41,8.613460200805127,23.7944187197402,1.5811859798787176,25.37560469961892
-0.22293264418840408,41,8.611380250714983,23.815935949834497,2.5424592287767904,26.358395178611293
0.041063013804887305,41,8.634191346136218,23.83616621032826,1.5632522439380419,25.3994184542663
-0.23649533139541745,41,8.656309820376423,23.9183130211909,2.5991651977565273,26.51747821894743
0.057276076753623784,41,8.700348680226599,23.969970959506796,1.510838272283767,25.480809231790563
0.057372736223058496,41,8.7007645734599,23.970815166948334,1.5105284693065266,25.481343636254866
0.06443651020526886,41,8.73183261141703,24.03399583992758,1.4879743738427234,25.521970213770306
0.07193783670663834,41,8.76626278182674,24.10429484417201,1.4642089441924822,25.56850378836449
-0.26669271290302277,41,8.766903051089692,24.178493579415345,2.7276677291667535,26.906161308582096
0.08033821382559836,41,8.8065363003094,24.18692276895421,1.4378222616141345,25.624745030568345
0.08836980909109116,41,8.84669333663282,24.26976303458213,1.412818328460243,25.68258136304237
-0.27698785556720734,41,8.8075655400129,24.27707969883286,2.772186571552429,27.04926627038529
-0.27698786556720734,41,8.807565580172188,24.277079796979457,2.7721866149700163,27.04926641194947
-0.27698786556720734,41,8.807565580172188,24.277079796979457,2.7721866149700163,27.04926641194947
-0.2818493576756964,41,8.827235323390312,24.325336914338273,2.7933342188151125,27.118671133153384
0.10028546342073241,41,8.909143703791841,24.399540371440043,1.3761266204644786,25.775666991904515
0.10086965252412483,41,8.912291399484312,24.406113259202943,1.3743401489785498,25.780453408181497
0.10784127725025883,41,8.950458881157086,24.48606316042855,1.3531102171833642,25.839173377611917
-0.32321913710768513,41,9.005079860938519,24.77878053540742,2.9765451041736117,27.75532563958103
0.13854148279642686,41,9.131025737161975,24.8709529510448,1.261588320666384,26.132541271711183
-0.33178367651998997,41,9.043882902608637,24.881910691902196,3.0152011937766727,27.89711188567887
0.14618298411369324,41,9.17889978805317,24.97496214461603,1.2393059442488963,26.214268088864927
-0.33954788593109697,41,9.079542491951205,24.9780500036605,3.0504605157942013,28.0285105194547
-0.3459354535093553,41,9.109195275794265,25.059002681318162,3.0796218165228377,28.138624497841
-0.3469362109899521,41,9.113865385780397,25.071836356125157,3.084203166009147,28.156039522134304
-0.3475715792083065,41,9.11683368911684,25.080005355630377,3.087113573852948,28.167118929483323
0.17682066559791565,41,9.381073312132413,25.424091630086096,1.1519611681973196,26.576052798283413
0.18980243802070618,41,9.471123808905714,25.629611912989596,1.1159141520432259,26.74552606503282
