Vᵢᵢ,αᵢⱼ,γ1,γ3,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
0.7763727365798112,0.6987359709467087,0.9365344526395356,0.9862251666063978,59,7.360151146186702,23.80842983397432,1.5966112373350188,25.40504107130934
0.7763727465798113,0.6987359709467087,0.9365344526395356,0.9862251566063978,59,7.360151140479591,23.80842984359647,1.5966112264196015,25.405041070016072
0.7763727365798112,0.6987359709467087,0.9365344526395356,0.9862251566063978,59,7.360151151039962,23.808429863632757,1.5966112396136105,25.40504110324637
0.7763727365798112,0.6987359709467087,0.9365344626395357,0.9862251566063978,59,7.360151156419731,23.808429893376672,1.5966112373350188,25.405041130711687
1.0,0.8406852562810792,0.5029160259303938,1.6986213809525001,59,9.172688621858773,27.524869907048345,2.144828071779027,29.66969797882738
1.0,0.8406852562810792,0.5029160159303937,1.6986213809525001,59,9.172688644577093,27.524869995185504,2.144828065833673,29.669698061019176
0.99999999,0.8406852562810792,0.5029160159303937,1.6986213809525001,59,9.172688687139628,27.524870138138596,2.1448280658336736,29.66969820397227
1.0,0.8406852662810792,0.5029160159303937,1.6986213809525001,59,9.172688705846697,27.524870205292963,2.1448281154341036,29.66969832072707
1.0,0.8406852562810792,0.5029160159303937,1.6986213909525,59,9.172688714355015,27.5248702378854,2.144828071779027,29.669698309664422
0.4161880901340608,0.41411637250050576,1.4315528990162387,0.640253198981375,59,8.785779931507276,28.381378091504867,1.5189749830908883,29.90035307459576
0.41618810013406077,0.41411636250050576,1.4315528990162387,0.640253198981375,59,8.785779919310444,28.38137811341661,1.5189749242131199,29.900353037629728
0.4161880901340608,0.41411636250050576,1.4315528990162387,0.640253208981375,59,8.78577994128904,28.381378115159848,1.5189749607763028,29.900353075936152
0.4161880901340608,0.41411636250050576,1.4315528990162387,0.640253198981375,59,8.785779948480972,28.381378138085644,1.5189749586580232,29.90035309674368
0.4161880901340608,0.41411636250050576,1.4315529090162387,0.640253198981375,59,8.785779948729845,28.38137816918721,1.5189749607763028,29.90035312996352
0.34245121066713513,0.3829473495077592,1.4797658917928125,0.6151269644780303,59,9.110892317346236,29.00441011420106,1.7213881593045735,30.725798273505635
0.34245120066713514,0.3829473595077592,1.4797658917928125,0.6151269644780303,59,9.110892341674804,29.004410130570054,1.7213882206938456,30.725798351263897
0.34245120066713514,0.3829473495077592,1.4797658917928125,0.6151269744780303,59,9.11089235215676,29.004410155396812,1.7213882008992911,30.725798356296103
0.34245120066713514,0.3829473495077592,1.4797658917928125,0.6151269644780303,59,9.110892359020902,29.00441017601436,1.721388198099952,30.72579837411431
0.34245120066713514,0.3829473495077592,1.4797659017928124,0.6151269644780303,59,9.110892357015286,29.004410192419556,1.7213882008992911,30.725798393318847
0.486594557762146,0.31669240699840545,1.638642437112305,0.48016825829741694,59,8.930478352209565,30.549598387590404,1.094264797353195,31.643863184943594
0.486594557762146,0.31669239699840546,1.638642437112305,0.48016826829741693,59,8.93047836305346,30.549598416817975,1.094264782173259,31.64386319899123
0.486594557762146,0.31669239699840546,1.638642437112305,0.48016825829741694,59,8.93047836842068,30.549598434241588,1.0942647786683435,31.643863212909935
0.486594557762146,0.31669239699840546,1.638642437112305,0.48016825829741694,59,8.93047836842068,30.549598434241588,1.0942647786683435,31.643863212909935
0.486594567762146,0.31669239699840546,1.638642437112305,0.48016825829741694,59,8.930478351904439,30.549598512614203,1.0942647483774226,31.643863260991626
0.486594557762146,0.31669239699840546,1.638642447112305,0.48016825829741694,59,8.930478371160994,30.54959851984436,1.094264782173259,31.64386330201762
0.17730108731213656,0.5301494160830784,1.7660455885772046,1.9333757361657264,59,11.834013874040293,34.93682994667073,7.085629555229268,42.02245950189999
-0.012907549738883972,0.576490668579936,0.86570830613605,0.8186345086603908,59,13.783812398930706,38.87477919131324,4.15402162746111,43.02880081877436
0.04724244400858879,-0.21349819377064705,1.4417518451745948,0.28327766432718837,59,13.959127644058007,39.30592603816819,2.923841832465189,42.22976787063338
0.04724244400858879,-0.6687569618225098,1.4417518451745948,0.28327766432718837,59,15.208799144437164,41.89101765272348,4.108722298431289,45.99973995115476
0.04724244400858879,-0.6687569618225098,1.2624243215529707,0.28327766432718837,59,15.364045897537084,42.204947497176285,4.3016197230391775,46.50656722021546
-0.04359603300690651,-0.21349819377064705,1.4417518451745948,0.28327766432718837,59,16.634312518436396,44.69060895451775,3.4588117053118137,48.14942065982956
0.04724244400858879,-0.6687569618225098,1.2624243215529707,0.9437917854164071,59,17.78311816966595,47.87721702867515,4.059923858821231,51.93714088749637
-0.5822428911924362,-0.7521450519561768,0.3356729634702469,1.1770987858485658,59,27.66208849465589,75.42652274702688,9.40433576862415,84.830858515651
-0.6815060615480513,0.32419282889428414,0.7826097915571899,0.4939614334931066,59,28.38179888876079,76.188986832714,9.423002753548698,85.6119895862627
-1.0,0.99999999,0.0001,1.8720387001553618,59,23.74990034559883,92.0398862310343,14.77411399619699,106.81400022723129
-0.99999999,1.0,0.0001,1.8720387001553618,59,23.74990026338422,92.03988627477676,14.774113937196992,106.81400021197378
-1.0,1.0,0.0001,1.8720387001553618,59,23.749900335506783,92.03988660976988,14.774114055196993,106.8140006649669
-1.0,1.0,0.00010001,1.8720387001553618,59,23.74990037053141,92.03988677390691,14.774114051425082,106.81400082533199
-1.0,1.0,0.0001,1.8720387101553617,59,23.749900330568448,92.0398871051084,14.774114051425082,106.8140011565335
