Vᵢᵢ,Ʌᵢᵢ,Ƹᵢⱼ,Ʒᵢⱼ,γ1,γ3,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
1.0,1.0,0.41400633228392875,0.16333105311379115,2.0,0.07866949201245367,61,3.455111895424758,11.447671037857717,0.24198736416740926,11.68965840202513
1.0,1.0,0.41400633228392875,0.16333103821262995,2.0,0.07866950691361486,61,3.4551118977035813,11.44767103991235,0.24198735540556038,11.689658395317906
1.0,1.0,0.41400633228392875,0.16333103821262995,2.0,0.07866949201245367,61,3.455111898132161,11.447671042532313,0.241987352123213,11.689658394655527
1.0,1.0,0.41400633228392875,0.16333103821262995,1.9999999701976776,0.07866949201245367,61,3.4551118981991733,11.447671049957988,0.2419873455585203,11.689658395516508
0.9999999850988388,1.0,0.41400633228392875,0.16333103821262995,2.0,0.07866949201245367,61,3.4551119056528856,11.447671069511928,0.24198735212321318,11.689658421635144
1.0,0.9999999850988388,0.41400633228392875,0.16333103821262995,2.0,0.07866949201245367,61,3.4551119056528856,11.447671069511928,0.24198735212321318,11.689658421635144
1.0,1.0,0.3857610302466424,0.10342266929435973,2.0,0.08420623738027605,61,3.4715509619002236,11.484851300873682,0.17743745090687574,11.662288751780554
1.0,1.0,0.3857610202466424,0.10342267929435972,2.0,0.08420623738027605,61,3.471550961836222,11.484851303855098,0.17743745090687574,11.662288754761974
1.0,1.0,0.3857610202466424,0.10342266929435973,2.0,0.08420624738027604,61,3.4715509633806656,11.484851305511292,0.17743744641607884,11.66228875192737
1.0,1.0,0.3857610202466424,0.10342266929435973,2.0,0.08420623738027605,61,3.471550963778655,11.484851307344393,0.17743744405830403,11.6622887514027
1.0,1.0,0.3857610202466424,0.10342266929435973,1.99999999,0.08420623738027605,61,3.4715509638007087,11.484851309813166,0.17743744170052955,11.662288751513694
0.99999999,1.0,0.3857610202466424,0.10342266929435973,2.0,0.08420623738027605,61,3.471550968784542,11.48485132522607,0.17743744405830408,11.662288769284375
1.0,0.99999999,0.3857610202466424,0.10342266929435973,2.0,0.08420623738027605,61,3.4715509687845425,11.48485132522607,0.17743744405830408,11.662288769284375
1.0,1.0,0.4137485226132339,1.0,2.0,0.07863079339199713,61,3.4436828598884515,11.490566764830241,1.4077353419710086,12.898302106801248
1.0,1.0,0.4137485077120727,0.9999999850988388,2.0,0.07863079339199713,61,3.4436828637309422,11.490566774343426,1.4077352829848242,12.898302057328248
1.0,1.0,0.4137485077120727,1.0,2.0,0.07863079339199713,61,3.4436828663688814,11.490566780796138,1.4077353124779155,12.898302093274053
1.0,1.0,0.4137485077120727,1.0,2.0,0.07863080829315833,61,3.4436828706543037,11.490566787630621,1.4077353157586487,12.898302103389268
1.0,1.0,0.4137485077120727,1.0,1.9999999701976776,0.07863079339199713,61,3.443682866496925,11.490566790619404,1.4077353059164521,12.898302096535858
0.9999999850988388,1.0,0.4137485077120727,1.0,2.0,0.07863079339199713,61,3.443682876606459,11.490566814429535,1.407735312477916,12.89830212690745
1.0,0.9999999850988388,0.4137485077120727,1.0,2.0,0.07863079339199713,61,3.443682876606459,11.490566814429537,1.407735312477916,12.89830212690745
1.0,1.0,0.414044178748502,0.04056347321699931,2.0,0.07867517040572403,61,3.4799721953729827,11.492356620460935,0.15333337747162804,11.645689997932562
1.0,1.0,0.41404416384734083,0.040563488118160504,2.0,0.07867517040572403,61,3.4799721944908315,11.492356623180427,0.15333337747162804,11.645690000652055
1.0,1.0,0.41404416384734083,0.04056347321699931,2.0,0.07867518530688522,61,3.4799721969511195,11.492356626202092,0.15333337127035776,11.645689997472447
1.0,1.0,0.41404416384734083,0.04056347321699931,2.0,0.07867517040572403,61,3.479972197813298,11.492356629353532,0.15333336798777353,11.645689997341307
1.0,1.0,0.41404416384734083,0.04056347321699931,1.9999999701976776,0.07867517040572403,61,3.4799721978763896,11.492356636547445,0.15333336142260695,11.64568999797005
1.0,0.9999999850988388,0.41404416384734083,0.04056347321699931,2.0,0.07867517040572403,61,3.479972205191767,11.492356655641439,0.1533333679877737,11.64569002362921
0.9999999850988388,1.0,0.41404416384734083,0.04056347321699931,2.0,0.07867517040572403,61,3.4799722051917676,11.492356655641439,0.1533333679877737,11.64569002362921
1.0,1.0,0.41405328621291865,0.011008754118156654,2.0,0.0786765374061858,61,3.486701653593193,11.504947435853305,0.13514041324480944,11.640087849098114
1.0,1.0,0.41405327131175745,0.011008769019317848,2.0,0.0786765374061858,61,3.4867016524708303,11.504947438028099,0.13514041324480944,11.640087851272911
1.0,1.0,0.41405327131175745,0.011008754118156654,2.0,0.07867655230734699,61,3.486701654975593,11.50494744130793,0.13514040765996574,11.640087848967898
1.0,1.0,0.41405327131175745,0.011008754118156654,2.0,0.0786765374061858,61,3.4867016559353785,11.50494744455667,0.13514040437732444,11.640087848933993
1.0,1.0,0.41405327131175745,0.011008754118156654,1.9999999701976776,0.0786765374061858,61,3.4867016559976562,11.504947451698603,0.13514039781204382,11.640087849510643
1.0,0.9999999850988388,0.41405327131175745,0.011008754118156654,2.0,0.0786765374061858,61,3.4867016632886827,11.504947470688718,0.13514040437732464,11.640087875066046
0.9999999850988388,1.0,0.41405327131175745,0.011008754118156654,2.0,0.0786765374061858,61,3.4867016632886827,11.504947470688718,0.13514040437732464,11.640087875066046
1.0,1.0,0.4185307075361158,-0.000886301078671577,2.0,0.08278375206915417,61,3.4885235351970354,11.506717051570794,0.13273184843006974,11.639448900000865
1.0,1.0,0.4185306975361158,-0.0008862910786715769,2.0,0.08278375206915417,61,3.488523534369207,11.50671705285677,0.13273183668639374,11.639448889543159
1.0,1.0,0.4185306975361158,-0.000886301078671577,2.0,0.08278376206915417,61,3.4885235360570306,11.506717055117784,0.13273184487617684,11.63944889999396
1.0,1.0,0.4185306975361158,-0.000886301078671577,2.0,0.08278375206915417,61,3.4885235367331093,11.506717057344648,0.13273184255823167,11.63944889990288
1.0,1.0,0.4185306975361158,-0.000886301078671577,1.99999999,0.08278375206915417,61,3.488523536753842,11.506717059730315,0.13273184024028678,11.639448899970603
0.99999999,1.0,0.4185306975361158,-0.000886301078671577,2.0,0.08278375206915417,61,3.4885235416597364,11.506717074838388,0.13273184255823173,11.639448917396619
1.0,0.99999999,0.4185306975361158,-0.000886301078671577,2.0,0.08278375206915417,61,3.4885235416597364,11.50671707483839,0.13273184255823173,11.639448917396622
1.0,1.0,0.3884254685886835,0.040780770532420324,2.0,0.07700826356935556,61,3.484314395549044,11.508127448587155,0.13725497871149173,11.645382427298646
1.0,1.0,0.3884254585886835,0.040780780532420326,2.0,0.07700826356935556,61,3.4843143950903044,11.508127450698343,0.13725497871149175,11.645382429409834
1.0,1.0,0.3884254585886835,0.040780770532420324,2.0,0.07700827356935555,61,3.484314396717,11.508127452724501,0.13725497485883598,11.645382427583339
1.0,1.0,0.3884254585886835,0.040780770532420324,2.0,0.07700826356935556,61,3.4843143972652246,11.508127454732385,0.13725497270260448,11.645382427434992
1.0,1.0,0.3884254585886835,0.040780770532420324,1.99999999,0.07700826356935556,61,3.4843143972866346,11.508127457162342,0.13725497054637326,11.645382427708713
