Vᵢᵢ,Ƹᵢⱼ,Ʒᵢⱼ,γ1,γ3,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
-0.05883569941101507,0.7300029816648923,-1.1205900542464663e-07,1.718395788490344,0.3492527637630588,41,7.90129024958637,22.365370327913165,2.1363004624786934,24.50167079039186
-0.05883569941101507,0.7300029816648923,-1.1205900542464663e-07,1.718395778490344,0.3492527637630588,41,7.901290250117366,22.36537032906131,2.136300461328668,24.501670790389976
-0.05883569941101507,0.7300029816648923,-1.0205900542464663e-07,1.718395778490344,0.3492527637630588,41,7.9012902511641085,22.365370330188146,2.136300455123642,24.50167078531178
-0.058835689411015066,0.7300029816648923,-1.1205900542464663e-07,1.718395778490344,0.3492527637630588,41,7.901290267306995,22.365370365040306,2.1363004253282547,24.50167079036856
-0.058833190330313354,0.7299821977304999,-9.890406690727606e-08,1.7183410560814405,0.34926318920181676,41,7.901303536665894,22.365397350064377,2.1362734314848373,24.501670781549212
-0.058833190212856,0.729982197776794,-3.622308705764405e-09,1.7183410560929457,0.34926318921675614,41,7.901303546820132,22.365397361184296,2.136273371972858,24.501670733157155
-0.05883319020625538,0.7299821977793955,1.7321266017045306e-09,1.7183410560935923,0.34926318921759564,41,7.901303547390756,22.365397361809183,2.13627337077805,24.50167073258724
-0.05883319016202329,0.7299821977968289,3.761333392155743e-08,1.718341056097925,0.3492631892232215,41,7.901303551214644,22.36539736599674,2.136273392894522,24.501670758891258
-0.05883317542915216,0.7299822126316611,-9.890406690727606e-08,1.7183410560814405,0.34926318920181676,41,7.901303557498032,22.365397394450092,2.1362733870861144,24.501670781536205
-0.05883317542915216,0.7299822077304999,-9.890406690727606e-08,1.7183410560814405,0.34926318920181676,41,7.901303559074958,22.365397397492394,2.136273384045017,24.501670781537413
-0.05883317542915216,0.7299821977304999,-9.890406690727606e-08,1.7183410816867175,0.34926318920181676,41,7.901303560930404,22.365397400755402,2.1362733807829115,24.501670781538312
-0.05883317542915216,0.7299821977304999,-9.890406690727606e-08,1.7183410560814405,0.34926320410297795,41,7.90130356139987,22.365397401985984,2.1362733795527173,24.501670781538696
-0.05883317542915216,0.7299821977304999,-1.1380522810112372e-07,1.7183410560814405,0.34926318920181676,41,7.901303560733417,22.365397402021824,2.1362733870861144,24.50167078910794
-0.05883317542915216,0.7299821977304999,-9.890406690727606e-08,1.7183410560814405,0.34926319920181675,41,7.901303561693436,22.36539740254965,2.1362733789894404,24.501670781539087
-0.05883317542915216,0.7299821977304999,-9.890406690727606e-08,1.7183410660814404,0.34926318920181676,41,7.901303561760487,22.36539740254983,2.1362733789894404,24.501670781539264
-0.05883318976490412,0.7299821979533477,3.597575813440745e-07,1.718341056136824,0.34926318927373096,41,7.901303585545891,22.365397403593043,2.1362735914579583,24.501670995051004
-0.05883317542915216,0.7299821977304999,-9.890406690727606e-08,1.7183410560814405,0.34926318920181676,41,7.901303562292414,22.36539740369972,2.1362733778401677,24.501670781539882
-0.05883317542915216,0.7299821977304999,-9.890406690727606e-08,1.7183410560814405,0.34926318920181676,41,7.901303562292414,22.36539740369972,2.1362733778401677,24.501670781539882
-0.05883317542915216,0.7299821977304999,-8.890406690727606e-08,1.7183410560814405,0.34926318920181676,41,7.901303563338638,22.365397404825735,2.136273371635318,24.501670776461054
-0.0588331753116948,0.7299822126779552,-3.622308705764405e-09,1.7183410560929457,0.34926318921675614,41,7.9013035676522545,22.36539740556998,2.1362733275741332,24.501670733144117
