Vᵢᵢ,Ʌᵢᵢ,Vᵢⱼ,Ʌᵢⱼ,αᵢⱼ,βᵢⱼ,γ1,γ2,γ3,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
-0.4401814893423056,0.2809513935668425,-0.10937257821223763,-0.11161162936812005,0.7890904853480939,-0.0005185517789121645,2.0,0.6174040347089079,0.6229477823505174,41,7.466812299960788,21.4344078453551,2.2999369640358736,23.73434480939097
-0.4401814893423056,0.2809513935668425,-0.10937256821223763,-0.11161162936812005,0.7890904753480938,-0.0005185517789121645,2.0,0.6174040347089079,0.6229477823505174,41,7.466812301255022,21.434407846426854,2.2999369554458315,23.73434480187269
-0.4401814893423056,0.2809513935668425,-0.10937257821223763,-0.11161161936812006,0.7890904753480938,-0.0005185517789121645,2.0,0.6174040347089079,0.6229477823505174,41,7.466812301255023,21.434407846426858,2.2999369554458315,23.73434480187269
-0.4401814893423056,0.2809513935668425,-0.10937257821223763,-0.11161162936812005,0.7890904753480938,-0.0005185517789121645,2.0,0.617404044708908,0.6229477823505174,41,7.466812300972178,21.43440784725481,2.2999369600481847,23.734344807303
-0.4401814893423056,0.2809513935668425,-0.10937257821223763,-0.11161162936812005,0.7890904753480938,-0.0005185417789121644,2.0,0.6174040347089079,0.6229477823505174,41,7.466812303123836,21.434407848139752,2.29993695061252,23.734344798752268
-0.4401814893423056,0.2809513935668425,-0.10937257821223763,-0.11161162936812005,0.7890904753480938,-0.0005185517789121645,2.0,0.6174040347089079,0.6229477923505174,41,7.466812302248127,21.43440784888243,2.2999369600481847,23.734344808930615
-0.4401814893423056,0.2809513935668425,-0.10937257821223763,-0.11161162936812005,0.7890904753480938,-0.0005185517789121645,2.0,0.6174040347089079,0.6229477823505174,41,7.4668123024719755,21.434407849622122,2.299936957324197,23.73434480694633
-0.4401814893423056,0.2809513935668425,-0.10937257821223763,-0.11161162936812005,0.7890904753480938,-0.0005185517789121645,1.99999999,0.6174040347089079,0.6229477823505174,41,7.46681230491814,21.434407856434085,2.29993695460021,23.734344811034294
-0.4401814793423056,0.2809513935668425,-0.10937257821223763,-0.11161162936812005,0.7890904753480938,-0.0005185517789121645,2.0,0.6174040347089079,0.6229477823505174,41,7.466812309297055,21.434407871221453,2.299936938970741,23.734344810192194
-0.4401814893423056,0.2809514035668425,-0.10937257821223763,-0.11161162936812005,0.7890904753480938,-0.0005185517789121645,2.0,0.6174040347089079,0.6229477823505174,41,7.466812309297055,21.434407871221453,2.299936938970741,23.734344810192194
-0.4355278108774336,0.29386950920682403,-0.08612309868994462,-0.08838724391221267,0.7634855842946132,-0.011895745314010615,2.0,0.9892265381866053,0.3397890868439492,41,7.458420827533137,21.461958814917008,2.279149790373619,23.741108605290624
-0.4355278108774336,0.29386950920682403,-0.08612309868994462,-0.08838724391221267,0.7634855742946132,-0.011895745314010615,2.0,0.9892265381866053,0.3397890968439492,41,7.458420829425302,21.461958817409425,2.279149787511722,23.741108604921155
-0.4355278108774336,0.29386950920682403,-0.08612309868994462,-0.08838724391221267,0.7634855742946132,-0.011895745314010615,2.0,0.9892265481866054,0.3397890868439492,41,7.458420829571545,21.461958819054566,2.279149787511722,23.741108606566286
-0.4355278108774336,0.29386950920682403,-0.08612309868994462,-0.08838724391221267,0.7634855742946132,-0.011895735314010615,2.0,0.9892265381866053,0.3397890868439492,41,7.458420832257312,21.461958820428446,2.2791497771921367,23.74110859762058
-0.4355278108774336,0.29386950920682403,-0.08612309868994462,-0.08838724391221267,0.7634855742946132,-0.011895745314010615,2.0,0.9892265381866053,0.3397890868439492,41,7.458420831218262,21.461958821085823,2.2791497837828776,23.7411086048687
-0.4355278108774336,0.29386950920682403,-0.08612309868994462,-0.08838723391221268,0.7634855742946132,-0.011895745314010615,2.0,0.9892265381866053,0.3397890868439492,41,7.45842083390082,21.4619588230506,2.2791497822995397,23.741108605350146
-0.4355278108774336,0.29386950920682403,-0.08612308868994463,-0.08838724391221267,0.7634855742946132,-0.011895745314010615,2.0,0.9892265381866053,0.3397890868439492,41,7.458420833900821,21.461958823050608,2.2791497822995397,23.741108605350146
-0.4355278108774336,0.29386950920682403,-0.08612309868994462,-0.08838724391221267,0.7634855742946132,-0.011895745314010615,1.99999999,0.9892265381866053,0.3397890868439492,41,7.458420832746711,21.461958825593783,2.279149780054034,23.741108605647817
-0.4355278108774336,0.293869519206824,-0.08612309868994462,-0.08838724391221267,0.7634855742946132,-0.011895745314010615,2.0,0.9892265381866053,0.3397890868439492,41,7.458420833181766,21.461958831360132,2.2791497655787807,23.741108596938915
-0.4355278008774336,0.29386950920682403,-0.08612309868994462,-0.08838724391221267,0.7634855742946132,-0.011895745314010615,2.0,0.9892265381866053,0.3397890868439492,41,7.4584208331817665,21.461958831360135,2.2791497655787816,23.741108596938915
