Vᵢᵢ,Ʌᵢᵢ,αᵢⱼ,βᵢⱼ,γ1,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
1.0,1.0,0.5479980116201195,-3.0893057999597398e-06,1.2564934064473217,61,3.3940516668822194,11.4298928425913,0.3944224737738765,11.824315316365178
1.0,1.0,0.5479980116201195,-3.07930579995974e-06,1.2564934064473217,61,3.394051670112378,11.429892843363435,0.3944224661018613,11.824315309465298
1.0,0.99999999,0.5479980116201195,-3.0893057999597398e-06,1.2564934064473217,61,3.3940516721978247,11.429892865319587,0.39442247377387657,11.824315339093463
0.99999999,1.0,0.5479980116201195,-3.0893057999597398e-06,1.2564934064473217,61,3.3940516721978247,11.429892865319587,0.39442247377387657,11.824315339093463
1.0,1.0,0.548003184871878,-3.97607448995025e-07,1.2564701455216536,61,3.394054593469071,11.429922296241832,0.3943909680100385,11.82431326425187
1.0,1.0,0.5480031948718781,-3.97607448995025e-07,1.2564701355216537,61,3.394054594267898,11.429922303112598,0.3943909613197611,11.824313264432359
1.0,1.0,0.548003184871878,-3.97607448995025e-07,1.2564701355216537,61,3.3940545943779425,11.429922310446006,0.39439095364771076,11.824313264093721
1.0,1.0,0.548003184871878,-3.87607448995025e-07,1.2564701355216537,61,3.3940545976079095,11.429922311218276,0.3943909459756607,11.824313257193939
0.99999999,1.0,0.548003184871878,-3.97607448995025e-07,1.2564701355216537,61,3.394054599693572,11.429922333174632,0.3943909536477108,11.824313286822344
1.0,0.99999999,0.548003184871878,-3.97607448995025e-07,1.2564701355216537,61,3.394054599693572,11.429922333174632,0.3943909536477108,11.824313286822344
1.0,1.0,0.5480045070150497,2.903178175620548e-07,1.2564641981027174,61,3.394055341662292,11.429929827649605,0.39438335827360144,11.824313185923208
1.0,1.0,0.5480045170150497,2.903178175620548e-07,1.2564641881027174,61,3.394055342461119,11.429929834520488,0.3943833515836739,11.824313186104167
1.0,1.0,0.5480045070150497,2.903178175620548e-07,1.2564641881027174,61,3.3940553425711757,11.429929841853937,0.3943833439116068,11.824313185765547
