Vᵢᵢ,Ʌᵢᵢ,Vᵢⱼ,Ʌᵢⱼ,Ƹᵢⱼ,Ʒᵢⱼ,γ1,γ2,γ3,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
1.0,1.0,0.20368176974332142,0.15670630328913165,0.5132553754879375,-0.04111547405416705,1.5262345709931515,0.00010001490116119385,1.7037958314573323,61,3.2866560569478445,10.826923185981517,0.3554739631286684,11.182397149110189
1.0,1.0,0.20368176974332142,0.15670630328913165,0.5132553754879375,-0.04111547405416705,1.5262345709931515,0.0001,1.7037958314573323,61,3.2866560567987646,10.82692318680108,0.35547395672747595,11.182397143528558
1.0,0.9999999850988388,0.20368176974332142,0.15670630328913165,0.5132553754879375,-0.04111547405416705,1.5262345709931515,0.0001,1.7037958314573323,61,3.2866560626898687,10.826923211812748,0.355473956727476,11.182397168540223
0.9999999850988388,1.0,0.20368176974332142,0.15670630328913165,0.5132553754879375,-0.04111547405416705,1.5262345709931515,0.0001,1.7037958314573323,61,3.2866560626898687,10.826923211812748,0.355473956727476,11.182397168540225
1.0,1.0,0.20367388532723046,0.1566984188730407,0.5132434882437354,-0.041105777128629915,1.5262413994865138,0.0001,1.7038014696142685,61,3.2866676124303904,10.826942540448762,0.3554546048088564,11.18239714525762
1.0,1.0,0.20367388532723046,0.1566984188730407,0.5132434733425743,-0.04110579202979111,1.5262413994865138,0.0001,1.7038014696142685,61,3.286667595069043,10.826942540449023,0.3554546048088564,11.182397145257879
1.0,1.0,0.20367388532723046,0.1566984188730407,0.5132434733425743,-0.041105777128629915,1.5262413994865138,0.0001,1.7038014950028888,61,3.2866676100443453,10.826942541108968,0.3554546041511819,11.182397145260149
1.0,1.0,0.20367388532723046,0.1566984188730407,0.5132434733425743,-0.041105777128629915,1.526241422229283,0.0001,1.7038014696142685,61,3.286667612288408,10.82694254224572,0.35545460301452425,11.182397145260245
1.0,1.0,0.20367388532723046,0.1566984188730407,0.5132434833425743,-0.041105777128629915,1.5262413994865138,0.0001,1.7038014696142685,61,3.2866676124702288,10.826942544252958,0.35545460100511933,11.18239714525808
1.0,1.0,0.20367390022839166,0.1566984188730407,0.5132434733425743,-0.041105777128629915,1.5262413994865138,0.0001,1.7038014696142685,61,3.2866676118726956,10.826942544495914,0.35545460076218194,11.182397145258092
1.0,1.0,0.20367388532723046,0.1566984337742019,0.5132434733425743,-0.041105777128629915,1.5262413994865138,0.0001,1.7038014696142685,61,3.286667611872695,10.826942544495914,0.35545460076218194,11.182397145258092
1.0,1.0,0.20367388532723046,0.1566984288730407,0.5132434733425743,-0.041105777128629915,1.5262413994865138,0.0001,1.7038014696142685,61,3.286667612095967,10.826942546968956,0.35545459828944204,11.182397145258397
1.0,1.0,0.20367389532723046,0.1566984188730407,0.5132434733425743,-0.041105777128629915,1.5262413994865138,0.0001,1.7038014696142685,61,3.286667612095967,10.826942546968956,0.35545459828944204,11.182397145258397
1.0,1.0,0.20367388532723046,0.1566984188730407,0.5132434733425743,-0.041105777128629915,1.5262413994865138,0.0001,1.7038014796142684,61,3.2866676115639977,10.826942547719232,0.3554545975402298,11.182397145259463
1.0,1.0,0.20367388532723046,0.1566984188730407,0.5132434733425743,-0.041105777128629915,1.5262414094865138,0.0001,1.7038014696142685,61,3.286667612435827,10.826942547719328,0.3554545975402298,11.182397145259554
1.0,1.0,0.20367388532723046,0.1566984188730407,0.5132434733425743,-0.041105777128629915,1.5262413994865138,0.00010001490116119385,1.7038014696142685,61,3.2866676127006396,10.826942551195456,0.35545459964576903,11.182397150841226
1.0,1.0,0.20367388532723046,0.1566984188730407,0.5132434733425743,-0.041105777128629915,1.5262413994865138,0.00010001,1.7038014696142685,61,3.286667612651591,10.826942551464942,0.3554545975402298,11.182397149005173
1.0,1.0,0.20367388532723046,0.1566984188730407,0.5132434733425743,-0.041105777128629915,1.5262413994865138,0.0001,1.7038014696142685,61,3.2866676125515144,10.82694255201479,0.35545459324422973,11.182397145259019
1.0,1.0,0.20367388532723046,0.1566984188730407,0.5132434733425743,-0.041105777128629915,1.5262413994865138,0.0001,1.7038014696142685,61,3.2866676125515144,10.82694255201479,0.35545459324422973,11.182397145259019
1.0,1.0,0.20367388532723046,0.1566984188730407,0.5132434733425743,-0.041105767128629914,1.5262413994865138,0.0001,1.7038014696142685,61,3.2866676242838038,10.826942559776441,0.3554545854833402,11.182397145259786
0.99999999,1.0,0.20367388532723046,0.1566984188730407,0.5132434733425743,-0.041105777128629915,1.5262413994865138,0.0001,1.7038014696142685,61,3.286667616504952,10.82694256879998,0.3554545932442298,11.182397162044213
1.0,0.99999999,0.20367388532723046,0.1566984188730407,0.5132434733425743,-0.041105777128629915,1.5262413994865138,0.0001,1.7038014696142685,61,3.2866676165049524,10.826942568799982,0.3554545932442298,11.182397162044214
1.0,0.9999999850988388,0.20367388532723046,0.1566984188730407,0.5132434733425743,-0.041105777128629915,1.5262413994865138,0.0001,1.7038014696142685,61,3.2866676184425954,10.826942577026674,0.3554545932442298,11.182397170270905
0.9999999850988388,1.0,0.20367388532723046,0.1566984188730407,0.5132434733425743,-0.041105777128629915,1.5262413994865138,0.0001,1.7038014696142685,61,3.2866676184425954,10.826942577026676,0.3554545932442298,11.182397170270907
1.0,1.0,0.20386582319140897,0.15637578213464529,0.5117767940485953,-0.041926932770159714,1.5255847710577926,0.0001,1.7055946665035158,61,3.285551569834879,10.827032812652622,0.35537744826670653,11.182410260919328
1.0,1.0,0.20386583319140897,0.15637578213464529,0.5117767840485953,-0.041926932770159714,1.5255847710577926,0.0001,1.7055946665035158,61,3.2855515694696305,10.827032815384063,0.35537744555823697,11.182410260942298
1.0,1.0,0.20386582319140897,0.15637579213464528,0.5117767840485953,-0.041926932770159714,1.5255847710577926,0.0001,1.7055946665035158,61,3.2855515694696305,10.827032815384063,0.35537744555823697,11.182410260942298
1.0,1.0,0.20386582319140897,0.15637578213464529,0.5117767840485953,-0.041926932770159714,1.5255847710577926,0.0001,1.7055946765035157,61,3.285551568920225,10.827032816152132,0.3553774448320707,11.1824102609842
1.0,1.0,0.20386582319140897,0.15637578213464529,0.5117767840485953,-0.041926932770159714,1.5255847810577925,0.0001,1.7055946665035158,61,3.2855515698139777,10.827032816157287,0.3553774448320707,11.182410260989357
1.0,1.0,0.20386582319140897,0.15637578213464529,0.5117767840485953,-0.041926932770159714,1.5255847710577926,0.00010001,1.7055946665035158,61,3.2855515700293636,10.827032819899642,0.3553774448320707,11.182410264731711
1.0,1.0,0.20386582319140897,0.15637578213464529,0.5117767840485953,-0.041926932770159714,1.5255847710577926,0.0001,1.7055946665035158,61,3.2855515699298596,10.827032820456965,0.35537744051485437,11.18241026097182
1.0,1.0,0.20386582319140897,0.15637578213464529,0.5117767840485953,-0.04192692277015971,1.5255847710577926,0.0001,1.7055946665035158,61,3.285551581664219,10.827032828001746,0.3553774327630024,11.182410260764742
1.0,0.99999999,0.20386582319140897,0.15637578213464529,0.5117767840485953,-0.041926932770159714,1.5255847710577926,0.0001,1.7055946665035158,61,3.285551573885542,10.82703283723288,0.3553774405148544,11.182410277747733
0.99999999,1.0,0.20386582319140897,0.15637578213464529,0.5117767840485953,-0.041926932770159714,1.5255847710577926,0.0001,1.7055946665035158,61,3.285551573885542,10.82703283723288,0.3553774405148544,11.182410277747731
1.0,1.0,0.19911081086067084,0.15357047729698228,0.5119071159189101,-0.03858694188192605,1.5166372977245526,0.0001,1.705749280013917,61,3.2899264209541226,10.837227309448389,0.34539971787225787,11.182627027320647
1.0,1.0,0.19911081086067084,0.15357048729698228,0.5119071059189101,-0.03858694188192605,1.5166372977245526,0.0001,1.705749280013917,61,3.2899264205309042,10.837227312123773,0.3453997151028793,11.182627027226651
1.0,1.0,0.19911082086067083,0.15357047729698228,0.5119071059189101,-0.03858694188192605,1.5166372977245526,0.0001,1.705749280013917,61,3.289926420530904,10.837227312123773,0.3453997151028793,11.182627027226651
1.0,1.0,0.19911081086067084,0.15357047729698228,0.5119071059189101,-0.03858694188192605,1.5166373077245525,0.0001,1.705749280013917,61,3.289926420886255,10.837227312786593,0.345399714318424,11.182627027105015
1.0,1.0,0.19911081086067084,0.15357047729698228,0.5119071059189101,-0.03858694188192605,1.5166372977245526,0.0001,1.7057492900139168,61,3.289926420079267,10.837227312930047,0.345399714318424,11.182627027248474
1.0,1.0,0.19911081086067084,0.15357047729698228,0.5119071059189101,-0.03858694188192605,1.5166372977245526,0.00010001,1.705749280013917,61,3.2899264211045485,10.83722731666389,0.345399714318424,11.182627030982317
1.0,1.0,0.19911081086067084,0.15357047729698228,0.5119071059189101,-0.03858694188192605,1.5166372977245526,0.0001,1.705749280013917,61,3.2899264210084316,10.837227317196216,0.34539971016534116,11.182627027361555
1.0,1.0,0.19911081086067084,0.15357047729698228,0.5119071059189101,-0.03858693188192605,1.5166372977245526,0.0001,1.705749280013917,61,3.2899264328063818,10.837227325406168,0.3453997024584245,11.182627027864593
0.99999999,1.0,0.19911081086067084,0.15357047729698228,0.5119071059189101,-0.03858694188192605,1.5166372977245526,0.0001,1.705749280013917,61,3.2899264249822564,10.837227334119552,0.34539971016534116,11.182627044284892
1.0,0.99999999,0.19911081086067084,0.15357047729698228,0.5119071059189101,-0.03858694188192605,1.5166372977245526,0.0001,1.705749280013917,61,3.2899264249822564,10.837227334119552,0.34539971016534116,11.182627044284892
1.0,1.0,0.1959459459367061,0.15235734984098817,0.5062703451747971,-0.038272381506678284,1.4992433065240216,0.0001,1.7069717238326565,61,3.2906682366934192,10.851466384111491,0.3322175425562484,11.183683926667737
1.0,1.0,0.1959459459367061,0.15235735984098817,0.506270335174797,-0.038272381506678284,1.4992433065240216,0.0001,1.7069717238326565,61,3.2906682363731123,10.851466387072081,0.3322175398088966,11.183683926880978
1.0,1.0,0.1959459559367061,0.15235734984098817,0.506270335174797,-0.038272381506678284,1.4992433065240216,0.0001,1.7069717238326565,61,3.2906682363731123,10.851466387072081,0.3322175398088966,11.183683926880978
1.0,1.0,0.1959459459367061,0.15235734984098817,0.506270335174797,-0.038272381506678284,1.4992433165240215,0.0001,1.7069717238326565,61,3.290668236708293,10.851466387543548,0.3322175387838644,11.183683926327411
1.0,1.0,0.1959459459367061,0.15235734984098817,0.506270335174797,-0.038272381506678284,1.4992433065240216,0.0001,1.7069717338326564,61,3.29066823588469,10.851466387804566,0.3322175387838644,11.183683926588431
1.0,1.0,0.1959459459367061,0.15235734984098817,0.506270335174797,-0.038272381506678284,1.4992433065240216,0.00010001,1.7069717238326565,61,3.290668236944459,10.851466391634599,0.3322175387838644,11.183683930418466
1.0,1.0,0.1959459459367061,0.15235734984098817,0.506270335174797,-0.038272381506678284,1.4992433065240216,0.0001,1.7069717238326565,61,3.290668236841166,10.851466392146218,0.3322175349326503,11.183683927078869
1.0,1.0,0.1959459459367061,0.15235734984098817,0.506270335174797,-0.03827237150667828,1.4992433065240216,0.0001,1.7069717238326565,61,3.2906682486615555,10.851466400424222,0.33221752730905235,11.183683927733274
1.0,0.99999999,0.1959459459367061,0.15235734984098817,0.506270335174797,-0.038272381506678284,1.4992433065240216,0.0001,1.7069717238326565,61,3.290668240821904,10.851466409204122,0.3322175349326504,11.183683944136769
0.99999999,1.0,0.1959459459367061,0.15235734984098817,0.506270335174797,-0.038272381506678284,1.4992433065240216,0.0001,1.7069717238326565,61,3.290668240821904,10.851466409204122,0.3322175349326504,11.183683944136769
1.0,1.0,0.1848894566191469,0.11124236917851735,0.562723152078283,-0.017350696366235915,1.733450134385485,0.0001,1.4827617910227167,61,3.3272145704469986,10.85737423009472,0.3405972686651949,11.197971498759916
1.0,1.0,0.1848894666191469,0.11124236917851735,0.562723142078283,-0.017350696366235915,1.733450134385485,0.0001,1.4827617910227167,61,3.327214570363998,10.857374232834443,0.34059726469000673,11.19797149752445
1.0,1.0,0.1848894566191469,0.11124237917851734,0.562723142078283,-0.017350696366235915,1.733450134385485,0.0001,1.4827617910227167,61,3.327214570363998,10.857374232834443,0.34059726469000673,11.19797149752445
1.0,1.0,0.1848894566191469,0.11124236917851735,0.562723142078283,-0.017350696366235915,1.733450134385485,0.0001,1.4827618010227166,61,3.3272145702200655,10.857374233198417,0.34059726458198386,11.197971497780403
1.0,1.0,0.1848894566191469,0.11124236917851735,0.562723142078283,-0.017350696366235915,1.7334501443854848,0.0001,1.4827617910227167,61,3.3272145707707415,10.857374234278087,0.34059726458198386,11.19797149886007
1.0,1.0,0.1848894566191469,0.11124236917851735,0.562723142078283,-0.017350696366235915,1.733450134385485,0.00010001,1.4827617910227167,61,3.327214570941862,10.857374236987448,0.34059726458198386,11.197971501569434
1.0,1.0,0.1848894566191469,0.11124236917851735,0.562723142078283,-0.017350696366235915,1.733450134385485,0.0001,1.4827617910227167,61,3.3272145708177576,10.857374237185212,0.340597260544161,11.197971497729375
1.0,1.0,0.1848894566191469,0.11124236917851735,0.562723142078283,-0.017350686366235914,1.733450134385485,0.0001,1.4827617910227167,61,3.32721457880748,10.857374244837047,0.34059725242312744,11.197971497260172
1.0,0.99999999,0.1848894566191469,0.11124236917851735,0.562723142078283,-0.017350696366235915,1.733450134385485,0.0001,1.4827617910227167,61,3.327214574785779,10.857374253614044,0.3405972605441611,11.197971514158201
0.99999999,1.0,0.1848894566191469,0.11124236917851735,0.562723142078283,-0.017350696366235915,1.733450134385485,0.0001,1.4827617910227167,61,3.327214574785779,10.857374253614044,0.3405972605441611,11.197971514158201
1.0,1.0,0.1887715001749183,0.11473509352818327,0.5531037808541746,-0.015009177177248312,1.7233101324922504,0.0001,1.4875313610829657,61,3.329037612213575,10.86429192614932,0.33193790265075784,11.196229828800082
1.0,1.0,0.1887715001749183,0.11473509352818327,0.5531037708541745,-0.015009177177248312,1.7233101324922504,0.0001,1.4875313710829656,61,3.3290376121579177,10.864291929654522,0.331937898634751,11.19622982828927
1.0,1.0,0.1887715001749183,0.11473510352818327,0.5531037708541745,-0.015009177177248312,1.7233101324922504,0.0001,1.4875313610829657,61,3.3290376124610095,10.864291929695577,0.33193789894626885,11.196229828641846
1.0,1.0,0.1887715101749183,0.11473509352818327,0.5531037708541745,-0.015009177177248312,1.7233101324922504,0.0001,1.4875313610829657,61,3.3290376124610095,10.864291929695577,0.33193789894626885,11.196229828641846
1.0,1.0,0.1887715001749183,0.11473509352818327,0.5531037708541745,-0.015009177177248312,1.7233101424922503,0.0001,1.4875313610829657,61,3.329037612737562,10.864291930750381,0.331937898634751,11.196229829385134
1.0,1.0,0.1887715001749183,0.11473509352818327,0.5531037708541745,-0.015009177177248312,1.7233101324922504,0.00010001,1.4875313610829657,61,3.329037612945003,10.864291933617812,0.331937898634751,11.196229832252563
1.0,1.0,0.1887715001749183,0.11473509352818327,0.5531037708541745,-0.015009177177248312,1.7233101324922504,0.0001,1.4875313610829657,61,3.329037612787329,10.864291933742606,0.33193789469717666,11.196229828439783
1.0,1.0,0.1887715001749183,0.11473509352818327,0.5531037708541745,-0.015009167177248312,1.7233101324922504,0.0001,1.4875313610829657,61,3.3290376210295296,10.864291942218944,0.33193788674359537,11.196229828962538
0.99999999,1.0,0.1887715001749183,0.11473509352818327,0.5531037708541745,-0.015009177177248312,1.7233101324922504,0.0001,1.4875313610829657,61,3.329037616704904,10.864291950184434,0.33193789469717666,11.19622984488161
1.0,0.99999999,0.1887715001749183,0.11473509352818327,0.5531037708541745,-0.015009177177248312,1.7233101324922504,0.0001,1.4875313610829657,61,3.329037616704904,10.864291950184434,0.33193789469717666,11.19622984488161
1.0,1.0,0.19049118998566408,0.11740381856263872,0.5429893687581523,-0.01402648408173368,1.703865273314651,0.0001,1.4978943518284158,61,3.3298262059953436,10.872998771844749,0.32157701866810623,11.194575790512856
1.0,1.0,0.19049118998566408,0.11740381856263872,0.5429893587581522,-0.01402648408173368,1.703865273314651,0.0001,1.4978943618284157,61,3.3298262060590136,10.872998775693004,0.3215770146379308,11.194575790330934
1.0,1.0,0.19049119998566408,0.11740381856263872,0.5429893587581522,-0.01402648408173368,1.703865273314651,0.0001,1.4978943518284158,61,3.329826206480356,10.872998776005709,0.32157701518041454,11.194575791186123
1.0,1.0,0.19049118998566408,0.11740382856263872,0.5429893587581522,-0.01402648408173368,1.703865273314651,0.0001,1.4978943518284158,61,3.329826206480356,10.872998776005709,0.32157701518041454,11.194575791186123
1.0,1.0,0.19049118998566408,0.11740381856263872,0.5429893587581522,-0.01402648408173368,1.703865283314651,0.0001,1.4978943518284158,61,3.329826206667047,10.872998776728702,0.3215770146379308,11.194575791366635
1.0,1.0,0.19049118998566408,0.11740381856263872,0.5429893587581522,-0.01402648408173368,1.703865273314651,0.00010001,1.4978943518284158,61,3.3298262069035167,10.872998779795624,0.3215770146379308,11.194575794433558
1.0,1.0,0.19049118998566408,0.11740381856263872,0.5429893587581522,-0.01402648408173368,1.703865273314651,0.0001,1.4978943518284158,61,3.329826206722288,10.872998779872777,0.3215770108698843,11.19457579074266
1.0,1.0,0.19049118998566408,0.11740381856263872,0.5429893587581522,-0.01402647408173368,1.703865273314651,0.0001,1.4978943518284158,61,3.3298262152456024,10.872998788978057,0.32157700307166265,11.194575792049717
0.99999999,1.0,0.19049118998566408,0.11740381856263872,0.5429893587581522,-0.01402648408173368,1.703865273314651,0.0001,1.4978943518284158,61,3.3298262106101495,10.872998796381847,0.3215770108698844,11.19457580725173
1.0,0.99999999,0.19049118998566408,0.11740381856263872,0.5429893587581522,-0.01402648408173368,1.703865273314651,0.0001,1.4978943518284158,61,3.3298262106101495,10.872998796381847,0.3215770108698844,11.194575807251733
1.0,1.0,0.19020457407553024,0.13185250830656692,0.5138539988875497,-0.023079941130181292,1.588076618534875,0.0001,1.60420878600704,61,3.316101075169712,10.878383840448935,0.30895784180084235,11.187341682249775
1.0,1.0,0.19020457407553024,0.13185250830656692,0.5138539888875496,-0.023079941130181292,1.588076618534875,0.0001,1.60420879600704,61,3.3161010750250095,10.878383844628985,0.30895783787496156,11.187341682503947
1.0,1.0,0.19020458407553023,0.13185250830656692,0.5138539888875496,-0.023079941130181292,1.588076618534875,0.0001,1.60420878600704,61,3.3161010755448657,10.878383844785379,0.30895783879256644,11.187341683577943
1.0,1.0,0.19020457407553024,0.1318525183065669,0.5138539888875496,-0.023079941130181292,1.588076618534875,0.0001,1.60420878600704,61,3.316101075544866,10.878383844785379,0.30895783879256644,11.187341683577944
1.0,1.0,0.19020457407553024,0.13185250830656692,0.5138539888875496,-0.023079941130181292,1.5880766285348749,0.0001,1.60420878600704,61,3.316101075726697,10.878383845026166,0.30895783787496156,11.187341682901131
1.0,1.0,0.19020457407553024,0.13185250830656692,0.5138539888875496,-0.023079941130181292,1.588076618534875,0.00010001,1.60420878600704,61,3.31610107599155,10.878383848825647,0.30895783787496156,11.187341686700611
1.0,1.0,0.19020457407553024,0.13185250830656692,0.5138539888875496,-0.023079941130181292,1.588076618534875,0.0001,1.60420878600704,61,3.3161010758216163,10.878383849019318,0.30895783428376733,11.187341683303087
1.0,1.0,0.19020457407553024,0.13185250830656692,0.5138539888875496,-0.02307993113018129,1.588076618534875,0.0001,1.60420878600704,61,3.3161010861043856,10.878383858999236,0.30895782676669226,11.187341685765928
1.0,0.99999999,0.19020457407553024,0.13185250830656692,0.5138539888875496,-0.023079941130181292,1.588076618534875,0.0001,1.60420878600704,61,3.3161010797281496,10.878383865925933,0.3089578342837674,11.1873417002097
0.99999999,1.0,0.19020457407553024,0.13185250830656692,0.5138539888875496,-0.023079941130181292,1.588076618534875,0.0001,1.60420878600704,61,3.3161010797281496,10.878383865925933,0.3089578342837674,11.187341700209702
1.0,1.0,0.19038057960267318,0.12140709188443338,0.5319008428015524,-0.01497850443205778,1.6677214623684111,0.0001,1.5266338716537147,61,3.3280072352603898,10.879393013453177,0.3126940192330876,11.192087032686265
1.0,1.0,0.19038057960267318,0.12140709188443338,0.5319008328015523,-0.01497850443205778,1.6677214623684111,0.0001,1.5266338816537146,61,3.32800723534507,10.879393017538796,0.31269401520660955,11.192087032745404
1.0,1.0,0.19038058960267318,0.12140709188443338,0.5319008328015523,-0.01497850443205778,1.6677214623684111,0.0001,1.5266338716537147,61,3.3280072358232813,10.879393017934017,0.3126940159418043,11.19208703387582
